source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2009-10-17 00:00:00,SOYB,166,1393.52,0.766092,670.893,670.893,0,0,19.8492,0,0,0,0,0,0,0,0,0,3141.24,2355.93,785.31,45.4424,45.4424,0,0,0.426631,0,0,0,0,0,0,0,0,0,59.5922,44.6941,14.898
setup,0,2010-10-17 00:00:00,SOYB,166,1659.23,0.912163,814.723,814.723,0,0,9.18584,0,0,0,0,0,0,0,0,0,2107.96,1580.97,526.991,53.3894,53.3894,0,0,0.192974,0,0,0,0,0,0,0,0,0,32.0739,24.0554,8.01847
setup,0,2011-10-17 00:00:00,SOYB,166,1682.59,0.925009,885.512,885.512,0,0,9.74597,0,0,0,0,0,0,0,0,0,2505.98,1879.48,626.494,52.8459,52.8459,0,0,0.180616,0,0,0,0,0,0,0,0,0,35.9352,26.9514,8.9838
setup,0,2012-10-17 00:00:00,SOYB,166,1649.86,0.907012,731.861,731.861,0,0,7.46733,0,0,0,0,0,0,0,0,0,1983.53,1487.65,495.883,46.9621,46.9621,0,0,0.152797,0,0,0,0,0,0,0,0,0,28.9438,21.7079,7.23596
setup,0,2013-10-17 00:00:00,SOYB,166,1606.44,0.883146,745.074,745.074,0,0,8.11362,0,0,0,0,0,0,0,0,0,2028.93,1521.7,507.232,50.5604,50.5604,0,0,0.177813,0,0,0,0,0,0,0,0,0,33.6041,25.2031,8.40102
setup,0,2014-10-17 00:00:00,SOYB,166,1549.08,0.851611,864.427,864.427,0,0,11.9328,0,0,0,0,0,0,0,0,0,4010.68,3008.01,1002.67,56.9192,56.9192,0,0,0.24721,0,0,0,0,0,0,0,0,0,73.1397,54.8548,18.2849
setup,0,2015-10-17 00:00:00,SOYB,166,1666.97,0.916421,924.978,924.978,0,0,2.26349,0,0,0,0,0,0,0,0,0,2270.89,1703.17,567.722,62.4249,62.4249,0,0,0.0492914,0,0,0,0,0,0,0,0,0,37.391,28.0432,9.34774
setup,0,2016-10-17 00:00:00,SOYB,166,1785.8,0.981749,936.299,936.299,0,0,2.26166,0,0,0,0,0,0,0,0,0,2135.22,1601.41,533.804,57.5991,57.5991,0,0,0.0439692,0,0,0,0,0,0,0,0,0,28.6139,21.4604,7.15348
setup,0,2017-10-17 00:00:00,SOYB,166,1661.99,0.913683,858.142,858.142,0,0,5.07488,0,0,0,0,0,0,0,0,0,2229.12,1671.84,557.281,55.9062,55.9062,0,0,0.105518,0,0,0,0,0,0,0,0,0,35.1383,26.3538,8.78459
setup,0,2018-10-17 00:00:00,SOYB,166,1808.37,0.994156,1057.02,1057.02,0,0,5.42466,0,0,0,0,0,0,0,0,0,2377.55,1783.16,594.387,63.8833,63.8833,0,0,0.102833,0,0,0,0,0,0,0,0,0,32.4556,24.3417,8.11389
setup,0,2019-10-17 00:00:00,SOYB,166,1644.88,0.904277,911.172,911.172,0,0,4.54196,0,0,0,0,0,0,0,0,0,2525.41,1894.06,631.353,57.9793,57.9793,0,0,0.0913712,0,0,0,0,0,0,0,0,0,39.7521,29.8141,9.93803
setup,0,2020-10-17 00:00:00,SOYB,166,1681.16,0.924222,595.69,595.69,0,0,2.23702,0,0,0,0,0,0,0,0,0,1343.35,1007.52,335.839,42.1062,42.1062,0,0,0.0521319,0,0,0,0,0,0,0,0,0,20.3337,15.2503,5.08342
setup,0,2021-10-17 00:00:00,SOYB,166,1783.6,0.98054,1081.78,1081.78,0,0,4.99881,0,0,0,0,0,0,0,0,0,2847.42,2135.57,711.855,65.1698,65.1698,0,0,0.093832,0,0,0,0,0,0,0,0,0,41.3314,30.9986,10.3329
setup,0,2022-10-17 00:00:00,SOYB,141,1566.44,0.861154,618.088,618.088,0,0,5.92517,0,0,0,0,0,0,0,0,0,1879.67,1409.76,469.919,40.9887,40.9887,0,0,0.126045,0,0,0,0,0,0,0,0,0,29.839,22.3792,7.45974
setup,0,2023-10-17 00:00:00,SOYB,141,1666.78,0.916319,831.432,831.432,0,0,0.334311,0,0,0,0,0,0,0,0,0,2194.38,1645.79,548.596,53.6049,53.6049,0,0,0.00686717,0,0,0,0,0,0,0,0,0,33.447,25.0853,8.36176
setup,0,2024-10-17 00:00:00,SOYB,141,1630.72,0.896495,753.38,753.38,0,0,2.46082,0,0,0,0,0,0,0,0,0,2073.58,1555.18,518.394,49.1573,49.1573,0,0,0.051366,0,0,0,0,0,0,0,0,0,31.6561,23.7421,7.91403
setup,0,2025-10-17 00:00:00,SOYB,141,1406.8,0.773394,493.685,493.685,0,0,30.0917,0,0,0,0,0,0,0,0,0,2083.49,1562.62,520.872,33.2546,33.2546,0,0,0.646977,0,0,0,0,0,0,0,0,0,36.5637,27.4228,9.14094
setup,0,2026-10-17 00:00:00,SOYB,141,1617.69,0.889329,594.773,594.773,0,0,2.78907,0,0,0,0,0,0,0,0,0,1539.03,1154.27,384.758,41.3181,41.3181,0,0,0.0633924,0,0,0,0,0,0,0,0,0,23.8149,17.8612,5.95374
setup,0,2027-10-17 00:00:00,SOYB,141,1597.68,0.878328,423.901,423.901,0,0,2.66993,0,0,0,0,0,0,0,0,0,1059.28,794.461,264.82,31.109,31.109,0,0,0.0651443,0,0,0,0,0,0,0,0,0,17.6455,13.2341,4.41137
setup,0,2028-10-17 00:00:00,SOYB,141,1452.46,0.798494,631.128,631.128,0,0,27.1679,0,0,0,0,0,0,0,0,0,2493.75,1870.31,623.438,41.0005,41.0005,0,0,0.556485,0,0,0,0,0,0,0,0,0,42.7015,32.0261,10.6754
setup,0,2029-10-17 00:00:00,SOYB,141,1740.98,0.957109,586.031,586.031,0,0,1.74783,0,0,0,0,0,0,0,0,0,1298.98,974.233,324.744,38.6591,38.6591,0,0,0.0373327,0,0,0,0,0,0,0,0,0,17.4604,13.0953,4.36511
setup,0,2030-10-17 00:00:00,SOYB,141,1465.61,0.805725,582.902,582.902,0,0,22.2139,0,0,0,0,0,0,0,0,0,2210.22,1657.66,552.554,38.236,38.236,0,0,0.462276,0,0,0,0,0,0,0,0,0,37.1768,27.8826,9.29419
setup,0,2031-10-17 00:00:00,SOYB,141,1512.82,0.831674,649.431,649.431,0,0,7.22794,0,0,0,0,0,0,0,0,0,2049.21,1536.91,512.302,45.7049,45.7049,0,0,0.165775,0,0,0,0,0,0,0,0,0,35.9867,26.9901,8.99669
setup,0,2032-10-17 00:00:00,SOYB,141,1594.59,0.876627,886.257,886.257,0,0,1.45972,0,0,0,0,0,0,0,0,0,2736.89,2052.67,684.223,55.982,55.982,0,0,0.0289773,0,0,0,0,0,0,0,0,0,44.2046,33.1534,11.0511
setup,0,2033-10-17 00:00:00,SOYB,141,1573.73,0.865164,738.879,738.879,0,0,7.3703,0,0,0,0,0,0,0,0,0,2201.56,1651.17,550.39,49.2026,49.2026,0,0,0.157383,0,0,0,0,0,0,0,0,0,36.0099,27.0074,9.00246
setup,0,2034-10-17 00:00:00,SOYB,141,1616.26,0.888544,631.666,631.666,0,0,2.10982,0,0,0,0,0,0,0,0,0,1570.82,1178.12,392.705,45.3722,45.3722,0,0,0.0500858,0,0,0,0,0,0,0,0,0,25.2871,18.9653,6.32177
setup,0,2035-10-17 00:00:00,SOYB,141,1438.35,0.790738,617.198,617.198,0,0,6.23972,0,0,0,0,0,0,0,0,0,2481.19,1860.89,620.298,40.9958,40.9958,0,0,0.131555,0,0,0,0,0,0,0,0,0,43.8135,32.8601,10.9534
setup,0,2036-10-17 00:00:00,SOYB,141,1564.85,0.860279,677.701,677.701,0,0,2.79386,0,0,0,0,0,0,0,0,0,2070.62,1552.97,517.655,44.9872,44.9872,0,0,0.0594677,0,0,0,0,0,0,0,0,0,33.2589,24.9441,8.31471
setup,0,2037-10-17 00:00:00,SOYB,141,1525.38,0.83858,748.585,748.585,0,0,1.85575,0,0,0,0,0,0,0,0,0,2532.7,1899.53,633.175,49.0025,49.0025,0,0,0.0385434,0,0,0,0,0,0,0,0,0,42.8873,32.1655,10.7218
setup,0,2038-10-17 00:00:00,SOYB,141,1577.66,0.867325,828.057,828.057,0,0,1.47092,0,0,0,0,0,0,0,0,0,2571.26,1928.45,642.816,53.4237,53.4237,0,0,0.0300401,0,0,0,0,0,0,0,0,0,42.1578,31.6183,10.5394
setup,0,2039-10-17 00:00:00,SOYB,141,1625.47,0.893608,747.231,747.231,0,0,4.60149,0,0,0,0,0,0,0,0,0,1956,1467,489,51.0895,51.0895,0,0,0.102223,0,0,0,0,0,0,0,0,0,30.8602,23.1452,7.71506
setup,0,2040-10-17 00:00:00,SOYB,141,1633.77,0.898167,749.783,749.783,0,0,3.32544,0,0,0,0,0,0,0,0,0,2007.95,1505.96,501.988,49.6317,49.6317,0,0,0.0706894,0,0,0,0,0,0,0,0,0,31.4763,23.6072,7.86908
setup,0,2041-10-17 00:00:00,SOYB,141,1673.56,0.920045,484.338,484.338,0,0,0.629839,0,0,0,0,0,0,0,0,0,1125.7,844.276,281.425,33.7974,33.7974,0,0,0.0144337,0,0,0,0,0,0,0,0,0,16.819,12.6142,4.20474
setup,0,2042-10-17 00:00:00,SOYB,141,1590.11,0.874167,839.216,839.216,0,0,11.9116,0,0,0,0,0,0,0,0,0,2674.89,2006.17,668.723,51.8193,51.8193,0,0,0.229545,0,0,0,0,0,0,0,0,0,41.8404,31.3803,10.4601
setup,0,2043-10-17 00:00:00,SOYB,141,1673.95,0.920258,563.302,563.302,0,0,9.62225,0,0,0,0,0,0,0,0,0,1469.85,1102.39,367.463,36.0076,36.0076,0,0,0.196805,0,0,0,0,0,0,0,0,0,19.919,14.9392,4.97974
setup,0,2044-10-17 00:00:00,SOYB,141,1555.99,0.855408,542.305,542.305,0,0,23.8445,0,0,0,0,0,0,0,0,0,1689.01,1266.75,422.252,35.5912,35.5912,0,0,0.501528,0,0,0,0,0,0,0,0,0,25.4899,19.1174,6.37247
setup,0,2045-10-17 00:00:00,SOYB,141,1585.87,0.871837,725.928,725.928,0,0,4.7686,0,0,0,0,0,0,0,0,0,2068.82,1551.61,517.204,49.1368,49.1368,0,0,0.10424,0,0,0,0,0,0,0,0,0,33.6191,25.2143,8.40476
setup,0,2046-10-17 00:00:00,SOYB,141,1701.33,0.935312,520.8,520.8,0,0,1.68872,0,0,0,0,0,0,0,0,0,1082.19,811.644,270.548,37.6715,37.6715,0,0,0.0405809,0,0,0,0,0,0,0,0,0,16.5623,12.4218,4.14058
setup,0,2047-10-17 00:00:00,SOYB,141,1718.27,0.944626,804.548,804.548,0,0,0.395288,0,0,0,0,0,0,0,0,0,1940.48,1455.36,485.12,51.6259,51.6259,0,0,0.00811542,0,0,0,0,0,0,0,0,0,27.1141,20.3356,6.77853
setup,0,2048-10-17 00:00:00,SOYB,141,1615.86,0.888321,774.482,774.482,0,0,2.47729,0,0,0,0,0,0,0,0,0,2249.08,1686.81,562.269,49.5273,49.5273,0,0,0.0502353,0,0,0,0,0,0,0,0,0,34.7097,26.0323,8.67744
setup,0,2049-10-17 00:00:00,SOYB,141,1750.26,0.962209,881.47,881.47,0,0,2.74031,0,0,0,0,0,0,0,0,0,2150.21,1612.66,537.553,53.8374,53.8374,0,0,0.05253,0,0,0,0,0,0,0,0,0,30.5892,22.9419,7.6473
setup,0,2050-10-17 00:00:00,SOYB,141,1677.45,0.922184,854.001,854.001,0,0,1.69157,0,0,0,0,0,0,0,0,0,2253.01,1689.76,563.252,53.9698,53.9698,0,0,0.0338492,0,0,0,0,0,0,0,0,0,33.6635,25.2476,8.41588
setup,0,2051-10-17 00:00:00,SOYB,141,1675,0.920835,631.645,631.645,0,0,1.03128,0,0,0,0,0,0,0,0,0,1443.6,1082.7,360.9,44.4754,44.4754,0,0,0.0238483,0,0,0,0,0,0,0,0,0,23.0141,17.2606,5.75353
