time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1100,0.2683,0.0141,0.0000,0.0000,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.1070,0.0036,0.0000,0.0000,8.8912,0.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0354,0.0007,0.0000,0.0000,0.2172,0.0043,0.0000,0.0000,0.0028,0.0001,0.0000,0.0000,0.0171,0.0003,0.0000,0.0000
2022.75,287,'COT68',115.5488,30.3423,1.5970,35.2202,1.6445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0657,0.1222,0.0000,0.0000,64.2629,0.4889,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2802,0.0015,0.0000,0.0000,0.1409,0.0066,0.0000,0.0000,35.2202,1.6445,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2573,0.0633,0.0000,0.0000,20.0088,0.3890,0.0000,0.0000,1.0709,0.0208,0.0000,0.0000,6.5786,0.1277,0.0000,0.0000
2023.25,98,'RGA56',10.7175,7.2967,0.3840,0.0000,0.0000,0.0000,0.0000,17.9611,0.3158,0.0000,0.0000,9.3541,0.2304,0.0000,0.0000,8.6070,0.0853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9611,0.3158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9977,0.0168,0.0000,0.0000,6.1287,0.1031,0.0000,0.0000,0.0710,0.0012,0.0000,0.0000,0.4362,0.0075,0.0000,0.0000
2023.83,306,'SORG117',175.3536,64.4017,3.3896,105.2122,2.4757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0283,0.1386,0.0000,0.0000,56.1131,0.5546,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1975,0.0092,0.0000,0.0000,105.2122,2.4757,0.0000,0.0000,17.9611,0.3158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9720,0.1338,0.0000,0.0000,42.8278,0.8222,0.0000,0.0000,2.2036,0.0435,0.0000,0.0000,13.5366,0.2673,0.0000,0.0000
2024.25,97,'RGA56',3.5482,3.8826,0.2043,0.0000,0.0000,0.0000,0.0000,10.4968,0.1503,0.0000,0.0000,2.9799,0.0696,0.0000,0.0000,7.5169,0.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4968,0.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5339,0.0083,0.0000,0.0000,3.2797,0.0512,0.0000,0.0000,0.0344,0.0005,0.0000,0.0000,0.2114,0.0033,0.0000,0.0000
2024.75,287,'COT68',222.7873,52.5225,2.7643,77.9755,2.6281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9623,0.1472,0.0000,0.0000,115.8494,0.5887,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2204,0.0101,0.0000,0.0000,77.9755,2.6281,0.0000,0.0000,10.4968,0.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8347,0.1115,0.0000,0.0000,35.8418,0.6848,0.0000,0.0000,1.6831,0.0324,0.0000,0.0000,10.3390,0.1991,0.0000,0.0000
2025.25,98,'RGA56',5.9608,5.7187,0.3010,0.0000,0.0000,0.0000,0.0000,19.1241,0.1983,0.0000,0.0000,5.2364,0.1174,0.0000,0.0000,13.8877,0.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1241,0.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7826,0.0117,0.0000,0.0000,4.8077,0.0720,0.0000,0.0000,0.0541,0.0008,0.0000,0.0000,0.3325,0.0050,0.0000,0.0000
2025.83,306,'SORG117',160.1434,66.2114,3.4848,85.7484,1.9601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8790,0.1392,0.0000,0.0000,59.5161,0.5566,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1564,0.0069,0.0000,0.0000,85.7484,1.9601,0.0000,0.0000,19.1241,0.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8604,0.1255,0.0000,0.0000,42.1422,0.7706,0.0000,0.0000,2.5306,0.0461,0.0000,0.0000,15.5452,0.2833,0.0000,0.0000
2026.25,97,'RGA56',6.2089,8.1849,0.4308,0.0000,0.0000,0.0000,0.0000,13.5169,0.2006,0.0000,0.0000,5.3960,0.1171,0.0000,0.0000,8.1209,0.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5169,0.2006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1190,0.0162,0.0000,0.0000,6.8739,0.0998,0.0000,0.0000,0.0768,0.0011,0.0000,0.0000,0.4715,0.0069,0.0000,0.0000
2026.75,287,'COT68',111.9828,24.2207,1.2748,33.9007,1.8165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6164,0.1367,0.0000,0.0000,62.4657,0.5468,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0671,0.0030,0.0000,0.0000,33.9007,1.8165,0.0000,0.0000,13.5169,0.2006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6630,0.0551,0.0000,0.0000,16.3586,0.3384,0.0000,0.0000,0.8029,0.0169,0.0000,0.0000,4.9322,0.1038,0.0000,0.0000
