time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',145.8444,40.2509,2.1185,49.0620,2.0773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3565,0.1270,0.0000,0.0000,77.4259,0.5079,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8101,0.0492,0.0000,0.0000,49.0620,2.0773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0986,0.0810,0.0000,0.0000,25.1769,0.4978,0.0000,0.0000,1.5898,0.0314,0.0000,0.0000,9.7662,0.1931,0.0000,0.0000
2023.83,315,'SORG117',187.3242,76.8858,4.0466,111.2159,2.6812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2217,0.1538,0.0000,0.0000,60.8866,0.6151,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2757,0.0154,0.0000,0.0000,111.2159,2.6812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9282,0.1543,0.0000,0.0000,48.7020,0.9476,0.0000,0.0000,2.9622,0.0592,0.0000,0.0000,18.1964,0.3636,0.0000,0.0000
2024.83,323,'COT68',147.8496,39.7972,2.0946,43.1778,2.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9344,0.1784,0.0000,0.0000,83.7374,0.7134,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1986,0.0133,0.0000,0.0000,43.1778,2.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0576,0.0851,0.0000,0.0000,24.9252,0.5230,0.0000,0.0000,1.5694,0.0329,0.0000,0.0000,9.6408,0.2021,0.0000,0.0000
2025.83,315,'SORG117',171.1401,72.9719,3.8406,98.8811,2.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4518,0.1479,0.0000,0.0000,57.8071,0.5915,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4337,0.0222,0.0000,0.0000,98.8811,2.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4066,0.1430,0.0000,0.0000,45.4978,0.8786,0.0000,0.0000,2.9130,0.0569,0.0000,0.0000,17.8943,0.3494,0.0000,0.0000
2026.83,323,'COT68',174.6283,34.7336,1.8281,59.9229,2.6247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9411,0.1537,0.0000,0.0000,91.7643,0.6146,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5076,0.0279,0.0000,0.0000,59.9229,2.6247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8011,0.0789,0.0000,0.0000,23.3494,0.4845,0.0000,0.0000,1.1438,0.0239,0.0000,0.0000,7.0261,0.1466,0.0000,0.0000
2027.83,315,'SORG117',197.4282,69.7791,3.6726,118.0115,2.8001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8833,0.1582,0.0000,0.0000,63.5333,0.6326,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2821,0.0129,0.0000,0.0000,118.0115,2.8001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3619,0.1436,0.0000,0.0000,45.2229,0.8818,0.0000,0.0000,2.5550,0.0514,0.0000,0.0000,15.6950,0.3157,0.0000,0.0000
2028.83,323,'COT68',206.3157,49.5388,2.6073,67.2968,2.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8038,0.1683,0.0000,0.0000,111.2151,0.6731,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9203,0.0858,0.0000,0.0000,0.4357,0.0279,0.0000,0.0000,67.2968,2.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3533,0.1055,0.0000,0.0000,32.8843,0.6479,0.0000,0.0000,1.6940,0.0337,0.0000,0.0000,10.4061,0.2068,0.0000,0.0000
2029.83,315,'SORG117',197.8833,81.1011,4.2685,114.2398,2.2788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7287,0.1390,0.0000,0.0000,66.9148,0.5559,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9978,0.5315,0.0000,0.0000,0.4226,0.0219,0.0000,0.0000,114.2398,2.2788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6489,0.1566,0.0000,0.0000,53.1287,0.9621,0.0000,0.0000,2.8707,0.0523,0.0000,0.0000,17.6342,0.3214,0.0000,0.0000
2030.83,323,'COT68',254.8779,49.8189,2.6220,89.2073,2.9830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1341,0.1670,0.0000,0.0000,132.5365,0.6682,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7363,0.0000,0.0000,0.0000,0.4703,0.0295,0.0000,0.0000,89.2073,2.9830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6305,0.1086,0.0000,0.0000,34.5873,0.6669,0.0000,0.0000,1.4931,0.0297,0.0000,0.0000,9.1720,0.1822,0.0000,0.0000
2031.83,315,'SORG117',160.6459,62.6909,3.2995,96.2281,2.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8836,0.1289,0.0000,0.0000,51.5343,0.5157,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0072,0.2905,0.0000,0.0000,0.4387,0.0194,0.0000,0.0000,96.2281,2.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7206,0.1276,0.0000,0.0000,41.2838,0.7835,0.0000,0.0000,2.1922,0.0426,0.0000,0.0000,13.4663,0.2617,0.0000,0.0000
