time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',155.4222,25.6875,1.3520,54.3978,2.6046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2049,0.1459,0.0000,0.0000,80.8196,0.5834,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7122,0.3173,0.0000,0.0000,0.3608,0.0183,0.0000,0.0000,54.3978,2.6046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8896,0.0604,0.0000,0.0000,17.7504,0.3709,0.0000,0.0000,0.7817,0.0169,0.0000,0.0000,4.8017,0.1036,0.0000,0.0000
2023.83,315,'SORG117',120.4368,54.6780,2.8778,65.6631,1.6035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9547,0.1099,0.0000,0.0000,43.8190,0.4397,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5310,0.8421,0.0000,0.0000,0.7404,0.0357,0.0000,0.0000,65.6631,1.6035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4721,0.0988,0.0000,0.0000,33.6142,0.6067,0.0000,0.0000,2.2466,0.0407,0.0000,0.0000,13.8003,0.2503,0.0000,0.0000
2024.83,323,'COT68',167.6168,45.9466,2.4182,46.1936,2.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2846,0.1796,0.0000,0.0000,97.1386,0.7183,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9257,0.0749,0.0000,0.0000,0.1945,0.0116,0.0000,0.0000,46.1936,2.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8642,0.0952,0.0000,0.0000,29.8801,0.5851,0.0000,0.0000,1.6543,0.0326,0.0000,0.0000,10.1620,0.2002,0.0000,0.0000
2025.83,315,'SORG117',120.8277,44.2476,2.3288,53.7267,1.8551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4202,0.1806,0.0000,0.0000,53.6808,0.7225,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,0.0004,0.0000,0.0000,53.7267,1.8551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6629,0.0934,0.0000,0.0000,28.6435,0.5739,0.0000,0.0000,1.6224,0.0331,0.0000,0.0000,9.9664,0.2032,0.0000,0.0000
2026.83,323,'COT68',133.5699,32.5769,1.7146,37.3501,2.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2440,0.1743,0.0000,0.0000,76.9758,0.6973,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5143,0.0290,0.0000,0.0000,37.3501,2.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4784,0.0727,0.0000,0.0000,21.3674,0.4467,0.0000,0.0000,1.1498,0.0242,0.0000,0.0000,7.0632,0.1488,0.0000,0.0000
2027.83,315,'SORG117',192.4403,78.5108,4.1321,113.0538,2.4505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8773,0.1439,0.0000,0.0000,63.5092,0.5755,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2103,0.0101,0.0000,0.0000,113.0538,2.4505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1238,0.1522,0.0000,0.0000,49.9035,0.9348,0.0000,0.0000,2.9998,0.0573,0.0000,0.0000,18.4274,0.3520,0.0000,0.0000
2028.83,323,'COT68',260.3530,59.7825,3.1464,91.1236,2.8799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8459,0.1613,0.0000,0.0000,135.3836,0.6451,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2613,0.1230,0.0000,0.0000,0.3924,0.0203,0.0000,0.0000,91.1236,2.8799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5378,0.1234,0.0000,0.0000,40.1609,0.7580,0.0000,0.0000,1.9740,0.0376,0.0000,0.0000,12.1261,0.2307,0.0000,0.0000
2029.83,315,'SORG117',184.7728,64.2414,3.3811,110.8637,2.1173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7818,0.1186,0.0000,0.0000,59.1273,0.4743,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6808,0.3726,0.0000,0.0000,0.4591,0.0214,0.0000,0.0000,110.8637,2.1173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9758,0.1242,0.0000,0.0000,42.8514,0.7628,0.0000,0.0000,2.1757,0.0392,0.0000,0.0000,13.3651,0.2409,0.0000,0.0000
2030.83,323,'COT68',105.0532,22.9658,1.2087,29.4915,1.7221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1124,0.1478,0.0000,0.0000,60.4494,0.5913,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0002,0.0000,0.0000,0.0026,0.0001,0.0000,0.0000,29.4915,1.7221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4367,0.0508,0.0000,0.0000,14.9684,0.3124,0.0000,0.0000,0.8263,0.0173,0.0000,0.0000,5.0756,0.1063,0.0000,0.0000
2031.83,315,'SORG117',155.9061,61.5373,3.2388,77.4706,2.2542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6871,0.1833,0.0000,0.0000,62.7484,0.7331,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0548,0.0026,0.0000,0.0000,77.4706,2.2542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3562,0.1259,0.0000,0.0000,39.0451,0.7737,0.0000,0.0000,2.3625,0.0474,0.0000,0.0000,14.5127,0.2914,0.0000,0.0000
