time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1080,0.2621,0.0138,0.0000,0.0000,0.0000,0.0000,0.1072,0.0031,0.0000,0.0000,0.1052,0.0031,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1072,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0338,0.0006,0.0000,0.0000,0.2077,0.0036,0.0000,0.0000,0.0033,0.0001,0.0000,0.0000,0.0200,0.0004,0.0000,0.0000
2022.75,287,'COT68',98.5340,17.5946,0.9260,33.5406,1.9709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9987,0.1174,0.0000,0.0000,51.9947,0.4698,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7613,0.4513,0.0000,0.0000,1.3623,0.0738,0.0000,0.0000,33.5406,1.9709,0.0000,0.0000,0.1072,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9393,0.0416,0.0000,0.0000,11.9130,0.2558,0.0000,0.0000,0.5776,0.0124,0.0000,0.0000,3.5484,0.0763,0.0000,0.0000
2023.25,98,'RGA56',11.0186,7.7177,0.4062,0.0000,0.0000,0.0000,0.0000,16.8371,0.3541,0.0000,0.0000,9.5506,0.2655,0.0000,0.0000,7.2865,0.0886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8371,0.3541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0486,0.0194,0.0000,0.0000,6.4413,0.1193,0.0000,0.0000,0.0811,0.0015,0.0000,0.0000,0.4980,0.0094,0.0000,0.0000
2023.83,306,'SORG117',180.1646,64.3643,3.3876,114.9140,2.7676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0501,0.1617,0.0000,0.0000,52.2005,0.6468,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9976,0.0057,0.0000,0.0000,1.6060,0.0964,0.0000,0.0000,114.9140,2.7676,0.0000,0.0000,16.8371,0.3541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8039,0.1365,0.0000,0.0000,41.7952,0.8386,0.0000,0.0000,2.3466,0.0481,0.0000,0.0000,14.4146,0.2952,0.0000,0.0000
2024.25,97,'RGA56',4.4916,4.9017,0.2580,0.0000,0.0000,0.0000,0.0000,4.4185,0.1309,0.0000,0.0000,3.8108,0.1151,0.0000,0.0000,0.6077,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4185,0.1309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6675,0.0125,0.0000,0.0000,4.1004,0.0770,0.0000,0.0000,0.0485,0.0009,0.0000,0.0000,0.2977,0.0056,0.0000,0.0000
2024.75,287,'COT68',144.5859,33.8988,1.7841,50.4964,2.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8179,0.1215,0.0000,0.0000,75.2716,0.4861,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9046,0.2250,0.0000,0.0000,1.0426,0.0618,0.0000,0.0000,50.4964,2.1595,0.0000,0.0000,4.4185,0.1309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6990,0.0737,0.0000,0.0000,22.7221,0.4530,0.0000,0.0000,1.1455,0.0232,0.0000,0.0000,7.0364,0.1427,0.0000,0.0000
2025.25,98,'RGA56',5.1739,4.0478,0.2130,0.0000,0.0000,0.0000,0.0000,13.6932,0.1704,0.0000,0.0000,4.3998,0.1004,0.0000,0.0000,9.2934,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6932,0.1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5493,0.0085,0.0000,0.0000,3.3743,0.0520,0.0000,0.0000,0.0422,0.0007,0.0000,0.0000,0.2592,0.0040,0.0000,0.0000
2025.83,306,'SORG117',142.9736,61.2426,3.2233,83.9596,2.1107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8028,0.1463,0.0000,0.0000,47.2112,0.5854,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1118,0.3415,0.0000,0.0000,1.4972,0.0852,0.0000,0.0000,83.9596,2.1107,0.0000,0.0000,13.6932,0.1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1615,0.1191,0.0000,0.0000,37.8491,0.7316,0.0000,0.0000,2.4998,0.0489,0.0000,0.0000,15.3558,0.3002,0.0000,0.0000
2026.25,97,'RGA56',21.6559,22.7092,1.1952,0.0000,0.0000,0.0000,0.0000,21.4017,0.4976,0.0000,0.0000,18.9871,0.4468,0.0000,0.0000,2.4146,0.0508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4017,0.4976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0818,0.0515,0.0000,0.0000,18.9310,0.3163,0.0000,0.0000,0.2326,0.0039,0.0000,0.0000,1.4290,0.0238,0.0000,0.0000
2026.75,287,'COT68',141.9471,21.5910,1.1364,45.9214,2.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2051,0.1575,0.0000,0.0000,76.8205,0.6300,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8627,0.0469,0.0000,0.0000,45.9214,2.3765,0.0000,0.0000,21.4017,0.4976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4395,0.0520,0.0000,0.0000,14.9853,0.3191,0.0000,0.0000,0.6594,0.0141,0.0000,0.0000,4.0506,0.0869,0.0000,0.0000
2027.25,98,'RGA56',6.6218,6.9037,0.3634,0.0000,0.0000,0.0000,0.0000,15.3598,0.2184,0.0000,0.0000,5.7639,0.1295,0.0000,0.0000,9.5959,0.0889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3598,0.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9397,0.0143,0.0000,0.0000,5.7724,0.0881,0.0000,0.0000,0.0702,0.0011,0.0000,0.0000,0.4313,0.0067,0.0000,0.0000
2027.83,306,'SORG117',127.0867,52.3470,2.7551,77.1452,2.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9883,0.1301,0.0000,0.0000,39.9532,0.5204,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8348,0.6921,0.0000,0.0000,2.4250,0.1337,0.0000,0.0000,77.1452,2.0044,0.0000,0.0000,15.3598,0.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3664,0.1042,0.0000,0.0000,32.9651,0.6404,0.0000,0.0000,2.0523,0.0402,0.0000,0.0000,12.6072,0.2470,0.0000,0.0000
2028.25,97,'RGA56',25.2502,15.9011,0.8369,0.0000,0.0000,0.0000,0.0000,25.1339,0.5417,0.0000,0.0000,24.1052,0.5172,0.0000,0.0000,1.0287,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5961,0.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1339,0.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1816,0.0348,0.0000,0.0000,13.4013,0.2140,0.0000,0.0000,0.1522,0.0025,0.0000,0.0000,0.9349,0.0153,0.0000,0.0000
2028.75,287,'COT68',86.5223,25.9020,1.3633,26.6521,1.6608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9740,0.1210,0.0000,0.0000,47.8961,0.4842,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9980,0.2432,0.0000,0.0000,1.4957,0.0813,0.0000,0.0000,26.6521,1.6608,0.0000,0.0000,25.1339,0.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6416,0.0556,0.0000,0.0000,16.2270,0.3415,0.0000,0.0000,1.0328,0.0216,0.0000,0.0000,6.3446,0.1328,0.0000,0.0000
2029.25,98,'RGA56',6.8354,9.5206,0.5011,0.0000,0.0000,0.0000,0.0000,12.2212,0.2126,0.0000,0.0000,5.9723,0.1407,0.0000,0.0000,6.2489,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7235,0.1360,0.0000,0.0000,0.0120,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2212,0.2126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2947,0.0199,0.0000,0.0000,7.9533,0.1224,0.0000,0.0000,0.0968,0.0015,0.0000,0.0000,0.5944,0.0092,0.0000,0.0000
2029.83,306,'SORG117',172.0954,51.8120,2.7269,99.4312,2.7218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5328,0.1947,0.0000,0.0000,58.1313,0.7788,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2009,0.5303,0.0000,0.0000,1.4967,0.0875,0.0000,0.0000,99.4312,2.7218,0.0000,0.0000,12.2212,0.2126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5510,0.1147,0.0000,0.0000,34.0993,0.7047,0.0000,0.0000,1.8287,0.0382,0.0000,0.0000,11.2336,0.2349,0.0000,0.0000
2030.25,97,'RGA56',29.6234,19.2729,1.0144,0.0000,0.0000,0.0000,0.0000,29.3822,0.6147,0.0000,0.0000,27.2629,0.5707,0.0000,0.0000,2.1193,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4730,0.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3822,0.6147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6419,0.0416,0.0000,0.0000,16.2288,0.2553,0.0000,0.0000,0.1817,0.0029,0.0000,0.0000,1.1161,0.0177,0.0000,0.0000
2030.75,287,'COT68',126.3218,27.5200,1.4484,40.3773,2.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1889,0.1405,0.0000,0.0000,68.7556,0.5622,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0491,0.2307,0.0000,0.0000,1.4747,0.0769,0.0000,0.0000,40.3773,2.0705,0.0000,0.0000,29.3822,0.6147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9948,0.0623,0.0000,0.0000,18.3968,0.3827,0.0000,0.0000,0.9378,0.0196,0.0000,0.0000,5.7605,0.1203,0.0000,0.0000
