time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',238.7668,64.9183,3.4168,83.5684,2.9452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0397,0.1649,0.0000,0.0000,124.1588,0.6597,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0146,0.0256,0.0000,0.0000,0.6275,0.0344,0.0000,0.0000,83.5684,2.9452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7827,0.1318,0.0000,0.0000,41.6655,0.8098,0.0000,0.0000,2.4155,0.0478,0.0000,0.0000,14.8383,0.2937,0.0000,0.0000
2023.83,315,'SORG117',143.3590,69.3509,3.6500,82.4684,2.1826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1781,0.1341,0.0000,0.0000,48.7125,0.5365,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9212,0.0157,0.0000,0.0000,0.1591,0.0081,0.0000,0.0000,82.4684,2.1826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6927,0.1293,0.0000,0.0000,41.1124,0.7943,0.0000,0.0000,3.0610,0.0599,0.0000,0.0000,18.8034,0.3678,0.0000,0.0000
2024.83,323,'COT68',201.4648,49.4546,2.6029,57.0881,2.4909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8753,0.2105,0.0000,0.0000,115.5014,0.8420,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0058,0.0093,0.0000,0.0000,0.5047,0.0347,0.0000,0.0000,57.0881,2.4909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2373,0.1051,0.0000,0.0000,32.1722,0.6453,0.0000,0.0000,1.7843,0.0361,0.0000,0.0000,10.9606,0.2219,0.0000,0.0000
2025.83,315,'SORG117',133.2437,51.2054,2.6950,71.1538,2.2358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4180,0.1595,0.0000,0.0000,49.6719,0.6382,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,71.1538,2.2358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1785,0.1051,0.0000,0.0000,31.8109,0.6457,0.0000,0.0000,2.0637,0.0423,0.0000,0.0000,12.6769,0.2599,0.0000,0.0000
2026.83,323,'COT68',277.3481,50.1163,2.6377,94.6245,3.4556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5447,0.2049,0.0000,0.0000,146.1788,0.8195,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7973,0.1104,0.0000,0.0000,0.0865,0.0051,0.0000,0.0000,94.6245,3.4556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6897,0.1141,0.0000,0.0000,34.9512,0.7009,0.0000,0.0000,1.4748,0.0303,0.0000,0.0000,9.0595,0.1860,0.0000,0.0000
2027.83,315,'SORG117',165.7923,74.0806,3.8990,86.4454,2.2044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8694,0.1645,0.0000,0.0000,63.4776,0.6579,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2880,0.1333,0.0000,0.0000,0.2066,0.0100,0.0000,0.0000,86.4454,2.2044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5190,0.1433,0.0000,0.0000,46.1882,0.8801,0.0000,0.0000,2.9549,0.0571,0.0000,0.0000,18.1514,0.3507,0.0000,0.0000
2028.83,323,'COT68',146.7928,35.8373,1.8862,47.8932,2.2508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7799,0.1466,0.0000,0.0000,79.1197,0.5865,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0202,0.0000,0.0000,47.8932,2.2508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6821,0.0755,0.0000,0.0000,22.6187,0.4637,0.0000,0.0000,1.3865,0.0282,0.0000,0.0000,8.5173,0.1730,0.0000,0.0000
2029.83,315,'SORG117',234.8174,78.4029,4.1265,140.8740,3.1353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7887,0.1756,0.0000,0.0000,75.1547,0.7025,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0424,0.0147,0.0000,0.0000,0.2151,0.0107,0.0000,0.0000,140.8740,3.1353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6587,0.1691,0.0000,0.0000,53.1891,1.0385,0.0000,0.0000,2.5255,0.0511,0.0000,0.0000,15.5137,0.3141,0.0000,0.0000
2030.83,323,'COT68',245.8214,52.3799,2.7568,86.0375,3.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9568,0.1690,0.0000,0.0000,127.8271,0.6762,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8944,0.2037,0.0000,0.0000,0.3265,0.0228,0.0000,0.0000,86.0375,3.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7039,0.1120,0.0000,0.0000,35.0380,0.6879,0.0000,0.0000,1.7526,0.0345,0.0000,0.0000,10.7662,0.2121,0.0000,0.0000
2031.83,315,'SORG117',169.6118,46.3894,2.4416,90.7645,2.5604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7695,0.1820,0.0000,0.0000,63.0779,0.7279,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1285,0.0072,0.0000,0.0000,90.7645,2.5604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2339,0.1050,0.0000,0.0000,32.1510,0.6453,0.0000,0.0000,1.4045,0.0293,0.0000,0.0000,8.6273,0.1798,0.0000,0.0000
