time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',175.1597,50.2313,2.6438,36.3345,2.0148,0.0000,0.0000,34.7063,0.3338,0.0000,0.0000,34.7063,0.3338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8238,0.2003,0.0000,0.0000,83.2952,0.8011,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2419,0.0155,0.0000,0.0000,36.3345,2.0148,0.0000,0.0000,34.7063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1650,0.1061,0.0000,0.0000,31.7276,0.6515,0.0000,0.0000,1.9383,0.0398,0.0000,0.0000,11.9065,0.2443,0.0000,0.0000
2023.83,315,'SORG117',171.5172,66.4302,3.4963,86.2418,2.4859,0.0000,0.0000,21.3188,0.2475,0.0000,0.0000,21.3188,0.2475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7913,0.1485,0.0000,0.0000,51.1652,0.5940,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3301,0.0167,0.0000,0.0000,86.2418,2.4859,0.0000,0.0000,21.3188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7718,0.1355,0.0000,0.0000,41.5985,0.8326,0.0000,0.0000,2.6301,0.0538,0.0000,0.0000,16.1566,0.3304,0.0000,0.0000
2024.83,323,'COT68',203.3932,51.9495,2.7342,47.3751,2.2255,0.0000,0.0000,39.0045,0.3166,0.0000,0.0000,39.0045,0.3166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4027,0.1900,0.0000,0.0000,93.6109,0.7599,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1741,0.0109,0.0000,0.0000,47.3751,2.2255,0.0000,0.0000,39.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3870,0.1079,0.0000,0.0000,33.0913,0.6627,0.0000,0.0000,1.9709,0.0401,0.0000,0.0000,12.1068,0.2465,0.0000,0.0000
2025.83,315,'SORG117',219.9703,84.4006,4.4421,120.7243,2.7040,0.0000,0.0000,24.8115,0.2287,0.0000,0.0000,24.8115,0.2287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8869,0.1372,0.0000,0.0000,59.5476,0.5489,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4503,0.2526,0.0000,0.0000,0.7190,0.0334,0.0000,0.0000,120.7243,2.7040,0.0000,0.0000,24.8115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8449,0.1693,0.0000,0.0000,54.3330,1.0400,0.0000,0.0000,3.1288,0.0617,0.0000,0.0000,19.2199,0.3789,0.0000,0.0000
2026.83,323,'COT68',122.0874,25.1823,1.3254,30.1572,1.9447,0.0000,0.0000,22.9825,0.2546,0.0000,0.0000,22.9825,0.2546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7895,0.1527,0.0000,0.0000,55.1581,0.6110,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0056,0.0004,0.0000,0.0000,30.1572,1.9447,0.0000,0.0000,22.9825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6741,0.0578,0.0000,0.0000,16.4265,0.3553,0.0000,0.0000,0.9034,0.0195,0.0000,0.0000,5.5496,0.1197,0.0000,0.0000
2027.83,315,'SORG117',259.2304,90.3087,4.7531,152.1052,3.4173,0.0000,0.0000,26.7813,0.2515,0.0000,0.0000,26.7813,0.2515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0688,0.1509,0.0000,0.0000,64.2751,0.6036,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3130,0.0157,0.0000,0.0000,152.1052,3.4173,0.0000,0.0000,26.7813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5633,0.1896,0.0000,0.0000,58.7461,1.1645,0.0000,0.0000,3.2661,0.0675,0.0000,0.0000,20.0634,0.4147,0.0000,0.0000
2028.83,323,'COT68',275.1140,66.8384,3.5178,94.9687,2.9242,0.0000,0.0000,45.0363,0.2112,0.0000,0.0000,45.0363,0.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0218,0.1267,0.0000,0.0000,108.0872,0.5068,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2239,0.8564,0.0000,0.0000,1.3930,0.0941,0.0000,0.0000,94.9687,2.9242,0.0000,0.0000,45.0363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3095,0.1367,0.0000,0.0000,44.9015,0.8395,0.0000,0.0000,2.2029,0.0416,0.0000,0.0000,13.5324,0.2556,0.0000,0.0000
2029.83,315,'SORG117',132.6715,51.0382,2.6862,62.2216,2.1025,0.0000,0.0000,17.6125,0.2354,0.0000,0.0000,17.6125,0.2354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5675,0.1412,0.0000,0.0000,42.2700,0.5649,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0032,0.0001,0.0000,0.0000,62.2216,2.1025,0.0000,0.0000,17.6125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2587,0.1069,0.0000,0.0000,32.3037,0.6569,0.0000,0.0000,1.9734,0.0406,0.0000,0.0000,12.1223,0.2494,0.0000,0.0000
2030.83,323,'COT68',152.7443,26.0329,1.3702,41.2388,2.3673,0.0000,0.0000,27.8764,0.2707,0.0000,0.0000,27.8764,0.2707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7258,0.1624,0.0000,0.0000,66.9033,0.6497,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2491,0.0121,0.0000,0.0000,41.2388,2.3673,0.0000,0.0000,27.8764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8231,0.0615,0.0000,0.0000,17.3421,0.3778,0.0000,0.0000,0.8857,0.0195,0.0000,0.0000,5.4405,0.1198,0.0000,0.0000
2031.83,315,'SORG117',198.8981,82.3928,4.3365,106.2324,2.8034,0.0000,0.0000,23.1664,0.2500,0.0000,0.0000,23.1664,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8999,0.1500,0.0000,0.0000,55.5994,0.5999,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2146,0.0112,0.0000,0.0000,106.2324,2.8034,0.0000,0.0000,23.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2623,0.1645,0.0000,0.0000,50.7542,1.0106,0.0000,0.0000,3.3794,0.0685,0.0000,0.0000,20.7591,0.4211,0.0000,0.0000
