time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',135.6938,37.9243,1.9960,45.6481,1.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0091,0.1189,0.0000,0.0000,72.0366,0.4758,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8113,0.0448,0.0000,0.0000,45.6481,1.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8556,0.0756,0.0000,0.0000,23.6846,0.4644,0.0000,0.0000,1.5034,0.0294,0.0000,0.0000,9.2349,0.1808,0.0000,0.0000
2023.83,315,'SORG117',166.7903,69.1952,3.6419,99.0258,2.4008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5529,0.1377,0.0000,0.0000,54.2117,0.5508,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2696,0.0147,0.0000,0.0000,99.0258,2.4008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1075,0.1364,0.0000,0.0000,43.6602,0.8379,0.0000,0.0000,2.6902,0.0529,0.0000,0.0000,16.5253,0.3248,0.0000,0.0000
2024.83,323,'COT68',134.2191,37.2125,1.9586,39.2000,2.0378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0038,0.1635,0.0000,0.0000,76.0153,0.6541,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1848,0.0114,0.0000,0.0000,39.2000,2.0378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7784,0.0784,0.0000,0.0000,23.2101,0.4815,0.0000,0.0000,1.4811,0.0307,0.0000,0.0000,9.0985,0.1884,0.0000,0.0000
2025.83,315,'SORG117',148.4280,63.8937,3.3628,85.7574,2.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5341,0.1311,0.0000,0.0000,50.1364,0.5245,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4139,0.0206,0.0000,0.0000,85.7574,2.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4400,0.1227,0.0000,0.0000,39.5598,0.7539,0.0000,0.0000,2.5892,0.0497,0.0000,0.0000,15.9050,0.3055,0.0000,0.0000
2026.83,323,'COT68',159.3950,32.6805,1.7200,54.7054,2.4122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9379,0.1412,0.0000,0.0000,83.7517,0.5647,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4818,0.0250,0.0000,0.0000,54.7054,2.4122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5693,0.0734,0.0000,0.0000,21.9256,0.4507,0.0000,0.0000,1.0826,0.0224,0.0000,0.0000,6.6502,0.1376,0.0000,0.0000
2027.83,315,'SORG117',169.1815,61.5351,3.2387,101.1286,2.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6106,0.1387,0.0000,0.0000,54.4423,0.5547,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2713,0.0119,0.0000,0.0000,101.1286,2.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4396,0.1243,0.0000,0.0000,39.5577,0.7634,0.0000,0.0000,2.2980,0.0457,0.0000,0.0000,14.1160,0.2806,0.0000,0.0000
2028.83,323,'COT68',185.8193,45.5399,2.3968,60.6128,2.3388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0413,0.1524,0.0000,0.0000,100.1652,0.6098,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6126,0.0953,0.0000,0.0000,0.4158,0.0241,0.0000,0.0000,60.6128,2.3388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9026,0.0956,0.0000,0.0000,30.1160,0.5875,0.0000,0.0000,1.5734,0.0309,0.0000,0.0000,9.6654,0.1900,0.0000,0.0000
2029.83,315,'SORG117',170.4511,69.3599,3.6505,98.4019,2.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4098,0.1227,0.0000,0.0000,57.6394,0.4906,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9752,0.5349,0.0000,0.0000,0.4080,0.0205,0.0000,0.0000,98.4019,2.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3644,0.1318,0.0000,0.0000,45.2382,0.8097,0.0000,0.0000,2.4834,0.0446,0.0000,0.0000,15.2553,0.2739,0.0000,0.0000
2030.83,323,'COT68',228.9948,46.0735,2.4249,80.1482,2.6989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7693,0.1511,0.0000,0.0000,119.0773,0.6046,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7364,0.0000,0.0000,0.0000,0.4264,0.0242,0.0000,0.0000,80.1482,2.6989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1842,0.0992,0.0000,0.0000,31.8459,0.6094,0.0000,0.0000,1.4007,0.0276,0.0000,0.0000,8.6044,0.1697,0.0000,0.0000
2031.83,315,'SORG117',138.3865,55.0064,2.8951,82.8947,2.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0983,0.1144,0.0000,0.0000,44.3934,0.4575,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3731,0.2994,0.0000,0.0000,0.4043,0.0174,0.0000,0.0000,82.8947,2.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8569,0.1102,0.0000,0.0000,35.9780,0.6767,0.0000,0.0000,1.9579,0.0377,0.0000,0.0000,12.0270,0.2315,0.0000,0.0000
