time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',168.7523,48.7679,2.5667,35.0105,1.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7484,0.2571,0.0000,0.0000,106.9935,1.0284,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2831,0.0179,0.0000,0.0000,35.0105,1.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0087,0.1023,0.0000,0.0000,30.7680,0.6285,0.0000,0.0000,1.8868,0.0385,0.0000,0.0000,11.5906,0.2363,0.0000,0.0000
2023.83,315,'SORG117',175.7538,67.1124,3.5322,88.3073,2.4962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4893,0.1991,0.0000,0.0000,69.9572,0.7963,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3115,0.0162,0.0000,0.0000,88.3073,2.4962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8989,0.1376,0.0000,0.0000,42.3789,0.8454,0.0000,0.0000,2.6077,0.0531,0.0000,0.0000,16.0189,0.3264,0.0000,0.0000
2024.83,323,'COT68',219.0147,54.2084,2.8531,51.0077,2.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6014,0.2663,0.0000,0.0000,134.4056,1.0653,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1560,0.0096,0.0000,0.0000,51.0077,2.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6798,0.1136,0.0000,0.0000,34.8905,0.6981,0.0000,0.0000,2.0062,0.0407,0.0000,0.0000,12.3241,0.2501,0.0000,0.0000
2025.83,315,'SORG117',234.6414,85.3671,4.4930,128.7798,2.7193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1723,0.1840,0.0000,0.0000,84.6893,0.7360,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9431,0.2304,0.0000,0.0000,0.4912,0.0227,0.0000,0.0000,128.7798,2.7193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1137,0.1718,0.0000,0.0000,55.9840,1.0554,0.0000,0.0000,3.0213,0.0582,0.0000,0.0000,18.5595,0.3578,0.0000,0.0000
2026.83,323,'COT68',120.2479,26.4721,1.3933,29.7069,1.8756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1082,0.1964,0.0000,0.0000,72.4329,0.7856,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0003,0.0000,0.0000,29.7069,1.8756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8252,0.0605,0.0000,0.0000,17.3545,0.3716,0.0000,0.0000,0.9368,0.0200,0.0000,0.0000,5.7543,0.1230,0.0000,0.0000
2027.83,315,'SORG117',296.0619,100.4445,5.2866,173.7175,3.5998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4689,0.2119,0.0000,0.0000,97.8755,0.8477,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2248,0.0112,0.0000,0.0000,173.7175,3.5998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7648,0.2098,0.0000,0.0000,66.1267,1.2888,0.0000,0.0000,3.5223,0.0710,0.0000,0.0000,21.6367,0.4364,0.0000,0.0000
2028.83,323,'COT68',302.8816,69.6095,3.6637,104.5558,3.1605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6651,0.1826,0.0000,0.0000,158.6606,0.7304,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2184,0.6352,0.0000,0.0000,1.1277,0.0744,0.0000,0.0000,104.5558,3.1605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7269,0.1445,0.0000,0.0000,47.4651,0.8877,0.0000,0.0000,2.1966,0.0413,0.0000,0.0000,13.4931,0.2536,0.0000,0.0000
2029.83,315,'SORG117',114.0383,47.4303,2.4963,53.4275,1.8485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1222,0.1658,0.0000,0.0000,48.4887,0.6633,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0252,0.0010,0.0000,0.0000,53.4275,1.8485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8769,0.0982,0.0000,0.0000,29.9579,0.6030,0.0000,0.0000,1.8408,0.0375,0.0000,0.0000,11.3076,0.2304,0.0000,0.0000
2030.83,323,'COT68',169.3211,30.9834,1.6307,45.5854,2.5046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7471,0.2301,0.0000,0.0000,98.9885,0.9206,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1713,0.0079,0.0000,0.0000,45.5854,2.5046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3873,0.0735,0.0000,0.0000,20.8075,0.4517,0.0000,0.0000,1.0299,0.0226,0.0000,0.0000,6.3268,0.1389,0.0000,0.0000
2031.83,315,'SORG117',219.0328,83.8098,4.4110,116.8645,2.8450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4337,0.2033,0.0000,0.0000,81.7346,0.8134,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1335,0.0070,0.0000,0.0000,116.8645,2.8450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7105,0.1705,0.0000,0.0000,53.5075,1.0471,0.0000,0.0000,3.1778,0.0629,0.0000,0.0000,19.5208,0.3864,0.0000,0.0000
