time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',100.4470,25.1826,1.3254,27.4912,1.3731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5912,0.1229,0.0000,0.0000,58.3646,0.4916,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3085,0.0288,0.0000,0.0000,0.1149,0.0055,0.0000,0.0000,27.4912,1.3731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6924,0.0514,0.0000,0.0000,16.5388,0.3157,0.0000,0.0000,0.8862,0.0167,0.0000,0.0000,5.4436,0.1028,0.0000,0.0000
2023.83,315,'SORG117',196.5916,74.1619,3.9033,115.5889,2.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2005,0.1541,0.0000,0.0000,64.8021,0.6162,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1547,0.0072,0.0000,0.0000,115.5889,2.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9876,0.1531,0.0000,0.0000,49.0668,0.9403,0.0000,0.0000,2.5593,0.0502,0.0000,0.0000,15.7213,0.3085,0.0000,0.0000
2024.83,323,'COT68',229.8952,53.1096,2.7952,76.2433,2.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7304,0.1648,0.0000,0.0000,122.9216,0.6593,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1878,0.0088,0.0000,0.0000,76.2433,2.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8268,0.1113,0.0000,0.0000,35.7933,0.6836,0.0000,0.0000,1.7366,0.0332,0.0000,0.0000,10.6677,0.2041,0.0000,0.0000
2025.83,315,'SORG117',175.7353,71.9232,3.7854,94.3502,2.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2770,0.1471,0.0000,0.0000,65.1080,0.5886,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1451,0.0065,0.0000,0.0000,94.3502,2.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4962,0.1373,0.0000,0.0000,46.0481,0.8434,0.0000,0.0000,2.6996,0.0492,0.0000,0.0000,16.5834,0.3022,0.0000,0.0000
2026.83,323,'COT68',139.5968,28.7350,1.5124,44.1337,2.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0926,0.1469,0.0000,0.0000,76.3704,0.5877,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0835,0.0038,0.0000,0.0000,44.1337,2.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1109,0.0639,0.0000,0.0000,19.1097,0.3927,0.0000,0.0000,0.9802,0.0203,0.0000,0.0000,6.0212,0.1250,0.0000,0.0000
2027.83,315,'SORG117',171.6992,71.1612,3.7453,96.3393,2.1938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0720,0.1420,0.0000,0.0000,60.2879,0.5680,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4648,0.0021,0.0000,0.0000,0.2536,0.0117,0.0000,0.0000,96.3393,2.1938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4223,0.1382,0.0000,0.0000,45.5942,0.8492,0.0000,0.0000,2.6664,0.0497,0.0000,0.0000,16.3796,0.3055,0.0000,0.0000
2028.83,323,'COT68',178.0679,48.3784,2.5462,52.5701,2.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0996,0.1615,0.0000,0.0000,100.3983,0.6460,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1826,0.0088,0.0000,0.0000,52.5701,2.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9889,0.0944,0.0000,0.0000,30.6463,0.5800,0.0000,0.0000,1.8563,0.0346,0.0000,0.0000,11.4032,0.2126,0.0000,0.0000
2029.83,315,'SORG117',112.1973,48.8049,2.5687,56.8232,1.8148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0748,0.1427,0.0000,0.0000,44.2993,0.5709,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0789,0.0036,0.0000,0.0000,56.8232,1.8148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9495,0.0979,0.0000,0.0000,30.4039,0.6015,0.0000,0.0000,1.9495,0.0387,0.0000,0.0000,11.9754,0.2378,0.0000,0.0000
2030.83,323,'COT68',192.8008,45.8168,2.4114,55.0510,2.2436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5499,0.1872,0.0000,0.0000,110.1998,0.7487,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3481,0.0622,0.0000,0.0000,0.2397,0.0119,0.0000,0.0000,55.0510,2.2436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9169,0.0953,0.0000,0.0000,30.2036,0.5856,0.0000,0.0000,1.5931,0.0305,0.0000,0.0000,9.7864,0.1876,0.0000,0.0000
2031.83,315,'SORG117',182.8498,78.1606,4.1137,99.6812,2.3108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6337,0.1584,0.0000,0.0000,66.5349,0.6338,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1108,0.0012,0.0000,0.0000,0.0355,0.0017,0.0000,0.0000,99.6812,2.3108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1349,0.1528,0.0000,0.0000,49.9713,0.9387,0.0000,0.0000,2.9450,0.0552,0.0000,0.0000,18.0905,0.3390,0.0000,0.0000
