time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',120.6106,33.0675,1.7404,25.0836,1.3294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1054,0.1756,0.0000,0.0000,76.4216,0.7025,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1239,0.0059,0.0000,0.0000,25.0836,1.3294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5289,0.0671,0.0000,0.0000,21.6775,0.4124,0.0000,0.0000,1.1662,0.0219,0.0000,0.0000,7.1635,0.1343,0.0000,0.0000
2023.83,315,'SORG117',150.9617,60.7285,3.1962,74.9433,2.1516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2037,0.1752,0.0000,0.0000,60.8147,0.7009,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7690,0.0161,0.0000,0.0000,0.0520,0.0024,0.0000,0.0000,74.9433,2.1516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2568,0.1229,0.0000,0.0000,38.4346,0.7552,0.0000,0.0000,2.3451,0.0469,0.0000,0.0000,14.4058,0.2882,0.0000,0.0000
2024.83,323,'COT68',195.8882,46.6197,2.4537,45.6140,1.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0548,0.2217,0.0000,0.0000,120.2193,0.8869,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7780,0.0146,0.0000,0.0000,0.2422,0.0117,0.0000,0.0000,45.6140,1.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9802,0.0952,0.0000,0.0000,30.5925,0.5846,0.0000,0.0000,1.6444,0.0313,0.0000,0.0000,10.1014,0.1925,0.0000,0.0000
2025.83,315,'SORG117',227.6576,76.4768,4.0251,125.0073,2.5421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5301,0.1719,0.0000,0.0000,82.1202,0.6874,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4575,0.1778,0.0000,0.0000,0.2121,0.0097,0.0000,0.0000,125.0073,2.5421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3769,0.1549,0.0000,0.0000,51.4580,0.9513,0.0000,0.0000,2.5262,0.0471,0.0000,0.0000,15.5182,0.2894,0.0000,0.0000
2026.83,323,'COT68',82.9358,22.0195,1.1589,20.5341,1.3531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4803,0.1412,0.0000,0.0000,49.9214,0.5649,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0001,0.0000,0.0000,20.5341,1.3531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3265,0.0479,0.0000,0.0000,14.2916,0.2942,0.0000,0.0000,0.7991,0.0165,0.0000,0.0000,4.9086,0.1012,0.0000,0.0000
2027.83,315,'SORG117',284.5179,92.0736,4.8460,166.9851,3.2612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5066,0.1919,0.0000,0.0000,94.0263,0.7675,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1992,0.0094,0.0000,0.0000,166.9851,3.2612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0538,0.1902,0.0000,0.0000,61.7588,1.1683,0.0000,0.0000,3.0708,0.0593,0.0000,0.0000,18.8634,0.3642,0.0000,0.0000
2028.83,323,'COT68',289.5181,58.8059,3.0950,99.9473,2.9828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9142,0.1723,0.0000,0.0000,151.6567,0.6892,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2436,0.4522,0.0000,0.0000,0.5743,0.0268,0.0000,0.0000,99.9473,2.9828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6830,0.1235,0.0000,0.0000,41.0528,0.7587,0.0000,0.0000,1.7236,0.0317,0.0000,0.0000,10.5878,0.1945,0.0000,0.0000
2029.83,315,'SORG117',80.9837,36.8656,1.9403,37.9594,1.4326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6049,0.1284,0.0000,0.0000,34.4194,0.5137,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0042,0.0002,0.0000,0.0000,37.9594,1.4326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7487,0.0750,0.0000,0.0000,23.0277,0.4607,0.0000,0.0000,1.4657,0.0297,0.0000,0.0000,9.0038,0.1822,0.0000,0.0000
2030.83,323,'COT68',120.1632,27.3435,1.4391,32.3833,1.8296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5560,0.1679,0.0000,0.0000,70.2240,0.6714,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0008,0.0000,0.0000,32.3833,1.8296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9420,0.0614,0.0000,0.0000,18.0722,0.3771,0.0000,0.0000,0.9494,0.0201,0.0000,0.0000,5.8320,0.1237,0.0000,0.0000
2031.83,315,'SORG117',184.8502,69.9755,3.6829,98.6145,2.4044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2472,0.1719,0.0000,0.0000,68.9886,0.6876,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0741,0.0034,0.0000,0.0000,98.6145,2.4044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3210,0.1402,0.0000,0.0000,44.9718,0.8613,0.0000,0.0000,2.6122,0.0503,0.0000,0.0000,16.0461,0.3088,0.0000,0.0000
