time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',225.4914,61.1944,3.2208,78.9220,2.7404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3139,0.1535,0.0000,0.0000,117.2555,0.6138,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0572,0.0258,0.0000,0.0000,0.6301,0.0343,0.0000,0.0000,78.9220,2.7404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4001,0.1230,0.0000,0.0000,39.3147,0.7557,0.0000,0.0000,2.2719,0.0443,0.0000,0.0000,13.9558,0.2723,0.0000,0.0000
2023.83,315,'SORG117',133.3986,64.9149,3.4166,76.7441,2.0309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3309,0.1248,0.0000,0.0000,45.3236,0.4991,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8254,0.0152,0.0000,0.0000,0.1566,0.0079,0.0000,0.0000,76.7441,2.0309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2587,0.1197,0.0000,0.0000,38.4461,0.7354,0.0000,0.0000,2.8707,0.0555,0.0000,0.0000,17.6342,0.3407,0.0000,0.0000
2024.83,323,'COT68',186.4359,46.3647,2.4402,52.8315,2.3030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7209,0.1946,0.0000,0.0000,106.8835,0.7785,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8306,0.0070,0.0000,0.0000,0.4887,0.0334,0.0000,0.0000,52.8315,2.3030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9019,0.0974,0.0000,0.0000,30.1115,0.5984,0.0000,0.0000,1.6800,0.0337,0.0000,0.0000,10.3198,0.2068,0.0000,0.0000
2025.83,315,'SORG117',122.6170,47.9710,2.5248,65.4857,2.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4263,0.1477,0.0000,0.0000,45.7050,0.5908,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,65.4857,2.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8325,0.0972,0.0000,0.0000,29.6855,0.5971,0.0000,0.0000,1.9494,0.0396,0.0000,0.0000,11.9752,0.2431,0.0000,0.0000
2026.83,323,'COT68',256.1377,47.8282,2.5173,87.3906,3.1710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7494,0.1880,0.0000,0.0000,134.9977,0.7520,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6548,0.1110,0.0000,0.0000,0.0838,0.0048,0.0000,0.0000,87.3906,3.1710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4238,0.1077,0.0000,0.0000,33.3175,0.6615,0.0000,0.0000,1.4129,0.0287,0.0000,0.0000,8.6792,0.1765,0.0000,0.0000
2027.83,315,'SORG117',151.5141,68.2701,3.5932,79.0020,2.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5024,0.1518,0.0000,0.0000,58.0097,0.6071,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9934,0.1294,0.0000,0.0000,0.2000,0.0096,0.0000,0.0000,79.0020,2.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9029,0.1304,0.0000,0.0000,42.4038,0.8008,0.0000,0.0000,2.7459,0.0525,0.0000,0.0000,16.8674,0.3225,0.0000,0.0000
2028.83,323,'COT68',135.3974,33.7559,1.7766,44.1840,2.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2427,0.1375,0.0000,0.0000,72.9707,0.5500,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2910,0.0193,0.0000,0.0000,44.1840,2.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4644,0.0706,0.0000,0.0000,21.2814,0.4337,0.0000,0.0000,1.3095,0.0264,0.0000,0.0000,8.0439,0.1623,0.0000,0.0000
2029.83,315,'SORG117',214.3658,73.1202,3.8484,128.6045,2.8868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1523,0.1617,0.0000,0.0000,68.6090,0.6468,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5226,0.0049,0.0000,0.0000,0.2134,0.0104,0.0000,0.0000,128.6045,2.8868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0495,0.1560,0.0000,0.0000,49.4467,0.9581,0.0000,0.0000,2.3776,0.0477,0.0000,0.0000,14.6050,0.2932,0.0000,0.0000
2030.83,323,'COT68',227.7780,49.2135,2.5902,79.7223,2.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6111,0.1562,0.0000,0.0000,118.4446,0.6247,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3231,0.1705,0.0000,0.0000,0.3087,0.0211,0.0000,0.0000,79.7223,2.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3628,0.1043,0.0000,0.0000,32.9427,0.6407,0.0000,0.0000,1.6438,0.0321,0.0000,0.0000,10.0976,0.1970,0.0000,0.0000
2031.83,315,'SORG117',153.1050,43.2277,2.2751,81.9573,2.3725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2295,0.1685,0.0000,0.0000,56.9181,0.6741,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1234,0.0066,0.0000,0.0000,81.9573,2.3725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8464,0.0969,0.0000,0.0000,29.7709,0.5950,0.0000,0.0000,1.3353,0.0277,0.0000,0.0000,8.2027,0.1702,0.0000,0.0000
