time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',216.1984,52.1479,2.7446,75.6694,2.4940,0.0000,0.0000,70.2645,0.3492,0.0000,0.0000,70.2645,0.3492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0529,0.0698,0.0000,0.0000,56.2116,0.2793,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3843,0.0675,0.0000,0.0000,0.2614,0.0124,0.0000,0.0000,75.6694,2.4940,0.0000,0.0000,70.2645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6209,0.1054,0.0000,0.0000,34.5282,0.6475,0.0000,0.0000,1.7940,0.0335,0.0000,0.0000,11.0202,0.2058,0.0000,0.0000
2023.83,315,'SORG117',117.7763,55.7808,2.9358,67.7806,1.7887,0.0000,0.0000,24.9978,0.2745,0.0000,0.0000,24.9978,0.2745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9996,0.0549,0.0000,0.0000,19.9983,0.2196,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7334,0.0478,0.0000,0.0000,0.0426,0.0020,0.0000,0.0000,67.7806,1.7887,0.0000,0.0000,24.9978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4457,0.1023,0.0000,0.0000,33.4524,0.6282,0.0000,0.0000,2.4096,0.0454,0.0000,0.0000,14.8019,0.2790,0.0000,0.0000
2024.83,323,'COT68',155.3048,38.3867,2.0204,44.0188,1.9761,0.0000,0.0000,55.6430,0.4173,0.0000,0.0000,55.6430,0.4173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1286,0.0835,0.0000,0.0000,44.5144,0.3339,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6427,0.0092,0.0000,0.0000,0.1630,0.0081,0.0000,0.0000,44.0188,1.9761,0.0000,0.0000,55.6430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0462,0.0794,0.0000,0.0000,24.8551,0.4880,0.0000,0.0000,1.4015,0.0276,0.0000,0.0000,8.6090,0.1696,0.0000,0.0000
2025.83,315,'SORG117',107.6958,43.1554,2.2713,57.5417,1.8880,0.0000,0.0000,25.0770,0.3365,0.0000,0.0000,25.0770,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0154,0.0673,0.0000,0.0000,20.0616,0.2692,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,57.5417,1.8880,0.0000,0.0000,25.0770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3153,0.0867,0.0000,0.0000,26.5083,0.5323,0.0000,0.0000,1.7811,0.0361,0.0000,0.0000,10.9412,0.2219,0.0000,0.0000
2026.83,323,'COT68',235.8202,43.1143,2.2692,80.4688,2.9055,0.0000,0.0000,77.6757,0.4305,0.0000,0.0000,77.6757,0.4305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5351,0.0861,0.0000,0.0000,62.1406,0.3444,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2153,0.1310,0.0000,0.0000,0.1752,0.0087,0.0000,0.0000,80.4688,2.9055,0.0000,0.0000,77.6757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9092,0.0965,0.0000,0.0000,30.1566,0.5930,0.0000,0.0000,1.2571,0.0252,0.0000,0.0000,7.7222,0.1550,0.0000,0.0000
2027.83,315,'SORG117',153.2389,67.7589,3.5663,79.9007,2.0662,0.0000,0.0000,36.6691,0.3854,0.0000,0.0000,36.6691,0.3854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3338,0.0771,0.0000,0.0000,29.3353,0.3083,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9942,0.1230,0.0000,0.0000,0.0933,0.0045,0.0000,0.0000,79.9007,2.0662,0.0000,0.0000,36.6691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8463,0.1298,0.0000,0.0000,42.0558,0.7974,0.0000,0.0000,2.7301,0.0524,0.0000,0.0000,16.7707,0.3219,0.0000,0.0000
2028.83,323,'COT68',110.0135,28.8262,1.5172,35.9167,1.8176,0.0000,0.0000,37.0484,0.2956,0.0000,0.0000,37.0484,0.2956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4097,0.0591,0.0000,0.0000,29.6387,0.2365,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1614,0.0080,0.0000,0.0000,35.9167,1.8176,0.0000,0.0000,37.0484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9336,0.0592,0.0000,0.0000,18.0208,0.3634,0.0000,0.0000,1.1397,0.0228,0.0000,0.0000,7.0010,0.1401,0.0000,0.0000
2029.83,315,'SORG117',198.9570,67.8334,3.5702,119.3568,2.7218,0.0000,0.0000,39.8001,0.3812,0.0000,0.0000,39.8001,0.3812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9600,0.0762,0.0000,0.0000,31.8401,0.3049,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0.0068,0.0000,0.0000,119.3568,2.7218,0.0000,0.0000,39.8001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4628,0.1441,0.0000,0.0000,45.8431,0.8855,0.0000,0.0000,2.2106,0.0443,0.0000,0.0000,13.5793,0.2720,0.0000,0.0000
2030.83,323,'COT68',211.7399,44.5797,2.3463,74.1090,2.5953,0.0000,0.0000,68.8155,0.3633,0.0000,0.0000,68.8155,0.3633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7631,0.0727,0.0000,0.0000,55.0524,0.2907,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8531,0.0137,0.0000,0.0000,0.3130,0.0157,0.0000,0.0000,74.1090,2.5953,0.0000,0.0000,68.8155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8738,0.0940,0.0000,0.0000,29.9391,0.5772,0.0000,0.0000,1.4760,0.0284,0.0000,0.0000,9.0669,0.1747,0.0000,0.0000
2031.83,315,'SORG117',137.3361,39.6705,2.0879,73.5521,2.1912,0.0000,0.0000,31.8920,0.3887,0.0000,0.0000,31.8920,0.3887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3784,0.0777,0.0000,0.0000,25.5136,0.3110,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1592,0.0077,0.0000,0.0000,73.5521,2.1912,0.0000,0.0000,31.8920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4154,0.0879,0.0000,0.0000,27.1234,0.5402,0.0000,0.0000,1.2539,0.0260,0.0000,0.0000,7.7026,0.1595,0.0000,0.0000
