time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2003.25,97,'COT68',0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4912,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4912,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4912,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2003.58,227,'SORG99',13.0737,6.5301,0.3437,6.4999,0.3771,0.0000,0.0000,3.2869,0.0535,0.0000,0.0000,3.2869,0.0535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6574,0.0107,0.0000,0.0000,2.6295,0.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3484,0.0708,0.0000,0.0000,0.0406,0.0017,0.0000,0.0000,6.4999,0.3771,0.0000,0.0000,3.7781,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8112,0.0163,0.0000,0.0000,4.9832,0.0998,0.0000,0.0000,0.1375,0.0027,0.0000,0.0000,0.8449,0.0163,0.0000,0.0000
2004.75,289,'COT68',119.4055,26.3736,1.3881,41.1956,1.8480,0.0000,0.0000,39.1049,0.2673,0.0000,0.0000,39.1049,0.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8210,0.0535,0.0000,0.0000,31.2840,0.2138,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5728,2.2789,0.0000,0.0000,0.1339,0.0054,0.0000,0.0000,41.1956,1.8480,0.0000,0.0000,39.1049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8499,0.0563,0.0000,0.0000,17.5067,0.3457,0.0000,0.0000,0.9144,0.0184,0.0000,0.0000,5.6172,0.1131,0.0000,0.0000
2005.83,332,'SORG99',75.0476,23.6557,1.2450,37.4821,1.7825,0.0000,0.0000,18.7827,0.2502,0.0000,0.0000,18.7827,0.2502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7565,0.0500,0.0000,0.0000,15.0262,0.2001,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6267,0.0652,0.0000,0.0000,0.1211,0.0055,0.0000,0.0000,37.4821,1.7825,0.0000,0.0000,18.7827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5864,0.0549,0.0000,0.0000,15.8881,0.3373,0.0000,0.0000,0.7837,0.0167,0.0000,0.0000,4.8140,0.1025,0.0000,0.0000
2006.83,321,'COT68',38.4803,9.0508,0.4764,12.8802,0.7887,0.0000,0.0000,12.8000,0.1218,0.0000,0.0000,12.8000,0.1218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5600,0.0244,0.0000,0.0000,10.2400,0.0974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0787,0.1528,0.0000,0.0000,0.1211,0.0051,0.0000,0.0000,12.8802,0.7887,0.0000,0.0000,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0053,0.0196,0.0000,0.0000,6.1754,0.1206,0.0000,0.0000,0.2877,0.0057,0.0000,0.0000,1.7674,0.0353,0.0000,0.0000
2007.58,226,'SORG99',6.4907,4.4136,0.2323,3.2342,0.1674,0.0000,0.0000,1.6282,0.0236,0.0000,0.0000,1.6282,0.0236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3256,0.0047,0.0000,0.0000,1.3026,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0432,0.3689,0.0000,0.0000,0.1189,0.0048,0.0000,0.0000,3.2342,0.1674,0.0000,0.0000,1.6282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5748,0.0110,0.0000,0.0000,3.5307,0.0675,0.0000,0.0000,0.0700,0.0013,0.0000,0.0000,0.4297,0.0082,0.0000,0.0000
2008.83,316,'COT68',53.7298,12.4602,0.6558,18.4948,0.8894,0.0000,0.0000,17.6175,0.1293,0.0000,0.0000,17.6175,0.1293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5235,0.0259,0.0000,0.0000,14.0940,0.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1745,0.7461,0.0000,0.0000,0.1982,0.0078,0.0000,0.0000,18.4948,0.8894,0.0000,0.0000,17.6175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3398,0.0243,0.0000,0.0000,8.2304,0.1495,0.0000,0.0000,0.4345,0.0079,0.0000,0.0000,2.6693,0.0484,0.0000,0.0000
2009.83,315,'SORG99',29.5341,11.0649,0.5824,14.2101,0.6306,0.0000,0.0000,7.6620,0.0961,0.0000,0.0000,7.6620,0.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5324,0.0192,0.0000,0.0000,6.1296,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8107,0.0187,0.0000,0.0000,0.0873,0.0034,0.0000,0.0000,14.2101,0.6306,0.0000,0.0000,7.6620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1423,0.0216,0.0000,0.0000,7.0173,0.1328,0.0000,0.0000,0.4259,0.0081,0.0000,0.0000,2.6160,0.0498,0.0000,0.0000
2010.83,323,'COT68',81.1066,21.1081,1.1110,27.8229,1.3990,0.0000,0.0000,26.6419,0.2049,0.0000,0.0000,26.6419,0.2049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3284,0.0410,0.0000,0.0000,21.3135,0.1639,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6279,0.7764,0.0000,0.0000,0.1530,0.0068,0.0000,0.0000,27.8229,1.3990,0.0000,0.0000,26.6419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1861,0.0427,0.0000,0.0000,13.4292,0.2623,0.0000,0.0000,0.8043,0.0158,0.0000,0.0000,4.9406,0.0970,0.0000,0.0000
2011.83,315,'SORG99',24.2808,8.7048,0.4581,12.0806,0.6813,0.0000,0.0000,6.1001,0.0965,0.0000,0.0000,6.1001,0.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2200,0.0193,0.0000,0.0000,4.8801,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.0020,0.0000,0.0000,12.0806,0.6813,0.0000,0.0000,6.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9066,0.0190,0.0000,0.0000,5.5693,0.1165,0.0000,0.0000,0.3279,0.0070,0.0000,0.0000,2.0140,0.0431,0.0000,0.0000
