time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2003.25,97,'COT68',0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4913,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4913,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4913,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2004.75,289,'COT68',162.4704,31.8057,1.6740,55.6998,2.4191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1452,0.1399,0.0000,0.0000,84.5808,0.5596,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9992,2.9769,0.0000,0.0000,0.3737,0.0213,0.0000,0.0000,55.6998,2.4191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4323,0.0697,0.0000,0.0000,21.0840,0.4284,0.0000,0.0000,1.0249,0.0212,0.0000,0.0000,6.2956,0.1302,0.0000,0.0000
2005.83,332,'SORG99',82.9768,25.2676,1.3299,41.4371,1.9369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3079,0.1088,0.0000,0.0000,33.2318,0.4351,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7012,0.0732,0.0000,0.0000,0.9891,0.0562,0.0000,0.0000,41.4371,1.9369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7654,0.0590,0.0000,0.0000,16.9872,0.3623,0.0000,0.0000,0.8351,0.0179,0.0000,0.0000,5.1298,0.1098,0.0000,0.0000
2006.83,321,'COT68',34.0741,8.2256,0.4329,11.3970,0.7099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5354,0.0439,0.0000,0.0000,18.1417,0.1757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0839,0.1538,0.0000,0.0000,0.1520,0.0065,0.0000,0.0000,11.3970,0.7099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9077,0.0177,0.0000,0.0000,5.5756,0.1085,0.0000,0.0000,0.2667,0.0053,0.0000,0.0000,1.6382,0.0325,0.0000,0.0000
2007.58,226,'SORG99',6.9808,4.6944,0.2471,3.4780,0.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7006,0.0104,0.0000,0.0000,2.8022,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9537,0.8289,0.0000,0.0000,1.0557,0.0424,0.0000,0.0000,3.4780,0.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6124,0.0118,0.0000,0.0000,3.7617,0.0727,0.0000,0.0000,0.0735,0.0014,0.0000,0.0000,0.4516,0.0087,0.0000,0.0000
2008.83,316,'COT68',65.3943,16.4901,0.8679,22.5046,1.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5780,0.0635,0.0000,0.0000,34.3118,0.2541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4726,1.3572,0.0000,0.0000,0.4634,0.0188,0.0000,0.0000,22.5046,1.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7267,0.0323,0.0000,0.0000,10.6067,0.1985,0.0000,0.0000,0.6140,0.0116,0.0000,0.0000,3.7718,0.0714,0.0000,0.0000
2009.83,315,'SORG99',38.1556,14.5613,0.7664,17.8780,0.8147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0555,0.0525,0.0000,0.0000,16.2221,0.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9729,0.0245,0.0000,0.0000,0.3908,0.0147,0.0000,0.0000,17.8780,0.8147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4882,0.0288,0.0000,0.0000,9.1417,0.1769,0.0000,0.0000,0.5734,0.0112,0.0000,0.0000,3.5223,0.0687,0.0000,0.0000
2010.83,323,'COT68',97.4347,24.5601,1.2926,33.3948,1.6060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8080,0.0943,0.0000,0.0000,51.2320,0.3771,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8996,0.9425,0.0000,0.0000,0.7005,0.0451,0.0000,0.0000,33.3948,1.6060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5492,0.0501,0.0000,0.0000,15.6595,0.3080,0.0000,0.0000,0.9313,0.0184,0.0000,0.0000,5.7206,0.1132,0.0000,0.0000
2011.83,315,'SORG99',36.5230,10.9391,0.5757,18.1350,1.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6776,0.0575,0.0000,0.0000,14.7104,0.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5566,0.0227,0.0000,0.0000,18.1350,1.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1677,0.0250,0.0000,0.0000,7.1730,0.1538,0.0000,0.0000,0.3882,0.0085,0.0000,0.0000,2.3844,0.0521,0.0000,0.0000
2012.83,323,'COT68',145.0424,24.3597,1.2821,50.4141,2.3246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9257,0.1322,0.0000,0.0000,75.7026,0.5290,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3750,0.0249,0.0000,0.0000,50.4141,2.3246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7091,0.0556,0.0000,0.0000,16.6416,0.3418,0.0000,0.0000,0.7679,0.0160,0.0000,0.0000,4.7174,0.0982,0.0000,0.0000
