time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',120.1255,30.5963,1.6103,32.8571,1.5904,0.0000,0.0000,43.6342,0.3562,0.0000,0.0000,43.6342,0.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7268,0.0712,0.0000,0.0000,34.9074,0.2849,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1825,0.0016,0.0000,0.0000,0.1245,0.0062,0.0000,0.0000,32.8571,1.5904,0.0000,0.0000,43.6342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2252,0.0626,0.0000,0.0000,19.8120,0.3848,0.0000,0.0000,1.1164,0.0216,0.0000,0.0000,6.8577,0.1325,0.0000,0.0000
2023.83,315,'SORG117',182.0716,69.2960,3.6472,107.0423,2.5655,0.0000,0.0000,37.5147,0.3760,0.0000,0.0000,37.5147,0.3760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5029,0.0752,0.0000,0.0000,30.0117,0.3008,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1633,0.0078,0.0000,0.0000,107.0423,2.5655,0.0000,0.0000,37.5147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3712,0.1429,0.0000,0.0000,45.2805,0.8781,0.0000,0.0000,2.4712,0.0495,0.0000,0.0000,15.1802,0.3043,0.0000,0.0000
2024.83,323,'COT68',216.5648,52.4751,2.7618,71.8246,2.5420,0.0000,0.0000,72.3701,0.4003,0.0000,0.0000,72.3701,0.4003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4740,0.0801,0.0000,0.0000,57.8961,0.3202,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1972,0.0094,0.0000,0.0000,71.8246,2.5420,0.0000,0.0000,72.3701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6769,0.1093,0.0000,0.0000,34.8726,0.6711,0.0000,0.0000,1.7848,0.0348,0.0000,0.0000,10.9638,0.2135,0.0000,0.0000
2025.83,315,'SORG117',171.9930,72.4774,3.8146,91.7954,2.1678,0.0000,0.0000,40.0988,0.3871,0.0000,0.0000,40.0988,0.3871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0198,0.0774,0.0000,0.0000,32.0790,0.3097,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1443,0.0065,0.0000,0.0000,91.7954,2.1678,0.0000,0.0000,40.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3963,0.1385,0.0000,0.0000,45.4343,0.8509,0.0000,0.0000,2.8545,0.0539,0.0000,0.0000,17.5346,0.3309,0.0000,0.0000
2026.83,323,'COT68',143.3380,27.3212,1.4380,45.1543,2.2058,0.0000,0.0000,49.0919,0.3851,0.0000,0.0000,49.0919,0.3851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8184,0.0770,0.0000,0.0000,39.2735,0.3081,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0848,0.0040,0.0000,0.0000,45.1543,2.2058,0.0000,0.0000,49.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9689,0.0618,0.0000,0.0000,18.2375,0.3798,0.0000,0.0000,0.9231,0.0195,0.0000,0.0000,5.6705,0.1197,0.0000,0.0000
2027.83,315,'SORG117',171.4039,72.3614,3.8085,96.1827,2.2263,0.0000,0.0000,37.6106,0.3602,0.0000,0.0000,37.6106,0.3602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5221,0.0720,0.0000,0.0000,30.0885,0.2882,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2690,0.0127,0.0000,0.0000,96.1827,2.2263,0.0000,0.0000,37.6106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4393,0.1393,0.0000,0.0000,45.6988,0.8557,0.0000,0.0000,2.8040,0.0528,0.0000,0.0000,17.2246,0.3245,0.0000,0.0000
2028.83,323,'COT68',170.8696,48.2792,2.5410,51.0371,2.0357,0.0000,0.0000,59.9163,0.3925,0.0000,0.0000,59.9163,0.3925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9833,0.0785,0.0000,0.0000,47.9330,0.3140,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1828,0.0091,0.0000,0.0000,51.0371,2.0357,0.0000,0.0000,59.9163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9276,0.0939,0.0000,0.0000,30.2697,0.5767,0.0000,0.0000,1.8962,0.0357,0.0000,0.0000,11.6480,0.2195,0.0000,0.0000
2029.83,315,'SORG117',117.9982,50.3917,2.6522,63.2455,1.9804,0.0000,0.0000,27.3764,0.3508,0.0000,0.0000,27.3764,0.3508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4753,0.0702,0.0000,0.0000,21.9011,0.2807,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0773,0.0037,0.0000,0.0000,63.2455,1.9804,0.0000,0.0000,27.3764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0763,0.1016,0.0000,0.0000,31.1830,0.6243,0.0000,0.0000,2.0437,0.0414,0.0000,0.0000,12.5542,0.2542,0.0000,0.0000
2030.83,323,'COT68',185.9546,45.7566,2.4082,54.0111,2.1925,0.0000,0.0000,65.9718,0.4441,0.0000,0.0000,65.9718,0.4441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1944,0.0888,0.0000,0.0000,52.7774,0.3553,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2566,0.0130,0.0000,0.0000,54.0111,2.1925,0.0000,0.0000,65.9718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8601,0.0940,0.0000,0.0000,29.8550,0.5776,0.0000,0.0000,1.6344,0.0314,0.0000,0.0000,10.0400,0.1927,0.0000,0.0000
2031.83,315,'SORG117',174.2112,76.7054,4.0371,95.2021,2.3265,0.0000,0.0000,39.5046,0.3969,0.0000,0.0000,39.5046,0.3969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9009,0.0794,0.0000,0.0000,31.6037,0.3175,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,0.0011,0.0000,0.0000,95.2021,2.3265,0.0000,0.0000,39.5046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8170,0.1489,0.0000,0.0000,48.0188,0.9145,0.0000,0.0000,3.0323,0.0581,0.0000,0.0000,18.6268,0.3569,0.0000,0.0000
2032.83,323,'COT68',251.8074,50.9450,2.6813,86.0556,2.9089,0.0000,0.0000,82.8759,0.4296,0.0000,0.0000,82.8759,0.4296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5752,0.0859,0.0000,0.0000,66.3007,0.3437,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3417,0.0168,0.0000,0.0000,86.0556,2.9089,0.0000,0.0000,82.8759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6793,0.1089,0.0000,0.0000,34.8873,0.6691,0.0000,0.0000,1.5927,0.0305,0.0000,0.0000,9.7836,0.1876,0.0000,0.0000
2033.83,315,'SORG117',158.2062,63.9545,3.3660,93.6750,2.3186,0.0000,0.0000,32.2656,0.3345,0.0000,0.0000,32.2656,0.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4531,0.0669,0.0000,0.0000,25.8125,0.2676,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1425,0.0302,0.0000,0.0000,0.1072,0.0049,0.0000,0.0000,93.6750,2.3186,0.0000,0.0000,32.2656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6116,0.1276,0.0000,0.0000,40.6142,0.7837,0.0000,0.0000,2.4500,0.0485,0.0000,0.0000,15.0498,0.2977,0.0000,0.0000
2034.83,323,'COT68',172.7771,30.9780,1.6304,60.4720,2.4661,0.0000,0.0000,56.1525,0.3453,0.0000,0.0000,56.1525,0.3453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2305,0.0691,0.0000,0.0000,44.9220,0.2762,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1443,0.0070,0.0000,0.0000,60.4720,2.4661,0.0000,0.0000,56.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5213,0.0705,0.0000,0.0000,21.6310,0.4330,0.0000,0.0000,0.9095,0.0187,0.0000,0.0000,5.5870,0.1146,0.0000,0.0000
2035.83,315,'SORG117',188.0911,78.2348,4.1176,112.0207,2.3959,0.0000,0.0000,38.0352,0.3411,0.0000,0.0000,38.0352,0.3411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6070,0.0682,0.0000,0.0000,30.4281,0.2729,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7264,0.0773,0.0000,0.0000,0.2595,0.0122,0.0000,0.0000,112.0207,2.3959,0.0000,0.0000,38.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0587,0.1500,0.0000,0.0000,49.5037,0.9214,0.0000,0.0000,3.0185,0.0567,0.0000,0.0000,18.5423,0.3481,0.0000,0.0000
2036.83,323,'COT68',276.2126,60.8952,3.2050,93.9973,2.8989,0.0000,0.0000,91.1077,0.4321,0.0000,0.0000,91.1077,0.4321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2215,0.0864,0.0000,0.0000,72.8861,0.3457,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7226,0.0847,0.0000,0.0000,0.3329,0.0160,0.0000,0.0000,93.9973,2.8989,0.0000,0.0000,91.1077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8479,0.1276,0.0000,0.0000,42.0655,0.7840,0.0000,0.0000,1.8486,0.0347,0.0000,0.0000,11.3554,0.2134,0.0000,0.0000
2037.83,315,'SORG117',127.8707,49.5120,2.6059,70.5827,1.9410,0.0000,0.0000,28.6440,0.3246,0.0000,0.0000,28.6440,0.3246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7288,0.0649,0.0000,0.0000,22.9152,0.2597,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0001,0.0000,0.0000,0.0856,0.0040,0.0000,0.0000,70.5827,1.9410,0.0000,0.0000,28.6440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2728,0.1011,0.0000,0.0000,32.3902,0.6213,0.0000,0.0000,1.7618,0.0342,0.0000,0.0000,10.8224,0.2099,0.0000,0.0000
2038.83,323,'COT68',183.2654,47.7677,2.5141,52.9392,2.0454,0.0000,0.0000,65.1631,0.4182,0.0000,0.0000,65.1631,0.4182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0326,0.0836,0.0000,0.0000,52.1305,0.3346,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1318,0.1962,0.0000,0.0000,0.2884,0.0136,0.0000,0.0000,52.9392,2.0454,0.0000,0.0000,65.1631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0546,0.0958,0.0000,0.0000,31.0500,0.5885,0.0000,0.0000,1.7246,0.0328,0.0000,0.0000,10.5942,0.2015,0.0000,0.0000
2039.83,315,'SORG117',104.7806,28.1687,1.4826,59.1851,2.1298,0.0000,0.0000,22.7977,0.3399,0.0000,0.0000,22.7977,0.3399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5595,0.0680,0.0000,0.0000,18.2382,0.2720,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0002,0.0000,0.0000,59.1851,2.1298,0.0000,0.0000,22.7977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2396,0.0680,0.0000,0.0000,19.9003,0.4180,0.0000,0.0000,0.8007,0.0174,0.0000,0.0000,4.9184,0.1069,0.0000,0.0000
2040.83,323,'COT68',179.3465,38.0631,2.0033,56.6110,2.4349,0.0000,0.0000,61.3678,0.4235,0.0000,0.0000,61.3678,0.4235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2736,0.0847,0.0000,0.0000,49.0942,0.3388,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0839,0.0042,0.0000,0.0000,56.6110,2.4349,0.0000,0.0000,61.3678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0990,0.0830,0.0000,0.0000,25.1799,0.5097,0.0000,0.0000,1.3115,0.0265,0.0000,0.0000,8.0563,0.1629,0.0000,0.0000
2041.83,315,'SORG117',150.7335,52.9668,2.7877,80.1119,2.2604,0.0000,0.0000,35.3108,0.4069,0.0000,0.0000,35.3108,0.4069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0622,0.0814,0.0000,0.0000,28.2486,0.3255,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0777,0.0038,0.0000,0.0000,80.1119,2.2604,0.0000,0.0000,35.3108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6266,0.1114,0.0000,0.0000,34.5637,0.6843,0.0000,0.0000,1.9007,0.0382,0.0000,0.0000,11.6758,0.2347,0.0000,0.0000
2042.83,323,'COT68',250.5723,59.3793,3.1252,86.8073,2.7731,0.0000,0.0000,81.8825,0.3973,0.0000,0.0000,81.8825,0.3973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3765,0.0795,0.0000,0.0000,65.5060,0.3179,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3317,0.0164,0.0000,0.0000,86.8073,2.7731,0.0000,0.0000,81.8825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4342,0.1207,0.0000,0.0000,39.5245,0.7414,0.0000,0.0000,2.0100,0.0377,0.0000,0.0000,12.3469,0.2316,0.0000,0.0000
