time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2027.25,98,'RGA56',15.7672,15.7271,0.8277,0.0000,0.0000,0.0000,0.0000,23.5519,0.4109,0.0000,0.0000,12.6949,0.2716,0.0000,0.0000,10.8570,0.1392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5519,0.4109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1222,0.0318,0.0000,0.0000,13.0365,0.1956,0.0000,0.0000,0.1732,0.0026,0.0000,0.0000,1.0638,0.0162,0.0000,0.0000
2027.83,306,'SORG117',185.0381,72.4291,3.8121,111.0189,2.4469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8038,0.1370,0.0000,0.0000,59.2153,0.5482,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1767,0.0079,0.0000,0.0000,111.0189,2.4469,0.0000,0.0000,23.5519,0.4109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6664,0.1443,0.0000,0.0000,47.0934,0.8865,0.0000,0.0000,2.6305,0.0503,0.0000,0.0000,16.1587,0.3088,0.0000,0.0000
2028.25,97,'RGA56',14.1586,13.2455,0.6971,0.0000,0.0000,0.0000,0.0000,21.3715,0.3406,0.0000,0.0000,13.2372,0.2582,0.0000,0.0000,8.1343,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3715,0.3406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8013,0.0248,0.0000,0.0000,11.0652,0.1520,0.0000,0.0000,0.1336,0.0018,0.0000,0.0000,0.8205,0.0113,0.0000,0.0000
2028.75,287,'COT68',255.1338,59.8584,3.1504,88.3666,2.8972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3534,0.1661,0.0000,0.0000,133.4138,0.6645,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2554,0.0111,0.0000,0.0000,88.3666,2.8972,0.0000,0.0000,21.3715,0.3406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6140,0.1262,0.0000,0.0000,40.6290,0.7754,0.0000,0.0000,1.9489,0.0377,0.0000,0.0000,11.9715,0.2315,0.0000,0.0000
2029.25,98,'RGA56',9.1418,8.6874,0.4572,0.0000,0.0000,0.0000,0.0000,24.4201,0.2602,0.0000,0.0000,8.0898,0.1662,0.0000,0.0000,16.3304,0.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0365,0.0004,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4201,0.2602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1790,0.0166,0.0000,0.0000,7.2426,0.1020,0.0000,0.0000,0.0876,0.0012,0.0000,0.0000,0.5379,0.0076,0.0000,0.0000
2029.83,306,'SORG117',213.6179,70.2957,3.6998,128.1707,2.3459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0894,0.1314,0.0000,0.0000,68.3577,0.5255,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0049,0.1906,0.0000,0.0000,0.5501,0.0234,0.0000,0.0000,128.1707,2.3459,0.0000,0.0000,24.4201,0.2602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8122,0.1394,0.0000,0.0000,47.9891,0.8565,0.0000,0.0000,2.2382,0.0403,0.0000,0.0000,13.7492,0.2476,0.0000,0.0000
2030.25,97,'RGA56',8.3698,7.4762,0.3935,0.0000,0.0000,0.0000,0.0000,16.6349,0.2327,0.0000,0.0000,6.7289,0.1395,0.0000,0.0000,9.9060,0.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6349,0.2327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0133,0.0146,0.0000,0.0000,6.2246,0.0900,0.0000,0.0000,0.0793,0.0012,0.0000,0.0000,0.4870,0.0071,0.0000,0.0000
2030.75,287,'COT68',76.7542,18.3513,0.9659,24.2772,1.4957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4954,0.1036,0.0000,0.0000,41.9817,0.4146,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0001,0.0000,0.0000,0.0015,0.0001,0.0000,0.0000,24.2772,1.4957,0.0000,0.0000,16.6349,0.2327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9705,0.0411,0.0000,0.0000,12.1043,0.2528,0.0000,0.0000,0.6494,0.0137,0.0000,0.0000,3.9893,0.0840,0.0000,0.0000
2031.25,98,'RGA56',12.2788,10.8404,0.5705,0.0000,0.0000,0.0000,0.0000,16.7859,0.3095,0.0000,0.0000,9.6089,0.2157,0.0000,0.0000,7.1769,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7859,0.3095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4649,0.0223,0.0000,0.0000,8.9985,0.1372,0.0000,0.0000,0.1163,0.0018,0.0000,0.0000,0.7141,0.0109,0.0000,0.0000
2031.83,306,'SORG117',132.7674,51.1150,2.6903,67.5914,1.9848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0352,0.1546,0.0000,0.0000,52.1408,0.6186,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0390,0.0018,0.0000,0.0000,67.5914,1.9848,0.0000,0.0000,16.7859,0.3095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3704,0.1048,0.0000,0.0000,32.9894,0.6440,0.0000,0.0000,1.8924,0.0373,0.0000,0.0000,11.6246,0.2293,0.0000,0.0000
