time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2003.25,97,'COT68',0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3943,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3943,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3943,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2003.58,227,'SORG117',108.6429,51.7543,2.7239,66.3217,2.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4643,0.1296,0.0000,0.0000,33.8570,0.5183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.0000,0.0000,66.3217,2.0197,0.0000,0.0000,1.3943,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3822,0.1275,0.0000,0.0000,39.2050,0.7833,0.0000,0.0000,1.1306,0.0215,0.0000,0.0000,6.9449,0.1322,0.0000,0.0000
2004.75,289,'COT68',369.7831,58.4454,3.0761,114.4669,4.4479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0632,0.3212,0.0000,0.0000,204.2529,1.2848,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1569,0.0065,0.0000,0.0000,114.4669,4.4479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5180,0.1324,0.0000,0.0000,40.0392,0.8133,0.0000,0.0000,1.8504,0.0373,0.0000,0.0000,11.3667,0.2289,0.0000,0.0000
2005.83,332,'SORG117',257.7255,86.9523,4.5764,140.8861,2.9346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3679,0.2323,0.0000,0.0000,93.4715,0.9291,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0600,2.0121,0.0000,0.0000,0.0819,0.0036,0.0000,0.0000,140.8861,2.9346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6871,0.1826,0.0000,0.0000,59.5065,1.1216,0.0000,0.0000,2.7162,0.0511,0.0000,0.0000,16.6854,0.3141,0.0000,0.0000
2006.83,321,'COT68',53.9086,10.7863,0.5677,17.1071,0.8813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3603,0.0607,0.0000,0.0000,29.4412,0.2427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1327,0.0053,0.0000,0.0000,17.1071,0.8813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2653,0.0232,0.0000,0.0000,7.7723,0.1424,0.0000,0.0000,0.2846,0.0052,0.0000,0.0000,1.7482,0.0321,0.0000,0.0000
2007.58,226,'SORG117',25.0009,17.4696,0.9195,15.8093,0.4358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8383,0.0260,0.0000,0.0000,7.3533,0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8349,0.0421,0.0000,0.0000,0.1756,0.0069,0.0000,0.0000,15.8093,0.4358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2651,0.0389,0.0000,0.0000,13.9142,0.2389,0.0000,0.0000,0.2862,0.0049,0.0000,0.0000,1.7579,0.0303,0.0000,0.0000
2008.83,316,'COT68',168.0288,36.9326,1.9438,58.8101,1.8016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8437,0.1009,0.0000,0.0000,87.3750,0.4036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1315,0.1798,0.0000,0.0000,0.2073,0.0081,0.0000,0.0000,58.8101,1.8016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1327,0.0734,0.0000,0.0000,25.3867,0.4506,0.0000,0.0000,1.1447,0.0203,0.0000,0.0000,7.0318,0.1245,0.0000,0.0000
2009.83,315,'SORG117',38.7640,14.4747,0.7618,20.7569,0.5964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6014,0.0489,0.0000,0.0000,14.4057,0.1957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0001,0.0000,0.0000,0.0460,0.0018,0.0000,0.0000,20.7569,0.5964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5490,0.0271,0.0000,0.0000,9.5151,0.1665,0.0000,0.0000,0.5092,0.0091,0.0000,0.0000,3.1282,0.0556,0.0000,0.0000
2010.83,323,'COT68',147.0759,41.8440,2.2023,39.6287,1.6961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4894,0.1556,0.0000,0.0000,85.9577,0.6226,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5646,0.0716,0.0000,0.0000,0.1431,0.0060,0.0000,0.0000,39.6287,1.6961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3515,0.0824,0.0000,0.0000,26.7309,0.5062,0.0000,0.0000,1.5758,0.0301,0.0000,0.0000,9.6797,0.1847,0.0000,0.0000
2011.75,289,'COT68',65.0356,13.1110,0.6901,18.8795,1.3541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2312,0.1098,0.0000,0.0000,36.9249,0.4393,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,18.8795,1.3541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4590,0.0312,0.0000,0.0000,8.9621,0.1917,0.0000,0.0000,0.4185,0.0091,0.0000,0.0000,2.5705,0.0559,0.0000,0.0000
