time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.83,323,'COT68',252.3230,55.9027,2.9422,60.9564,2.5330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2733,0.2739,0.0000,0.0000,153.0933,1.0956,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5183,0.0311,0.0000,0.0000,60.9564,2.5330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9935,0.1172,0.0000,0.0000,36.8175,0.7202,0.0000,0.0000,1.9581,0.0384,0.0000,0.0000,12.0283,0.2358,0.0000,0.0000
2033.83,315,'SORG117',232.4396,70.3076,3.7004,132.8859,2.9175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9107,0.1816,0.0000,0.0000,79.6430,0.7266,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2634,0.0131,0.0000,0.0000,132.8859,2.9175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9989,0.1533,0.0000,0.0000,49.1360,0.9418,0.0000,0.0000,2.0713,0.0413,0.0000,0.0000,12.7238,0.2538,0.0000,0.0000
2034.83,323,'COT68',201.6087,39.2695,2.0668,70.1370,2.6518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2943,0.1506,0.0000,0.0000,105.1774,0.6022,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0363,0.2519,0.0000,0.0000,0.3939,0.0275,0.0000,0.0000,70.1370,2.6518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3628,0.0867,0.0000,0.0000,26.7998,0.5327,0.0000,0.0000,1.2463,0.0251,0.0000,0.0000,7.6557,0.1543,0.0000,0.0000
2035.83,315,'SORG117',160.1544,74.3559,3.9135,84.1869,2.1274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1935,0.1564,0.0000,0.0000,60.7740,0.6255,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4489,0.3745,0.0000,0.0000,0.3073,0.0160,0.0000,0.0000,84.1869,2.1274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3291,0.1387,0.0000,0.0000,45.0218,0.8519,0.0000,0.0000,3.1528,0.0592,0.0000,0.0000,19.3669,0.3636,0.0000,0.0000
2036.83,323,'COT68',254.0248,52.5699,2.7668,64.7428,2.7195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8564,0.2719,0.0000,0.0000,151.4256,1.0878,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2869,0.0329,0.0000,0.0000,0.3586,0.0253,0.0000,0.0000,64.7428,2.7195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6237,0.1121,0.0000,0.0000,34.5458,0.6888,0.0000,0.0000,1.8501,0.0371,0.0000,0.0000,11.3649,0.2276,0.0000,0.0000
2037.83,315,'SORG117',188.3797,65.5047,3.4476,107.7585,2.8022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1243,0.1743,0.0000,0.0000,64.4970,0.6970,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0902,0.0046,0.0000,0.0000,107.7585,2.8022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0365,0.1405,0.0000,0.0000,43.2241,0.8633,0.0000,0.0000,2.2826,0.0469,0.0000,0.0000,14.0217,0.2881,0.0000,0.0000
2038.83,323,'COT68',238.4992,57.7357,3.0387,76.5275,2.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3943,0.1886,0.0000,0.0000,129.5774,0.7544,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0058,0.0221,0.0000,0.0000,0.4195,0.0299,0.0000,0.0000,76.5275,2.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1381,0.1200,0.0000,0.0000,37.7056,0.7373,0.0000,0.0000,2.0607,0.0404,0.0000,0.0000,12.6588,0.2480,0.0000,0.0000
2039.83,315,'SORG117',229.3420,89.9186,4.7326,125.7532,2.7193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7178,0.1843,0.0000,0.0000,82.8711,0.7374,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3041,0.0878,0.0000,0.0000,0.1583,0.0089,0.0000,0.0000,125.7532,2.7193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3030,0.1761,0.0000,0.0000,57.1472,1.0819,0.0000,0.0000,3.4398,0.0658,0.0000,0.0000,21.1303,0.4043,0.0000,0.0000
2040.83,323,'COT68',213.1029,60.8084,3.2004,59.5519,2.4066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7102,0.2082,0.0000,0.0000,122.8408,0.8327,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2285,0.2209,0.0000,0.0000,0.2075,0.0139,0.0000,0.0000,59.5519,2.4066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2386,0.1217,0.0000,0.0000,38.3229,0.7478,0.0000,0.0000,2.3646,0.0461,0.0000,0.0000,14.5254,0.2829,0.0000,0.0000
2041.83,315,'SORG117',245.2413,86.8829,4.5728,143.4592,2.8461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3564,0.1687,0.0000,0.0000,81.4257,0.6747,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1549,0.3817,0.0000,0.0000,0.2758,0.0137,0.0000,0.0000,143.4592,2.8461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1093,0.1701,0.0000,0.0000,55.9574,1.0447,0.0000,0.0000,3.2267,0.0611,0.0000,0.0000,19.8212,0.3753,0.0000,0.0000
