time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',174.3671,27.2683,1.4352,61.0285,2.8762,0.0000,0.0000,56.6693,0.4027,0.0000,0.0000,56.6693,0.4027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3339,0.0805,0.0000,0.0000,45.3354,0.3221,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6495,1.0242,0.0000,0.0000,0.2592,0.0149,0.0000,0.0000,61.0285,2.8762,0.0000,0.0000,56.6693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0699,0.0647,0.0000,0.0000,18.8582,0.3975,0.0000,0.0000,0.8272,0.0180,0.0000,0.0000,5.0817,0.1108,0.0000,0.0000
2023.83,315,'SORG117',134.3222,64.1976,3.3788,73.2264,1.8610,0.0000,0.0000,30.5479,0.3190,0.0000,0.0000,30.5479,0.3190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1096,0.0638,0.0000,0.0000,24.4383,0.2552,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4609,1.1718,0.0000,0.0000,0.7266,0.0356,0.0000,0.0000,73.2264,1.8610,0.0000,0.0000,30.5479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3115,0.1172,0.0000,0.0000,38.7707,0.7197,0.0000,0.0000,2.7325,0.0514,0.0000,0.0000,16.7853,0.3156,0.0000,0.0000
2024.83,323,'COT68',184.4403,50.5010,2.6579,50.8320,2.3175,0.0000,0.0000,66.8041,0.5127,0.0000,0.0000,66.8041,0.5127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3608,0.1025,0.0000,0.0000,53.4433,0.4102,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0572,0.1005,0.0000,0.0000,0.2481,0.0158,0.0000,0.0000,50.8320,2.3175,0.0000,0.0000,66.8041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3156,0.1068,0.0000,0.0000,32.6533,0.6562,0.0000,0.0000,1.8445,0.0375,0.0000,0.0000,11.3306,0.2303,0.0000,0.0000
2025.83,315,'SORG117',149.8837,51.2777,2.6988,66.6323,2.3228,0.0000,0.0000,41.6257,0.5656,0.0000,0.0000,41.6257,0.5656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3251,0.1131,0.0000,0.0000,33.3005,0.4525,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,0.0000,0.0000,66.6323,2.3228,0.0000,0.0000,41.6257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4029,0.1120,0.0000,0.0000,33.1890,0.6883,0.0000,0.0000,1.8820,0.0399,0.0000,0.0000,11.5609,0.2450,0.0000,0.0000
2026.83,323,'COT68',162.3414,36.2574,1.9083,45.4052,2.4455,0.0000,0.0000,58.4681,0.5281,0.0000,0.0000,58.4681,0.5281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6936,0.1056,0.0000,0.0000,46.7745,0.4225,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7003,0.0437,0.0000,0.0000,45.4052,2.4455,0.0000,0.0000,58.4681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8722,0.0831,0.0000,0.0000,23.7862,0.5106,0.0000,0.0000,1.2796,0.0277,0.0000,0.0000,7.8606,0.1702,0.0000,0.0000
2027.83,315,'SORG117',202.0400,86.4454,4.5498,118.6946,2.8237,0.0000,0.0000,41.6727,0.4145,0.0000,0.0000,41.6727,0.4145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3345,0.0829,0.0000,0.0000,33.3382,0.3316,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2896,0.0147,0.0000,0.0000,118.6946,2.8237,0.0000,0.0000,41.6727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7039,0.1697,0.0000,0.0000,53.4670,1.0426,0.0000,0.0000,3.5076,0.0704,0.0000,0.0000,21.5467,0.4327,0.0000,0.0000
2028.83,323,'COT68',258.5250,64.4701,3.3932,90.4838,3.0030,0.0000,0.0000,84.0206,0.4204,0.0000,0.0000,84.0206,0.4204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8041,0.0841,0.0000,0.0000,67.2165,0.3363,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9427,0.0662,0.0000,0.0000,0.5498,0.0321,0.0000,0.0000,90.4838,3.0030,0.0000,0.0000,84.0206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8983,0.1330,0.0000,0.0000,42.3752,0.8168,0.0000,0.0000,2.2587,0.0445,0.0000,0.0000,13.8751,0.2732,0.0000,0.0000
2029.83,315,'SORG117',212.6384,83.0778,4.3725,127.5830,2.5629,0.0000,0.0000,42.5277,0.3588,0.0000,0.0000,42.5277,0.3588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5055,0.0718,0.0000,0.0000,34.0221,0.2870,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2308,0.7785,0.0000,0.0000,0.6335,0.0314,0.0000,0.0000,127.5830,2.5629,0.0000,0.0000,42.5277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6314,0.1598,0.0000,0.0000,53.0216,0.9818,0.0000,0.0000,3.1429,0.0598,0.0000,0.0000,19.3067,0.3676,0.0000,0.0000
2030.83,323,'COT68',134.3901,25.6974,1.3525,37.7074,2.1404,0.0000,0.0000,48.3414,0.4598,0.0000,0.0000,48.3414,0.4598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6683,0.0920,0.0000,0.0000,38.6731,0.3678,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0005,0.0000,0.0000,0.0034,0.0002,0.0000,0.0000,37.7074,2.1404,0.0000,0.0000,48.3414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7362,0.0588,0.0000,0.0000,16.8081,0.3610,0.0000,0.0000,0.9170,0.0197,0.0000,0.0000,5.6327,0.1212,0.0000,0.0000
2031.83,315,'SORG117',177.1015,69.8699,3.6774,87.9682,2.7249,0.0000,0.0000,44.5667,0.5542,0.0000,0.0000,44.5667,0.5542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9133,0.1108,0.0000,0.0000,35.6533,0.4434,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0037,0.0000,0.0000,87.9682,2.7249,0.0000,0.0000,44.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0812,0.1468,0.0000,0.0000,43.4985,0.9019,0.0000,0.0000,2.7991,0.0593,0.0000,0.0000,17.1943,0.3643,0.0000,0.0000
