time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2008.83,316,'COT68',48.3567,11.0855,0.5834,16.6493,0.8036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3415,0.0467,0.0000,0.0000,25.3659,0.1868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3041,0.3349,0.0000,0.0000,0.2521,0.0097,0.0000,0.0000,16.6493,0.8036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2023,0.0217,0.0000,0.0000,7.3856,0.1330,0.0000,0.0000,0.3778,0.0068,0.0000,0.0000,2.3207,0.0416,0.0000,0.0000
2009.83,315,'COT68',33.9895,8.9354,0.4703,11.1963,0.6564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5586,0.0419,0.0000,0.0000,18.2345,0.1677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6955,0.0096,0.0000,0.0000,0.1096,0.0042,0.0000,0.0000,11.1963,0.6564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9320,0.0175,0.0000,0.0000,5.7254,0.1074,0.0000,0.0000,0.3355,0.0063,0.0000,0.0000,2.0608,0.0387,0.0000,0.0000
2010.25,97,'RGA56',12.0100,14.6685,0.7720,0.0000,0.0000,0.0000,0.0000,15.3848,0.3768,0.0000,0.0000,10.8111,0.3189,0.0000,0.0000,4.5736,0.0579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1925,0.0870,0.0000,0.0000,0.0068,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3848,0.3768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0088,0.0382,0.0000,0.0000,12.3396,0.2346,0.0000,0.0000,0.1421,0.0027,0.0000,0.0000,0.8731,0.0165,0.0000,0.0000
2010.83,323,'COT68',62.0036,16.4754,0.8671,21.2852,1.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1437,0.0673,0.0000,0.0000,32.5747,0.2692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4153,0.5775,0.0000,0.0000,0.1926,0.0081,0.0000,0.0000,21.2852,1.1508,0.0000,0.0000,15.3848,0.3768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7050,0.0332,0.0000,0.0000,10.4737,0.2038,0.0000,0.0000,0.6288,0.0123,0.0000,0.0000,3.8627,0.0756,0.0000,0.0000
2011.25,98,'RGA56',5.0498,4.8186,0.2536,0.0000,0.0000,0.0000,0.0000,9.1897,0.1545,0.0000,0.0000,4.3256,0.1050,0.0000,0.0000,4.8641,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1897,0.1545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6494,0.0104,0.0000,0.0000,3.9892,0.0637,0.0000,0.0000,0.0551,0.0009,0.0000,0.0000,0.3387,0.0055,0.0000,0.0000
2011.83,306,'SORG99',45.3599,11.5745,0.6092,22.4863,1.2936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5747,0.0739,0.0000,0.0000,18.2989,0.2955,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0574,0.0024,0.0000,0.0000,22.4863,1.2936,0.0000,0.0000,9.1897,0.1545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2683,0.0279,0.0000,0.0000,7.7908,0.1714,0.0000,0.0000,0.3841,0.0085,0.0000,0.0000,2.3594,0.0522,0.0000,0.0000
2012.25,97,'RGA56',11.1701,11.7987,0.6210,0.0000,0.0000,0.0000,0.0000,13.3287,0.3355,0.0000,0.0000,9.8824,0.2703,0.0000,0.0000,3.4463,0.0652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3287,0.3355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5924,0.0289,0.0000,0.0000,9.7816,0.1777,0.0000,0.0000,0.1321,0.0024,0.0000,0.0000,0.8115,0.0148,0.0000,0.0000
2012.75,287,'COT68',129.1970,23.3877,1.2309,44.2961,2.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9802,0.1212,0.0000,0.0000,67.9207,0.4849,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0093,0.0000,0.0000,44.2961,2.0668,0.0000,0.0000,13.3287,0.3355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6737,0.0544,0.0000,0.0000,16.4244,0.3341,0.0000,0.0000,0.6852,0.0142,0.0000,0.0000,4.2093,0.0871,0.0000,0.0000
2013.25,98,'RGA56',6.9893,6.9229,0.3644,0.0000,0.0000,0.0000,0.0000,14.6079,0.2196,0.0000,0.0000,5.6987,0.1395,0.0000,0.0000,8.9092,0.0801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6079,0.2196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9416,0.0150,0.0000,0.0000,5.7838,0.0921,0.0000,0.0000,0.0697,0.0011,0.0000,0.0000,0.4280,0.0068,0.0000,0.0000
2013.83,306,'SORG99',62.7265,22.1093,1.1636,30.8036,1.3497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3846,0.0787,0.0000,0.0000,25.5383,0.3148,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1693,0.0077,0.0000,0.0000,30.8036,1.3497,0.0000,0.0000,14.6079,0.2196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2988,0.0463,0.0000,0.0000,14.1210,0.2844,0.0000,0.0000,0.8395,0.0171,0.0000,0.0000,5.1567,0.1047,0.0000,0.0000
2014.25,97,'RGA56',2.8096,4.5421,0.2391,0.0000,0.0000,0.0000,0.0000,5.9560,0.1179,0.0000,0.0000,2.4804,0.0712,0.0000,0.0000,3.4756,0.0467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9560,0.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6205,0.0111,0.0000,0.0000,3.8116,0.0682,0.0000,0.0000,0.0423,0.0008,0.0000,0.0000,0.2597,0.0047,0.0000,0.0000
2014.75,287,'COT68',101.5055,25.0458,1.3182,35.1576,1.6834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2696,0.0965,0.0000,0.0000,53.0783,0.3861,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7225,1.3507,0.0000,0.0000,0.2969,0.0137,0.0000,0.0000,35.1576,1.6834,0.0000,0.0000,5.9560,0.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7298,0.0539,0.0000,0.0000,16.7688,0.3312,0.0000,0.0000,0.8477,0.0170,0.0000,0.0000,5.2071,0.1047,0.0000,0.0000
2015.25,98,'RGA56',6.6478,6.4072,0.3372,0.0000,0.0000,0.0000,0.0000,12.5964,0.1994,0.0000,0.0000,5.4034,0.1312,0.0000,0.0000,7.1930,0.0682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0002,0.0000,0.0000,0.0025,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5964,0.1994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8668,0.0138,0.0000,0.0000,5.3243,0.0849,0.0000,0.0000,0.0691,0.0011,0.0000,0.0000,0.4247,0.0068,0.0000,0.0000
2015.83,306,'SORG99',55.3563,19.6453,1.0340,27.6684,1.2539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5376,0.0703,0.0000,0.0000,22.1503,0.2811,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4238,0.6866,0.0000,0.0000,0.3157,0.0143,0.0000,0.0000,27.6684,1.2539,0.0000,0.0000,12.5964,0.1994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0500,0.0413,0.0000,0.0000,12.5931,0.2534,0.0000,0.0000,0.7402,0.0150,0.0000,0.0000,4.5469,0.0922,0.0000,0.0000
2016.25,97,'RGA56',6.6267,7.3248,0.3855,0.0000,0.0000,0.0000,0.0000,9.2722,0.2111,0.0000,0.0000,5.5103,0.1514,0.0000,0.0000,3.7619,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0003,0.0000,0.0000,0.0027,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2722,0.2111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9922,0.0176,0.0000,0.0000,6.0950,0.1083,0.0000,0.0000,0.0781,0.0014,0.0000,0.0000,0.4799,0.0086,0.0000,0.0000
2016.75,287,'COT68',112.4697,21.6213,1.1380,39.3111,1.9808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6317,0.1113,0.0000,0.0000,58.5268,0.4451,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9839,0.0877,0.0000,0.0000,0.2258,0.0104,0.0000,0.0000,39.3111,1.9808,0.0000,0.0000,9.2722,0.2111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4169,0.0498,0.0000,0.0000,14.8468,0.3058,0.0000,0.0000,0.6801,0.0142,0.0000,0.0000,4.1778,0.0873,0.0000,0.0000
2017.25,98,'RGA56',10.1633,10.4776,0.5515,0.0000,0.0000,0.0000,0.0000,16.6986,0.2875,0.0000,0.0000,8.7821,0.2089,0.0000,0.0000,7.9165,0.0786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0175,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6986,0.2875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4160,0.0230,0.0000,0.0000,8.6984,0.1410,0.0000,0.0000,0.1158,0.0019,0.0000,0.0000,0.7114,0.0117,0.0000,0.0000
2017.83,306,'SORG99',99.8833,28.9707,1.5248,49.2699,1.7483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1227,0.1009,0.0000,0.0000,40.4907,0.4038,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8534,0.5682,0.0000,0.0000,0.3676,0.0165,0.0000,0.0000,49.2699,1.7483,0.0000,0.0000,16.6986,0.2875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2162,0.0626,0.0000,0.0000,19.7568,0.3846,0.0000,0.0000,0.9269,0.0184,0.0000,0.0000,5.6936,0.1129,0.0000,0.0000
2018.25,97,'RGA56',3.4803,5.5702,0.2932,0.0000,0.0000,0.0000,0.0000,8.4860,0.1407,0.0000,0.0000,3.1219,0.0824,0.0000,0.0000,5.3640,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0191,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4860,0.1407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7593,0.0129,0.0000,0.0000,4.6643,0.0791,0.0000,0.0000,0.0545,0.0009,0.0000,0.0000,0.3350,0.0058,0.0000,0.0000
2018.75,287,'COT68',105.0785,19.5042,1.0265,36.1520,1.8409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7853,0.1072,0.0000,0.0000,55.1412,0.4286,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1931,0.0089,0.0000,0.0000,36.1520,1.8409,0.0000,0.0000,8.4860,0.1407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2136,0.0451,0.0000,0.0000,13.5976,0.2771,0.0000,0.0000,0.5852,0.0122,0.0000,0.0000,3.5949,0.0750,0.0000,0.0000
2019.25,98,'RGA56',9.2017,9.3786,0.4936,0.0000,0.0000,0.0000,0.0000,15.3757,0.2605,0.0000,0.0000,7.9044,0.1850,0.0000,0.0000,7.4713,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0070,0.0003,0.0000,0.0000,0.0084,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3757,0.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2774,0.0209,0.0000,0.0000,7.8471,0.1281,0.0000,0.0000,0.0909,0.0015,0.0000,0.0000,0.5582,0.0092,0.0000,0.0000
2019.83,306,'SORG99',76.9821,24.9814,1.3148,38.0446,1.5373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7875,0.0884,0.0000,0.0000,31.1500,0.3536,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8761,0.6041,0.0000,0.0000,0.2841,0.0127,0.0000,0.0000,38.0446,1.5373,0.0000,0.0000,15.3757,0.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6872,0.0534,0.0000,0.0000,16.5072,0.3280,0.0000,0.0000,0.8702,0.0176,0.0000,0.0000,5.3458,0.1083,0.0000,0.0000
