time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2012.83,332,'SORG117',157.1745,48.4079,2.5478,100.0957,2.5624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4158,0.1502,0.0000,0.0000,45.6630,0.6009,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1780,0.0083,0.0000,0.0000,100.0957,2.5624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5439,0.1121,0.0000,0.0000,34.0557,0.6888,0.0000,0.0000,1.3820,0.0286,0.0000,0.0000,8.4892,0.1757,0.0000,0.0000
2013.75,289,'COT68',90.2399,22.1490,1.1657,28.8655,1.5184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2749,0.1029,0.0000,0.0000,49.0995,0.4117,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1363,0.0063,0.0000,0.0000,28.8655,1.5184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3282,0.0465,0.0000,0.0000,14.3020,0.2855,0.0000,0.0000,0.8232,0.0165,0.0000,0.0000,5.0565,0.1016,0.0000,0.0000
2014.83,332,'SORG117',117.3911,38.9915,2.0522,75.5159,1.9229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3750,0.1102,0.0000,0.0000,33.5002,0.4410,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4504,0.6509,0.0000,0.0000,0.3139,0.0148,0.0000,0.0000,75.5159,1.9229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4284,0.0854,0.0000,0.0000,27.2027,0.5247,0.0000,0.0000,1.1435,0.0224,0.0000,0.0000,7.0243,0.1379,0.0000,0.0000
2015.75,289,'COT68',73.8203,19.4076,1.0215,25.4125,1.4048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6816,0.0817,0.0000,0.0000,38.7263,0.3266,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5729,0.5337,0.0000,0.0000,0.2722,0.0127,0.0000,0.0000,25.4125,1.4048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0243,0.0405,0.0000,0.0000,12.4351,0.2489,0.0000,0.0000,0.7345,0.0148,0.0000,0.0000,4.5119,0.0909,0.0000,0.0000
2016.83,332,'SORG117',151.2469,46.9131,2.4691,96.2873,2.5122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9919,0.1474,0.0000,0.0000,43.9677,0.5896,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2944,0.1093,0.0000,0.0000,0.2569,0.0120,0.0000,0.0000,96.2873,2.5122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3110,0.1077,0.0000,0.0000,32.6250,0.6614,0.0000,0.0000,1.3984,0.0290,0.0000,0.0000,8.5900,0.1781,0.0000,0.0000
2017.75,289,'COT68',150.5440,28.7389,1.5126,49.5489,1.9823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1990,0.1268,0.0000,0.0000,80.7961,0.5074,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7522,0.1722,0.0000,0.0000,0.3934,0.0180,0.0000,0.0000,49.5489,1.9823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2754,0.0634,0.0000,0.0000,20.1204,0.3892,0.0000,0.0000,0.8513,0.0168,0.0000,0.0000,5.2293,0.1035,0.0000,0.0000
2018.83,332,'SORG117',115.8914,38.2412,2.0127,74.7435,2.0993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2296,0.1197,0.0000,0.0000,32.9183,0.4787,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9636,0.0029,0.0000,0.0000,0.2647,0.0122,0.0000,0.0000,74.7435,2.0993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3488,0.0876,0.0000,0.0000,26.7138,0.5384,0.0000,0.0000,1.1134,0.0229,0.0000,0.0000,6.8393,0.1409,0.0000,0.0000
2019.75,289,'COT68',111.8661,24.9579,1.3136,38.3634,1.7625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7005,0.1033,0.0000,0.0000,58.8021,0.4133,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2594,0.4110,0.0000,0.0000,0.2859,0.0130,0.0000,0.0000,38.3634,1.7625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7160,0.0535,0.0000,0.0000,16.6839,0.3286,0.0000,0.0000,0.8479,0.0171,0.0000,0.0000,5.2085,0.1048,0.0000,0.0000
2020.83,332,'SORG117',94.9917,40.2161,2.1166,52.7987,1.7245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4386,0.1325,0.0000,0.0000,33.7544,0.5300,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1692,0.0078,0.0000,0.0000,52.7987,1.7245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3967,0.0890,0.0000,0.0000,27.0085,0.5466,0.0000,0.0000,1.3279,0.0271,0.0000,0.0000,8.1569,0.1665,0.0000,0.0000
2021.75,289,'COT68',113.6711,27.3873,1.4414,30.4791,1.4937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6384,0.1381,0.0000,0.0000,66.5536,0.5525,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2129,0.5792,0.0000,0.0000,0.3954,0.0183,0.0000,0.0000,30.4791,1.4937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9301,0.0565,0.0000,0.0000,17.9992,0.3472,0.0000,0.0000,0.9734,0.0189,0.0000,0.0000,5.9797,0.1161,0.0000,0.0000
