time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',156.2623,26.3551,1.3871,54.6918,2.4469,0.0000,0.0000,50.7853,0.3426,0.0000,0.0000,50.7853,0.3426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1571,0.0685,0.0000,0.0000,40.6282,0.2740,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7225,0.3604,0.0000,0.0000,0.3285,0.0156,0.0000,0.0000,54.6918,2.4469,0.0000,0.0000,50.7853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0357,0.0627,0.0000,0.0000,18.6479,0.3849,0.0000,0.0000,0.7406,0.0158,0.0000,0.0000,4.5497,0.0969,0.0000,0.0000
2023.83,315,'SORG117',155.4198,67.5239,3.5539,84.7189,1.9146,0.0000,0.0000,35.3505,0.3283,0.0000,0.0000,35.3505,0.3283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0701,0.0657,0.0000,0.0000,28.2804,0.2626,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5719,0.5287,0.0000,0.0000,0.3761,0.0176,0.0000,0.0000,84.7189,1.9146,0.0000,0.0000,35.3505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9168,0.1256,0.0000,0.0000,42.4887,0.7716,0.0000,0.0000,2.6382,0.0481,0.0000,0.0000,16.2060,0.2955,0.0000,0.0000
2024.83,323,'COT68',154.2863,42.3388,2.2284,42.5194,1.8613,0.0000,0.0000,55.8834,0.4118,0.0000,0.0000,55.8834,0.4118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1767,0.0824,0.0000,0.0000,44.7068,0.3295,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8876,0.0481,0.0000,0.0000,0.0502,0.0025,0.0000,0.0000,42.5194,1.8613,0.0000,0.0000,55.8834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4901,0.0870,0.0000,0.0000,27.5820,0.5342,0.0000,0.0000,1.5176,0.0295,0.0000,0.0000,9.3224,0.1811,0.0000,0.0000
2025.83,315,'SORG117',130.4238,46.3239,2.4381,57.9848,1.9765,0.0000,0.0000,36.2195,0.4813,0.0000,0.0000,36.2195,0.4813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2439,0.0963,0.0000,0.0000,28.9756,0.3850,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,0.0004,0.0000,0.0000,57.9848,1.9765,0.0000,0.0000,36.2195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9275,0.0994,0.0000,0.0000,30.2688,0.6107,0.0000,0.0000,1.6595,0.0342,0.0000,0.0000,10.1938,0.2099,0.0000,0.0000
2026.83,323,'COT68',121.4125,30.5968,1.6104,33.9686,1.8788,0.0000,0.0000,43.7220,0.4055,0.0000,0.0000,43.7220,0.4055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7444,0.0811,0.0000,0.0000,34.9776,0.3244,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0876,0.0042,0.0000,0.0000,33.9686,1.8788,0.0000,0.0000,43.7220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2436,0.0675,0.0000,0.0000,19.9251,0.4144,0.0000,0.0000,1.1002,0.0231,0.0000,0.0000,6.7582,0.1417,0.0000,0.0000
2027.83,315,'SORG117',210.4356,83.7684,4.4089,123.6322,2.6814,0.0000,0.0000,43.4017,0.3936,0.0000,0.0000,43.4017,0.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6803,0.0787,0.0000,0.0000,34.7213,0.3148,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1547,0.0074,0.0000,0.0000,123.6322,2.6814,0.0000,0.0000,43.4017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6965,0.1649,0.0000,0.0000,53.4215,1.0129,0.0000,0.0000,3.1759,0.0616,0.0000,0.0000,19.5091,0.3787,0.0000,0.0000
2028.83,323,'COT68',275.9664,58.6070,3.0846,96.5882,3.0440,0.0000,0.0000,89.6891,0.4262,0.0000,0.0000,89.6891,0.4262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9378,0.0852,0.0000,0.0000,71.7513,0.3409,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6322,0.0166,0.0000,0.0000,0.2935,0.0142,0.0000,0.0000,96.5882,3.0440,0.0000,0.0000,89.6891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4663,0.1223,0.0000,0.0000,39.7217,0.7513,0.0000,0.0000,1.8870,0.0357,0.0000,0.0000,11.5914,0.2195,0.0000,0.0000
2029.83,315,'SORG117',225.1934,77.7341,4.0913,135.1161,2.5052,0.0000,0.0000,45.0387,0.3507,0.0000,0.0000,45.0387,0.3507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0077,0.0701,0.0000,0.0000,36.0309,0.2806,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4152,0.3189,0.0000,0.0000,0.4887,0.0226,0.0000,0.0000,135.1161,2.5052,0.0000,0.0000,45.0387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4432,0.1527,0.0000,0.0000,51.8651,0.9377,0.0000,0.0000,2.6297,0.0484,0.0000,0.0000,16.1540,0.2975,0.0000,0.0000
2030.83,323,'COT68',93.4374,21.5812,1.1359,26.2512,1.5957,0.0000,0.0000,33.5931,0.3420,0.0000,0.0000,33.5931,0.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7186,0.0684,0.0000,0.0000,26.8745,0.2736,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0002,0.0000,0.0000,0.0014,0.0001,0.0000,0.0000,26.2512,1.5957,0.0000,0.0000,33.5931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2644,0.0472,0.0000,0.0000,13.9099,0.2896,0.0000,0.0000,0.7983,0.0167,0.0000,0.0000,4.9036,0.1028,0.0000,0.0000
2031.83,315,'SORG117',145.7286,57.5363,3.0282,72.4371,2.1442,0.0000,0.0000,36.6457,0.4356,0.0000,0.0000,36.6457,0.4356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3291,0.0871,0.0000,0.0000,29.3166,0.3485,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0355,0.0017,0.0000,0.0000,72.4371,2.1442,0.0000,0.0000,36.6457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9179,0.1171,0.0000,0.0000,36.3525,0.7196,0.0000,0.0000,2.2305,0.0449,0.0000,0.0000,13.7016,0.2759,0.0000,0.0000
