time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',164.4464,44.6169,2.3483,55.3182,2.3507,0.0000,0.0000,54.5641,0.3592,0.0000,0.0000,54.5641,0.3592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9128,0.0718,0.0000,0.0000,43.6513,0.2874,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5454,0.0385,0.0000,0.0000,55.3182,2.3507,0.0000,0.0000,54.5641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5444,0.0916,0.0000,0.0000,27.9153,0.5624,0.0000,0.0000,1.7607,0.0356,0.0000,0.0000,10.8155,0.2188,0.0000,0.0000
2023.83,315,'SORG117',191.5370,79.7207,4.1958,113.7157,2.8300,0.0000,0.0000,38.9106,0.4058,0.0000,0.0000,38.9106,0.4058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7821,0.0812,0.0000,0.0000,31.1285,0.3246,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2669,0.0149,0.0000,0.0000,113.7157,2.8300,0.0000,0.0000,38.9106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1397,0.1607,0.0000,0.0000,50.0013,0.9872,0.0000,0.0000,3.1406,0.0637,0.0000,0.0000,19.2925,0.3912,0.0000,0.0000
2024.83,323,'COT68',159.3453,41.7947,2.1997,46.5321,2.4051,0.0000,0.0000,56.4066,0.4826,0.0000,0.0000,56.4066,0.4826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2813,0.0965,0.0000,0.0000,45.1253,0.3861,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2133,0.0148,0.0000,0.0000,46.5321,2.4051,0.0000,0.0000,56.4066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2463,0.0903,0.0000,0.0000,26.0847,0.5546,0.0000,0.0000,1.6614,0.0354,0.0000,0.0000,10.2060,0.2173,0.0000,0.0000
2025.83,315,'SORG117',173.6675,77.3012,4.0685,100.3415,2.5948,0.0000,0.0000,36.6630,0.3949,0.0000,0.0000,36.6630,0.3949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3326,0.0790,0.0000,0.0000,29.3304,0.3159,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5272,0.0268,0.0000,0.0000,100.3415,2.5948,0.0000,0.0000,36.6630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6487,0.1510,0.0000,0.0000,46.9850,0.9275,0.0000,0.0000,3.2530,0.0652,0.0000,0.0000,19.9826,0.4005,0.0000,0.0000
2026.83,323,'COT68',183.2041,35.6060,1.8740,62.8641,2.8208,0.0000,0.0000,60.1700,0.4129,0.0000,0.0000,60.1700,0.4129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0340,0.0826,0.0000,0.0000,48.1360,0.3303,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,0.0469,0.0000,0.0000,62.8641,2.8208,0.0000,0.0000,60.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8789,0.0817,0.0000,0.0000,23.8273,0.5020,0.0000,0.0000,1.1884,0.0254,0.0000,0.0000,7.3001,0.1560,0.0000,0.0000
2027.83,315,'SORG117',203.1619,73.3340,3.8597,121.4386,3.0441,0.0000,0.0000,40.8616,0.4298,0.0000,0.0000,40.8616,0.4298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1723,0.0860,0.0000,0.0000,32.6893,0.3439,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4587,0.0216,0.0000,0.0000,121.4386,3.0441,0.0000,0.0000,40.8616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5723,0.1509,0.0000,0.0000,46.5158,0.9269,0.0000,0.0000,2.8264,0.0580,0.0000,0.0000,17.3621,0.3562,0.0000,0.0000
2028.83,323,'COT68',199.6170,50.7616,2.6717,65.1234,2.6003,0.0000,0.0000,67.2468,0.4236,0.0000,0.0000,67.2468,0.4236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4494,0.0847,0.0000,0.0000,53.7974,0.3389,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7377,0.1928,0.0000,0.0000,0.6602,0.0443,0.0000,0.0000,65.1234,2.6003,0.0000,0.0000,67.2468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3767,0.1072,0.0000,0.0000,33.0284,0.6582,0.0000,0.0000,1.8297,0.0371,0.0000,0.0000,11.2396,0.2277,0.0000,0.0000
2029.83,315,'SORG117',185.2921,81.6548,4.2976,106.9716,2.3300,0.0000,0.0000,39.1602,0.3552,0.0000,0.0000,39.1602,0.3552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8320,0.0710,0.0000,0.0000,31.3282,0.2842,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8497,0.9755,0.0000,0.0000,0.5411,0.0288,0.0000,0.0000,106.9716,2.3300,0.0000,0.0000,39.1602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3424,0.1546,0.0000,0.0000,51.2462,0.9494,0.0000,0.0000,3.2002,0.0603,0.0000,0.0000,19.6581,0.3703,0.0000,0.0000
2030.83,323,'COT68',243.3443,49.8224,2.6222,85.1705,3.0026,0.0000,0.0000,79.0869,0.4204,0.0000,0.0000,79.0869,0.4204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8174,0.0841,0.0000,0.0000,63.2695,0.3363,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7358,0.0000,0.0000,0.0000,0.5789,0.0401,0.0000,0.0000,85.1705,3.0026,0.0000,0.0000,79.0869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5243,0.1081,0.0000,0.0000,33.9347,0.6641,0.0000,0.0000,1.5853,0.0321,0.0000,0.0000,9.7384,0.1972,0.0000,0.0000
2031.83,315,'SORG117',185.2687,73.7833,3.8833,110.9770,2.7121,0.0000,0.0000,37.1459,0.3811,0.0000,0.0000,37.1459,0.3811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4292,0.0762,0.0000,0.0000,29.7167,0.3049,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1134,0.5490,0.0000,0.0000,0.5170,0.0241,0.0000,0.0000,110.9770,2.7121,0.0000,0.0000,37.1459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7288,0.1506,0.0000,0.0000,47.4768,0.9252,0.0000,0.0000,2.7354,0.0547,0.0000,0.0000,16.8032,0.3358,0.0000,0.0000
