time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',114.3613,33.1255,1.7434,23.7561,1.3369,0.0000,0.0000,22.6513,0.2211,0.0000,0.0000,22.6513,0.2211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5908,0.1327,0.0000,0.0000,54.3631,0.5306,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1123,0.0055,0.0000,0.0000,23.7561,1.3369,0.0000,0.0000,22.6513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4734,0.0671,0.0000,0.0000,21.3364,0.4122,0.0000,0.0000,1.2210,0.0233,0.0000,0.0000,7.5006,0.1429,0.0000,0.0000
2023.83,315,'SORG117',153.3769,60.5203,3.1853,76.2362,2.1924,0.0000,0.0000,19.2852,0.2227,0.0000,0.0000,19.2852,0.2227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5711,0.1336,0.0000,0.0000,46.2844,0.5345,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0525,0.0024,0.0000,0.0000,76.2362,2.1924,0.0000,0.0000,19.2852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2402,0.1229,0.0000,0.0000,38.3326,0.7550,0.0000,0.0000,2.3340,0.0468,0.0000,0.0000,14.3372,0.2878,0.0000,0.0000
2024.83,323,'COT68',190.8771,46.0689,2.4247,44.4494,1.9466,0.0000,0.0000,36.6069,0.2770,0.0000,0.0000,36.6069,0.2770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9642,0.1662,0.0000,0.0000,87.8566,0.6648,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9467,0.0093,0.0000,0.0000,0.2505,0.0123,0.0000,0.0000,44.4494,1.9466,0.0000,0.0000,36.6069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8867,0.0942,0.0000,0.0000,30.0183,0.5786,0.0000,0.0000,1.6545,0.0320,0.0000,0.0000,10.1634,0.1963,0.0000,0.0000
2025.83,315,'SORG117',224.1914,77.6397,4.0863,123.0831,2.5483,0.0000,0.0000,25.2771,0.2154,0.0000,0.0000,25.2771,0.2154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1662,0.1292,0.0000,0.0000,60.6650,0.5170,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7280,0.1850,0.0000,0.0000,0.2139,0.0099,0.0000,0.0000,123.0831,2.5483,0.0000,0.0000,25.2771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4110,0.1564,0.0000,0.0000,51.6674,0.9609,0.0000,0.0000,2.6441,0.0499,0.0000,0.0000,16.2421,0.3064,0.0000,0.0000
2026.83,323,'COT68',85.9186,22.2037,1.1686,21.2632,1.4015,0.0000,0.0000,16.1639,0.1830,0.0000,0.0000,16.1639,0.1830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6983,0.1098,0.0000,0.0000,38.7932,0.4391,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0001,0.0000,0.0000,21.2632,1.4015,0.0000,0.0000,16.1639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3384,0.0484,0.0000,0.0000,14.3647,0.2974,0.0000,0.0000,0.8126,0.0168,0.0000,0.0000,4.9917,0.1035,0.0000,0.0000
2027.83,315,'SORG117',270.4239,88.1364,4.6388,158.7083,3.1790,0.0000,0.0000,27.9289,0.2338,0.0000,0.0000,27.9289,0.2338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7573,0.1403,0.0000,0.0000,67.0293,0.5612,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2099,0.0100,0.0000,0.0000,158.7083,3.1790,0.0000,0.0000,27.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5896,0.1824,0.0000,0.0000,58.9075,1.1203,0.0000,0.0000,2.9690,0.0580,0.0000,0.0000,18.2379,0.3563,0.0000,0.0000
2028.83,323,'COT68',284.0657,59.2368,3.1177,98.0628,2.9318,0.0000,0.0000,46.5007,0.2117,0.0000,0.0000,46.5007,0.2117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9004,0.1270,0.0000,0.0000,111.6018,0.5081,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1770,0.4886,0.0000,0.0000,0.5795,0.0274,0.0000,0.0000,98.0628,2.9318,0.0000,0.0000,46.5007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6850,0.1235,0.0000,0.0000,41.0651,0.7587,0.0000,0.0000,1.7764,0.0327,0.0000,0.0000,10.9123,0.2009,0.0000,0.0000
2029.83,315,'SORG117',86.2120,37.8604,1.9927,40.4326,1.4921,0.0000,0.0000,11.4448,0.1670,0.0000,0.0000,11.4448,0.1670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8669,0.1002,0.0000,0.0000,27.4676,0.4009,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0061,0.0003,0.0000,0.0000,40.4326,1.4921,0.0000,0.0000,11.4448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8475,0.0768,0.0000,0.0000,23.6345,0.4720,0.0000,0.0000,1.5081,0.0304,0.0000,0.0000,9.2643,0.1870,0.0000,0.0000
2030.83,323,'COT68',118.4686,26.1713,1.3774,31.9946,1.8591,0.0000,0.0000,21.6185,0.2125,0.0000,0.0000,21.6185,0.2125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9711,0.1275,0.0000,0.0000,51.8844,0.5099,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0185,0.0008,0.0000,0.0000,31.9946,1.8591,0.0000,0.0000,21.6185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8073,0.0592,0.0000,0.0000,17.2450,0.3637,0.0000,0.0000,0.9163,0.0197,0.0000,0.0000,5.6287,0.1208,0.0000,0.0000
2031.83,315,'SORG117',180.8116,69.7965,3.6735,96.5430,2.3937,0.0000,0.0000,21.0671,0.2136,0.0000,0.0000,21.0671,0.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6403,0.1281,0.0000,0.0000,50.5611,0.5125,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0744,0.0035,0.0000,0.0000,96.5430,2.3937,0.0000,0.0000,21.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2231,0.1388,0.0000,0.0000,44.3703,0.8525,0.0000,0.0000,2.6726,0.0517,0.0000,0.0000,16.4176,0.3178,0.0000,0.0000
