time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',142.2119,41.9842,2.2097,29.5058,1.6314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5412,0.2162,0.0000,0.0000,90.1649,0.8646,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2828,0.0171,0.0000,0.0000,29.5058,1.6314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2911,0.0853,0.0000,0.0000,26.3599,0.5241,0.0000,0.0000,1.6431,0.0324,0.0000,0.0000,10.0935,0.1993,0.0000,0.0000
2023.83,315,'SORG117',145.3448,57.9879,3.0520,73.0694,2.1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4551,0.1701,0.0000,0.0000,57.8203,0.6805,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3037,0.0151,0.0000,0.0000,73.0694,2.1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8903,0.1159,0.0000,0.0000,36.1836,0.7121,0.0000,0.0000,2.3137,0.0464,0.0000,0.0000,14.2126,0.2853,0.0000,0.0000
2024.83,323,'COT68',184.2629,47.0139,2.4744,42.9252,1.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2675,0.2249,0.0000,0.0000,113.0702,0.8996,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1407,0.0077,0.0000,0.0000,42.9252,1.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9000,0.0961,0.0000,0.0000,30.0998,0.5901,0.0000,0.0000,1.7628,0.0349,0.0000,0.0000,10.8289,0.2145,0.0000,0.0000
2025.83,315,'SORG117',189.7232,69.4289,3.6541,104.1829,2.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1081,0.1516,0.0000,0.0000,68.4323,0.6065,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3230,0.2106,0.0000,0.0000,0.4818,0.0214,0.0000,0.0000,104.1829,2.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3934,0.1365,0.0000,0.0000,45.4167,0.8386,0.0000,0.0000,2.4748,0.0464,0.0000,0.0000,15.2023,0.2852,0.0000,0.0000
2026.83,323,'COT68',104.9871,24.1670,1.2719,25.9560,1.6638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8062,0.1740,0.0000,0.0000,63.2249,0.6961,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0002,0.0000,0.0000,25.9560,1.6638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5645,0.0541,0.0000,0.0000,15.7535,0.3321,0.0000,0.0000,0.8682,0.0183,0.0000,0.0000,5.3331,0.1123,0.0000,0.0000
2027.83,315,'SORG117',234.1616,81.2354,4.2755,137.4000,2.8718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3523,0.1691,0.0000,0.0000,77.4093,0.6762,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2083,0.0097,0.0000,0.0000,137.4000,2.8718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6930,0.1652,0.0000,0.0000,53.3997,1.0146,0.0000,0.0000,2.8609,0.0559,0.0000,0.0000,17.5739,0.3434,0.0000,0.0000
2028.83,323,'COT68',251.6435,58.2688,3.0668,86.8706,2.6219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9546,0.1515,0.0000,0.0000,131.8184,0.6059,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9359,0.6819,0.0000,0.0000,1.0363,0.0596,0.0000,0.0000,86.8706,2.6219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4642,0.1188,0.0000,0.0000,39.7085,0.7297,0.0000,0.0000,1.8425,0.0339,0.0000,0.0000,11.3182,0.2085,0.0000,0.0000
2029.83,315,'SORG117',93.3180,39.8535,2.0976,43.7605,1.5572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9115,0.1395,0.0000,0.0000,39.6460,0.5579,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0157,0.0006,0.0000,0.0000,43.7605,1.5572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0577,0.0806,0.0000,0.0000,24.9260,0.4950,0.0000,0.0000,1.5816,0.0317,0.0000,0.0000,9.7154,0.1950,0.0000,0.0000
2030.83,323,'COT68',133.9615,27.6090,1.4531,36.1523,2.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5618,0.1872,0.0000,0.0000,78.2474,0.7490,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1507,0.0066,0.0000,0.0000,36.1523,2.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9801,0.0634,0.0000,0.0000,18.3064,0.3892,0.0000,0.0000,0.9508,0.0205,0.0000,0.0000,5.8406,0.1262,0.0000,0.0000
2031.83,315,'SORG117',171.6172,67.9013,3.5738,91.6334,2.2896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9968,0.1634,0.0000,0.0000,63.9871,0.6537,0.0000,0.0000,0.0000,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1248,0.0061,0.0000,0.0000,91.6334,2.2896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9778,0.1334,0.0000,0.0000,42.8634,0.8192,0.0000,0.0000,2.6423,0.0509,0.0000,0.0000,16.2312,0.3124,0.0000,0.0000
