time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1446,0.3526,0.0186,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.1408,0.0046,0.0000,0.0000,0.0028,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0553,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0459,0.0009,0.0000,0.0000,0.2819,0.0055,0.0000,0.0000,0.0048,0.0001,0.0000,0.0000,0.0295,0.0006,0.0000,0.0000
2022.75,287,'COT68',167.4301,25.8414,1.3601,58.2970,2.8540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8266,0.1617,0.0000,0.0000,87.3065,0.6469,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4362,1.0444,0.0000,0.0000,0.3320,0.0194,0.0000,0.0000,58.2970,2.8540,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9465,0.0631,0.0000,0.0000,18.0998,0.3879,0.0000,0.0000,0.7637,0.0168,0.0000,0.0000,4.6910,0.1033,0.0000,0.0000
2023.25,98,'RGA56',7.2445,6.1770,0.3251,0.0000,0.0000,0.0000,0.0000,17.1643,0.2291,0.0000,0.0000,6.5193,0.1417,0.0000,0.0000,10.6450,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2897,0.2313,0.0000,0.0000,0.0213,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1643,0.2291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8466,0.0128,0.0000,0.0000,5.2003,0.0786,0.0000,0.0000,0.0554,0.0008,0.0000,0.0000,0.3403,0.0052,0.0000,0.0000
2023.83,306,'SORG117',120.6078,60.8167,3.2009,58.4508,1.5712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4314,0.1333,0.0000,0.0000,49.7256,0.5332,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6444,0.8053,0.0000,0.0000,1.4996,0.0936,0.0000,0.0000,58.4508,1.5712,0.0000,0.0000,17.1643,0.2291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9726,0.1092,0.0000,0.0000,36.6886,0.6710,0.0000,0.0000,2.6029,0.0480,0.0000,0.0000,15.9894,0.2946,0.0000,0.0000
2024.25,97,'RGA56',16.4834,25.3660,1.3351,0.0000,0.0000,0.0000,0.0000,16.1878,0.3823,0.0000,0.0000,13.9582,0.3300,0.0000,0.0000,2.2297,0.0523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1567,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1878,0.3823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4680,0.0577,0.0000,0.0000,21.3033,0.3542,0.0000,0.0000,0.2450,0.0041,0.0000,0.0000,1.5049,0.0254,0.0000,0.0000
2024.75,287,'COT68',203.3585,53.9797,2.8410,53.6353,2.5450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9446,0.2415,0.0000,0.0000,119.7785,0.9661,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4811,0.0159,0.0000,0.0000,0.5168,0.0283,0.0000,0.0000,53.6353,2.5450,0.0000,0.0000,16.1878,0.3823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7916,0.1187,0.0000,0.0000,35.5769,0.7290,0.0000,0.0000,1.9089,0.0397,0.0000,0.0000,11.7261,0.2438,0.0000,0.0000
2025.25,98,'RGA56',6.6950,4.9792,0.2621,0.0000,0.0000,0.0000,0.0000,20.4574,0.2591,0.0000,0.0000,5.8875,0.1324,0.0000,0.0000,14.5699,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4574,0.2591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6798,0.0103,0.0000,0.0000,4.1757,0.0633,0.0000,0.0000,0.0484,0.0007,0.0000,0.0000,0.2975,0.0045,0.0000,0.0000
2025.83,306,'SORG117',121.5319,44.9796,2.3673,54.7635,1.9733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3537,0.1883,0.0000,0.0000,53.4148,0.7530,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.0004,0.0000,0.0000,54.7635,1.9733,0.0000,0.0000,20.4574,0.2591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6847,0.0959,0.0000,0.0000,28.7772,0.5888,0.0000,0.0000,1.7044,0.0353,0.0000,0.0000,10.4701,0.2171,0.0000,0.0000
2026.25,97,'RGA56',35.1118,24.5084,1.2899,0.0000,0.0000,0.0000,0.0000,34.6285,0.8288,0.0000,0.0000,29.9511,0.7264,0.0000,0.0000,4.6774,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6285,0.8288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2883,0.0606,0.0000,0.0000,20.1994,0.3725,0.0000,0.0000,0.2928,0.0054,0.0000,0.0000,1.7986,0.0331,0.0000,0.0000
2026.75,287,'COT68',171.4908,35.3827,1.8622,41.7474,2.4407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9487,0.2611,0.0000,0.0000,103.7948,1.0442,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5055,0.0213,0.0000,0.0000,41.7474,2.4407,0.0000,0.0000,34.6285,0.8288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8638,0.0841,0.0000,0.0000,23.7345,0.5167,0.0000,0.0000,1.1929,0.0261,0.0000,0.0000,7.3276,0.1605,0.0000,0.0000
