time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',95.0640,25.8675,1.3614,31.9968,1.4486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6134,0.0884,0.0000,0.0000,50.4537,0.3538,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4670,0.0409,0.0000,0.0000,0.1436,0.0070,0.0000,0.0000,31.9968,1.4486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7046,0.0510,0.0000,0.0000,16.6141,0.3133,0.0000,0.0000,0.9609,0.0178,0.0000,0.0000,5.9025,0.1093,0.0000,0.0000
2023.83,315,'SORG117',213.3205,77.1140,4.0586,126.6910,2.6604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3259,0.1525,0.0000,0.0000,69.3036,0.6099,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2381,0.0110,0.0000,0.0000,126.6910,2.6604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3395,0.1567,0.0000,0.0000,51.2285,0.9626,0.0000,0.0000,2.6397,0.0507,0.0000,0.0000,16.2156,0.3115,0.0000,0.0000
2024.83,323,'COT68',113.6225,32.8867,1.7309,33.1978,1.7196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0849,0.1379,0.0000,0.0000,64.3398,0.5516,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0477,0.0023,0.0000,0.0000,33.1978,1.7196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3438,0.0670,0.0000,0.0000,20.5403,0.4114,0.0000,0.0000,1.3039,0.0259,0.0000,0.0000,8.0095,0.1592,0.0000,0.0000
2025.83,315,'SORG117',169.1502,67.8560,3.5714,97.6974,2.3264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2906,0.1417,0.0000,0.0000,57.1622,0.5669,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1839,0.0086,0.0000,0.0000,97.6974,2.3264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0692,0.1346,0.0000,0.0000,43.4252,0.8270,0.0000,0.0000,2.5544,0.0490,0.0000,0.0000,15.6916,0.3008,0.0000,0.0000
2026.83,323,'COT68',146.5748,30.0907,1.5837,50.3377,2.2437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2474,0.1311,0.0000,0.0000,76.9897,0.5245,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1363,0.0065,0.0000,0.0000,50.3377,2.2437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2902,0.0669,0.0000,0.0000,20.2111,0.4111,0.0000,0.0000,0.9931,0.0201,0.0000,0.0000,6.1004,0.1238,0.0000,0.0000
2027.83,315,'SORG117',203.6987,68.8929,3.6259,121.7597,2.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3878,0.1556,0.0000,0.0000,65.5512,0.6223,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1579,0.0073,0.0000,0.0000,121.7597,2.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3924,0.1425,0.0000,0.0000,45.4107,0.8756,0.0000,0.0000,2.4164,0.0480,0.0000,0.0000,14.8437,0.2948,0.0000,0.0000
2028.83,323,'COT68',186.5737,42.1482,2.2183,60.8530,2.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1441,0.1516,0.0000,0.0000,100.5766,0.6065,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6138,0.0450,0.0000,0.0000,0.1056,0.0050,0.0000,0.0000,60.8530,2.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5984,0.0893,0.0000,0.0000,28.2476,0.5483,0.0000,0.0000,1.4038,0.0272,0.0000,0.0000,8.6233,0.1670,0.0000,0.0000
2029.83,315,'SORG117',223.6889,85.0655,4.4771,129.1329,2.4553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9112,0.1497,0.0000,0.0000,75.6448,0.5990,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8049,0.3492,0.0000,0.0000,0.4118,0.0190,0.0000,0.0000,129.1329,2.4553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3059,0.1681,0.0000,0.0000,57.1649,1.0326,0.0000,0.0000,2.8117,0.0508,0.0000,0.0000,17.2717,0.3121,0.0000,0.0000
2030.83,323,'COT68',238.6407,44.3639,2.3349,83.5242,2.7425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0233,0.1536,0.0000,0.0000,124.0932,0.6143,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7373,0.0000,0.0000,0.0000,0.2876,0.0135,0.0000,0.0000,83.5242,2.7425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0845,0.0968,0.0000,0.0000,31.2333,0.5947,0.0000,0.0000,1.2691,0.0247,0.0000,0.0000,7.7959,0.1516,0.0000,0.0000
2031.83,315,'SORG117',148.2536,57.3467,3.0182,88.8061,2.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8895,0.1208,0.0000,0.0000,47.5580,0.4832,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1836,0.2021,0.0000,0.0000,0.1974,0.0086,0.0000,0.0000,88.8061,2.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2142,0.1174,0.0000,0.0000,38.1729,0.7214,0.0000,0.0000,1.9483,0.0377,0.0000,0.0000,11.9681,0.2314,0.0000,0.0000
