time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1446,0.3526,0.0186,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.1408,0.0046,0.0000,0.0000,0.0028,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0175,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0458,0.0009,0.0000,0.0000,0.2815,0.0055,0.0000,0.0000,0.0044,0.0001,0.0000,0.0000,0.0270,0.0005,0.0000,0.0000
2022.75,287,'COT68',203.7654,54.5313,2.8701,43.6713,2.4335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0188,0.3094,0.0000,0.0000,128.0752,1.2377,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6428,0.0355,0.0000,0.0000,43.6713,2.4335,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6410,0.1195,0.0000,0.0000,34.6516,0.7341,0.0000,0.0000,2.1048,0.0451,0.0000,0.0000,12.9293,0.2768,0.0000,0.0000
2023.25,98,'RGA56',6.8838,6.7881,0.3573,0.0000,0.0000,0.0000,0.0000,21.3673,0.2795,0.0000,0.0000,5.3147,0.1121,0.0000,0.0000,16.0526,0.1674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3673,0.2795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9116,0.0128,0.0000,0.0000,5.5996,0.0788,0.0000,0.0000,0.0771,0.0011,0.0000,0.0000,0.4734,0.0067,0.0000,0.0000
2023.83,306,'SORG117',158.7422,68.5175,3.6062,94.7293,2.3585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8026,0.1337,0.0000,0.0000,51.2104,0.5349,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1538,0.0648,0.0000,0.0000,94.7293,2.3585,0.0000,0.0000,21.3673,0.2795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9939,0.1349,0.0000,0.0000,42.9627,0.8284,0.0000,0.0000,2.7129,0.0533,0.0000,0.0000,16.6651,0.3275,0.0000,0.0000
2024.25,97,'RGA56',38.1641,26.7545,1.4081,0.0000,0.0000,0.0000,0.0000,37.7138,0.7453,0.0000,0.0000,32.5008,0.6525,0.0000,0.0000,5.2130,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1405,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7138,0.7453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5685,0.0559,0.0000,0.0000,21.9210,0.3433,0.0000,0.0000,0.3449,0.0054,0.0000,0.0000,2.1187,0.0329,0.0000,0.0000
2024.75,287,'COT68',139.1079,34.6431,1.8233,44.1949,2.3922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9826,0.1643,0.0000,0.0000,75.9304,0.6574,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5017,0.0256,0.0000,0.0000,44.1949,2.3922,0.0000,0.0000,37.7138,0.7453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5720,0.0771,0.0000,0.0000,21.9420,0.4734,0.0000,0.0000,1.3478,0.0290,0.0000,0.0000,8.2795,0.1780,0.0000,0.0000
2025.25,98,'RGA56',8.6477,9.1995,0.4842,0.0000,0.0000,0.0000,0.0000,17.2650,0.3054,0.0000,0.0000,7.1676,0.1967,0.0000,0.0000,10.0975,0.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2650,0.3054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2222,0.0220,0.0000,0.0000,7.5075,0.1351,0.0000,0.0000,0.1220,0.0022,0.0000,0.0000,0.7494,0.0136,0.0000,0.0000
2025.83,306,'SORG117',154.3350,71.3077,3.7530,89.2151,2.3608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0240,0.1436,0.0000,0.0000,52.0959,0.5743,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0874,0.0693,0.0000,0.0000,89.2151,2.3608,0.0000,0.0000,17.2650,0.3054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0647,0.1384,0.0000,0.0000,43.3976,0.8501,0.0000,0.0000,3.0023,0.0594,0.0000,0.0000,18.4427,0.3648,0.0000,0.0000
2026.25,97,'RGA56',23.8439,23.0804,1.2148,0.0000,0.0000,0.0000,0.0000,23.5389,0.5591,0.0000,0.0000,21.7995,0.5159,0.0000,0.0000,1.7395,0.0432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5389,0.5591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1027,0.0540,0.0000,0.0000,19.0593,0.3316,0.0000,0.0000,0.2624,0.0047,0.0000,0.0000,1.6116,0.0288,0.0000,0.0000
2026.75,287,'COT68',179.1653,34.1950,1.7997,57.4167,2.7828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3497,0.1879,0.0000,0.0000,97.3989,0.7517,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5427,0.0242,0.0000,0.0000,57.4167,2.7828,0.0000,0.0000,23.5389,0.5591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7707,0.0807,0.0000,0.0000,23.1631,0.4956,0.0000,0.0000,1.1196,0.0242,0.0000,0.0000,6.8776,0.1489,0.0000,0.0000
