time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',117.6082,33.4049,1.7582,39.5873,1.7333,0.0000,0.0000,39.0105,0.2645,0.0000,0.0000,39.0105,0.2645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8021,0.0529,0.0000,0.0000,31.2084,0.2116,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1533,0.0076,0.0000,0.0000,39.5873,1.7333,0.0000,0.0000,39.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4191,0.0661,0.0000,0.0000,21.0029,0.4062,0.0000,0.0000,1.3036,0.0250,0.0000,0.0000,8.0076,0.1538,0.0000,0.0000
2023.83,315,'SORG117',198.5292,73.9376,3.8915,117.8815,2.5834,0.0000,0.0000,40.3238,0.3703,0.0000,0.0000,40.3238,0.3703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0648,0.0741,0.0000,0.0000,32.2591,0.2963,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2655,0.0126,0.0000,0.0000,117.8815,2.5834,0.0000,0.0000,40.3238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8648,0.1489,0.0000,0.0000,48.3125,0.9144,0.0000,0.0000,2.6432,0.0513,0.0000,0.0000,16.2369,0.3154,0.0000,0.0000
2024.83,323,'COT68',117.4313,33.7009,1.7737,34.3014,1.8203,0.0000,0.0000,41.5650,0.3651,0.0000,0.0000,41.5650,0.3651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3130,0.0730,0.0000,0.0000,33.2520,0.2921,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0514,0.0025,0.0000,0.0000,34.3014,1.8203,0.0000,0.0000,41.5650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4018,0.0694,0.0000,0.0000,20.8968,0.4266,0.0000,0.0000,1.3581,0.0277,0.0000,0.0000,8.3425,0.1700,0.0000,0.0000
2025.83,315,'SORG117',161.8119,67.7528,3.5659,93.5199,2.3027,0.0000,0.0000,34.1460,0.3502,0.0000,0.0000,34.1460,0.3502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8292,0.0700,0.0000,0.0000,27.3168,0.2802,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1962,0.0093,0.0000,0.0000,93.5199,2.3027,0.0000,0.0000,34.1460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8877,0.1320,0.0000,0.0000,42.3102,0.8110,0.0000,0.0000,2.6953,0.0522,0.0000,0.0000,16.5568,0.3205,0.0000,0.0000
2026.83,323,'COT68',147.3843,30.0360,1.5808,50.5601,2.2744,0.0000,0.0000,48.4121,0.3331,0.0000,0.0000,48.4121,0.3331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6824,0.0666,0.0000,0.0000,38.7297,0.2665,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1534,0.0075,0.0000,0.0000,50.5601,2.2744,0.0000,0.0000,48.4121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2694,0.0670,0.0000,0.0000,20.0835,0.4114,0.0000,0.0000,1.0047,0.0206,0.0000,0.0000,6.1716,0.1267,0.0000,0.0000
2027.83,315,'SORG117',197.3097,68.0386,3.5810,117.9408,2.7424,0.0000,0.0000,39.6844,0.3873,0.0000,0.0000,39.6844,0.3873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9369,0.0775,0.0000,0.0000,31.7476,0.3098,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1705,0.0080,0.0000,0.0000,117.9408,2.7424,0.0000,0.0000,39.6844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2071,0.1396,0.0000,0.0000,44.2721,0.8578,0.0000,0.0000,2.4669,0.0493,0.0000,0.0000,15.1538,0.3029,0.0000,0.0000
2028.83,323,'COT68',181.5162,42.9118,2.2585,59.2204,2.3017,0.0000,0.0000,61.1479,0.3749,0.0000,0.0000,61.1479,0.3749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2296,0.0750,0.0000,0.0000,48.9183,0.2999,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4383,0.0671,0.0000,0.0000,0.1196,0.0058,0.0000,0.0000,59.2204,2.3017,0.0000,0.0000,61.1479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6214,0.0901,0.0000,0.0000,28.3887,0.5537,0.0000,0.0000,1.4814,0.0290,0.0000,0.0000,9.0998,0.1782,0.0000,0.0000
2029.83,315,'SORG117',210.9274,83.6698,4.4037,121.7674,2.3783,0.0000,0.0000,44.5800,0.3626,0.0000,0.0000,44.5800,0.3626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9160,0.0725,0.0000,0.0000,35.6640,0.2901,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1387,0.4440,0.0000,0.0000,0.4261,0.0201,0.0000,0.0000,121.7674,2.3783,0.0000,0.0000,44.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9237,0.1617,0.0000,0.0000,54.8170,0.9930,0.0000,0.0000,2.9612,0.0539,0.0000,0.0000,18.1901,0.3311,0.0000,0.0000
2030.83,323,'COT68',230.6416,44.4920,2.3417,80.7245,2.6875,0.0000,0.0000,74.9585,0.3763,0.0000,0.0000,74.9585,0.3763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9917,0.0753,0.0000,0.0000,59.9668,0.3010,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7367,0.0000,0.0000,0.0000,0.2968,0.0145,0.0000,0.0000,80.7245,2.6875,0.0000,0.0000,74.9585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0447,0.0962,0.0000,0.0000,30.9886,0.5912,0.0000,0.0000,1.3202,0.0259,0.0000,0.0000,8.1098,0.1589,0.0000,0.0000
2031.83,315,'SORG117',158.6841,62.0408,3.2653,95.0530,2.2968,0.0000,0.0000,31.8155,0.3228,0.0000,0.0000,31.8155,0.3228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3631,0.0646,0.0000,0.0000,25.4524,0.2582,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2443,0.3148,0.0000,0.0000,0.2039,0.0091,0.0000,0.0000,95.0530,2.2968,0.0000,0.0000,31.8155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6187,0.1260,0.0000,0.0000,40.6580,0.7742,0.0000,0.0000,2.1973,0.0429,0.0000,0.0000,13.4980,0.2635,0.0000,0.0000
