time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1446,0.3526,0.0186,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.1408,0.0046,0.0000,0.0000,0.0028,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461,0.0009,0.0000,0.0000,0.2834,0.0055,0.0000,0.0000,0.0046,0.0001,0.0000,0.0000,0.0283,0.0006,0.0000,0.0000
2022.75,287,'COT68',195.5174,54.9402,2.8916,48.6138,2.4983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3807,0.2591,0.0000,0.0000,117.5229,1.0366,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3363,0.0219,0.0000,0.0000,48.6138,2.4983,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7632,0.1209,0.0000,0.0000,35.4024,0.7426,0.0000,0.0000,2.0533,0.0432,0.0000,0.0000,12.6128,0.2655,0.0000,0.0000
2023.25,98,'RGA56',6.0007,7.3834,0.3886,0.0000,0.0000,0.0000,0.0000,19.4302,0.2470,0.0000,0.0000,5.4236,0.1178,0.0000,0.0000,14.0066,0.1292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4302,0.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0055,0.0146,0.0000,0.0000,6.1768,0.0895,0.0000,0.0000,0.0725,0.0011,0.0000,0.0000,0.4452,0.0065,0.0000,0.0000
2023.83,306,'SORG117',152.5181,61.8148,3.2534,77.6344,2.2784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9767,0.1776,0.0000,0.0000,59.9069,0.7103,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0024,0.0000,0.0000,77.6344,2.2784,0.0000,0.0000,19.4302,0.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2746,0.1245,0.0000,0.0000,38.5441,0.7650,0.0000,0.0000,2.4797,0.0500,0.0000,0.0000,15.2326,0.3072,0.0000,0.0000
2024.25,97,'RGA56',33.6931,27.1749,1.4303,0.0000,0.0000,0.0000,0.0000,33.0792,0.6841,0.0000,0.0000,28.0214,0.5871,0.0000,0.0000,5.0578,0.0971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1513,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0792,0.6841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6928,0.0589,0.0000,0.0000,22.6841,0.3621,0.0000,0.0000,0.2779,0.0044,0.0000,0.0000,1.7072,0.0273,0.0000,0.0000
2024.75,287,'COT68',189.9408,48.2440,2.5392,58.3226,2.5519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3236,0.1871,0.0000,0.0000,105.2945,0.7484,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4466,0.0231,0.0000,0.0000,58.3226,2.5519,0.0000,0.0000,33.0792,0.6841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0525,0.1030,0.0000,0.0000,31.0369,0.6326,0.0000,0.0000,1.8112,0.0378,0.0000,0.0000,11.1257,0.2320,0.0000,0.0000
2025.25,98,'RGA56',4.2976,6.7145,0.3534,0.0000,0.0000,0.0000,0.0000,16.3665,0.1854,0.0000,0.0000,3.6728,0.0870,0.0000,0.0000,12.6937,0.0984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0119,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3665,0.1854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9164,0.0142,0.0000,0.0000,5.6290,0.0872,0.0000,0.0000,0.0650,0.0010,0.0000,0.0000,0.3995,0.0063,0.0000,0.0000
2025.83,306,'SORG117',171.9668,70.4989,3.7105,99.5984,2.3598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4737,0.1429,0.0000,0.0000,57.8947,0.5717,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6256,0.0725,0.0000,0.0000,1.6117,0.0708,0.0000,0.0000,99.5984,2.3598,0.0000,0.0000,16.3665,0.1854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2904,0.1392,0.0000,0.0000,44.7840,0.8552,0.0000,0.0000,2.7096,0.0531,0.0000,0.0000,16.6444,0.3260,0.0000,0.0000
2026.25,97,'RGA56',18.7018,17.9267,0.9435,0.0000,0.0000,0.0000,0.0000,18.3366,0.4875,0.0000,0.0000,15.6589,0.4237,0.0000,0.0000,2.6777,0.0638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3366,0.4875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4458,0.0452,0.0000,0.0000,15.0243,0.2775,0.0000,0.0000,0.1747,0.0032,0.0000,0.0000,1.0734,0.0198,0.0000,0.0000
2026.75,287,'COT68',127.9149,25.5741,1.3460,39.4463,2.2698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6937,0.1651,0.0000,0.0000,70.7749,0.6603,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0063,0.0004,0.0000,0.0000,39.4463,2.2698,0.0000,0.0000,18.3366,0.4875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7704,0.0602,0.0000,0.0000,17.0181,0.3700,0.0000,0.0000,0.8832,0.0192,0.0000,0.0000,5.4256,0.1177,0.0000,0.0000
2027.25,98,'RGA56',11.0352,14.3016,0.7527,0.0000,0.0000,0.0000,0.0000,19.0728,0.3395,0.0000,0.0000,9.8508,0.2388,0.0000,0.0000,9.2220,0.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0728,0.3395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9607,0.0320,0.0000,0.0000,12.0443,0.1968,0.0000,0.0000,0.1356,0.0022,0.0000,0.0000,0.8330,0.0137,0.0000,0.0000
2027.83,306,'SORG117',180.5934,68.3163,3.5956,108.3560,2.6449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4475,0.1481,0.0000,0.0000,57.7899,0.5925,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1402,0.0068,0.0000,0.0000,108.3560,2.6449,0.0000,0.0000,19.0728,0.3395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0980,0.1394,0.0000,0.0000,43.6020,0.8561,0.0000,0.0000,2.5998,0.0529,0.0000,0.0000,15.9704,0.3250,0.0000,0.0000
