time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',209.7537,46.6136,2.4533,73.4138,2.4193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2680,0.1355,0.0000,0.0000,109.0719,0.5419,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3475,0.0881,0.0000,0.0000,0.2619,0.0120,0.0000,0.0000,73.4138,2.4193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1362,0.0958,0.0000,0.0000,31.5510,0.5887,0.0000,0.0000,1.5085,0.0278,0.0000,0.0000,9.2665,0.1707,0.0000,0.0000
2023.83,315,'SORG117',112.2982,51.1818,2.6938,64.6259,1.6639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5345,0.1022,0.0000,0.0000,38.1378,0.4086,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1500,0.0593,0.0000,0.0000,0.0563,0.0026,0.0000,0.0000,64.6259,1.6639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1009,0.0941,0.0000,0.0000,31.3342,0.5782,0.0000,0.0000,2.1225,0.0391,0.0000,0.0000,13.0383,0.2401,0.0000,0.0000
2024.83,323,'COT68',154.7362,37.2696,1.9616,43.8561,1.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1760,0.1641,0.0000,0.0000,88.7041,0.6565,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9283,0.0338,0.0000,0.0000,0.1490,0.0072,0.0000,0.0000,43.8561,1.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9639,0.0773,0.0000,0.0000,24.3496,0.4750,0.0000,0.0000,1.3299,0.0259,0.0000,0.0000,8.1695,0.1593,0.0000,0.0000
2025.83,315,'SORG117',101.4214,41.4073,2.1793,54.1717,1.7457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4499,0.1245,0.0000,0.0000,37.7998,0.4981,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,54.1717,1.7457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1706,0.0825,0.0000,0.0000,25.6197,0.5065,0.0000,0.0000,1.6826,0.0335,0.0000,0.0000,10.3361,0.2058,0.0000,0.0000
2026.83,323,'COT68',246.8428,43.9024,2.3107,84.2206,3.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5245,0.1791,0.0000,0.0000,130.0978,0.7165,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0445,0.0692,0.0000,0.0000,0.1576,0.0077,0.0000,0.0000,84.2206,3.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0063,0.0987,0.0000,0.0000,30.7528,0.6062,0.0000,0.0000,1.2728,0.0255,0.0000,0.0000,7.8187,0.1564,0.0000,0.0000
2027.83,315,'SORG117',148.6165,64.8141,3.4113,77.4904,1.9706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2252,0.1470,0.0000,0.0000,56.9009,0.5882,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8846,0.1013,0.0000,0.0000,0.0909,0.0043,0.0000,0.0000,77.4904,1.9706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6472,0.1247,0.0000,0.0000,40.8331,0.7663,0.0000,0.0000,2.5268,0.0478,0.0000,0.0000,15.5221,0.2934,0.0000,0.0000
2028.83,323,'COT68',104.3501,26.8451,1.4129,34.0559,1.6760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0588,0.1091,0.0000,0.0000,56.2354,0.4365,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1576,0.0076,0.0000,0.0000,34.0559,1.6760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7571,0.0542,0.0000,0.0000,16.9362,0.3328,0.0000,0.0000,1.0396,0.0202,0.0000,0.0000,6.3863,0.1239,0.0000,0.0000
2029.83,315,'SORG117',211.7014,69.9801,3.6832,127.0061,2.8159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9391,0.1577,0.0000,0.0000,67.7562,0.6309,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1396,0.0093,0.0000,0.0000,0.1357,0.0063,0.0000,0.0000,127.0061,2.8159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7824,0.1501,0.0000,0.0000,47.8064,0.9219,0.0000,0.0000,2.2082,0.0440,0.0000,0.0000,13.5645,0.2702,0.0000,0.0000
2030.83,323,'COT68',219.2708,44.1077,2.3215,76.7448,2.6841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5052,0.1503,0.0000,0.0000,114.0208,0.6012,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0473,0.1125,0.0000,0.0000,0.3051,0.0149,0.0000,0.0000,76.7448,2.6841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8701,0.0940,0.0000,0.0000,29.9166,0.5775,0.0000,0.0000,1.4191,0.0272,0.0000,0.0000,8.7172,0.1671,0.0000,0.0000
2031.83,315,'SORG117',124.4924,38.4131,2.0217,66.7280,2.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5529,0.1430,0.0000,0.0000,46.2115,0.5719,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1506,0.0071,0.0000,0.0000,66.7280,2.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2707,0.0846,0.0000,0.0000,26.2346,0.5199,0.0000,0.0000,1.2168,0.0251,0.0000,0.0000,7.4746,0.1539,0.0000,0.0000
2032.83,323,'COT68',302.4365,61.3545,3.2292,104.2673,3.2318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6338,0.1872,0.0000,0.0000,158.5353,0.7490,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8883,0.0566,0.0000,0.0000,0.2541,0.0121,0.0000,0.0000,104.2673,3.2318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9002,0.1301,0.0000,0.0000,42.3872,0.7989,0.0000,0.0000,1.8640,0.0353,0.0000,0.0000,11.4503,0.2166,0.0000,0.0000
2033.83,315,'SORG117',133.3870,49.0555,2.5819,74.4723,1.8903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7829,0.1236,0.0000,0.0000,47.1317,0.4944,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7256,0.2047,0.0000,0.0000,0.3613,0.0166,0.0000,0.0000,74.4723,1.8903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2964,0.0995,0.0000,0.0000,32.5351,0.6115,0.0000,0.0000,1.6848,0.0316,0.0000,0.0000,10.3498,0.1939,0.0000,0.0000
2034.83,323,'COT68',135.5914,34.9686,1.8405,38.9419,1.7865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3299,0.1476,0.0000,0.0000,77.3195,0.5903,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6355,0.0037,0.0000,0.0000,0.1058,0.0050,0.0000,0.0000,38.9419,1.7865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6369,0.0710,0.0000,0.0000,22.3411,0.4364,0.0000,0.0000,1.3155,0.0255,0.0000,0.0000,8.0810,0.1564,0.0000,0.0000
