time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',160.9117,47.0173,2.4746,33.3738,1.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5076,0.2504,0.0000,0.0000,102.0303,1.0016,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1379,0.0091,0.0000,0.0000,33.3738,1.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8387,0.0991,0.0000,0.0000,29.7235,0.6085,0.0000,0.0000,1.8105,0.0370,0.0000,0.0000,11.1214,0.2272,0.0000,0.0000
2023.83,315,'COT68',90.3213,24.3633,1.2823,24.2568,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2129,0.1159,0.0000,0.0000,52.8516,0.4635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2079,0.0099,0.0000,0.0000,24.2568,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4795,0.0473,0.0000,0.0000,15.2309,0.2908,0.0000,0.0000,0.9688,0.0186,0.0000,0.0000,5.9515,0.1143,0.0000,0.0000
2024.83,323,'COT68',195.5840,51.1578,2.6925,45.5539,2.1401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.2436,0.0000,0.0000,120.0241,0.9743,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0992,0.0060,0.0000,0.0000,45.5539,2.1401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3105,0.1059,0.0000,0.0000,32.6214,0.6504,0.0000,0.0000,1.9357,0.0392,0.0000,0.0000,11.8908,0.2409,0.0000,0.0000
2025.83,315,'COT68',132.9729,29.7427,1.5654,41.1182,1.5468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3709,0.1119,0.0000,0.0000,73.4838,0.4477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0925,0.2629,0.0000,0.0000,0.4136,0.0178,0.0000,0.0000,41.1182,1.5468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2360,0.0591,0.0000,0.0000,19.8785,0.3633,0.0000,0.0000,1.0036,0.0183,0.0000,0.0000,6.1649,0.1123,0.0000,0.0000
2026.83,323,'COT68',119.8959,26.3635,1.3876,29.6849,1.8837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0422,0.1966,0.0000,0.0000,72.1688,0.7864,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0030,0.0002,0.0000,0.0000,29.6849,1.8837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8111,0.0603,0.0000,0.0000,17.2681,0.3706,0.0000,0.0000,0.9352,0.0201,0.0000,0.0000,5.7447,0.1232,0.0000,0.0000
2027.83,315,'COT68',181.8055,39.2754,2.0671,61.6140,2.1338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0383,0.1284,0.0000,0.0000,96.1532,0.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1737,0.0077,0.0000,0.0000,61.6140,2.1338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2640,0.0799,0.0000,0.0000,26.1931,0.4906,0.0000,0.0000,1.3327,0.0252,0.0000,0.0000,8.1863,0.1549,0.0000,0.0000
2028.83,323,'COT68',243.0436,59.3556,3.1240,83.9199,2.5672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8247,0.1482,0.0000,0.0000,127.2990,0.5929,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2397,0.6859,0.0000,0.0000,0.7429,0.0489,0.0000,0.0000,83.9199,2.5672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5356,0.1204,0.0000,0.0000,40.1471,0.7396,0.0000,0.0000,1.9183,0.0356,0.0000,0.0000,11.7837,0.2186,0.0000,0.0000
2029.83,315,'COT68',54.0925,16.5751,0.8724,13.0777,0.8720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2030,0.0942,0.0000,0.0000,32.8118,0.3768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0141,0.0006,0.0000,0.0000,13.0777,0.8720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6677,0.0325,0.0000,0.0000,10.2443,0.1997,0.0000,0.0000,0.6751,0.0132,0.0000,0.0000,4.1469,0.0812,0.0000,0.0000
2030.83,323,'COT68',150.1399,28.4242,1.4960,40.5118,2.2895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9256,0.2096,0.0000,0.0000,87.7025,0.8385,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1309,0.0052,0.0000,0.0000,40.5118,2.2895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0853,0.0666,0.0000,0.0000,18.9527,0.4091,0.0000,0.0000,0.9640,0.0211,0.0000,0.0000,5.9218,0.1297,0.0000,0.0000
2031.83,315,'COT68',123.3209,31.7223,1.6696,36.3828,1.6122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3876,0.1271,0.0000,0.0000,69.5505,0.5084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1131,0.0051,0.0000,0.0000,36.3828,1.6122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2672,0.0621,0.0000,0.0000,20.0699,0.3817,0.0000,0.0000,1.2291,0.0232,0.0000,0.0000,7.5502,0.1425,0.0000,0.0000
