time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1099,0.2680,0.0141,0.0000,0.0000,0.0000,0.0000,9.7282,0.0953,0.0000,0.0000,0.1069,0.0036,0.0000,0.0000,9.6213,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7282,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0356,0.0007,0.0000,0.0000,0.2186,0.0044,0.0000,0.0000,0.0030,0.0001,0.0000,0.0000,0.0183,0.0004,0.0000,0.0000
2022.75,287,'COT68',128.4693,22.5611,1.1874,44.6413,2.1688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7656,0.1235,0.0000,0.0000,67.0624,0.4938,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7231,0.1895,0.0000,0.0000,0.4060,0.0182,0.0000,0.0000,44.6413,2.1688,0.0000,0.0000,9.7282,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5996,0.0541,0.0000,0.0000,15.9689,0.3324,0.0000,0.0000,0.6432,0.0138,0.0000,0.0000,3.9510,0.0846,0.0000,0.0000
2023.25,98,'RGA56',16.6570,12.5328,0.6596,0.0000,0.0000,0.0000,0.0000,24.1868,0.4127,0.0000,0.0000,15.7293,0.3384,0.0000,0.0000,8.4575,0.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1734,0.0880,0.0000,0.0000,0.0405,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1868,0.4127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7247,0.0268,0.0000,0.0000,10.5944,0.1645,0.0000,0.0000,0.1078,0.0017,0.0000,0.0000,0.6624,0.0104,0.0000,0.0000
2023.83,306,'SORG117',203.9478,85.7588,4.5136,107.1498,2.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3596,0.1767,0.0000,0.0000,77.4384,0.7069,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9792,0.4100,0.0000,0.0000,0.4888,0.0219,0.0000,0.0000,107.1498,2.0854,0.0000,0.0000,24.1868,0.4127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9957,0.1613,0.0000,0.0000,55.2590,0.9906,0.0000,0.0000,3.1828,0.0575,0.0000,0.0000,19.5513,0.3535,0.0000,0.0000
2024.25,97,'RGA56',3.7133,6.4984,0.3420,0.0000,0.0000,0.0000,0.0000,13.2829,0.1665,0.0000,0.0000,3.1584,0.0690,0.0000,0.0000,10.1244,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2829,0.1665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8937,0.0126,0.0000,0.0000,5.4897,0.0775,0.0000,0.0000,0.0569,0.0008,0.0000,0.0000,0.3498,0.0050,0.0000,0.0000
2024.75,287,'COT68',145.2695,40.2746,2.1197,34.3772,1.6366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1785,0.1822,0.0000,0.0000,88.7139,0.7288,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.0027,0.0000,0.0000,34.3772,1.6366,0.0000,0.0000,13.2829,0.1665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3374,0.0836,0.0000,0.0000,26.6437,0.5135,0.0000,0.0000,1.4102,0.0273,0.0000,0.0000,8.6627,0.1676,0.0000,0.0000
2025.25,98,'RGA56',9.4069,6.6774,0.3514,0.0000,0.0000,0.0000,0.0000,19.5722,0.2944,0.0000,0.0000,8.3929,0.1910,0.0000,0.0000,11.1793,0.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5722,0.2944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9139,0.0141,0.0000,0.0000,5.6139,0.0865,0.0000,0.0000,0.0632,0.0010,0.0000,0.0000,0.3879,0.0060,0.0000,0.0000
2025.83,306,'SORG117',142.1809,53.0027,2.7896,71.4459,1.8308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1470,0.1669,0.0000,0.0000,56.5880,0.6676,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0067,0.0003,0.0000,0.0000,71.4459,1.8308,0.0000,0.0000,19.5722,0.2944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6640,0.1074,0.0000,0.0000,34.7933,0.6600,0.0000,0.0000,1.8817,0.0366,0.0000,0.0000,11.5591,0.2251,0.0000,0.0000
2026.25,97,'RGA56',10.1174,9.0688,0.4773,0.0000,0.0000,0.0000,0.0000,16.9331,0.2964,0.0000,0.0000,8.4940,0.1852,0.0000,0.0000,8.4391,0.1112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0028,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9331,0.2964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2264,0.0185,0.0000,0.0000,7.5335,0.1135,0.0000,0.0000,0.0975,0.0015,0.0000,0.0000,0.5991,0.0091,0.0000,0.0000
2026.75,287,'COT68',111.9009,28.8128,1.5165,22.2629,1.4946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9276,0.2086,0.0000,0.0000,71.7104,0.8342,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1074,0.0046,0.0000,0.0000,22.2629,1.4946,0.0000,0.0000,16.9331,0.2964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1085,0.0645,0.0000,0.0000,19.0949,0.3963,0.0000,0.0000,1.0032,0.0211,0.0000,0.0000,6.1625,0.1294,0.0000,0.0000
