time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1446,0.3526,0.0186,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.1408,0.0046,0.0000,0.0000,0.0028,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1106,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0469,0.0009,0.0000,0.0000,0.2884,0.0056,0.0000,0.0000,0.0039,0.0001,0.0000,0.0000,0.0238,0.0005,0.0000,0.0000
2022.75,287,'COT68',246.9156,70.1513,3.6922,77.8778,3.1121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8076,0.2168,0.0000,0.0000,135.2303,0.8673,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7047,0.0365,0.0000,0.0000,0.4316,0.0235,0.0000,0.0000,77.8778,3.1121,0.0000,0.0000,0.1435,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4095,0.1489,0.0000,0.0000,45.5158,0.9147,0.0000,0.0000,2.5756,0.0529,0.0000,0.0000,15.8217,0.3252,0.0000,0.0000
2023.25,98,'RGA56',4.9419,7.7613,0.4085,0.0000,0.0000,0.0000,0.0000,20.3973,0.2005,0.0000,0.0000,4.1510,0.0874,0.0000,0.0000,16.2462,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9415,0.0527,0.0000,0.0000,0.0038,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3973,0.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0493,0.0144,0.0000,0.0000,6.4454,0.0882,0.0000,0.0000,0.0841,0.0012,0.0000,0.0000,0.5169,0.0071,0.0000,0.0000
2023.83,306,'SORG117',115.1833,56.1332,2.9544,64.2861,1.7676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1794,0.1157,0.0000,0.0000,40.7178,0.4626,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0114,0.0528,0.0000,0.0000,0.3283,0.0224,0.0000,0.0000,64.2861,1.7676,0.0000,0.0000,20.3973,0.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4245,0.1027,0.0000,0.0000,33.3218,0.6311,0.0000,0.0000,2.4821,0.0473,0.0000,0.0000,15.2474,0.2909,0.0000,0.0000
2024.25,97,'RGA56',55.4821,38.5414,2.0285,0.0000,0.0000,0.0000,0.0000,55.0868,1.1063,0.0000,0.0000,51.7933,1.0422,0.0000,0.0000,3.2935,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0582,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0868,1.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2749,0.0894,0.0000,0.0000,32.4032,0.5494,0.0000,0.0000,0.3645,0.0062,0.0000,0.0000,2.2392,0.0381,0.0000,0.0000
2024.75,287,'COT68',172.1695,45.9039,2.4160,51.6495,2.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1040,0.1750,0.0000,0.0000,96.4159,0.6999,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9701,0.0521,0.0000,0.0000,51.6495,2.2866,0.0000,0.0000,55.0868,1.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8555,0.0972,0.0000,0.0000,29.8266,0.5973,0.0000,0.0000,1.6847,0.0342,0.0000,0.0000,10.3491,0.2100,0.0000,0.0000
2025.25,98,'RGA56',6.0085,6.7204,0.3537,0.0000,0.0000,0.0000,0.0000,16.9534,0.1955,0.0000,0.0000,4.7196,0.0949,0.0000,0.0000,12.2338,0.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9534,0.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8983,0.0120,0.0000,0.0000,5.5179,0.0736,0.0000,0.0000,0.0817,0.0011,0.0000,0.0000,0.5018,0.0067,0.0000,0.0000
2025.83,306,'SORG117',127.2743,47.4337,2.4965,54.4766,2.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5595,0.2064,0.0000,0.0000,58.2381,0.8256,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0002,0.0000,0.0000,54.4766,2.0021,0.0000,0.0000,16.9534,0.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7953,0.0986,0.0000,0.0000,29.4570,0.6056,0.0000,0.0000,1.9219,0.0398,0.0000,0.0000,11.8058,0.2444,0.0000,0.0000
2026.25,97,'RGA56',23.2082,34.2413,1.8022,0.0000,0.0000,0.0000,0.0000,22.9679,0.5176,0.0000,0.0000,20.4085,0.4620,0.0000,0.0000,2.5593,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1653,0.0420,0.0000,0.0000,0.1126,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9679,0.5176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6410,0.0759,0.0000,0.0000,28.5093,0.4663,0.0000,0.0000,0.3739,0.0062,0.0000,0.0000,2.2969,0.0380,0.0000,0.0000
2026.75,287,'COT68',202.9735,38.5358,2.0282,63.6553,2.6958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8636,0.1899,0.0000,0.0000,111.4546,0.7596,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2406,0.0424,0.0000,0.0000,0.2666,0.0136,0.0000,0.0000,63.6553,2.6958,0.0000,0.0000,22.9679,0.5176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3496,0.0876,0.0000,0.0000,26.7188,0.5383,0.0000,0.0000,1.1783,0.0244,0.0000,0.0000,7.2380,0.1501,0.0000,0.0000
2027.25,98,'RGA56',4.0512,6.2496,0.3289,0.0000,0.0000,0.0000,0.0000,16.8091,0.1734,0.0000,0.0000,3.5821,0.0780,0.0000,0.0000,13.2270,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0697,0.0196,0.0000,0.0000,0.0055,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8091,0.1734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8515,0.0120,0.0000,0.0000,5.2304,0.0735,0.0000,0.0000,0.0612,0.0009,0.0000,0.0000,0.3762,0.0053,0.0000,0.0000
2027.83,306,'SORG117',158.1782,73.5786,3.8726,68.1768,1.9134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0003,0.1953,0.0000,0.0000,72.0012,0.7810,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5974,0.0524,0.0000,0.0000,0.5750,0.0341,0.0000,0.0000,68.1768,1.9134,0.0000,0.0000,16.8091,0.1734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3795,0.1399,0.0000,0.0000,45.3314,0.8591,0.0000,0.0000,3.0228,0.0579,0.0000,0.0000,18.5688,0.3558,0.0000,0.0000
2028.25,97,'RGA56',30.8228,22.8898,1.2047,0.0000,0.0000,0.0000,0.0000,30.4213,0.5909,0.0000,0.0000,26.3811,0.5203,0.0000,0.0000,4.0402,0.0706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4210,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4213,0.5909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0711,0.0456,0.0000,0.0000,18.8656,0.2799,0.0000,0.0000,0.2740,0.0040,0.0000,0.0000,1.6833,0.0248,0.0000,0.0000
2028.75,287,'COT68',85.6574,27.4013,1.4422,18.3967,1.4247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4521,0.1807,0.0000,0.0000,53.8086,0.7226,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8803,0.0460,0.0000,0.0000,18.3967,1.4247,0.0000,0.0000,30.4213,0.5909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7056,0.0576,0.0000,0.0000,16.6203,0.3541,0.0000,0.0000,1.1676,0.0246,0.0000,0.0000,7.1724,0.1509,0.0000,0.0000
2029.25,98,'RGA56',26.8735,23.9399,1.2600,0.0000,0.0000,0.0000,0.0000,32.7217,0.6495,0.0000,0.0000,24.6269,0.5246,0.0000,0.0000,8.0948,0.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7217,0.6495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2861,0.0519,0.0000,0.0000,20.1860,0.3186,0.0000,0.0000,0.2156,0.0034,0.0000,0.0000,1.3243,0.0211,0.0000,0.0000
2029.83,306,'SORG117',201.2778,74.3712,3.9143,120.7378,3.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1080,0.1694,0.0000,0.0000,64.4320,0.6778,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0744,0.0581,0.0000,0.0000,120.7378,3.0242,0.0000,0.0000,32.7217,0.6495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9672,0.1596,0.0000,0.0000,48.9414,0.9803,0.0000,0.0000,2.6183,0.0542,0.0000,0.0000,16.0840,0.3331,0.0000,0.0000
2030.25,97,'RGA56',32.1656,44.4708,2.3406,0.0000,0.0000,0.0000,0.0000,31.9044,0.7213,0.0000,0.0000,29.5174,0.6681,0.0000,0.0000,2.3870,0.0532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0780,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9044,0.7213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0715,0.1038,0.0000,0.0000,37.2961,0.6376,0.0000,0.0000,0.4314,0.0075,0.0000,0.0000,2.6503,0.0459,0.0000,0.0000
2030.75,287,'COT68',206.7702,51.2427,2.6970,71.2346,2.7056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1071,0.1570,0.0000,0.0000,108.4285,0.6280,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8743,0.0582,0.0000,0.0000,71.2346,2.7056,0.0000,0.0000,31.9044,0.7213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4903,0.1090,0.0000,0.0000,33.7260,0.6699,0.0000,0.0000,1.8164,0.0368,0.0000,0.0000,11.1579,0.2260,0.0000,0.0000
2031.25,98,'RGA56',6.7449,6.6395,0.3494,0.0000,0.0000,0.0000,0.0000,19.0470,0.2262,0.0000,0.0000,5.4489,0.1289,0.0000,0.0000,13.5981,0.0973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0470,0.2262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8911,0.0141,0.0000,0.0000,5.4737,0.0867,0.0000,0.0000,0.0790,0.0013,0.0000,0.0000,0.4855,0.0078,0.0000,0.0000
2031.83,306,'SORG117',156.1962,40.6004,2.1369,82.9597,2.4528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6473,0.1768,0.0000,0.0000,58.5892,0.7073,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2844,0.0144,0.0000,0.0000,82.9597,2.4528,0.0000,0.0000,19.0470,0.2262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5347,0.0910,0.0000,0.0000,27.8559,0.5592,0.0000,0.0000,1.2777,0.0264,0.0000,0.0000,7.8488,0.1624,0.0000,0.0000
