time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',235.9207,64.8860,3.4151,82.5722,2.9353,0.0000,0.0000,76.6742,0.4109,0.0000,0.0000,76.6742,0.4109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3348,0.0822,0.0000,0.0000,61.3394,0.3287,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0745,0.1325,0.0000,0.0000,0.4335,0.0246,0.0000,0.0000,82.5722,2.9353,0.0000,0.0000,76.6742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7596,0.1316,0.0000,0.0000,41.5235,0.8085,0.0000,0.0000,2.4311,0.0482,0.0000,0.0000,14.9340,0.2964,0.0000,0.0000
2023.83,315,'SORG117',146.2111,71.0918,3.7417,84.1066,2.2639,0.0000,0.0000,31.0523,0.3478,0.0000,0.0000,31.0523,0.3478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2105,0.0696,0.0000,0.0000,24.8418,0.2782,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,0.0706,0.0000,0.0000,0.1692,0.0086,0.0000,0.0000,84.1066,2.2639,0.0000,0.0000,31.0523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8001,0.1327,0.0000,0.0000,41.7722,0.8153,0.0000,0.0000,3.1901,0.0632,0.0000,0.0000,19.5965,0.3879,0.0000,0.0000
2024.83,323,'COT68',193.1262,48.8312,2.5701,54.7256,2.4175,0.0000,0.0000,69.2003,0.5108,0.0000,0.0000,69.2003,0.5108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8401,0.1022,0.0000,0.0000,55.3602,0.4086,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7162,0.0304,0.0000,0.0000,0.5264,0.0373,0.0000,0.0000,54.7256,2.4175,0.0000,0.0000,69.2003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1151,0.1026,0.0000,0.0000,31.4210,0.6302,0.0000,0.0000,1.8105,0.0368,0.0000,0.0000,11.1215,0.2258,0.0000,0.0000
2025.83,315,'SORG117',144.6579,53.3477,2.8078,77.2817,2.5270,0.0000,0.0000,33.6881,0.4504,0.0000,0.0000,33.6881,0.4504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7376,0.0901,0.0000,0.0000,26.9505,0.3603,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,77.2817,2.5270,0.0000,0.0000,33.6881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3483,0.1117,0.0000,0.0000,32.8539,0.6859,0.0000,0.0000,2.1912,0.0463,0.0000,0.0000,13.4602,0.2844,0.0000,0.0000
2026.83,323,'COT68',236.7540,46.0801,2.4253,80.7859,3.0753,0.0000,0.0000,77.9840,0.4557,0.0000,0.0000,77.9840,0.4557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5968,0.0911,0.0000,0.0000,62.3872,0.3646,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1676,0.3352,0.0000,0.0000,0.1054,0.0063,0.0000,0.0000,80.7859,3.0753,0.0000,0.0000,77.9840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1527,0.1030,0.0000,0.0000,31.6521,0.6327,0.0000,0.0000,1.4247,0.0293,0.0000,0.0000,8.7520,0.1802,0.0000,0.0000
2027.83,315,'SORG117',173.2475,79.8139,4.2007,90.3327,2.4156,0.0000,0.0000,41.4574,0.4506,0.0000,0.0000,41.4574,0.4506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2915,0.0901,0.0000,0.0000,33.1659,0.3605,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4811,0.2370,0.0000,0.0000,0.2301,0.0116,0.0000,0.0000,90.3327,2.4156,0.0000,0.0000,41.4574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9050,0.1539,0.0000,0.0000,48.5593,0.9455,0.0000,0.0000,3.3517,0.0665,0.0000,0.0000,20.5888,0.4086,0.0000,0.0000
2028.83,323,'COT68',151.3999,36.3500,1.9132,49.4048,2.4332,0.0000,0.0000,50.9975,0.3962,0.0000,0.0000,50.9975,0.3962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1995,0.0792,0.0000,0.0000,40.7980,0.3169,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4256,0.0293,0.0000,0.0000,49.4048,2.4332,0.0000,0.0000,50.9975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7154,0.0783,0.0000,0.0000,22.8232,0.4812,0.0000,0.0000,1.4241,0.0298,0.0000,0.0000,8.7483,0.1832,0.0000,0.0000
2029.83,315,'SORG117',203.9947,75.1255,3.9540,122.3784,3.0174,0.0000,0.0000,40.8081,0.4226,0.0000,0.0000,40.8081,0.4226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1616,0.0845,0.0000,0.0000,32.6465,0.3381,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3835,0.0189,0.0000,0.0000,122.3784,3.0174,0.0000,0.0000,40.8081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9958,0.1591,0.0000,0.0000,49.1169,0.9771,0.0000,0.0000,2.6786,0.0553,0.0000,0.0000,16.4544,0.3398,0.0000,0.0000
2030.83,323,'COT68',212.2204,50.3037,2.6476,74.2771,2.6913,0.0000,0.0000,68.9716,0.3768,0.0000,0.0000,68.9716,0.3768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7943,0.0754,0.0000,0.0000,55.1773,0.3014,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1099,0.0469,0.0000,0.0000,0.3319,0.0239,0.0000,0.0000,74.2771,2.6913,0.0000,0.0000,68.9716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3503,0.1049,0.0000,0.0000,32.8662,0.6443,0.0000,0.0000,1.7929,0.0357,0.0000,0.0000,11.0133,0.2192,0.0000,0.0000
2031.83,315,'SORG117',183.1774,45.2572,2.3820,98.0178,2.8474,0.0000,0.0000,42.5798,0.5060,0.0000,0.0000,42.5798,0.5060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5160,0.1012,0.0000,0.0000,34.0638,0.4048,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1462,0.0088,0.0000,0.0000,98.0178,2.8474,0.0000,0.0000,42.5798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0598,0.1030,0.0000,0.0000,31.0816,0.6330,0.0000,0.0000,1.4120,0.0298,0.0000,0.0000,8.6736,0.1829,0.0000,0.0000
