time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',174.9128,26.7700,1.4089,61.2195,2.8736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7387,0.1609,0.0000,0.0000,90.9547,0.6437,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7055,0.5350,0.0000,0.0000,0.3601,0.0201,0.0000,0.0000,61.2195,2.8736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0316,0.0638,0.0000,0.0000,18.6225,0.3918,0.0000,0.0000,0.7971,0.0173,0.0000,0.0000,4.8964,0.1065,0.0000,0.0000
2023.83,315,'SORG117',152.5670,70.4670,3.7088,83.1661,1.9929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8802,0.1367,0.0000,0.0000,55.5207,0.5467,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2737,0.9707,0.0000,0.0000,0.7522,0.0382,0.0000,0.0000,83.1661,1.9929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0581,0.1305,0.0000,0.0000,43.3572,0.8014,0.0000,0.0000,2.8885,0.0540,0.0000,0.0000,17.7434,0.3317,0.0000,0.0000
2024.83,323,'COT68',194.1537,51.7830,2.7254,53.5094,2.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1289,0.2095,0.0000,0.0000,112.5155,0.8380,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8961,0.0718,0.0000,0.0000,0.2157,0.0141,0.0000,0.0000,53.5094,2.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5262,0.1105,0.0000,0.0000,33.9465,0.6790,0.0000,0.0000,1.8258,0.0369,0.0000,0.0000,11.2156,0.2265,0.0000,0.0000
2025.83,315,'SORG117',154.4222,53.6336,2.8228,68.6505,2.2701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1544,0.2211,0.0000,0.0000,68.6174,0.8845,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0005,0.0000,0.0000,68.6505,2.2701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7385,0.1171,0.0000,0.0000,35.2511,0.7193,0.0000,0.0000,1.8916,0.0394,0.0000,0.0000,11.6199,0.2420,0.0000,0.0000
2026.83,323,'COT68',161.5260,36.7075,1.9320,45.1442,2.3849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2764,0.2062,0.0000,0.0000,93.1054,0.8250,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5787,0.0344,0.0000,0.0000,45.1442,2.3849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9689,0.0845,0.0000,0.0000,24.3807,0.5193,0.0000,0.0000,1.2527,0.0269,0.0000,0.0000,7.6950,0.1652,0.0000,0.0000
2027.83,315,'SORG117',239.2407,96.1221,5.0591,140.5402,3.0265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7401,0.1777,0.0000,0.0000,78.9604,0.7109,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2261,0.0114,0.0000,0.0000,140.5402,3.0265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0135,0.1923,0.0000,0.0000,61.5117,1.1812,0.0000,0.0000,3.6152,0.0712,0.0000,0.0000,22.2074,0.4376,0.0000,0.0000
2028.83,323,'COT68',307.8026,69.0572,3.6346,107.7309,3.4261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0143,0.1919,0.0000,0.0000,160.0574,0.7674,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9472,0.1660,0.0000,0.0000,0.4797,0.0270,0.0000,0.0000,107.7309,3.4261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5580,0.1454,0.0000,0.0000,46.4280,0.8929,0.0000,0.0000,2.2745,0.0442,0.0000,0.0000,13.9721,0.2714,0.0000,0.0000
2029.83,315,'SORG117',233.3665,82.2876,4.3309,140.0199,2.5817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6693,0.1446,0.0000,0.0000,74.6773,0.5783,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2951,0.3469,0.0000,0.0000,0.4801,0.0230,0.0000,0.0000,140.0199,2.5817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9265,0.1617,0.0000,0.0000,54.8345,0.9934,0.0000,0.0000,2.7926,0.0515,0.0000,0.0000,17.1546,0.3164,0.0000,0.0000
2030.83,323,'COT68',122.1100,24.9876,1.3151,34.2671,1.9569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5686,0.1681,0.0000,0.0000,70.2744,0.6724,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0002,0.0000,0.0000,0.0030,0.0002,0.0000,0.0000,34.2671,1.9569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6757,0.0567,0.0000,0.0000,16.4367,0.3484,0.0000,0.0000,0.8779,0.0187,0.0000,0.0000,5.3928,0.1146,0.0000,0.0000
2031.83,315,'SORG117',201.5284,75.7858,3.9887,100.1002,2.8027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2856,0.2280,0.0000,0.0000,81.1426,0.9121,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0698,0.0036,0.0000,0.0000,100.1002,2.8027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9145,0.1608,0.0000,0.0000,48.6179,0.9876,0.0000,0.0000,2.8343,0.0587,0.0000,0.0000,17.4106,0.3607,0.0000,0.0000
