time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',213.1183,49.3568,2.5977,74.5914,2.4539,0.0000,0.0000,34.6317,0.1718,0.0000,0.0000,34.6317,0.1718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7790,0.1031,0.0000,0.0000,83.1161,0.4123,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1373,0.0787,0.0000,0.0000,0.2617,0.0122,0.0000,0.0000,74.5914,2.4539,0.0000,0.0000,34.6317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3781,0.1005,0.0000,0.0000,33.0372,0.6175,0.0000,0.0000,1.6485,0.0305,0.0000,0.0000,10.1265,0.1876,0.0000,0.0000
2023.83,315,'SORG117',114.8119,53.5411,2.8180,66.0649,1.7166,0.0000,0.0000,12.1867,0.1318,0.0000,0.0000,12.1867,0.1318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3120,0.0791,0.0000,0.0000,29.2482,0.3162,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7363,0.0625,0.0000,0.0000,0.0485,0.0022,0.0000,0.0000,66.0649,1.7166,0.0000,0.0000,12.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2806,0.0981,0.0000,0.0000,32.4382,0.6027,0.0000,0.0000,2.2673,0.0421,0.0000,0.0000,13.9278,0.2589,0.0000,0.0000
2024.83,323,'COT68',154.7336,37.7451,1.9866,43.8556,1.9599,0.0000,0.0000,27.7195,0.2070,0.0000,0.0000,27.7195,0.2070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6317,0.1242,0.0000,0.0000,66.5268,0.4967,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5740,0.0207,0.0000,0.0000,0.1564,0.0077,0.0000,0.0000,43.8556,1.9599,0.0000,0.0000,27.7195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9967,0.0783,0.0000,0.0000,24.5512,0.4808,0.0000,0.0000,1.3622,0.0267,0.0000,0.0000,8.3680,0.1641,0.0000,0.0000
2025.83,315,'SORG117',104.4457,42.2247,2.2224,55.7937,1.8095,0.0000,0.0000,12.1630,0.1613,0.0000,0.0000,12.1630,0.1613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2978,0.0968,0.0000,0.0000,29.1912,0.3871,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,55.7937,1.8095,0.0000,0.0000,12.1630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2399,0.0844,0.0000,0.0000,26.0454,0.5184,0.0000,0.0000,1.7272,0.0347,0.0000,0.0000,10.6102,0.2129,0.0000,0.0000
2026.83,323,'COT68',242.4339,43.6311,2.2964,82.7198,2.9778,0.0000,0.0000,39.9285,0.2206,0.0000,0.0000,39.9285,0.2206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9571,0.1324,0.0000,0.0000,95.8285,0.5296,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5694,0.0880,0.0000,0.0000,0.1670,0.0082,0.0000,0.0000,82.7198,2.9778,0.0000,0.0000,39.9285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9750,0.0980,0.0000,0.0000,30.5609,0.6022,0.0000,0.0000,1.2657,0.0254,0.0000,0.0000,7.7748,0.1560,0.0000,0.0000
2027.83,315,'SORG117',151.0847,66.1243,3.4802,78.7773,2.0157,0.0000,0.0000,18.0768,0.1880,0.0000,0.0000,18.0768,0.1880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8461,0.1128,0.0000,0.0000,43.3844,0.4512,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5170,0.1149,0.0000,0.0000,0.0932,0.0044,0.0000,0.0000,78.7773,2.0157,0.0000,0.0000,18.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7366,0.1270,0.0000,0.0000,41.3822,0.7800,0.0000,0.0000,2.6166,0.0498,0.0000,0.0000,16.0733,0.3059,0.0000,0.0000
2028.83,323,'COT68',106.2016,27.7095,1.4584,34.6734,1.7367,0.0000,0.0000,17.8820,0.1412,0.0000,0.0000,17.8820,0.1412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7292,0.0847,0.0000,0.0000,42.9169,0.3390,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,0.0078,0.0000,0.0000,34.6734,1.7367,0.0000,0.0000,17.8820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8307,0.0563,0.0000,0.0000,17.3884,0.3461,0.0000,0.0000,1.0862,0.0214,0.0000,0.0000,6.6722,0.1314,0.0000,0.0000
2029.83,315,'SORG117',206.2943,69.0026,3.6317,123.7622,2.7747,0.0000,0.0000,20.6330,0.1943,0.0000,0.0000,20.6330,0.1943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3798,0.1166,0.0000,0.0000,49.5192,0.4663,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1403,0.0066,0.0000,0.0000,123.7622,2.7747,0.0000,0.0000,20.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6424,0.1474,0.0000,0.0000,46.9463,0.9057,0.0000,0.0000,2.2046,0.0440,0.0000,0.0000,13.5424,0.2704,0.0000,0.0000
2030.83,323,'COT68',215.4841,44.2809,2.3306,75.4194,2.6420,0.0000,0.0000,35.0162,0.1849,0.0000,0.0000,35.0162,0.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0097,0.1110,0.0000,0.0000,84.0388,0.4439,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7836,0.0799,0.0000,0.0000,0.3088,0.0153,0.0000,0.0000,75.4194,2.6420,0.0000,0.0000,35.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8666,0.0939,0.0000,0.0000,29.8946,0.5770,0.0000,0.0000,1.4442,0.0278,0.0000,0.0000,8.8714,0.1706,0.0000,0.0000
2031.83,315,'SORG117',129.9977,39.0018,2.0527,69.6504,2.1099,0.0000,0.0000,15.0868,0.1870,0.0000,0.0000,15.0868,0.1870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0521,0.1122,0.0000,0.0000,36.2084,0.4488,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1555,0.0075,0.0000,0.0000,69.6504,2.1099,0.0000,0.0000,15.0868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3374,0.0864,0.0000,0.0000,26.6442,0.5309,0.0000,0.0000,1.2350,0.0256,0.0000,0.0000,7.5867,0.1572,0.0000,0.0000
