time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',151.3423,38.3859,2.0203,41.3932,1.9446,0.0000,0.0000,27.4873,0.2178,0.0000,0.0000,27.4873,0.2178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4924,0.1307,0.0000,0.0000,65.9694,0.5227,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9583,0.0088,0.0000,0.0000,0.7765,0.0507,0.0000,0.0000,41.3932,1.9446,0.0000,0.0000,27.4873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9964,0.0795,0.0000,0.0000,24.5493,0.4881,0.0000,0.0000,1.4439,0.0287,0.0000,0.0000,8.8696,0.1765,0.0000,0.0000
2023.83,315,'SORG117',176.6027,74.2056,3.9056,103.8229,2.7739,0.0000,0.0000,18.1949,0.2033,0.0000,0.0000,18.1949,0.2033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9170,0.1220,0.0000,0.0000,43.6678,0.4878,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1953,0.0103,0.0000,0.0000,103.8229,2.7739,0.0000,0.0000,18.1949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5826,0.1530,0.0000,0.0000,46.5789,0.9398,0.0000,0.0000,2.9111,0.0608,0.0000,0.0000,17.8825,0.3736,0.0000,0.0000
2024.83,323,'COT68',230.1282,60.2889,3.1731,76.3035,2.8820,0.0000,0.0000,38.4562,0.2270,0.0000,0.0000,38.4562,0.2270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0737,0.1362,0.0000,0.0000,92.2948,0.5449,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6810,0.0430,0.0000,0.0000,76.3035,2.8820,0.0000,0.0000,38.4562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4059,0.1277,0.0000,0.0000,39.3504,0.7845,0.0000,0.0000,2.1502,0.0438,0.0000,0.0000,13.2082,0.2690,0.0000,0.0000
2025.83,315,'SORG117',182.8902,80.2580,4.2241,97.5957,2.3862,0.0000,0.0000,21.3236,0.2131,0.0000,0.0000,21.3236,0.2131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7942,0.1279,0.0000,0.0000,51.1767,0.5115,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4480,0.0199,0.0000,0.0000,97.5957,2.3862,0.0000,0.0000,21.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0510,0.1537,0.0000,0.0000,49.4562,0.9443,0.0000,0.0000,3.2789,0.0636,0.0000,0.0000,20.1421,0.3908,0.0000,0.0000
2026.83,323,'COT68',189.5842,30.9086,1.6268,59.7078,2.8571,0.0000,0.0000,32.4691,0.2495,0.0000,0.0000,32.4691,0.2495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4815,0.1497,0.0000,0.0000,77.9259,0.5989,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0755,0.0044,0.0000,0.0000,59.7078,2.8571,0.0000,0.0000,32.4691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4062,0.0728,0.0000,0.0000,20.9235,0.4471,0.0000,0.0000,1.0040,0.0217,0.0000,0.0000,6.1672,0.1334,0.0000,0.0000
2027.83,315,'SORG117',188.1147,81.2668,4.2772,105.5600,2.4831,0.0000,0.0000,20.6387,0.2009,0.0000,0.0000,20.6387,0.2009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3832,0.1205,0.0000,0.0000,49.5329,0.4821,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4827,0.0262,0.0000,0.0000,105.5600,2.4831,0.0000,0.0000,20.6387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2473,0.1570,0.0000,0.0000,50.6623,0.9644,0.0000,0.0000,3.2402,0.0625,0.0000,0.0000,19.9039,0.3837,0.0000,0.0000
2028.83,323,'COT68',198.3146,58.9005,3.1000,59.3043,2.3610,0.0000,0.0000,34.7526,0.2271,0.0000,0.0000,34.7526,0.2271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8515,0.1363,0.0000,0.0000,83.4062,0.5451,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6346,0.0382,0.0000,0.0000,59.3043,2.3610,0.0000,0.0000,34.7526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9588,0.1156,0.0000,0.0000,36.6038,0.7101,0.0000,0.0000,2.3578,0.0456,0.0000,0.0000,14.4836,0.2802,0.0000,0.0000
2029.83,315,'SORG117',163.7535,64.3479,3.3867,87.7010,2.5701,0.0000,0.0000,19.0131,0.2280,0.0000,0.0000,19.0131,0.2280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4079,0.1368,0.0000,0.0000,45.6315,0.5472,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3550,0.0180,0.0000,0.0000,87.7010,2.5701,0.0000,0.0000,19.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5731,0.1343,0.0000,0.0000,40.3777,0.8250,0.0000,0.0000,2.5330,0.0526,0.0000,0.0000,15.5598,0.3231,0.0000,0.0000
2030.83,323,'COT68',215.2857,55.4070,2.9162,62.5214,2.5565,0.0000,0.0000,38.1911,0.2590,0.0000,0.0000,38.1911,0.2590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9146,0.1554,0.0000,0.0000,91.6586,0.6215,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5880,0.0396,0.0000,0.0000,62.5214,2.5565,0.0000,0.0000,38.1911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8298,0.1154,0.0000,0.0000,35.8119,0.7087,0.0000,0.0000,2.0260,0.0403,0.0000,0.0000,12.4452,0.2473,0.0000,0.0000
2031.83,315,'SORG117',187.2569,86.1755,4.5356,102.2688,2.5751,0.0000,0.0000,21.2470,0.2199,0.0000,0.0000,21.2470,0.2199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7482,0.1320,0.0000,0.0000,50.9929,0.5278,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0363,0.0023,0.0000,0.0000,102.2688,2.5751,0.0000,0.0000,21.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6539,0.1680,0.0000,0.0000,53.1598,1.0320,0.0000,0.0000,3.5152,0.0693,0.0000,0.0000,21.5936,0.4259,0.0000,0.0000
