time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1100,0.2683,0.0141,0.0000,0.0000,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.1070,0.0036,0.0000,0.0000,8.8912,0.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0355,0.0007,0.0000,0.0000,0.2179,0.0044,0.0000,0.0000,0.0028,0.0001,0.0000,0.0000,0.0172,0.0003,0.0000,0.0000
2022.75,287,'COT68',105.1547,34.1350,1.7966,22.6011,1.3126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5107,0.1663,0.0000,0.0000,66.0428,0.6651,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1266,0.0057,0.0000,0.0000,22.6011,1.3126,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4747,0.0676,0.0000,0.0000,21.3449,0.4154,0.0000,0.0000,1.3651,0.0265,0.0000,0.0000,8.3859,0.1629,0.0000,0.0000
2023.25,98,'RGA56',12.8494,12.3404,0.6495,0.0000,0.0000,0.0000,0.0000,19.9787,0.3483,0.0000,0.0000,9.7559,0.2178,0.0000,0.0000,10.2227,0.1305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9787,0.3483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6580,0.0258,0.0000,0.0000,10.1848,0.1585,0.0000,0.0000,0.1386,0.0022,0.0000,0.0000,0.8513,0.0134,0.0000,0.0000
2023.83,306,'SORG117',196.0369,70.1151,3.6903,116.9818,2.5125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8110,0.1425,0.0000,0.0000,63.2441,0.5698,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3187,0.0144,0.0000,0.0000,116.9818,2.5125,0.0000,0.0000,19.9787,0.3483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5980,0.1427,0.0000,0.0000,46.6735,0.8767,0.0000,0.0000,2.3981,0.0461,0.0000,0.0000,14.7313,0.2831,0.0000,0.0000
2024.25,97,'RGA56',6.9840,5.7075,0.3004,0.0000,0.0000,0.0000,0.0000,14.7666,0.2089,0.0000,0.0000,5.9820,0.1214,0.0000,0.0000,8.7847,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7666,0.2089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7701,0.0105,0.0000,0.0000,4.7304,0.0645,0.0000,0.0000,0.0649,0.0009,0.0000,0.0000,0.3988,0.0055,0.0000,0.0000
2024.75,287,'COT68',97.4278,30.7136,1.6165,30.6911,1.7075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3473,0.1193,0.0000,0.0000,53.3894,0.4770,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0578,0.0026,0.0000,0.0000,30.6911,1.7075,0.0000,0.0000,14.7666,0.2089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1530,0.0649,0.0000,0.0000,19.3685,0.3989,0.0000,0.0000,1.2062,0.0248,0.0000,0.0000,7.4098,0.1525,0.0000,0.0000
2025.25,98,'RGA56',9.6998,10.1704,0.5353,0.0000,0.0000,0.0000,0.0000,15.7013,0.3156,0.0000,0.0000,8.0747,0.2244,0.0000,0.0000,7.6266,0.0913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7013,0.3156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3625,0.0248,0.0000,0.0000,8.3698,0.1524,0.0000,0.0000,0.1245,0.0023,0.0000,0.0000,0.7650,0.0140,0.0000,0.0000
2025.83,306,'SORG117',155.6761,64.8617,3.4138,89.9074,2.2203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1537,0.1353,0.0000,0.0000,52.6149,0.5412,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2258,0.0101,0.0000,0.0000,89.9074,2.2203,0.0000,0.0000,15.7013,0.3156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6965,0.1277,0.0000,0.0000,41.1354,0.7845,0.0000,0.0000,2.5009,0.0480,0.0000,0.0000,15.3627,0.2949,0.0000,0.0000
2026.25,97,'RGA56',6.5883,8.3375,0.4388,0.0000,0.0000,0.0000,0.0000,12.9486,0.2147,0.0000,0.0000,5.5984,0.1289,0.0000,0.0000,7.3502,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9486,0.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1257,0.0177,0.0000,0.0000,6.9153,0.1085,0.0000,0.0000,0.0919,0.0015,0.0000,0.0000,0.5648,0.0090,0.0000,0.0000
2026.75,287,'COT68',124.2794,28.4347,1.4966,40.0857,1.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8387,0.1298,0.0000,0.0000,67.3550,0.5191,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1172,0.0053,0.0000,0.0000,40.0857,1.9465,0.0000,0.0000,12.9486,0.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1145,0.0634,0.0000,0.0000,19.1322,0.3895,0.0000,0.0000,0.9486,0.0195,0.0000,0.0000,5.8274,0.1195,0.0000,0.0000
