time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',156.2847,39.4318,2.0754,42.7429,2.0069,0.0000,0.0000,56.7709,0.4495,0.0000,0.0000,56.7709,0.4495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3542,0.0899,0.0000,0.0000,45.4167,0.3596,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9996,0.0303,0.0000,0.0000,0.6237,0.0444,0.0000,0.0000,42.7429,2.0069,0.0000,0.0000,56.7709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1077,0.0820,0.0000,0.0000,25.2330,0.5039,0.0000,0.0000,1.4811,0.0296,0.0000,0.0000,9.0982,0.1819,0.0000,0.0000
2023.83,315,'SORG117',171.0257,73.8817,3.8885,100.5440,2.7310,0.0000,0.0000,35.2408,0.4003,0.0000,0.0000,35.2408,0.4003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0482,0.0801,0.0000,0.0000,28.1927,0.3202,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1904,0.0100,0.0000,0.0000,100.5440,2.7310,0.0000,0.0000,35.2408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4782,0.1512,0.0000,0.0000,45.9372,0.9287,0.0000,0.0000,2.9592,0.0618,0.0000,0.0000,18.1781,0.3797,0.0000,0.0000
2024.83,323,'COT68',219.5573,59.2110,3.1164,72.8003,2.8076,0.0000,0.0000,73.3785,0.4423,0.0000,0.0000,73.3785,0.4423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6757,0.0885,0.0000,0.0000,58.7028,0.3539,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6634,0.0420,0.0000,0.0000,72.8003,2.8076,0.0000,0.0000,73.3785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2398,0.1247,0.0000,0.0000,38.3302,0.7661,0.0000,0.0000,2.1560,0.0441,0.0000,0.0000,13.2440,0.2706,0.0000,0.0000
2025.83,315,'SORG117',187.3793,83.0283,4.3699,100.0378,2.4540,0.0000,0.0000,43.6708,0.4380,0.0000,0.0000,43.6708,0.4380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7342,0.0876,0.0000,0.0000,34.9366,0.3504,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4317,0.0193,0.0000,0.0000,100.0378,2.4540,0.0000,0.0000,43.6708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2637,0.1584,0.0000,0.0000,50.7628,0.9727,0.0000,0.0000,3.4473,0.0672,0.0000,0.0000,21.1764,0.4128,0.0000,0.0000
2026.83,323,'COT68',191.2057,31.1148,1.6376,60.2324,2.9006,0.0000,0.0000,65.4866,0.5065,0.0000,0.0000,65.4866,0.5065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0973,0.1013,0.0000,0.0000,52.3893,0.4052,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0753,0.0045,0.0000,0.0000,60.2324,2.9006,0.0000,0.0000,65.4866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4194,0.0732,0.0000,0.0000,21.0047,0.4497,0.0000,0.0000,1.0190,0.0221,0.0000,0.0000,6.2595,0.1359,0.0000,0.0000
2027.83,315,'SORG117',183.8828,80.2867,4.2256,103.1845,2.4923,0.0000,0.0000,40.3492,0.4032,0.0000,0.0000,40.3492,0.4032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0698,0.0806,0.0000,0.0000,32.2793,0.3226,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4474,0.0245,0.0000,0.0000,103.1845,2.4923,0.0000,0.0000,40.3492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0718,0.1546,0.0000,0.0000,49.5842,0.9498,0.0000,0.0000,3.2661,0.0635,0.0000,0.0000,20.0633,0.3898,0.0000,0.0000
2028.83,323,'COT68',193.8729,58.6243,3.0855,57.9384,2.3309,0.0000,0.0000,67.9673,0.4489,0.0000,0.0000,67.9673,0.4489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5935,0.0898,0.0000,0.0000,54.3738,0.3592,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6707,0.0406,0.0000,0.0000,57.9384,2.3309,0.0000,0.0000,67.9673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9036,0.1147,0.0000,0.0000,36.2652,0.7043,0.0000,0.0000,2.3701,0.0460,0.0000,0.0000,14.5590,0.2827,0.0000,0.0000
2029.83,315,'SORG117',167.2390,65.8606,3.4663,89.6374,2.6393,0.0000,0.0000,38.8008,0.4675,0.0000,0.0000,38.8008,0.4675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7602,0.0935,0.0000,0.0000,31.0406,0.3740,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3259,0.0166,0.0000,0.0000,89.6374,2.6393,0.0000,0.0000,38.8008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6727,0.1370,0.0000,0.0000,40.9896,0.8413,0.0000,0.0000,2.6400,0.0551,0.0000,0.0000,16.2169,0.3384,0.0000,0.0000
2030.83,323,'COT68',207.0957,54.9137,2.8902,60.1517,2.4923,0.0000,0.0000,73.4720,0.5048,0.0000,0.0000,73.4720,0.5048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6944,0.1010,0.0000,0.0000,58.7776,0.4039,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5715,0.0381,0.0000,0.0000,60.1517,2.4923,0.0000,0.0000,73.4720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7301,0.1135,0.0000,0.0000,35.1991,0.6972,0.0000,0.0000,2.0491,0.0409,0.0000,0.0000,12.5871,0.2514,0.0000,0.0000
2031.83,315,'SORG117',182.9313,85.4560,4.4977,100.0395,2.5835,0.0000,0.0000,41.4459,0.4402,0.0000,0.0000,41.4459,0.4402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2892,0.0880,0.0000,0.0000,33.1567,0.3521,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0277,0.0018,0.0000,0.0000,100.0395,2.5835,0.0000,0.0000,41.4459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4745,0.1655,0.0000,0.0000,52.0575,1.0168,0.0000,0.0000,3.5775,0.0711,0.0000,0.0000,21.9758,0.4370,0.0000,0.0000
