time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',234.3253,63.6824,3.3517,82.0139,2.8757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4623,0.1610,0.0000,0.0000,121.8492,0.6442,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0277,0.0257,0.0000,0.0000,0.6283,0.0344,0.0000,0.0000,82.0139,2.8757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6558,0.1289,0.0000,0.0000,40.8859,0.7917,0.0000,0.0000,2.3678,0.0466,0.0000,0.0000,14.5449,0.2865,0.0000,0.0000
2023.83,315,'SORG117',140.0033,67.9355,3.5756,80.5377,2.1320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8931,0.1310,0.0000,0.0000,47.5725,0.5240,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8879,0.0155,0.0000,0.0000,0.1588,0.0081,0.0000,0.0000,80.5377,2.1320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5526,0.1262,0.0000,0.0000,40.2518,0.7751,0.0000,0.0000,3.0016,0.0585,0.0000,0.0000,18.4385,0.3592,0.0000,0.0000
2024.83,323,'COT68',196.5734,48.4738,2.5513,55.7026,2.4279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1742,0.2052,0.0000,0.0000,112.6966,0.8207,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9220,0.0081,0.0000,0.0000,0.4992,0.0342,0.0000,0.0000,55.7026,2.4279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1306,0.1026,0.0000,0.0000,31.5162,0.6302,0.0000,0.0000,1.7514,0.0353,0.0000,0.0000,10.7588,0.2171,0.0000,0.0000
2025.83,315,'SORG117',129.6776,50.2343,2.6439,69.2516,2.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0852,0.1556,0.0000,0.0000,48.3408,0.6224,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,69.2516,2.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0716,0.1026,0.0000,0.0000,31.1540,0.6305,0.0000,0.0000,2.0319,0.0415,0.0000,0.0000,12.4820,0.2551,0.0000,0.0000
2026.83,323,'COT68',270.1698,49.3773,2.5988,92.1763,3.3590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5987,0.1991,0.0000,0.0000,142.3948,0.7966,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7421,0.1106,0.0000,0.0000,0.0857,0.0050,0.0000,0.0000,92.1763,3.3590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6043,0.1120,0.0000,0.0000,34.4264,0.6881,0.0000,0.0000,1.4544,0.0298,0.0000,0.0000,8.9342,0.1828,0.0000,0.0000
2027.83,315,'SORG117',161.0721,72.1851,3.7992,83.9846,2.1473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4175,0.1602,0.0000,0.0000,61.6701,0.6409,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1929,0.1322,0.0000,0.0000,0.2045,0.0099,0.0000,0.0000,83.9846,2.1473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3173,0.1390,0.0000,0.0000,44.9493,0.8540,0.0000,0.0000,2.8873,0.0556,0.0000,0.0000,17.7361,0.3415,0.0000,0.0000
2028.83,323,'COT68',143.0153,35.1515,1.8501,46.6642,2.2059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2702,0.1437,0.0000,0.0000,77.0809,0.5747,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2951,0.0198,0.0000,0.0000,46.6642,2.2059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6101,0.0739,0.0000,0.0000,22.1766,0.4539,0.0000,0.0000,1.3613,0.0276,0.0000,0.0000,8.3626,0.1695,0.0000,0.0000
2029.83,315,'SORG117',228.0046,76.6069,4.0319,136.7868,3.0516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2436,0.1709,0.0000,0.0000,72.9742,0.6837,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8754,0.0109,0.0000,0.0000,0.2145,0.0106,0.0000,0.0000,136.7868,3.0516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4533,0.1646,0.0000,0.0000,51.9275,1.0113,0.0000,0.0000,2.4737,0.0499,0.0000,0.0000,15.1957,0.3068,0.0000,0.0000
2030.83,323,'COT68',239.8054,51.3394,2.7021,83.9319,2.9412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1747,0.1647,0.0000,0.0000,124.6988,0.6588,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7132,0.1927,0.0000,0.0000,0.3206,0.0223,0.0000,0.0000,83.9319,2.9412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5922,0.1095,0.0000,0.0000,34.3519,0.6724,0.0000,0.0000,1.7165,0.0337,0.0000,0.0000,10.5444,0.2071,0.0000,0.0000
2031.83,315,'SORG117',164.1958,45.3567,2.3872,87.8742,2.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2643,0.1775,0.0000,0.0000,61.0573,0.7099,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1271,0.0070,0.0000,0.0000,87.8742,2.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1079,0.1024,0.0000,0.0000,31.3769,0.6288,0.0000,0.0000,1.3814,0.0287,0.0000,0.0000,8.4859,0.1765,0.0000,0.0000
