time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',118.4639,34.9588,1.8399,24.5818,1.4034,0.0000,0.0000,46.9410,0.4648,0.0000,0.0000,46.9410,0.4648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3882,0.0930,0.0000,0.0000,37.5528,0.3718,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1074,0.0054,0.0000,0.0000,24.5818,1.4034,0.0000,0.0000,46.9410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6204,0.0708,0.0000,0.0000,22.2394,0.4350,0.0000,0.0000,1.3274,0.0257,0.0000,0.0000,8.1538,0.1576,0.0000,0.0000
2023.83,315,'SORG117',150.9464,59.3269,3.1225,75.7167,2.1948,0.0000,0.0000,37.6149,0.4389,0.0000,0.0000,37.6149,0.4389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5230,0.0878,0.0000,0.0000,30.0919,0.3511,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0553,0.0026,0.0000,0.0000,75.7167,2.1948,0.0000,0.0000,37.6149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0945,0.1203,0.0000,0.0000,37.4378,0.7388,0.0000,0.0000,2.3082,0.0464,0.0000,0.0000,14.1790,0.2853,0.0000,0.0000
2024.83,323,'COT68',184.6758,45.5109,2.3953,43.0220,1.9331,0.0000,0.0000,70.8269,0.5499,0.0000,0.0000,70.8269,0.5499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1654,0.1100,0.0000,0.0000,56.6615,0.4399,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2561,0.0128,0.0000,0.0000,43.0220,1.9331,0.0000,0.0000,70.8269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7869,0.0930,0.0000,0.0000,29.4053,0.5710,0.0000,0.0000,1.6692,0.0326,0.0000,0.0000,10.2539,0.2004,0.0000,0.0000
2025.83,315,'SORG117',218.2850,77.7566,4.0925,119.8408,2.5453,0.0000,0.0000,49.2221,0.4303,0.0000,0.0000,49.2221,0.4303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8444,0.0861,0.0000,0.0000,39.3777,0.3443,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9253,0.1928,0.0000,0.0000,0.2160,0.0101,0.0000,0.0000,119.8408,2.5453,0.0000,0.0000,49.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3288,0.1560,0.0000,0.0000,51.1623,0.9583,0.0000,0.0000,2.7292,0.0522,0.0000,0.0000,16.7652,0.3204,0.0000,0.0000
2026.83,323,'COT68',90.3622,22.6276,1.1909,22.3680,1.4813,0.0000,0.0000,33.9971,0.3866,0.0000,0.0000,33.9971,0.3866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7994,0.0773,0.0000,0.0000,27.1977,0.3093,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0001,0.0000,0.0000,22.3680,1.4813,0.0000,0.0000,33.9971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3738,0.0496,0.0000,0.0000,14.5818,0.3050,0.0000,0.0000,0.8365,0.0175,0.0000,0.0000,5.1386,0.1077,0.0000,0.0000
2027.83,315,'SORG117',253.1475,83.2500,4.3816,148.5633,3.0672,0.0000,0.0000,52.2921,0.4513,0.0000,0.0000,52.2921,0.4513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4584,0.0903,0.0000,0.0000,41.8337,0.3610,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2158,0.0103,0.0000,0.0000,148.5633,3.0672,0.0000,0.0000,52.2921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0149,0.1723,0.0000,0.0000,55.3775,1.0583,0.0000,0.0000,2.8417,0.0561,0.0000,0.0000,17.4564,0.3446,0.0000,0.0000
2028.83,323,'COT68',274.5031,59.1652,3.1140,94.7617,2.8450,0.0000,0.0000,89.8707,0.4109,0.0000,0.0000,89.8707,0.4109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9741,0.0822,0.0000,0.0000,71.8966,0.3287,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5549,0.5747,0.0000,0.0000,0.5767,0.0276,0.0000,0.0000,94.7617,2.8450,0.0000,0.0000,89.8707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6209,0.1223,0.0000,0.0000,40.6715,0.7510,0.0000,0.0000,1.8222,0.0336,0.0000,0.0000,11.1934,0.2066,0.0000,0.0000
2029.83,315,'SORG117',93.4437,39.5893,2.0836,43.8506,1.5933,0.0000,0.0000,24.7965,0.3564,0.0000,0.0000,24.7965,0.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9593,0.0713,0.0000,0.0000,19.8372,0.2851,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0044,0.0002,0.0000,0.0000,43.8506,1.5933,0.0000,0.0000,24.7965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0188,0.0805,0.0000,0.0000,24.6868,0.4945,0.0000,0.0000,1.5818,0.0320,0.0000,0.0000,9.7168,0.1967,0.0000,0.0000
2030.83,323,'COT68',116.5430,24.3799,1.2832,31.5145,1.8693,0.0000,0.0000,42.5143,0.4264,0.0000,0.0000,42.5143,0.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5029,0.0853,0.0000,0.0000,34.0114,0.3411,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0188,0.0009,0.0000,0.0000,31.5145,1.8693,0.0000,0.0000,42.5143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6166,0.0556,0.0000,0.0000,16.0736,0.3415,0.0000,0.0000,0.8528,0.0185,0.0000,0.0000,5.2387,0.1135,0.0000,0.0000
2031.83,315,'SORG117',175.9846,69.9037,3.6791,94.0107,2.3830,0.0000,0.0000,40.9870,0.4248,0.0000,0.0000,40.9870,0.4248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1974,0.0850,0.0000,0.0000,32.7896,0.3399,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0753,0.0036,0.0000,0.0000,94.0107,2.3830,0.0000,0.0000,40.9870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,0.1376,0.0000,0.0000,43.7983,0.8452,0.0000,0.0000,2.7650,0.0539,0.0000,0.0000,16.9852,0.3313,0.0000,0.0000
