time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1950.83,319,'SORG101',182.9656,60.6387,3.1915,81.1468,3.3207,0.0000,0.0000,91.6370,1.0731,0.0000,0.0000,91.6370,1.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0364,0.0238,0.0000,0.0000,8.1455,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9029,9.6854,0.0000,0.0000,1.2060,0.1011,0.0000,0.0000,81.1468,3.3207,0.0000,0.0000,91.6370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5731,0.1461,0.0000,0.0000,40.3777,0.8973,0.0000,0.0000,2.0691,0.0460,0.0000,0.0000,12.7101,0.2824,0.0000,0.0000
1951.83,319,'SORG101',229.5853,77.3611,4.0716,92.9782,3.6799,0.0000,0.0000,122.9464,1.3985,0.0000,0.0000,122.9464,1.3985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7321,0.0311,0.0000,0.0000,10.9286,0.1243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0251,0.0158,0.0000,0.0000,1.6299,0.1369,0.0000,0.0000,92.9782,3.6799,0.0000,0.0000,122.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7209,0.1938,0.0000,0.0000,53.5713,1.1905,0.0000,0.0000,2.3393,0.0520,0.0000,0.0000,14.3700,0.3193,0.0000,0.0000
1952.83,319,'SORG101',199.7816,51.9352,2.7334,98.9273,3.7067,0.0000,0.0000,90.7688,0.9548,0.0000,0.0000,90.7688,0.9548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0171,0.0212,0.0000,0.0000,8.0683,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5766,0.0482,0.0000,0.0000,98.9273,3.7067,0.0000,0.0000,90.7688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8580,0.1302,0.0000,0.0000,35.9848,0.7997,0.0000,0.0000,1.5740,0.0350,0.0000,0.0000,9.6688,0.2149,0.0000,0.0000
1953.83,319,'SORG101',184.2148,48.7869,2.5677,86.6424,3.4343,0.0000,0.0000,87.8151,0.9883,0.0000,0.0000,87.8151,0.9883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9514,0.0220,0.0000,0.0000,7.8058,0.0878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3477,0.1128,0.0000,0.0000,86.6424,3.4343,0.0000,0.0000,87.8151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4334,0.1207,0.0000,0.0000,33.3766,0.7417,0.0000,0.0000,1.5397,0.0342,0.0000,0.0000,9.4582,0.2102,0.0000,0.0000
1954.83,319,'SORG101',161.4587,54.3881,2.8625,75.2172,3.1508,0.0000,0.0000,77.6173,0.9247,0.0000,0.0000,77.6173,0.9247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7248,0.0205,0.0000,0.0000,6.8993,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7814,0.0654,0.0000,0.0000,75.2172,3.1508,0.0000,0.0000,77.6173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9086,0.1313,0.0000,0.0000,36.2960,0.8066,0.0000,0.0000,1.8416,0.0409,0.0000,0.0000,11.3125,0.2514,0.0000,0.0000
1955.83,319,'SORG101',130.2898,33.4254,1.7592,64.2640,2.8360,0.0000,0.0000,59.4232,0.7370,0.0000,0.0000,59.4232,0.7370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3205,0.0164,0.0000,0.0000,5.2821,0.0655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1438,0.0120,0.0000,0.0000,64.2640,2.8360,0.0000,0.0000,59.4232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6915,0.0820,0.0000,0.0000,22.6766,0.5039,0.0000,0.0000,1.0833,0.0241,0.0000,0.0000,6.6548,0.1479,0.0000,0.0000
1956.83,319,'SORG101',255.9482,57.3110,3.0164,125.8164,4.3653,0.0000,0.0000,117.1186,1.1430,0.0000,0.0000,117.1186,1.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6026,0.0254,0.0000,0.0000,10.4105,0.1016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6382,8.3997,0.0000,0.0000,0.9441,0.0789,0.0000,0.0000,125.8164,4.3653,0.0000,0.0000,117.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5634,0.1459,0.0000,0.0000,40.3180,0.8960,0.0000,0.0000,1.6486,0.0366,0.0000,0.0000,10.1268,0.2250,0.0000,0.0000
1957.83,319,'SORG101',196.1112,63.7619,3.3559,81.3588,3.3548,0.0000,0.0000,103.2772,1.2235,0.0000,0.0000,103.2772,1.2235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2951,0.0272,0.0000,0.0000,9.1802,0.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9753,10.2620,0.0000,0.0000,1.4172,0.1190,0.0000,0.0000,81.3588,3.3548,0.0000,0.0000,103.2772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1815,0.1596,0.0000,0.0000,44.1148,0.9803,0.0000,0.0000,1.9347,0.0430,0.0000,0.0000,11.8844,0.2641,0.0000,0.0000
1958.83,319,'SORG101',143.0171,50.1390,2.6389,60.9878,2.7988,0.0000,0.0000,73.8263,0.9723,0.0000,0.0000,73.8263,0.9723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6406,0.0216,0.0000,0.0000,6.5623,0.0864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.2913,0.0243,0.0000,0.0000,60.9878,2.7988,0.0000,0.0000,73.8263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5347,0.1230,0.0000,0.0000,33.9987,0.7555,0.0000,0.0000,1.6192,0.0360,0.0000,0.0000,9.9465,0.2210,0.0000,0.0000
1959.83,319,'SORG101',286.8427,63.1988,3.3263,140.6776,4.7303,0.0000,0.0000,131.5486,1.2449,0.0000,0.0000,131.5486,1.2449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9233,0.0277,0.0000,0.0000,11.6932,0.1107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5949,16.8911,0.0000,0.0000,1.5426,0.1293,0.0000,0.0000,140.6776,4.7303,0.0000,0.0000,131.5486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3411,0.1631,0.0000,0.0000,45.0951,1.0021,0.0000,0.0000,1.7266,0.0384,0.0000,0.0000,10.6061,0.2357,0.0000,0.0000
