time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',152.4327,26.9935,1.4207,53.3515,2.3793,0.0000,0.0000,24.7703,0.1665,0.0000,0.0000,24.7703,0.1665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8622,0.0999,0.0000,0.0000,59.4488,0.3997,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9810,0.2424,0.0000,0.0000,0.3170,0.0149,0.0000,0.0000,53.3515,2.3793,0.0000,0.0000,24.7703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0981,0.0637,0.0000,0.0000,19.0310,0.3911,0.0000,0.0000,0.7676,0.0162,0.0000,0.0000,4.7150,0.0997,0.0000,0.0000
2023.83,315,'SORG117',162.5247,69.0705,3.6353,88.5903,1.9488,0.0000,0.0000,18.4836,0.1671,0.0000,0.0000,18.4836,0.1671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0902,0.1002,0.0000,0.0000,44.3606,0.4010,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5860,0.4693,0.0000,0.0000,0.3694,0.0171,0.0000,0.0000,88.5903,1.9488,0.0000,0.0000,18.4836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1763,0.1299,0.0000,0.0000,44.0829,0.7978,0.0000,0.0000,2.6127,0.0473,0.0000,0.0000,16.0494,0.2908,0.0000,0.0000
2024.83,323,'COT68',153.9742,41.7297,2.1963,42.4320,1.8365,0.0000,0.0000,27.8856,0.2032,0.0000,0.0000,27.8856,0.2032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7313,0.1219,0.0000,0.0000,66.9253,0.4876,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1311,0.0480,0.0000,0.0000,0.0504,0.0025,0.0000,0.0000,42.4320,1.8365,0.0000,0.0000,27.8856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4608,0.0860,0.0000,0.0000,27.4022,0.5282,0.0000,0.0000,1.4652,0.0283,0.0000,0.0000,9.0003,0.1737,0.0000,0.0000
2025.83,315,'SORG117',133.3896,47.0229,2.4749,59.3002,1.9679,0.0000,0.0000,18.5223,0.2396,0.0000,0.0000,18.5223,0.2396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1134,0.1438,0.0000,0.0000,44.4536,0.5751,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0083,0.0004,0.0000,0.0000,59.3002,1.9679,0.0000,0.0000,18.5223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0419,0.1009,0.0000,0.0000,30.9715,0.6198,0.0000,0.0000,1.6495,0.0336,0.0000,0.0000,10.1325,0.2062,0.0000,0.0000
2026.83,323,'COT68',121.6520,30.6030,1.6107,34.0156,1.8545,0.0000,0.0000,21.9091,0.2003,0.0000,0.0000,21.9091,0.2003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1455,0.1202,0.0000,0.0000,52.5819,0.4808,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0852,0.0040,0.0000,0.0000,34.0156,1.8545,0.0000,0.0000,21.9091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2623,0.0674,0.0000,0.0000,20.0396,0.4143,0.0000,0.0000,1.0845,0.0226,0.0000,0.0000,6.6619,0.1388,0.0000,0.0000
2027.83,315,'SORG117',220.7507,86.4164,4.5482,129.6852,2.7404,0.0000,0.0000,22.7664,0.2011,0.0000,0.0000,22.7664,0.2011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6598,0.1207,0.0000,0.0000,54.6393,0.4827,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1544,0.0073,0.0000,0.0000,129.6852,2.7404,0.0000,0.0000,22.7664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0597,0.1712,0.0000,0.0000,55.6524,1.0516,0.0000,0.0000,3.2013,0.0618,0.0000,0.0000,19.6648,0.3794,0.0000,0.0000
2028.83,323,'COT68',287.3258,58.6251,3.0855,100.5640,3.1602,0.0000,0.0000,46.6904,0.2212,0.0000,0.0000,46.6904,0.2212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0143,0.1327,0.0000,0.0000,112.0571,0.5309,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3276,0.0656,0.0000,0.0000,0.2965,0.0141,0.0000,0.0000,100.5640,3.1602,0.0000,0.0000,46.6904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5199,0.1234,0.0000,0.0000,40.0505,0.7582,0.0000,0.0000,1.8434,0.0348,0.0000,0.0000,11.3237,0.2137,0.0000,0.0000
2029.83,315,'SORG117',228.8004,76.6808,4.0358,137.2802,2.4939,0.0000,0.0000,22.8800,0.1746,0.0000,0.0000,22.8800,0.1746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7280,0.1047,0.0000,0.0000,54.9121,0.4190,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5289,0.2208,0.0000,0.0000,0.4916,0.0222,0.0000,0.0000,137.2802,2.4939,0.0000,0.0000,22.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4435,0.1517,0.0000,0.0000,51.8674,0.9317,0.0000,0.0000,2.4964,0.0454,0.0000,0.0000,15.3352,0.2792,0.0000,0.0000
2030.83,323,'COT68',87.3501,20.7645,1.0929,24.5529,1.4950,0.0000,0.0000,15.6993,0.1601,0.0000,0.0000,15.6993,0.1601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4196,0.0960,0.0000,0.0000,37.6783,0.3842,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0002,0.0000,0.0000,0.0014,0.0001,0.0000,0.0000,24.5529,1.4950,0.0000,0.0000,15.6993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1796,0.0450,0.0000,0.0000,13.3887,0.2764,0.0000,0.0000,0.7670,0.0160,0.0000,0.0000,4.7114,0.0980,0.0000,0.0000
2031.83,315,'SORG117',151.1174,58.9078,3.1004,75.1188,2.1666,0.0000,0.0000,18.9997,0.2201,0.0000,0.0000,18.9997,0.2201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3998,0.1320,0.0000,0.0000,45.5992,0.5281,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0359,0.0017,0.0000,0.0000,75.1188,2.1666,0.0000,0.0000,18.9997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1093,0.1203,0.0000,0.0000,37.5284,0.7389,0.0000,0.0000,2.2400,0.0447,0.0000,0.0000,13.7600,0.2748,0.0000,0.0000
