time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',164.9059,47.9962,2.5261,34.2126,1.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1386,0.2505,0.0000,0.0000,104.5546,1.0019,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2826,0.0178,0.0000,0.0000,34.2126,1.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9233,0.1001,0.0000,0.0000,30.2433,0.6148,0.0000,0.0000,1.8624,0.0378,0.0000,0.0000,11.4402,0.2319,0.0000,0.0000
2023.83,315,'SORG117',171.4038,65.8993,3.4684,86.1249,2.4435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0558,0.1949,0.0000,0.0000,68.2231,0.7794,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3108,0.0161,0.0000,0.0000,86.1249,2.4435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7634,0.1347,0.0000,0.0000,41.5468,0.8272,0.0000,0.0000,2.5698,0.0522,0.0000,0.0000,15.7859,0.3210,0.0000,0.0000
2024.83,323,'COT68',213.6230,53.1562,2.7977,49.7528,2.2826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7740,0.2598,0.0000,0.0000,131.0961,1.0393,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1543,0.0094,0.0000,0.0000,49.7528,2.2826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5654,0.1110,0.0000,0.0000,34.1874,0.6820,0.0000,0.0000,1.9710,0.0399,0.0000,0.0000,12.1073,0.2449,0.0000,0.0000
2025.83,315,'SORG117',228.4562,83.2146,4.3797,125.3942,2.6503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6124,0.1793,0.0000,0.0000,82.4496,0.7172,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8643,0.2272,0.0000,0.0000,0.4900,0.0226,0.0000,0.0000,125.3942,2.6503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8815,0.1669,0.0000,0.0000,54.5576,1.0255,0.0000,0.0000,2.9474,0.0566,0.0000,0.0000,18.1052,0.3477,0.0000,0.0000
2026.83,323,'COT68',118.0560,26.1793,1.3779,29.1682,1.8446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7776,0.1931,0.0000,0.0000,71.1102,0.7725,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.0003,0.0000,0.0000,29.1682,1.8446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7910,0.0596,0.0000,0.0000,17.1448,0.3663,0.0000,0.0000,0.9289,0.0198,0.0000,0.0000,5.7062,0.1217,0.0000,0.0000
2027.83,315,'SORG117',287.2976,97.8840,5.1518,168.5754,3.4908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7444,0.2055,0.0000,0.0000,94.9777,0.8220,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2247,0.0111,0.0000,0.0000,168.5754,3.4908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4878,0.2036,0.0000,0.0000,64.4253,1.2509,0.0000,0.0000,3.4347,0.0689,0.0000,0.0000,21.0990,0.4235,0.0000,0.0000
2028.83,323,'COT68',295.6378,68.0374,3.5809,102.0556,3.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7164,0.1780,0.0000,0.0000,154.8657,0.7120,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1758,0.6349,0.0000,0.0000,1.1158,0.0729,0.0000,0.0000,102.0556,3.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5522,0.1409,0.0000,0.0000,46.3919,0.8654,0.0000,0.0000,2.1472,0.0402,0.0000,0.0000,13.1898,0.2472,0.0000,0.0000
2029.83,315,'SORG117',110.9691,46.2908,2.4364,51.9948,1.8055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7949,0.1619,0.0000,0.0000,47.1794,0.6477,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0253,0.0010,0.0000,0.0000,51.9948,1.8055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7549,0.0955,0.0000,0.0000,29.2085,0.5868,0.0000,0.0000,1.8008,0.0366,0.0000,0.0000,11.0620,0.2249,0.0000,0.0000
2030.83,323,'COT68',164.4992,30.6064,1.6109,44.2968,2.4392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0405,0.2241,0.0000,0.0000,96.1619,0.8962,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1676,0.0077,0.0000,0.0000,44.2968,2.4392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3418,0.0723,0.0000,0.0000,20.5282,0.4443,0.0000,0.0000,1.0211,0.0224,0.0000,0.0000,6.2725,0.1374,0.0000,0.0000
2031.83,315,'SORG117',212.3031,81.6114,4.2953,113.2825,2.7601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8041,0.1972,0.0000,0.0000,79.2165,0.7890,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1324,0.0069,0.0000,0.0000,113.2825,2.7601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4717,0.1652,0.0000,0.0000,52.0404,1.0146,0.0000,0.0000,3.1033,0.0611,0.0000,0.0000,19.0628,0.3756,0.0000,0.0000
