time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',150.8950,41.3986,2.1789,50.7609,2.1458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0268,0.1312,0.0000,0.0000,80.1073,0.5246,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8095,0.0516,0.0000,0.0000,50.7609,2.1458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2182,0.0838,0.0000,0.0000,25.9118,0.5145,0.0000,0.0000,1.6327,0.0324,0.0000,0.0000,10.0292,0.1993,0.0000,0.0000
2023.83,315,'SORG117',197.7041,80.5152,4.2376,117.3783,2.8255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0651,0.1620,0.0000,0.0000,64.2606,0.6482,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2794,0.0158,0.0000,0.0000,117.3783,2.8255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3202,0.1629,0.0000,0.0000,51.1097,1.0007,0.0000,0.0000,3.0867,0.0621,0.0000,0.0000,18.9612,0.3817,0.0000,0.0000
2024.83,323,'COT68',155.0489,40.9868,2.1572,45.2758,2.3256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9546,0.1867,0.0000,0.0000,87.8185,0.7467,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2073,0.0139,0.0000,0.0000,45.2758,2.3256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1890,0.0885,0.0000,0.0000,25.7327,0.5435,0.0000,0.0000,1.6076,0.0339,0.0000,0.0000,9.8751,0.2085,0.0000,0.0000
2025.83,315,'SORG117',182.1252,77.1683,4.0615,105.2294,2.5711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3792,0.1565,0.0000,0.0000,61.5166,0.6261,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4453,0.0230,0.0000,0.0000,105.2294,2.5711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8578,0.1528,0.0000,0.0000,48.2693,0.9388,0.0000,0.0000,3.0590,0.0603,0.0000,0.0000,18.7911,0.3701,0.0000,0.0000
2026.83,323,'COT68',182.9168,35.7428,1.8812,62.7642,2.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0305,0.1609,0.0000,0.0000,96.1221,0.6435,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5176,0.0287,0.0000,0.0000,62.7642,2.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9150,0.0817,0.0000,0.0000,24.0492,0.5019,0.0000,0.0000,1.1739,0.0246,0.0000,0.0000,7.2108,0.1513,0.0000,0.0000
2027.83,315,'SORG117',211.4144,73.6650,3.8771,126.3714,2.9736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0086,0.1680,0.0000,0.0000,68.0343,0.6718,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2863,0.0133,0.0000,0.0000,126.3714,2.9736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.1528,0.0000,0.0000,47.9144,0.9388,0.0000,0.0000,2.6733,0.0540,0.0000,0.0000,16.4219,0.3320,0.0000,0.0000
2028.83,323,'COT68',216.5008,51.3573,2.7030,70.6187,2.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1764,0.1763,0.0000,0.0000,116.7056,0.7053,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0734,0.0859,0.0000,0.0000,0.4449,0.0289,0.0000,0.0000,70.6187,2.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5605,0.1101,0.0000,0.0000,34.1576,0.6762,0.0000,0.0000,1.7469,0.0349,0.0000,0.0000,10.7310,0.2144,0.0000,0.0000
2029.83,315,'SORG117',211.2745,86.7513,4.5659,121.9711,2.4178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8607,0.1474,0.0000,0.0000,71.4427,0.5898,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0298,0.5419,0.0000,0.0000,0.4277,0.0224,0.0000,0.0000,121.9711,2.4178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2738,0.1690,0.0000,0.0000,56.9679,1.0379,0.0000,0.0000,3.0512,0.0560,0.0000,0.0000,18.7430,0.3442,0.0000,0.0000
2030.83,323,'COT68',267.5295,51.5707,2.7142,93.6353,3.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7788,0.1752,0.0000,0.0000,139.1153,0.7008,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7363,0.0000,0.0000,0.0000,0.4899,0.0315,0.0000,0.0000,93.6353,3.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8389,0.1131,0.0000,0.0000,35.8678,0.6946,0.0000,0.0000,1.5366,0.0307,0.0000,0.0000,9.4392,0.1883,0.0000,0.0000
2031.83,315,'SORG117',171.5602,66.2922,3.4891,102.7660,2.4258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7588,0.1364,0.0000,0.0000,55.0354,0.5454,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3014,0.2941,0.0000,0.0000,0.4578,0.0206,0.0000,0.0000,102.7660,2.4258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,0.1361,0.0000,0.0000,43.7985,0.8357,0.0000,0.0000,2.2981,0.0449,0.0000,0.0000,14.1169,0.2759,0.0000,0.0000
