time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',176.6321,50.6342,2.6650,36.6375,2.0272,0.0000,0.0000,69.9973,0.6717,0.0000,0.0000,69.9973,0.6717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9995,0.1343,0.0000,0.0000,55.9978,0.5374,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2051,0.0133,0.0000,0.0000,36.6375,2.0272,0.0000,0.0000,69.9973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2071,0.1069,0.0000,0.0000,31.9862,0.6568,0.0000,0.0000,1.9532,0.0401,0.0000,0.0000,11.9983,0.2463,0.0000,0.0000
2023.83,315,'SORG117',170.0881,66.7405,3.5127,85.4948,2.5022,0.0000,0.0000,42.2966,0.4985,0.0000,0.0000,42.2966,0.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4593,0.0997,0.0000,0.0000,33.8373,0.3988,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3226,0.0160,0.0000,0.0000,85.4948,2.5022,0.0000,0.0000,42.2966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7515,0.1357,0.0000,0.0000,41.4735,0.8334,0.0000,0.0000,2.6869,0.0552,0.0000,0.0000,16.5055,0.3388,0.0000,0.0000
2024.83,323,'COT68',193.6181,51.4057,2.7056,45.0983,2.1645,0.0000,0.0000,74.2599,0.6159,0.0000,0.0000,74.2599,0.6159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8520,0.1232,0.0000,0.0000,59.4079,0.4927,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1695,0.0108,0.0000,0.0000,45.0983,2.1645,0.0000,0.0000,74.2599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2764,0.1059,0.0000,0.0000,32.4125,0.6508,0.0000,0.0000,1.9966,0.0408,0.0000,0.0000,12.2647,0.2506,0.0000,0.0000
2025.83,315,'SORG117',209.6532,83.3971,4.3893,115.0547,2.6778,0.0000,0.0000,47.2992,0.4531,0.0000,0.0000,47.2992,0.4531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4598,0.0906,0.0000,0.0000,37.8394,0.3625,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6767,0.4671,0.0000,0.0000,0.7093,0.0334,0.0000,0.0000,115.0547,2.6778,0.0000,0.0000,47.2992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6225,0.1665,0.0000,0.0000,52.9669,1.0226,0.0000,0.0000,3.1920,0.0636,0.0000,0.0000,19.6083,0.3904,0.0000,0.0000
2026.83,323,'COT68',126.2721,25.4906,1.3416,31.1912,2.0155,0.0000,0.0000,47.5405,0.5277,0.0000,0.0000,47.5405,0.5277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5081,0.1055,0.0000,0.0000,38.0324,0.4222,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0049,0.0004,0.0000,0.0000,31.1912,2.0155,0.0000,0.0000,47.5405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6935,0.0586,0.0000,0.0000,16.5457,0.3598,0.0000,0.0000,0.9263,0.0201,0.0000,0.0000,5.6898,0.1234,0.0000,0.0000
2027.83,315,'SORG117',236.9238,87.0133,4.5796,139.0294,3.2753,0.0000,0.0000,48.9472,0.4820,0.0000,0.0000,48.9472,0.4820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7894,0.0964,0.0000,0.0000,39.1578,0.3856,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3024,0.0154,0.0000,0.0000,139.0294,3.2753,0.0000,0.0000,48.9472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0559,0.1810,0.0000,0.0000,55.6288,1.1117,0.0000,0.0000,3.2822,0.0683,0.0000,0.0000,20.1620,0.4197,0.0000,0.0000
2028.83,323,'COT68',256.0468,64.5034,3.3949,88.3865,2.7713,0.0000,0.0000,83.8302,0.4003,0.0000,0.0000,83.8302,0.4003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7660,0.0801,0.0000,0.0000,67.0641,0.3202,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3054,1.1517,0.0000,0.0000,1.2403,0.0852,0.0000,0.0000,88.3865,2.7713,0.0000,0.0000,83.8302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9856,0.1306,0.0000,0.0000,42.9113,0.8025,0.0000,0.0000,2.1847,0.0414,0.0000,0.0000,13.4204,0.2544,0.0000,0.0000
2029.83,315,'SORG117',144.1603,54.2841,2.8571,67.6321,2.2844,0.0000,0.0000,38.2641,0.5112,0.0000,0.0000,38.2641,0.5112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6528,0.1022,0.0000,0.0000,30.6113,0.4090,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0029,0.0001,0.0000,0.0000,67.6321,2.2844,0.0000,0.0000,38.2641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5699,0.1144,0.0000,0.0000,34.2152,0.7030,0.0000,0.0000,2.1194,0.0441,0.0000,0.0000,13.0192,0.2709,0.0000,0.0000
2030.83,323,'COT68',154.4715,26.2793,1.3831,41.7137,2.3964,0.0000,0.0000,56.3789,0.5479,0.0000,0.0000,56.3789,0.5479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2758,0.1096,0.0000,0.0000,45.1031,0.4383,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2713,0.0133,0.0000,0.0000,41.7137,2.3964,0.0000,0.0000,56.3789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8293,0.0616,0.0000,0.0000,17.3799,0.3784,0.0000,0.0000,0.9118,0.0201,0.0000,0.0000,5.6013,0.1234,0.0000,0.0000
2031.83,315,'SORG117',184.9682,79.9172,4.2062,98.8051,2.7386,0.0000,0.0000,43.0815,0.4883,0.0000,0.0000,43.0815,0.4883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6163,0.0977,0.0000,0.0000,34.4652,0.3906,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2134,0.0113,0.0000,0.0000,98.8051,2.7386,0.0000,0.0000,43.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8549,0.1577,0.0000,0.0000,48.2516,0.9687,0.0000,0.0000,3.4131,0.0698,0.0000,0.0000,20.9659,0.4291,0.0000,0.0000
