time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.25,97,'SORG99',0.1100,0.2683,0.0141,0.0000,0.0000,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.1070,0.0036,0.0000,0.0000,8.8912,0.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0099,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0361,0.0007,0.0000,0.0000,0.2220,0.0044,0.0000,0.0000,0.0026,0.0001,0.0000,0.0000,0.0157,0.0003,0.0000,0.0000
2022.75,287,'COT68',198.2043,52.4223,2.7591,62.5275,2.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1354,0.1571,0.0000,0.0000,108.5415,0.6283,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7359,0.0365,0.0000,0.0000,0.2446,0.0110,0.0000,0.0000,62.5275,2.2555,0.0000,0.0000,8.9982,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6839,0.1073,0.0000,0.0000,34.9151,0.6591,0.0000,0.0000,1.7995,0.0340,0.0000,0.0000,11.0540,0.2090,0.0000,0.0000
2023.25,98,'RGA56',7.2193,11.2182,0.5904,0.0000,0.0000,0.0000,0.0000,19.5769,0.2229,0.0000,0.0000,6.0809,0.1306,0.0000,0.0000,13.4960,0.0923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3083,0.0617,0.0000,0.0000,0.0066,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5769,0.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5183,0.0215,0.0000,0.0000,9.3265,0.1318,0.0000,0.0000,0.1196,0.0017,0.0000,0.0000,0.7350,0.0105,0.0000,0.0000
2023.83,306,'SORG117',107.4730,49.4481,2.6025,60.0015,1.6359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4943,0.1070,0.0000,0.0000,37.9772,0.4279,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3805,0.0623,0.0000,0.0000,0.0576,0.0026,0.0000,0.0000,60.0015,1.6359,0.0000,0.0000,19.5769,0.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9246,0.0920,0.0000,0.0000,30.2510,0.5649,0.0000,0.0000,2.0612,0.0385,0.0000,0.0000,12.6614,0.2366,0.0000,0.0000
2024.25,97,'RGA56',11.4748,10.4752,0.5513,0.0000,0.0000,0.0000,0.0000,16.0826,0.2844,0.0000,0.0000,10.5595,0.2161,0.0000,0.0000,5.5231,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0826,0.2844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4347,0.0203,0.0000,0.0000,8.8134,0.1248,0.0000,0.0000,0.0953,0.0014,0.0000,0.0000,0.5857,0.0083,0.0000,0.0000
2024.75,287,'COT68',136.2020,36.3584,1.9136,40.4040,1.8163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1596,0.1418,0.0000,0.0000,76.6384,0.5672,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1632,0.0074,0.0000,0.0000,40.4040,1.8163,0.0000,0.0000,16.0826,0.2844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8885,0.0759,0.0000,0.0000,23.8863,0.4660,0.0000,0.0000,1.2974,0.0255,0.0000,0.0000,7.9699,0.1566,0.0000,0.0000
2025.25,98,'RGA56',12.9050,13.9278,0.7330,0.0000,0.0000,0.0000,0.0000,21.3007,0.3235,0.0000,0.0000,9.9799,0.2083,0.0000,0.0000,11.3208,0.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3007,0.3235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8715,0.0274,0.0000,0.0000,11.4964,0.1685,0.0000,0.0000,0.1588,0.0024,0.0000,0.0000,0.9753,0.0145,0.0000,0.0000
2025.83,306,'SORG117',90.6001,36.5479,1.9236,38.9094,1.4668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3381,0.1505,0.0000,0.0000,41.3525,0.6019,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,38.9094,1.4668,0.0000,0.0000,21.3007,0.3235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6979,0.0736,0.0000,0.0000,22.7158,0.4522,0.0000,0.0000,1.4769,0.0296,0.0000,0.0000,9.0724,0.1820,0.0000,0.0000
2026.25,97,'RGA56',8.5679,13.9176,0.7325,0.0000,0.0000,0.0000,0.0000,13.5937,0.2582,0.0000,0.0000,7.5529,0.1648,0.0000,0.0000,6.0408,0.0933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7708,0.0732,0.0000,0.0000,0.0082,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5937,0.2582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9011,0.0276,0.0000,0.0000,11.6779,0.1694,0.0000,0.0000,0.1367,0.0020,0.0000,0.0000,0.8396,0.0123,0.0000,0.0000
2026.75,287,'COT68',211.2243,39.6701,2.0879,65.4461,2.5459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1556,0.1835,0.0000,0.0000,116.6226,0.7341,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8474,0.0738,0.0000,0.0000,0.1768,0.0081,0.0000,0.0000,65.4461,2.5459,0.0000,0.0000,13.5937,0.2582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5675,0.0900,0.0000,0.0000,28.0574,0.5527,0.0000,0.0000,1.1349,0.0228,0.0000,0.0000,6.9715,0.1403,0.0000,0.0000
