time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',222.9129,61.6083,3.2425,78.0195,2.7280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9787,0.1528,0.0000,0.0000,115.9147,0.6111,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6103,0.0313,0.0000,0.0000,0.3467,0.0180,0.0000,0.0000,78.0195,2.7280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4400,0.1240,0.0000,0.0000,39.5602,0.7614,0.0000,0.0000,2.2895,0.0448,0.0000,0.0000,14.0643,0.2752,0.0000,0.0000
2023.83,315,'COT68',73.3699,23.1186,1.2168,24.2758,1.1196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8188,0.0709,0.0000,0.0000,39.2753,0.2835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0576,0.0250,0.0000,0.0000,0.1224,0.0052,0.0000,0.0000,24.2758,1.1196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2661,0.0416,0.0000,0.0000,13.9202,0.2556,0.0000,0.0000,0.9924,0.0181,0.0000,0.0000,6.0961,0.1112,0.0000,0.0000
2024.83,323,'COT68',181.3690,46.2256,2.4329,51.4310,2.2711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9876,0.1917,0.0000,0.0000,103.9504,0.7668,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8856,0.0097,0.0000,0.0000,0.3505,0.0223,0.0000,0.0000,51.4310,2.2711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8692,0.0969,0.0000,0.0000,29.9105,0.5950,0.0000,0.0000,1.6902,0.0340,0.0000,0.0000,10.3827,0.2089,0.0000,0.0000
2025.83,315,'COT68',66.7634,18.8850,0.9939,19.7567,1.1403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4013,0.0894,0.0000,0.0000,37.6054,0.3576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,19.7567,1.1403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8846,0.0369,0.0000,0.0000,11.5767,0.2267,0.0000,0.0000,0.7828,0.0154,0.0000,0.0000,4.8087,0.0944,0.0000,0.0000
2026.83,323,'COT68',234.2013,45.8226,2.4117,79.9451,2.9394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8512,0.1741,0.0000,0.0000,123.4049,0.6963,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6020,0.1172,0.0000,0.0000,0.0605,0.0035,0.0000,0.0000,79.9451,2.9394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1733,0.1022,0.0000,0.0000,31.7788,0.6279,0.0000,0.0000,1.3735,0.0279,0.0000,0.0000,8.4370,0.1713,0.0000,0.0000
2027.83,315,'COT68',83.5918,24.2466,1.2761,23.8092,1.1178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9565,0.0936,0.0000,0.0000,47.8260,0.3746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4468,0.1078,0.0000,0.0000,0.1694,0.0072,0.0000,0.0000,23.8092,1.1178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4662,0.0451,0.0000,0.0000,15.1493,0.2772,0.0000,0.0000,0.9644,0.0175,0.0000,0.0000,5.9243,0.1078,0.0000,0.0000
2028.83,323,'COT68',144.2414,36.4226,1.9170,47.0777,2.2799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4327,0.1484,0.0000,0.0000,77.7309,0.5937,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2029,0.0131,0.0000,0.0000,47.0777,2.2799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7341,0.0775,0.0000,0.0000,22.9378,0.4763,0.0000,0.0000,1.4163,0.0293,0.0000,0.0000,8.6999,0.1799,0.0000,0.0000
2029.83,315,'COT68',123.5792,27.6984,1.4578,43.2460,1.7749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0666,0.0994,0.0000,0.0000,64.2666,0.3977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3726,0.0030,0.0000,0.0000,0.1823,0.0081,0.0000,0.0000,43.2460,1.7749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9980,0.0573,0.0000,0.0000,18.4163,0.3521,0.0000,0.0000,0.9451,0.0182,0.0000,0.0000,5.8055,0.1119,0.0000,0.0000
2030.83,323,'COT68',209.7528,48.3152,2.5429,73.4135,2.5881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2679,0.1449,0.0000,0.0000,109.0715,0.5797,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9053,0.1476,0.0000,0.0000,0.2067,0.0143,0.0000,0.0000,73.4135,2.5881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2142,0.1009,0.0000,0.0000,32.0304,0.6197,0.0000,0.0000,1.6568,0.0323,0.0000,0.0000,10.1775,0.1987,0.0000,0.0000
2031.83,315,'COT68',77.8750,17.0639,0.8981,23.3220,1.2837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9106,0.0985,0.0000,0.0000,43.6424,0.3941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1063,0.0043,0.0000,0.0000,23.3220,1.2837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8600,0.0367,0.0000,0.0000,11.4257,0.2257,0.0000,0.0000,0.5730,0.0117,0.0000,0.0000,3.5198,0.0717,0.0000,0.0000
