time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.83,323,'COT68',140.7991,39.1164,2.0588,47.3650,2.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6868,0.1229,0.0000,0.0000,74.7472,0.4918,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8108,0.0469,0.0000,0.0000,47.3650,2.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9798,0.0784,0.0000,0.0000,24.4471,0.4814,0.0000,0.0000,1.5480,0.0305,0.0000,0.0000,9.5089,0.1871,0.0000,0.0000
2023.83,315,'SORG117',177.1406,73.0892,3.8468,105.1706,2.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3940,0.1456,0.0000,0.0000,57.5760,0.5823,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2736,0.0151,0.0000,0.0000,105.1706,2.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5230,0.1453,0.0000,0.0000,46.2128,0.8928,0.0000,0.0000,2.8279,0.0560,0.0000,0.0000,17.3716,0.3442,0.0000,0.0000
2024.83,323,'COT68',140.5430,38.3294,2.0173,41.0490,2.1244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8988,0.1705,0.0000,0.0000,79.5952,0.6818,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1904,0.0124,0.0000,0.0000,41.0490,2.1244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9013,0.0814,0.0000,0.0000,23.9648,0.5000,0.0000,0.0000,1.5174,0.0316,0.0000,0.0000,9.3213,0.1942,0.0000,0.0000
2025.83,315,'SORG117',159.9031,68.5108,3.6058,92.3876,2.2902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5031,0.1394,0.0000,0.0000,54.0124,0.5577,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4209,0.0213,0.0000,0.0000,92.3876,2.2902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9303,0.1329,0.0000,0.0000,42.5719,0.8165,0.0000,0.0000,2.7550,0.0533,0.0000,0.0000,16.9235,0.3277,0.0000,0.0000
2026.83,323,'COT68',167.0161,33.7159,1.7745,57.3191,2.5177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9394,0.1473,0.0000,0.0000,87.7576,0.5894,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4924,0.0268,0.0000,0.0000,57.3191,2.5177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6866,0.0761,0.0000,0.0000,22.6460,0.4677,0.0000,0.0000,1.1131,0.0231,0.0000,0.0000,6.8377,0.1421,0.0000,0.0000
2027.83,315,'SORG117',183.3103,65.6967,3.4577,109.5731,2.6264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7474,0.1483,0.0000,0.0000,58.9897,0.5934,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0124,0.0000,0.0000,109.5731,2.6264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9047,0.1340,0.0000,0.0000,42.4146,0.8229,0.0000,0.0000,2.4281,0.0486,0.0000,0.0000,14.9155,0.2983,0.0000,0.0000
2028.83,323,'COT68',195.9674,47.5714,2.5038,63.9218,2.4589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4091,0.1603,0.0000,0.0000,105.6365,0.6411,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7788,0.0873,0.0000,0.0000,0.4251,0.0264,0.0000,0.0000,63.9218,2.4589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1311,0.1006,0.0000,0.0000,31.5195,0.6180,0.0000,0.0000,1.6351,0.0323,0.0000,0.0000,10.0440,0.1986,0.0000,0.0000
2029.83,315,'SORG117',184.2430,75.2875,3.9625,106.3647,2.1431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5757,0.1307,0.0000,0.0000,62.3027,0.5228,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9755,0.5253,0.0000,0.0000,0.4163,0.0213,0.0000,0.0000,106.3647,2.1431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0103,0.1442,0.0000,0.0000,49.2064,0.8858,0.0000,0.0000,2.6811,0.0485,0.0000,0.0000,16.4694,0.2979,0.0000,0.0000
2030.83,323,'COT68',242.1364,47.9712,2.5248,84.7478,2.8406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4777,0.1591,0.0000,0.0000,125.9109,0.6363,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7364,0.0000,0.0000,0.0000,0.4493,0.0270,0.0000,0.0000,84.7478,2.8406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4116,0.1039,0.0000,0.0000,33.2426,0.6384,0.0000,0.0000,1.4465,0.0286,0.0000,0.0000,8.8854,0.1758,0.0000,0.0000
2031.83,315,'SORG117',149.5474,58.9355,3.1019,89.5801,2.1634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9935,0.1216,0.0000,0.0000,47.9738,0.4864,0.0000,0.0000,0.0000,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7002,0.2903,0.0000,0.0000,0.4195,0.0183,0.0000,0.0000,89.5801,2.1634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2963,0.1189,0.0000,0.0000,38.6772,0.7305,0.0000,0.0000,2.0796,0.0402,0.0000,0.0000,12.7747,0.2469,0.0000,0.0000
