time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2003.25,97,'COT68',0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3943,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3943,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3943,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2004.75,289,'COT68',478.5522,73.5004,3.8684,145.9790,5.8992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.1994,0.4351,0.0000,0.0000,264.7975,1.7406,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1922,0.0119,0.0000,0.0000,145.9790,5.8992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0597,0.1715,0.0000,0.0000,49.5096,1.0532,0.0000,0.0000,2.3176,0.0490,0.0000,0.0000,14.2364,0.3011,0.0000,0.0000
2005.75,287,'COT68',206.3067,53.9391,2.8389,60.6982,2.8023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1217,0.2220,0.0000,0.0000,116.4868,0.8880,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7582,0.8292,0.0000,0.0000,0.3960,0.0147,0.0000,0.0000,60.6982,2.8023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7099,0.1187,0.0000,0.0000,35.0752,0.7294,0.0000,0.0000,1.9740,0.0419,0.0000,0.0000,12.1260,0.2573,0.0000,0.0000
2006.83,321,'COT68',43.5894,11.1397,0.5863,15.2563,0.8148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6666,0.0456,0.0000,0.0000,22.6665,0.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1236,0.0051,0.0000,0.0000,15.2563,0.8148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2241,0.0231,0.0000,0.0000,7.5192,0.1420,0.0000,0.0000,0.3651,0.0071,0.0000,0.0000,2.2429,0.0436,0.0000,0.0000
2007.75,297,'COT68',100.8892,25.7758,1.3566,34.4823,1.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2814,0.0835,0.0000,0.0000,53.1255,0.3340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9983,1.3300,0.0000,0.0000,1.1849,0.0486,0.0000,0.0000,34.4823,1.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9878,0.0551,0.0000,0.0000,18.3535,0.3383,0.0000,0.0000,0.7237,0.0135,0.0000,0.0000,4.4459,0.0826,0.0000,0.0000
2008.83,316,'COT68',124.8086,33.0732,1.7407,43.6830,1.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2251,0.0847,0.0000,0.0000,64.9005,0.3388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6118,0.2972,0.0000,0.0000,0.7410,0.0300,0.0000,0.0000,43.6830,1.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4794,0.0623,0.0000,0.0000,21.3733,0.3826,0.0000,0.0000,1.2150,0.0219,0.0000,0.0000,7.4636,0.1348,0.0000,0.0000
2009.83,315,'COT68',76.2248,21.5298,1.1331,22.9248,1.1715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,0.0892,0.0000,0.0000,42.6400,0.3569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0002,0.0000,0.0000,0.1230,0.0050,0.0000,0.0000,22.9248,1.1715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2041,0.0418,0.0000,0.0000,13.5396,0.2567,0.0000,0.0000,0.8438,0.0162,0.0000,0.0000,5.1831,0.0993,0.0000,0.0000
2010.83,323,'COT68',155.3569,45.8259,2.4119,44.9057,1.9266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0902,0.1574,0.0000,0.0000,88.3609,0.6296,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9987,0.2401,0.0000,0.0000,1.1176,0.0718,0.0000,0.0000,44.9057,1.9266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6638,0.0900,0.0000,0.0000,28.6490,0.5528,0.0000,0.0000,1.8134,0.0355,0.0000,0.0000,11.1394,0.2178,0.0000,0.0000
2011.83,315,'COT68',56.9636,12.0546,0.6345,18.3302,1.2765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7267,0.0855,0.0000,0.0000,30.9067,0.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.0007,0.0000,0.0000,18.3302,1.2765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2930,0.0275,0.0000,0.0000,7.9425,0.1688,0.0000,0.0000,0.4231,0.0092,0.0000,0.0000,2.5992,0.0566,0.0000,0.0000
2012.83,323,'COT68',167.4477,41.2434,2.1707,52.8736,2.3712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9148,0.1649,0.0000,0.0000,91.6593,0.6594,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0693,0.0049,0.0000,0.0000,52.8736,2.3712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2875,0.0875,0.0000,0.0000,26.3375,0.5375,0.0000,0.0000,1.5533,0.0322,0.0000,0.0000,9.5420,0.1977,0.0000,0.0000
