time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,290,'COT68',323.0032,58.7469,3.0919,113.0511,4.8244,0.0000,0.0000,188.9569,1.2157,0.0000,0.0000,188.9569,1.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1990,0.0270,0.0000,0.0000,16.7962,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0755,2.3133,0.0000,0.0000,1.2862,0.1523,0.0000,0.0000,113.0511,4.8244,0.0000,0.0000,188.9569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0910,0.1565,0.0000,0.0000,43.5589,0.9614,0.0000,0.0000,1.3875,0.0305,0.0000,0.0000,8.5230,0.1875,0.0000,0.0000
1861.75,290,'COT68',210.3493,40.2938,2.1207,73.6223,3.4592,0.0000,0.0000,123.0544,0.8717,0.0000,0.0000,123.0544,0.8717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7345,0.0194,0.0000,0.0000,10.9382,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8413,0.9266,0.0000,0.0000,0.7588,0.0876,0.0000,0.0000,73.6223,3.4592,0.0000,0.0000,123.0544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8447,0.1064,0.0000,0.0000,29.7600,0.6536,0.0000,0.0000,0.9641,0.0210,0.0000,0.0000,5.9225,0.1293,0.0000,0.0000
1862.75,290,'COT68',223.3550,44.5124,2.3428,78.1743,3.6541,0.0000,0.0000,130.6627,0.9208,0.0000,0.0000,130.6627,0.9208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9036,0.0205,0.0000,0.0000,11.6145,0.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7670,1.5764,0.0000,0.0000,0.5801,0.0728,0.0000,0.0000,78.1743,3.6541,0.0000,0.0000,130.6627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4349,0.1202,0.0000,0.0000,33.3861,0.7386,0.0000,0.0000,0.9908,0.0219,0.0000,0.0000,6.0861,0.1343,0.0000,0.0000
1863.75,290,'COT68',271.4955,58.7572,3.0925,95.0234,4.1156,0.0000,0.0000,158.8249,1.0371,0.0000,0.0000,158.8249,1.0371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5294,0.0230,0.0000,0.0000,14.1178,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5246,3.7712,0.0000,0.0000,0.7286,0.0911,0.0000,0.0000,95.0234,4.1156,0.0000,0.0000,158.8249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1604,0.1560,0.0000,0.0000,43.9855,0.9583,0.0000,0.0000,1.3195,0.0287,0.0000,0.0000,8.1053,0.1764,0.0000,0.0000
1864.75,290,'COT68',275.0428,55.2682,2.9089,96.2650,4.2593,0.0000,0.0000,160.9000,1.0733,0.0000,0.0000,160.9000,1.0733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5756,0.0239,0.0000,0.0000,14.3022,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9945,0.7860,0.0000,0.0000,0.6601,0.0842,0.0000,0.0000,96.2650,4.2593,0.0000,0.0000,160.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7463,0.1491,0.0000,0.0000,41.4418,0.9156,0.0000,0.0000,1.2345,0.0272,0.0000,0.0000,7.5834,0.1671,0.0000,0.0000
1865.75,290,'COT68',208.4984,41.0916,2.1627,72.9744,3.4868,0.0000,0.0000,121.9715,0.8787,0.0000,0.0000,121.9715,0.8787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7105,0.0195,0.0000,0.0000,10.8419,0.0781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7921,0.8918,0.0000,0.0000,0.8199,0.0982,0.0000,0.0000,72.9744,3.4868,0.0000,0.0000,121.9715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9135,0.1089,0.0000,0.0000,30.1831,0.6689,0.0000,0.0000,1.0064,0.0223,0.0000,0.0000,6.1821,0.1368,0.0000,0.0000
1866.75,290,'COT68',271.1191,56.8542,2.9923,94.8917,4.1708,0.0000,0.0000,158.6047,1.0510,0.0000,0.0000,158.6047,1.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5245,0.0234,0.0000,0.0000,14.0982,0.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3003,2.2593,0.0000,0.0000,0.8507,0.1042,0.0000,0.0000,94.8917,4.1708,0.0000,0.0000,158.6047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9917,0.1535,0.0000,0.0000,42.9489,0.9430,0.0000,0.0000,1.2207,0.0268,0.0000,0.0000,7.4987,0.1647,0.0000,0.0000
1867.75,290,'COT68',269.8949,52.4975,2.7630,94.4632,4.1781,0.0000,0.0000,157.8885,1.0529,0.0000,0.0000,157.8885,1.0529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5086,0.0234,0.0000,0.0000,14.0345,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5996,0.6074,0.0000,0.0000,0.7361,0.0877,0.0000,0.0000,94.4632,4.1781,0.0000,0.0000,157.8885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3334,0.1396,0.0000,0.0000,38.9053,0.8574,0.0000,0.0000,1.2413,0.0273,0.0000,0.0000,7.6253,0.1679,0.0000,0.0000
1868.75,290,'COT68',271.4102,58.7713,3.0932,94.9936,3.9815,0.0000,0.0000,158.7750,1.0033,0.0000,0.0000,158.7750,1.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5283,0.0223,0.0000,0.0000,14.1133,0.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8251,1.1386,0.0000,0.0000,1.0545,0.1178,0.0000,0.0000,94.9936,3.9815,0.0000,0.0000,158.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1136,0.1519,0.0000,0.0000,43.6981,0.9328,0.0000,0.0000,1.3670,0.0292,0.0000,0.0000,8.3971,0.1796,0.0000,0.0000
1869.75,290,'COT68',235.5155,51.1364,2.6914,82.4304,3.3635,0.0000,0.0000,137.7766,0.8476,0.0000,0.0000,137.7766,0.8476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0617,0.0188,0.0000,0.0000,12.2468,0.0753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3629,3.2078,0.0000,0.0000,0.8570,0.0951,0.0000,0.0000,82.4304,3.3635,0.0000,0.0000,137.7766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1232,0.1260,0.0000,0.0000,37.6142,0.7741,0.0000,0.0000,1.2520,0.0259,0.0000,0.0000,7.6911,0.1588,0.0000,0.0000
