time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',298.6339,64.5660,3.3982,104.5219,3.7508,0.0000,0.0000,174.7009,3.1056,0.0000,0.0000,174.7009,3.1056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8822,0.0690,0.0000,0.0000,15.5290,0.2761,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7728,1.3973,0.0000,0.0000,1.0352,0.0797,0.0000,0.0000,104.5219,3.7508,0.0000,0.0000,174.7009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7306,0.1680,0.0000,0.0000,47.4882,1.0320,0.0000,0.0000,1.5624,0.0342,0.0000,0.0000,9.5979,0.2101,0.0000,0.0000
1861.75,296,'C115',248.0586,65.0177,3.4220,86.8205,3.3514,0.0000,0.0000,145.1143,2.7750,0.0000,0.0000,145.1143,2.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2248,0.0617,0.0000,0.0000,12.8990,0.2467,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7115,0.4046,0.0000,0.0000,0.2756,0.0207,0.0000,0.0000,86.8205,3.3514,0.0000,0.0000,145.1143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7208,0.1682,0.0000,0.0000,47.4280,1.0334,0.0000,0.0000,1.6199,0.0355,0.0000,0.0000,9.9509,0.2182,0.0000,0.0000
1862.75,296,'C115',235.2538,56.7499,2.9868,82.3388,3.2685,0.0000,0.0000,137.6234,2.7063,0.0000,0.0000,137.6234,2.7063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0583,0.0601,0.0000,0.0000,12.2332,0.2406,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7037,0.4762,0.0000,0.0000,0.2549,0.0200,0.0000,0.0000,82.3388,3.2685,0.0000,0.0000,137.6234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8338,0.1495,0.0000,0.0000,41.9791,0.9181,0.0000,0.0000,1.3302,0.0293,0.0000,0.0000,8.1710,0.1797,0.0000,0.0000
1863.75,296,'C115',260.7351,63.8383,3.3599,89.4584,3.3371,0.0000,0.0000,154.1490,2.8208,0.0000,0.0000,154.1490,2.8208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4255,0.0627,0.0000,0.0000,13.7021,0.2507,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3150,1.0235,0.0000,0.0000,0.6550,0.0497,0.0000,0.0000,89.4584,3.3371,0.0000,0.0000,154.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6815,0.1647,0.0000,0.0000,47.1862,1.0119,0.0000,0.0000,1.5025,0.0326,0.0000,0.0000,9.2299,0.2003,0.0000,0.0000
1864.75,296,'C115',246.9688,60.9667,3.2088,86.4391,3.3173,0.0000,0.0000,144.4767,2.7467,0.0000,0.0000,144.4767,2.7467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2106,0.0610,0.0000,0.0000,12.8424,0.2442,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8315,0.2375,0.0000,0.0000,0.4411,0.0343,0.0000,0.0000,86.4391,3.3173,0.0000,0.0000,144.4767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3074,0.1582,0.0000,0.0000,44.8881,0.9720,0.0000,0.0000,1.4607,0.0320,0.0000,0.0000,8.9728,0.1964,0.0000,0.0000
1865.75,296,'C115',233.2369,58.2535,3.0660,81.6329,3.2433,0.0000,0.0000,136.4436,2.6854,0.0000,0.0000,136.4436,2.6854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0321,0.0597,0.0000,0.0000,12.1283,0.2387,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9939,0.5071,0.0000,0.0000,0.8159,0.0606,0.0000,0.0000,81.6329,3.2433,0.0000,0.0000,136.4436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9270,0.1513,0.0000,0.0000,42.5518,0.9293,0.0000,0.0000,1.4456,0.0318,0.0000,0.0000,8.8804,0.1954,0.0000,0.0000
1866.75,296,'C115',246.3157,56.6903,2.9837,86.2105,3.3121,0.0000,0.0000,144.0947,2.7424,0.0000,0.0000,144.0947,2.7424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2021,0.0609,0.0000,0.0000,12.8084,0.2438,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7307,1.0584,0.0000,0.0000,0.8979,0.0668,0.0000,0.0000,86.2105,3.3121,0.0000,0.0000,144.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8788,0.1490,0.0000,0.0000,42.2554,0.9154,0.0000,0.0000,1.2851,0.0281,0.0000,0.0000,7.8944,0.1725,0.0000,0.0000
1867.75,296,'C115',242.3808,57.4106,3.0216,84.8333,3.1580,0.0000,0.0000,141.7928,2.6149,0.0000,0.0000,141.7928,2.6149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1510,0.0581,0.0000,0.0000,12.6038,0.2324,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6973,0.3034,0.0000,0.0000,0.6271,0.0464,0.0000,0.0000,84.8333,3.1580,0.0000,0.0000,141.7928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8391,0.1454,0.0000,0.0000,42.0118,0.8931,0.0000,0.0000,1.4200,0.0305,0.0000,0.0000,8.7230,0.1873,0.0000,0.0000
1868.75,296,'C115',246.8353,60.1730,3.1670,86.3923,3.2261,0.0000,0.0000,144.3986,2.6712,0.0000,0.0000,144.3986,2.6712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2089,0.0594,0.0000,0.0000,12.8354,0.2374,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1763,0.4868,0.0000,0.0000,0.8584,0.0619,0.0000,0.0000,86.3923,3.2261,0.0000,0.0000,144.3986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1680,0.1533,0.0000,0.0000,44.0322,0.9416,0.0000,0.0000,1.4849,0.0322,0.0000,0.0000,9.1218,0.1976,0.0000,0.0000
1869.75,296,'C115',236.0415,62.6892,3.2994,82.6145,3.0641,0.0000,0.0000,138.0843,2.5371,0.0000,0.0000,138.0843,2.5371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0685,0.0564,0.0000,0.0000,12.2742,0.2255,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.6514,1.5579,0.0000,0.0000,0.8783,0.0628,0.0000,0.0000,82.6145,3.0641,0.0000,0.0000,138.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3824,0.1563,0.0000,0.0000,45.3490,0.9602,0.0000,0.0000,1.6236,0.0349,0.0000,0.0000,9.9737,0.2145,0.0000,0.0000
1870.75,296,'C115',232.6288,62.3552,3.2819,81.4201,3.1037,0.0000,0.0000,136.0879,2.5699,0.0000,0.0000,136.0879,2.5699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0242,0.0571,0.0000,0.0000,12.0967,0.2284,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3893,0.0769,0.0000,0.0000,0.3489,0.0232,0.0000,0.0000,81.4201,3.1037,0.0000,0.0000,136.0879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4038,0.1580,0.0000,0.0000,45.4805,0.9709,0.0000,0.0000,1.5598,0.0337,0.0000,0.0000,9.5814,0.2072,0.0000,0.0000
1871.75,296,'C115',180.2943,51.0000,2.6842,63.1030,2.5050,0.0000,0.0000,105.4722,2.0741,0.0000,0.0000,105.4722,2.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3438,0.0461,0.0000,0.0000,9.3753,0.1844,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6091,1.4315,0.0000,0.0000,0.6580,0.0432,0.0000,0.0000,63.1030,2.5050,0.0000,0.0000,105.4722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0566,0.1269,0.0000,0.0000,37.2049,0.7794,0.0000,0.0000,1.2721,0.0271,0.0000,0.0000,7.8146,0.1667,0.0000,0.0000
1872.75,296,'C115',224.4472,58.4219,3.0748,78.5565,2.8695,0.0000,0.0000,131.3016,2.3760,0.0000,0.0000,131.3016,2.3760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9178,0.0528,0.0000,0.0000,11.6713,0.2112,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9341,0.5128,0.0000,0.0000,0.8106,0.0531,0.0000,0.0000,78.5565,2.8695,0.0000,0.0000,131.3016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9000,0.1432,0.0000,0.0000,42.3860,0.8798,0.0000,0.0000,1.4980,0.0316,0.0000,0.0000,9.2018,0.1941,0.0000,0.0000
1873.75,296,'C115',198.9567,55.0289,2.8963,69.6348,2.6915,0.0000,0.0000,116.3897,2.2285,0.0000,0.0000,116.3897,2.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5864,0.0495,0.0000,0.0000,10.3458,0.1981,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6628,1.0520,0.0000,0.0000,0.6657,0.0422,0.0000,0.0000,69.6348,2.6915,0.0000,0.0000,116.3897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5874,0.1381,0.0000,0.0000,40.4654,0.8483,0.0000,0.0000,1.3242,0.0282,0.0000,0.0000,8.1341,0.1732,0.0000,0.0000
1874.75,296,'C115',196.1967,58.0087,3.0531,68.6688,2.5763,0.0000,0.0000,114.7751,2.1332,0.0000,0.0000,114.7751,2.1332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5506,0.0474,0.0000,0.0000,10.2022,0.1896,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.1225,1.0465,0.0000,0.0000,0.6838,0.0425,0.0000,0.0000,68.6688,2.5763,0.0000,0.0000,114.7751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8057,0.1404,0.0000,0.0000,41.8062,0.8623,0.0000,0.0000,1.5201,0.0318,0.0000,0.0000,9.3375,0.1956,0.0000,0.0000
1875.75,296,'C115',192.0608,53.3327,2.8070,67.2213,2.6728,0.0000,0.0000,112.3556,2.2131,0.0000,0.0000,112.3556,2.2131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4968,0.0492,0.0000,0.0000,9.9872,0.1967,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2292,0.2016,0.0000,0.0000,0.4483,0.0265,0.0000,0.0000,67.2213,2.6728,0.0000,0.0000,112.3556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3661,0.1344,0.0000,0.0000,39.1059,0.8255,0.0000,0.0000,1.3004,0.0279,0.0000,0.0000,7.9885,0.1716,0.0000,0.0000
1876.75,296,'C317',252.5931,79.3732,4.1775,101.0373,4.4602,0.0000,0.0000,136.4003,1.1240,0.0000,0.0000,136.4003,1.1240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0311,0.0250,0.0000,0.0000,12.1245,0.0999,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1730,0.8661,0.0000,0.0000,0.6518,0.0386,0.0000,0.0000,101.0373,4.4602,0.0000,0.0000,136.4003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4010,0.1911,0.0000,0.0000,57.7493,1.1741,0.0000,0.0000,1.9995,0.0414,0.0000,0.0000,12.2828,0.2546,0.0000,0.0000
1877.75,296,'C317',243.9715,78.8529,4.1502,97.5886,4.2293,0.0000,0.0000,131.7446,1.0658,0.0000,0.0000,131.7446,1.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9277,0.0237,0.0000,0.0000,11.7106,0.0947,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9584,0.1799,0.0000,0.0000,0.6634,0.0370,0.0000,0.0000,97.5886,4.2293,0.0000,0.0000,131.7446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4083,0.1887,0.0000,0.0000,57.7938,1.1590,0.0000,0.0000,1.9254,0.0392,0.0000,0.0000,11.8275,0.2408,0.0000,0.0000
1878.75,296,'C317',226.3171,72.7512,3.8290,90.5268,4.0228,0.0000,0.0000,122.2112,1.0137,0.0000,0.0000,122.2112,1.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7158,0.0225,0.0000,0.0000,10.8632,0.0901,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9165,0.2001,0.0000,0.0000,0.4543,0.0242,0.0000,0.0000,90.5268,4.0228,0.0000,0.0000,122.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7052,0.1747,0.0000,0.0000,53.4750,1.0729,0.0000,0.0000,1.7539,0.0358,0.0000,0.0000,10.7739,0.2198,0.0000,0.0000
1879.75,296,'C317',220.0565,72.8823,3.8359,88.0226,3.9398,0.0000,0.0000,118.8305,0.9928,0.0000,0.0000,118.8305,0.9928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6407,0.0221,0.0000,0.0000,10.5627,0.0883,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5886,0.4867,0.0000,0.0000,0.5793,0.0299,0.0000,0.0000,88.0226,3.9398,0.0000,0.0000,118.8305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6050,0.1723,0.0000,0.0000,52.8596,1.0584,0.0000,0.0000,1.8616,0.0380,0.0000,0.0000,11.4356,0.2332,0.0000,0.0000
1880.75,296,'C317',206.7410,70.1752,3.6934,82.6964,3.6896,0.0000,0.0000,111.6402,0.9298,0.0000,0.0000,111.6402,0.9298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4809,0.0207,0.0000,0.0000,9.9236,0.0826,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3915,0.5713,0.0000,0.0000,0.6981,0.0353,0.0000,0.0000,82.6964,3.6896,0.0000,0.0000,111.6402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3253,0.1648,0.0000,0.0000,51.1408,1.0125,0.0000,0.0000,1.7526,0.0353,0.0000,0.0000,10.7660,0.2168,0.0000,0.0000
1881.75,296,'C317',207.6529,72.7903,3.8311,83.0611,3.7096,0.0000,0.0000,112.1325,0.9348,0.0000,0.0000,112.1325,0.9348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4918,0.0208,0.0000,0.0000,9.9673,0.0831,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6235,0.2192,0.0000,0.0000,0.5907,0.0301,0.0000,0.0000,83.0611,3.7096,0.0000,0.0000,112.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6256,0.1711,0.0000,0.0000,52.9858,1.0512,0.0000,0.0000,1.8271,0.0368,0.0000,0.0000,11.2237,0.2264,0.0000,0.0000
