time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.58,225,'W135',116.6336,85.2583,4.4873,46.6534,2.0597,0.0000,0.0000,62.9821,1.1122,0.0000,0.0000,62.9821,1.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3996,0.0247,0.0000,0.0000,5.5984,0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2019,4.0465,0.0000,0.0000,1.2768,0.1577,0.0000,0.0000,46.6534,2.0597,0.0000,0.0000,62.9821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0700,0.2392,0.0000,0.0000,68.0012,1.4695,0.0000,0.0000,1.3757,0.0300,0.0000,0.0000,8.4507,0.1840,0.0000,0.0000
1861.58,225,'W135',75.5962,52.4565,2.7609,29.8503,1.5617,0.0000,0.0000,41.1713,0.8579,0.0000,0.0000,41.1713,0.8579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9149,0.0191,0.0000,0.0000,3.6597,0.0763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5740,1.8754,0.0000,0.0000,0.7662,0.0901,0.0000,0.0000,29.8503,1.5617,0.0000,0.0000,41.1713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7982,0.1493,0.0000,0.0000,41.7602,0.9173,0.0000,0.0000,0.8545,0.0187,0.0000,0.0000,5.2494,0.1146,0.0000,0.0000
1862.58,225,'W135',90.9504,63.4580,3.3399,36.2578,1.8263,0.0000,0.0000,49.2233,0.9906,0.0000,0.0000,49.2233,0.9906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0939,0.0220,0.0000,0.0000,4.3754,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7956,2.3809,0.0000,0.0000,0.5774,0.0733,0.0000,0.0000,36.2578,1.8263,0.0000,0.0000,49.2233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2407,0.1827,0.0000,0.0000,50.6213,1.1224,0.0000,0.0000,1.0201,0.0226,0.0000,0.0000,6.2661,0.1387,0.0000,0.0000
1863.58,225,'W135',81.0037,63.0075,3.3162,32.1386,1.5570,0.0000,0.0000,43.9785,0.8499,0.0000,0.0000,43.9785,0.8499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9773,0.0189,0.0000,0.0000,3.9092,0.0755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1560,4.9036,0.0000,0.0000,0.6970,0.0865,0.0000,0.0000,32.1386,1.5570,0.0000,0.0000,43.9785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0517,0.1722,0.0000,0.0000,49.4607,1.0575,0.0000,0.0000,1.1255,0.0244,0.0000,0.0000,6.9139,0.1498,0.0000,0.0000
1864.58,225,'W135',94.8556,69.6618,3.6664,37.7334,1.8196,0.0000,0.0000,51.4100,0.9898,0.0000,0.0000,51.4100,0.9898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1424,0.0220,0.0000,0.0000,4.5698,0.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7220,1.3790,0.0000,0.0000,0.6506,0.0837,0.0000,0.0000,37.7334,1.8196,0.0000,0.0000,51.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0378,0.1974,0.0000,0.0000,55.5182,1.2125,0.0000,0.0000,1.1229,0.0245,0.0000,0.0000,6.8977,0.1504,0.0000,0.0000
1865.58,225,'W135',55.0154,41.0743,2.1618,21.2151,1.2249,0.0000,0.0000,30.4203,0.6940,0.0000,0.0000,30.4203,0.6940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6760,0.0154,0.0000,0.0000,2.7040,0.0617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8700,1.3618,0.0000,0.0000,0.7856,0.0950,0.0000,0.0000,21.2151,1.2249,0.0000,0.0000,30.4203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2203,0.1152,0.0000,0.0000,32.0675,0.7074,0.0000,0.0000,0.7549,0.0166,0.0000,0.0000,4.6371,0.1018,0.0000,0.0000
1866.58,225,'W135',112.5915,86.1227,4.5328,45.0366,1.8786,0.0000,0.0000,60.7994,1.0144,0.0000,0.0000,60.7994,1.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3511,0.0225,0.0000,0.0000,5.4044,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5069,2.5091,0.0000,0.0000,0.7909,0.1006,0.0000,0.0000,45.0366,1.8786,0.0000,0.0000,60.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2078,0.2332,0.0000,0.0000,68.8481,1.4324,0.0000,0.0000,1.3705,0.0291,0.0000,0.0000,8.4186,0.1787,0.0000,0.0000
1867.58,225,'W135',83.1634,61.8022,3.2527,32.5967,1.5987,0.0000,0.0000,45.5101,0.8868,0.0000,0.0000,45.5101,0.8868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0113,0.0197,0.0000,0.0000,4.0453,0.0788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3104,1.2278,0.0000,0.0000,0.7183,0.0871,0.0000,0.0000,32.5967,1.5987,0.0000,0.0000,45.5101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9414,0.1711,0.0000,0.0000,48.7827,1.0508,0.0000,0.0000,1.0639,0.0231,0.0000,0.0000,6.5355,0.1416,0.0000,0.0000
1868.58,225,'W135',93.2489,74.7676,3.9351,37.2996,1.5916,0.0000,0.0000,50.3544,0.8595,0.0000,0.0000,50.3544,0.8595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1190,0.0191,0.0000,0.0000,4.4759,0.0764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4602,1.8977,0.0000,0.0000,1.0622,0.1207,0.0000,0.0000,37.2996,1.5916,0.0000,0.0000,50.3544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5924,0.1973,0.0000,0.0000,58.9248,1.2122,0.0000,0.0000,1.3085,0.0274,0.0000,0.0000,8.0378,0.1680,0.0000,0.0000
1869.58,225,'W135',74.1666,63.1880,3.3257,29.6667,1.2431,0.0000,0.0000,40.0500,0.6713,0.0000,0.0000,40.0500,0.6713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,0.0149,0.0000,0.0000,3.5600,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9495,3.5277,0.0000,0.0000,0.7478,0.0870,0.0000,0.0000,29.6667,1.2431,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0860,0.1607,0.0000,0.0000,49.6713,0.9874,0.0000,0.0000,1.1251,0.0228,0.0000,0.0000,6.9116,0.1400,0.0000,0.0000
