source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1968-06-15 00:00:00,WIWH,227,1836.85,1,992.842,992.842,0,0,770.476,0,0,0,0,0,0,0,0,0,2471.02,1853.26,617.754,17.2905,17.2905,0,0,4.11778,0,0,0,0,0,0,0,0,0,18.0339,13.5254,4.50848
setup,0,1969-06-15 00:00:00,WIWH,226,1698.96,0.934007,622.826,622.826,0,0,623.607,0,0,0,0,0,0,0,0,0,1897.34,1423,474.335,10.5887,10.5887,0,0,3.25843,0,0,0,0,0,0,0,0,0,15.2904,11.4678,3.82259
setup,0,1970-06-15 00:00:00,WIWH,226,1793.69,0.986088,797.22,797.22,0,0,541.024,0,0,0,0,0,0,0,0,0,2210.11,1657.58,552.528,11.3414,11.3414,0,0,2.33794,0,0,0,0,0,0,0,0,0,14.7294,11.0471,3.68235
setup,0,1971-06-15 00:00:00,WIWH,226,1752.82,0.963618,1180.48,1180.48,0,0,1012.74,0,0,0,0,0,0,0,0,0,2888.74,2166.55,722.184,18.2078,18.2078,0,0,4.75201,0,0,0,0,0,0,0,0,0,19.3474,14.5105,4.83684
setup,0,1972-06-15 00:00:00,WIWH,227,1580.62,0.868949,812.229,812.229,0,0,797.551,0,0,0,0,0,0,0,0,0,2728.89,2046.67,682.222,12.674,12.674,0,0,3.7911,0,0,0,0,0,0,0,0,0,19.3245,14.4934,4.83114
setup,0,1973-06-15 00:00:00,WIWH,226,1897.78,1,876.762,876.762,0,0,822.522,0,0,0,0,0,0,0,0,0,2953.44,2215.08,738.359,12.1306,12.1306,0,0,3.4406,0,0,0,0,0,0,0,0,0,17.4402,13.0801,4.36005
setup,0,1974-06-15 00:00:00,WIWH,226,1770.81,0.973507,1539.69,1539.69,0,0,1088.48,0,0,0,0,0,0,0,0,0,3415.44,2561.58,853.86,28.1013,28.1013,0,0,6.10269,0,0,0,0,0,0,0,0,0,24.8368,18.6276,6.2092
setup,0,1975-06-15 00:00:00,WIWH,226,1476.79,0.81187,855.316,855.316,0,0,999.43,0,0,0,0,0,0,0,0,0,2698.24,2023.68,674.559,12.2863,12.2863,0,0,4.34386,0,0,0,0,0,0,0,0,0,18.1247,13.5935,4.53117
setup,0,1976-06-15 00:00:00,WIWH,227,1786.06,0.981889,1598.75,1598.75,0,0,1067.94,0,0,0,0,0,0,0,0,0,3659.69,2744.77,914.922,25.7691,25.7691,0,0,5.24389,0,0,0,0,0,0,0,0,0,23.9021,17.9266,5.97553
setup,0,1977-06-15 00:00:00,WIWH,226,2013.56,1,630.669,630.669,0,0,324.866,0,0,0,0,0,0,0,0,0,684.334,513.251,171.084,18.2499,18.2499,0,0,2.99032,0,0,0,0,0,0,0,0,0,7.98336,5.98752,1.99584
setup,0,1978-06-15 00:00:00,WIWH,226,1897.29,1,917.249,917.249,0,0,802.299,0,0,0,0,0,0,0,0,0,2013.55,1510.16,503.388,16.6173,16.6173,0,0,4.47642,0,0,0,0,0,0,0,0,0,15.9051,11.9289,3.97629
setup,0,1979-06-15 00:00:00,WIWH,226,1850.94,1,1117.97,1117.97,0,0,1034.07,0,0,0,0,0,0,0,0,0,2989.58,2242.19,747.396,18.6709,18.6709,0,0,5.28155,0,0,0,0,0,0,0,0,0,20.7173,15.5379,5.17931
setup,0,1980-06-15 00:00:00,WIWH,227,1830.71,1,1126.08,1126.08,0,0,817.6,0,0,0,0,0,0,0,0,0,2095.01,1571.26,523.753,23.1629,23.1629,0,0,5.22182,0,0,0,0,0,0,0,0,0,18.1677,13.6258,4.54193
setup,0,1981-06-15 00:00:00,WIWH,226,1846.59,1,1007.24,1007.24,0,0,617.029,0,0,0,0,0,0,0,0,0,1642.31,1231.73,410.577,20.8135,20.8135,0,0,3.9644,0,0,0,0,0,0,0,0,0,14.9625,11.2219,3.74062
setup,0,1982-06-15 00:00:00,WIWH,226,1897.63,1,1013.98,1013.98,0,0,813.353,0,0,0,0,0,0,0,0,0,2863.12,2147.34,715.781,14.0919,14.0919,0,0,3.41937,0,0,0,0,0,0,0,0,0,17.3637,13.0228,4.34092
setup,0,1983-06-15 00:00:00,WIWH,226,1428.92,0.785554,884.536,884.536,0,0,884.261,0,0,0,0,0,0,0,0,0,2489.32,1866.99,622.331,17.3532,17.3532,0,0,5.36323,0,0,0,0,0,0,0,0,0,22.5404,16.9053,5.63509
setup,0,1984-06-15 00:00:00,WIWH,227,1801.65,0.990464,1003.7,1003.7,0,0,866.402,0,0,0,0,0,0,0,0,0,2664.9,1998.67,666.224,14.1716,14.1716,0,0,3.70479,0,0,0,0,0,0,0,0,0,16.7488,12.5616,4.1872
setup,0,1985-06-15 00:00:00,WIWH,226,1983.17,1,1439.46,1439.46,0,0,957.974,0,0,0,0,0,0,0,0,0,2480.32,1860.24,620.081,31.1936,31.1936,0,0,6.46596,0,0,0,0,0,0,0,0,0,22.1368,16.6026,5.5342
setup,0,1986-06-15 00:00:00,WIWH,226,1935.65,1,755.125,755.125,0,0,676.966,0,0,0,0,0,0,0,0,0,1695.59,1271.7,423.899,18.3408,18.3408,0,0,5.1766,0,0,0,0,0,0,0,0,0,17.4513,13.0885,4.36282
setup,0,1987-06-15 00:00:00,WIWH,226,1377.87,0.757489,615.135,615.135,0,0,726.621,0,0,0,0,0,0,0,0,0,2696.51,2022.38,674.127,10.1182,10.1182,0,0,3.65148,0,0,0,0,0,0,0,0,0,20.783,15.5873,5.19576
setup,0,1988-06-15 00:00:00,WIWH,227,1747.7,0.960804,1104.35,1104.35,0,0,972.414,0,0,0,0,0,0,0,0,0,2497.62,1873.22,624.405,18.896,18.896,0,0,5.09867,0,0,0,0,0,0,0,0,0,18.6507,13.988,4.66268
setup,0,1989-06-15 00:00:00,WIWH,226,1633.34,0.897933,1519.83,1519.83,0,0,1173.39,0,0,0,0,0,0,0,0,0,4137.57,3103.18,1034.39,26.1725,26.1725,0,0,6.17678,0,0,0,0,0,0,0,0,0,28.4336,21.3252,7.1084
setup,0,1990-06-15 00:00:00,WIWH,226,1905.2,1,708.072,708.072,0,0,775.523,0,0,0,0,0,0,0,0,0,2340.12,1755.09,585.03,14.1168,14.1168,0,0,4.79637,0,0,0,0,0,0,0,0,0,19.4124,14.5593,4.85309
setup,0,1991-06-15 00:00:00,WIWH,226,1691.98,0.930173,1403.17,1403.17,0,0,1240.41,0,0,0,0,0,0,0,0,0,3376.06,2532.04,844.015,23.4229,23.4229,0,0,6.32252,0,0,0,0,0,0,0,0,0,23.4686,17.6015,5.86716
setup,0,1992-06-15 00:00:00,WIWH,227,1132.53,0.622611,559.63,559.63,0,0,1316.07,0,0,0,0,0,0,0,0,0,3828.6,2871.45,957.15,11.9541,11.9541,0,0,8.71685,0,0,0,0,0,0,0,0,0,35.0697,26.3022,8.76741
setup,0,1993-06-15 00:00:00,WIWH,226,1256.01,0.690497,491.996,491.996,0,0,716.176,0,0,0,0,0,0,0,0,0,2019.6,1514.7,504.899,10.1962,10.1962,0,0,4.60953,0,0,0,0,0,0,0,0,0,20.9026,15.677,5.22566
setup,0,1994-06-15 00:00:00,WIWH,226,1795.54,0.987105,1019.42,1019.42,0,0,617.82,0,0,0,0,0,0,0,0,0,2551.54,1913.66,637.885,15.6607,15.6607,0,0,2.89301,0,0,0,0,0,0,0,0,0,17.5413,13.1559,4.38531
setup,0,1995-06-15 00:00:00,WIWH,226,1594.9,0.8768,653.631,653.631,0,0,778.248,0,0,0,0,0,0,0,0,0,2578.31,1933.73,644.577,14.422,14.422,0,0,5.35921,0,0,0,0,0,0,0,0,0,24.1612,18.1209,6.0403
setup,0,1996-06-15 00:00:00,WIWH,227,1903.44,1,734.049,734.049,0,0,813.852,0,0,0,0,0,0,0,0,0,2222.6,1666.95,555.649,15.4467,15.4467,0,0,5.33575,0,0,0,0,0,0,0,0,0,19.7281,14.7961,4.93203
setup,0,1997-06-15 00:00:00,WIWH,226,1656.21,0.910507,964.775,964.775,0,0,1018.04,0,0,0,0,0,0,0,0,0,3092.56,2319.42,773.14,15.063,15.063,0,0,4.8359,0,0,0,0,0,0,0,0,0,20.6502,15.4876,5.16254
setup,0,1998-06-15 00:00:00,WIWH,226,1450.55,0.797442,662.701,662.701,0,0,729.587,0,0,0,0,0,0,0,0,0,1635.09,1226.32,408.773,12.6235,12.6235,0,0,4.28275,0,0,0,0,0,0,0,0,0,13.9883,10.4913,3.49709
setup,0,1999-06-15 00:00:00,WIWH,226,1545.16,0.849453,1428.67,1428.67,0,0,1072.32,0,0,0,0,0,0,0,0,0,3233.67,2425.25,808.417,31.4073,31.4073,0,0,7.34032,0,0,0,0,0,0,0,0,0,29.8125,22.3594,7.45313
setup,0,2000-06-15 00:00:00,WIWH,227,1806.32,0.993029,1240.35,1240.35,0,0,901.152,0,0,0,0,0,0,0,0,0,1896.69,1422.52,474.173,28.7568,28.7568,0,0,6.52917,0,0,0,0,0,0,0,0,0,17.3163,12.9872,4.32907
setup,0,2001-06-15 00:00:00,WIWH,226,1815.43,0.998036,837.117,837.117,0,0,472.118,0,0,0,0,0,0,0,0,0,2539.31,1904.48,634.828,11.2493,11.2493,0,0,1.91934,0,0,0,0,0,0,0,0,0,15.5001,11.6251,3.87502
setup,0,2002-06-15 00:00:00,WIWH,226,1901.86,1,1605.13,1605.13,0,0,1090.42,0,0,0,0,0,0,0,0,0,2603.35,1952.51,650.837,35.2713,35.2713,0,0,7.46341,0,0,0,0,0,0,0,0,0,22.9459,17.2094,5.73647
setup,0,2003-06-15 00:00:00,WIWH,226,1587.86,0.872929,712.373,712.373,0,0,773.688,0,0,0,0,0,0,0,0,0,2954.95,2216.21,738.738,9.47053,9.47053,0,0,3.09991,0,0,0,0,0,0,0,0,0,17.6516,13.2387,4.41289
setup,0,2004-06-15 00:00:00,WIWH,227,1323.9,0.72782,625.628,625.628,0,0,809.746,0,0,0,0,0,0,0,0,0,2608.73,1956.55,652.182,11.8781,11.8781,0,0,4.74188,0,0,0,0,0,0,0,0,0,23.228,17.421,5.80701
setup,0,2005-06-15 00:00:00,WIWH,226,1657.26,0.911081,1051.02,1051.02,0,0,1043.06,0,0,0,0,0,0,0,0,0,3425.57,2569.18,856.392,18.05,18.05,0,0,5.48177,0,0,0,0,0,0,0,0,0,24.158,18.1185,6.03949
setup,0,2006-06-15 00:00:00,WIWH,226,1049.39,0.576905,210.961,210.961,0,0,843.896,0,0,0,0,0,0,0,0,0,2373.57,1780.18,593.393,4.42848,4.42848,0,0,5.50002,0,0,0,0,0,0,0,0,0,25.1788,18.8841,6.2947
setup,0,2007-06-15 00:00:00,WIWH,226,1533.8,0.843208,1081.7,1081.7,0,0,925.552,0,0,0,0,0,0,0,0,0,2643.4,1982.55,660.849,23.8603,23.8603,0,0,6.36634,0,0,0,0,0,0,0,0,0,25.6903,19.2677,6.42257
setup,0,2008-06-15 00:00:00,WIWH,227,1698.24,0.933611,1266.72,1266.72,0,0,1036.05,0,0,0,0,0,0,0,0,0,2351.6,1763.7,587.901,24.9018,24.9018,0,0,6.29548,0,0,0,0,0,0,0,0,0,19.8125,14.8594,4.95313
setup,0,2009-06-15 00:00:00,WIWH,226,1757.1,0.965972,1240.18,1240.18,0,0,1119.5,0,0,0,0,0,0,0,0,0,2901.33,2176,725.332,22.3437,22.3437,0,0,6.19041,0,0,0,0,0,0,0,0,0,21.0843,15.8132,5.27107
setup,0,2010-06-15 00:00:00,WIWH,226,1770,0.973062,793.817,793.817,0,0,640.317,0,0,0,0,0,0,0,0,0,2018.25,1513.69,504.563,13.5873,13.5873,0,0,3.36977,0,0,0,0,0,0,0,0,0,16.0843,12.0632,4.02107
setup,0,2011-06-15 00:00:00,WIWH,226,2046.37,1,779.081,779.081,0,0,497.446,0,0,0,0,0,0,0,0,0,806.323,604.742,201.581,20.5262,20.5262,0,0,4.13464,0,0,0,0,0,0,0,0,0,8.42126,6.31595,2.10532
setup,0,2012-06-15 00:00:00,WIWH,227,1615.03,0.887865,1181.92,1181.92,0,0,897.056,0,0,0,0,0,0,0,0,0,2769.89,2077.42,692.473,22.8763,22.8763,0,0,5.35898,0,0,0,0,0,0,0,0,0,22.6144,16.9608,5.6536
setup,0,2013-06-15 00:00:00,WIWH,226,1036.48,0.569806,354.345,354.345,0,0,1459.91,0,0,0,0,0,0,0,0,0,4529.23,3396.93,1132.31,6.05754,6.05754,0,0,7.60307,0,0,0,0,0,0,0,0,0,32.3395,24.2546,8.08488
setup,0,2014-06-15 00:00:00,WIWH,226,1772.74,0.97457,886.366,886.366,0,0,906.785,0,0,0,0,0,0,0,0,0,2492.52,1869.39,623.13,14.2186,14.2186,0,0,4.44371,0,0,0,0,0,0,0,0,0,17.7348,13.3011,4.43371
setup,0,2015-06-15 00:00:00,WIWH,226,1553.39,0.853982,905.772,905.772,0,0,931.064,0,0,0,0,0,0,0,0,0,2621.9,1966.43,655.475,16.4559,16.4559,0,0,5.20449,0,0,0,0,0,0,0,0,0,21.5355,16.1516,5.38388
setup,0,2016-06-15 00:00:00,WIWH,227,1429.15,0.785681,946.892,946.892,0,0,1062.51,0,0,0,0,0,0,0,0,0,2318.06,1738.54,579.514,21.0041,21.0041,0,0,7.34404,0,0,0,0,0,0,0,0,0,22.88,17.16,5.72
setup,0,2017-06-15 00:00:00,WIWH,226,1476.42,0.811665,1162.1,1162.1,0,0,1241.48,0,0,0,0,0,0,0,0,0,3457.64,2593.23,864.41,20.325,20.325,0,0,6.64499,0,0,0,0,0,0,0,0,0,25.5117,19.1338,6.37792
setup,0,2018-06-15 00:00:00,WIWH,226,1899.91,1,1804.41,1804.41,0,0,1190.44,0,0,0,0,0,0,0,0,0,3640.3,2730.23,910.076,30.5749,30.5749,0,0,6.15817,0,0,0,0,0,0,0,0,0,23.8979,17.9234,5.97446
setup,0,2019-06-15 00:00:00,WIWH,226,1045.49,0.574762,232.455,232.455,0,0,960.086,0,0,0,0,0,0,0,0,0,2691.98,2018.98,672.994,4.4243,4.4243,0,0,5.62833,0,0,0,0,0,0,0,0,0,25.0534,18.7901,6.26336
setup,0,2020-06-15 00:00:00,WIWH,227,1043.09,0.57344,313.704,313.704,0,0,1265.24,0,0,0,0,0,0,0,0,0,3758.5,2818.87,939.624,6.34253,6.34253,0,0,7.89759,0,0,0,0,0,0,0,0,0,33.2267,24.92,8.30667
setup,0,2021-06-15 00:00:00,WIWH,226,1046.03,0.575055,302.471,302.471,0,0,1243.88,0,0,0,0,0,0,0,0,0,3490.31,2617.73,872.578,5.67905,5.67905,0,0,7.17371,0,0,0,0,0,0,0,0,0,29.385,22.0387,7.34624
setup,0,2022-06-15 00:00:00,WIWH,226,1777.36,0.977108,1964.42,1964.42,0,0,635.163,0,0,0,0,0,0,0,0,0,2670.37,2002.78,667.592,100.364,100.364,0,0,10.7682,0,0,0,0,0,0,0,0,0,48.6591,36.4943,12.1648
setup,0,2022-11-01 00:00:00,WINTERRYE,83,687.039,0.404141,0,0,0,0,57.6327,0,0,0,0,0,0,0,0,0,72.4446,54.3335,18.1112,0,0,0,0,1.58354,0,0,0,0,0,0,0,0,0,1.99048,1.49286,0.497621
setup,0,2022-11-01 00:00:00,BRUS,83,1834.03,1,0.272445,0,0,0,13.3824,0,0,0,0,0,0,0,0,0,9.79348,7.34511,2.72082,0.0474983,0,0,0,1.16655,0,0,0,0,0,0,0,0,0,0.36788,0.27591,0.139468
setup,0,2022-11-01 00:00:00,COWP,83,1171.85,0.861651,154.818,0,0,0,0.67185,0,0,0,0,0,0,0,0,0,381.907,286.43,250.294,15.6771,0,0,0,0.0386072,0,0,0,0,0,0,0,0,0,17.0728,12.8046,19.9452
setup,0,2023-06-15 00:00:00,WIWH,225,1299.97,0.714664,793.011,793.011,0,0,1018.58,0,0,0,0,0,0,0,0,0,2804.27,2103.2,701.067,44.3343,44.3343,0,0,19.0117,0,0,0,0,0,0,0,0,0,63.6467,47.735,15.9117
setup,0,2023-11-01 00:00:00,WINTERRYE,83,682.274,0.401337,0,0,0,0,43.3352,0,0,0,0,0,0,0,0,0,52.8534,39.64,13.2133,0,0,0,0,1.49372,0,0,0,0,0,0,0,0,0,1.82176,1.36632,0.45544
setup,0,2023-11-01 00:00:00,BRUS,83,1776,1,8.43734,0,0,0,18.5971,0,0,0,0,0,0,0,0,0,13.3093,9.98199,11.7647,0.609924,0,0,0,0.672178,0,0,0,0,0,0,0,0,0,0.207285,0.155464,0.661745
setup,0,2023-11-01 00:00:00,COWP,83,1069.55,0.78643,322.402,0,0,0,1.12226e-08,0,0,0,0,0,0,0,0,0,1909.41,1432.06,799.755,28.4663,0,0,0,5.28878e-10,0,0,0,0,0,0,0,0,0,78.0126,58.5095,47.9695
setup,0,2024-06-15 00:00:00,WIWH,226,2048.86,1,477.39,477.39,0,0,260.403,0,0,0,0,0,0,0,0,0,691.262,518.447,172.816,41.5034,41.5034,0,0,7.66805,0,0,0,0,0,0,0,0,0,19.7937,14.8452,4.94841
setup,0,2024-11-01 00:00:00,WINTERRYE,83,687.48,0.4044,0,0,0,0,34.7896,0,0,0,0,0,0,0,0,0,32.186,24.1395,8.0465,0,0,0,0,1.28965,0,0,0,0,0,0,0,0,0,1.19314,0.894853,0.298284
setup,0,2024-11-01 00:00:00,BRUS,83,1846.61,1,1.07314,0,0,0,18.3061,0,0,0,0,0,0,0,0,0,10.0229,7.51715,3.57886,0.127708,0,0,0,1.08925,0,0,0,0,0,0,0,0,0,0.279684,0.209763,0.197629
setup,0,2024-11-01 00:00:00,COWP,83,1182.28,0.869323,244.487,0,0,0,29.0751,0,0,0,0,0,0,0,0,0,576.422,432.316,388.593,25.8112,0,0,0,1.76335,0,0,0,0,0,0,0,0,0,21.1332,15.8499,31.0945
setup,0,2025-06-15 00:00:00,WIWH,225,1459.52,0.802374,761.507,761.507,0,0,657.25,0,0,0,0,0,0,0,0,0,1728.06,1296.05,432.016,56.8509,56.8509,0,0,16.6197,0,0,0,0,0,0,0,0,0,51.0821,38.3115,12.7705
setup,0,2025-11-01 00:00:00,WINTERRYE,83,682.267,0.401333,0,0,0,0,63.9252,0,0,0,0,0,0,0,0,0,74.7234,56.0426,18.6809,0,0,0,0,1.50518,0,0,0,0,0,0,0,0,0,1.75944,1.31958,0.439859
setup,0,2025-11-01 00:00:00,BRUS,83,1724.98,1,14.0051,0,0,0,16.117,0,0,0,0,0,0,0,0,0,10.59,7.94251,16.6526,0.84608,0,0,0,0.486832,0,0,0,0,0,0,0,0,0,0.133479,0.100109,0.87945
setup,0,2025-11-01 00:00:00,COWP,83,1057.82,0.777811,266.331,0,0,0,2.17539,0,0,0,0,0,0,0,0,0,927.729,695.797,498.263,26.4449,0,0,0,0.121443,0,0,0,0,0,0,0,0,0,46.1953,34.6465,37.9937
setup,0,2026-06-15 00:00:00,WIWH,225,1147.76,0.630986,245.438,245.438,0,0,595.092,0,0,0,0,0,0,0,0,0,1500.23,1125.17,375.058,25.0408,25.0408,0,0,20.5645,0,0,0,0,0,0,0,0,0,66.8531,50.1399,16.7133
setup,0,2026-11-01 00:00:00,WINTERRYE,83,682.437,0.401433,0,0,0,0,61.9947,0,0,0,0,0,0,0,0,0,93.368,70.026,23.342,0,0,0,0,1.45931,0,0,0,0,0,0,0,0,0,2.19781,1.64836,0.549453
setup,0,2026-11-01 00:00:00,BRUS,83,1726.85,1,14.5022,0,0,0,14.7892,0,0,0,0,0,0,0,0,0,11.0956,8.3217,17.2761,0.929853,0,0,0,0.474128,0,0,0,0,0,0,0,0,0,0.153259,0.114944,0.968167
setup,0,2026-11-01 00:00:00,COWP,83,1071.84,0.788116,314.984,0,0,0,2.34612,0,0,0,0,0,0,0,0,0,1056.07,792.055,579.003,26.0472,0,0,0,0.100989,0,0,0,0,0,0,0,0,0,40.5934,30.4451,36.1955
setup,0,2027-06-15 00:00:00,WIWH,225,1808.83,0.994408,1561.23,1561.23,0,0,540.889,0,0,0,0,0,0,0,0,0,2084.68,1563.51,521.17,91.4834,91.4834,0,0,10.6203,0,0,0,0,0,0,0,0,0,42.2021,31.6516,10.5505
setup,0,2027-11-01 00:00:00,WINTERRYE,83,680.765,0.40045,0,0,0,0,86.4779,0,0,0,0,0,0,0,0,0,95.076,71.307,23.769,0,0,0,0,2.83817,0,0,0,0,0,0,0,0,0,3.12035,2.34027,0.780088
setup,0,2027-11-01 00:00:00,BRUS,83,1696.56,1,4.43947,0,0,0,17.3857,0,0,0,0,0,0,0,0,0,11.8418,8.88135,7.39992,0.477552,0,0,0,0.935086,0,0,0,0,0,0,0,0,0,0.288253,0.216189,0.549615
setup,0,2027-11-01 00:00:00,COWP,83,1033.29,0.759771,348.212,0,0,0,0.399966,0,0,0,0,0,0,0,0,0,1331.29,998.467,681.034,34.4647,0,0,0,0.0222299,0,0,0,0,0,0,0,0,0,63.595,47.6963,50.3635
setup,0,2028-06-15 00:00:00,WIWH,226,1806.18,0.992954,1429.79,1429.79,0,0,553.941,0,0,0,0,0,0,0,0,0,2189.12,1641.84,547.279,87.7127,87.7127,0,0,11.4226,0,0,0,0,0,0,0,0,0,45.9028,34.4271,11.4757
setup,0,2028-11-01 00:00:00,WINTERRYE,83,676.985,0.398226,0,0,0,0,42.281,0,0,0,0,0,0,0,0,0,73.2567,54.9425,18.3142,0,0,0,0,0.991983,0,0,0,0,0,0,0,0,0,1.71872,1.28904,0.429681
setup,0,2028-11-01 00:00:00,BRUS,83,1635.7,1,13.1234,0,0,0,16.2826,0,0,0,0,0,0,0,0,0,10.4362,7.82713,15.7324,0.823739,0,0,0,0.51102,0,0,0,0,0,0,0,0,0,0.136838,0.102629,0.857949
setup,0,2028-11-01 00:00:00,COWP,83,973.4,0.715736,377.148,0,0,0,5.27113e-06,0,0,0,0,0,0,0,0,0,1867.37,1400.52,843.99,32.4396,0,0,0,2.38957e-07,0,0,0,0,0,0,0,0,0,77.7277,58.2957,51.8715
setup,0,2029-06-15 00:00:00,WIWH,225,1589.09,0.873605,735.612,735.612,0,0,414.46,0,0,0,0,0,0,0,0,0,1321.02,990.762,330.254,51.0226,51.0226,0,0,9.73697,0,0,0,0,0,0,0,0,0,34.5698,25.9273,8.64244
setup,0,2029-11-01 00:00:00,WINTERRYE,83,687.202,0.404236,0,0,0,0,39.0215,0,0,0,0,0,0,0,0,0,43.5614,32.671,10.8903,0,0,0,0,0.925659,0,0,0,0,0,0,0,0,0,1.03335,0.775014,0.258338
setup,0,2029-11-01 00:00:00,BRUS,83,1836.9,1,8.36144,0,0,0,13.8062,0,0,0,0,0,0,0,0,0,8.96308,6.72231,10.6022,0.726288,0,0,0,0.599613,0,0,0,0,0,0,0,0,0,0.170236,0.127677,0.768847
setup,0,2029-11-01 00:00:00,COWP,83,1170.09,0.860363,59.8686,0,0,0,17.5246,0,0,0,0,0,0,0,0,0,144.676,108.507,96.0377,6.28343,0,0,0,1.0566,0,0,0,0,0,0,0,0,0,7.33519,5.50139,8.11723
setup,0,2030-06-15 00:00:00,WIWH,225,1165.73,0.640865,397.284,397.284,0,0,896.98,0,0,0,0,0,0,0,0,0,2229.12,1671.84,557.279,33.0861,33.0861,0,0,25.302,0,0,0,0,0,0,0,0,0,78.082,58.5615,19.5205
setup,0,2030-11-01 00:00:00,WINTERRYE,83,678.51,0.399123,0,0,0,0,64.9067,0,0,0,0,0,0,0,0,0,78.6042,58.9531,19.651,0,0,0,0,1.52121,0,0,0,0,0,0,0,0,0,1.84224,1.38168,0.460559
setup,0,2030-11-01 00:00:00,BRUS,83,1654.46,1,12.2596,0,0,0,14.6182,0,0,0,0,0,0,0,0,0,9.65797,7.24348,14.6741,0.864199,0,0,0,0.515232,0,0,0,0,0,0,0,0,0,0.143468,0.107601,0.900066
setup,0,2030-11-01 00:00:00,COWP,83,996.909,0.733021,170.556,0,0,0,2.44398,0,0,0,0,0,0,0,0,0,737.621,553.216,354.961,17.656,0,0,0,0.144779,0,0,0,0,0,0,0,0,0,39.5807,29.6855,27.5511
setup,0,2031-06-15 00:00:00,WIWH,225,1679.24,0.923166,861.99,861.99,0,0,483.792,0,0,0,0,0,0,0,0,0,1254.39,940.79,313.597,73.6536,73.6536,0,0,14.0016,0,0,0,0,0,0,0,0,0,37.9569,28.4677,9.48923
setup,0,2031-11-01 00:00:00,WINTERRYE,83,682.175,0.401279,0,0,0,0,60.1367,0,0,0,0,0,0,0,0,0,93.79,70.3425,23.4475,0,0,0,0,1.41121,0,0,0,0,0,0,0,0,0,2.20093,1.6507,0.550234
setup,0,2031-11-01 00:00:00,BRUS,83,1724.21,1,12.9174,0,0,0,17.0183,0,0,0,0,0,0,0,0,0,11.3801,8.5351,15.7625,0.806594,0,0,0,0.531331,0,0,0,0,0,0,0,0,0,0.153876,0.115407,0.845063
setup,0,2031-11-01 00:00:00,COWP,83,1026.4,0.754708,333.573,0,0,0,1.83245,0,0,0,0,0,0,0,0,0,1308.55,981.411,660.709,25.7733,0,0,0,0.071476,0,0,0,0,0,0,0,0,0,46.326,34.7445,37.3548
setup,0,2032-06-15 00:00:00,WIWH,226,1755.35,0.965008,569.97,569.97,0,0,390.272,0,0,0,0,0,0,0,0,0,602.409,451.807,150.602,49.5185,49.5185,0,0,11.4845,0,0,0,0,0,0,0,0,0,17.8612,13.3959,4.4653
setup,0,2032-11-01 00:00:00,WINTERRYE,83,689.629,0.405664,0,0,0,0,46.7163,0,0,0,0,0,0,0,0,0,51.2925,38.4694,12.8231,0,0,0,0,1.24358,0,0,0,0,0,0,0,0,0,1.3654,1.02405,0.34135
setup,0,2032-11-01 00:00:00,BRUS,83,1915.91,1,4.36681,0,0,0,19.1767,0,0,0,0,0,0,0,0,0,10.7855,8.08912,7.06318,0.393313,0,0,0,0.863612,0,0,0,0,0,0,0,0,0,0.221821,0.166366,0.448768
setup,0,2032-11-01 00:00:00,COWP,83,1214.51,0.893022,606.305,0,0,0,1.45594,0,0,0,0,0,0,0,0,0,1324.2,993.148,937.354,53.8371,0,0,0,0.0696458,0,0,0,0,0,0,0,0,0,51.5449,38.6586,66.7233
setup,0,2033-06-15 00:00:00,WIWH,225,1080.49,0.594002,288.955,288.955,0,0,964.507,0,0,0,0,0,0,0,0,0,2586.39,1939.79,646.597,22.9675,22.9675,0,0,25.9667,0,0,0,0,0,0,0,0,0,89.1467,66.86,22.2867
setup,0,2033-11-01 00:00:00,WINTERRYE,83,682.323,0.401367,0,0,0,0,54.5285,0,0,0,0,0,0,0,0,0,67.2398,50.4298,16.8099,0,0,0,0,1.53497,0,0,0,0,0,0,0,0,0,1.89279,1.41959,0.473198
setup,0,2033-11-01 00:00:00,BRUS,83,1727.8,1,1.35094,0,0,0,17.3692,0,0,0,0,0,0,0,0,0,9.21047,6.90786,3.65356,0.184627,0,0,0,1.18689,0,0,0,0,0,0,0,0,0,0.26639,0.199792,0.251224
