source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2029-03-29 00:00:00,WINTERRYE,148,680.643,0.400378,0,0,0,0,85.6575,0,0,0,0,0,0,0,0,0,385.09,288.818,96.2726,0,0,0,0,1.3874,0,0,0,0,0,0,0,0,0,6.18079,4.63559,1.5452
setup,0,2029-10-17 00:00:00,COTT,150,2793.76,1,392.122,392.122,0,0,81.713,0,0,0,0,0,0,0,0,0,595.751,446.813,148.938,23.967,23.967,0,0,3.99551,0,0,0,0,0,0,0,0,0,16.2801,12.21,4.07001
setup,0,2030-03-29 00:00:00,SRAPE,148,1195.15,0.74697,53.7575,0,0,0,87.7427,0,0,0,0,0,0,0,0,0,611.485,458.614,206.629,1.27079,0,0,0,0.64879,0,0,0,0,0,0,0,0,0,7.25183,5.43887,3.08374
setup,0,2030-03-29 00:00:00,COWP,148,690.721,0.507883,7.67232,0,0,0,4.14911,0,0,0,0,0,0,0,0,0,2921.18,2190.89,737.968,0.666545,0,0,0,0.188153,0,0,0,0,0,0,0,0,0,132.006,99.0043,33.668
setup,0,2030-03-29 00:00:00,WINTERRYE,148,756.084,0.444755,0,0,0,0,288.879,0,0,0,0,0,0,0,0,0,391.072,293.304,97.768,0,0,0,0,4.6286,0,0,0,0,0,0,0,0,0,6.26524,4.69893,1.56631
setup,0,2030-10-17 00:00:00,COTT,150,2762.66,1,564.992,564.992,0,0,111.903,0,0,0,0,0,0,0,0,0,829.677,622.258,207.419,31.9548,31.9548,0,0,5.01273,0,0,0,0,0,0,0,0,0,21.3005,15.9754,5.32512
setup,0,2031-03-29 00:00:00,SRAPE,148,1285.84,0.803649,65.4505,0,0,0,88.4667,0,0,0,0,0,0,0,0,0,600.219,450.164,215.505,1.65558,0,0,0,0.689989,0,0,0,0,0,0,0,0,0,7.09676,5.32257,3.42977
setup,0,2031-03-29 00:00:00,COWP,148,779.652,0.573274,94.2361,0,0,0,0.290286,0,0,0,0,0,0,0,0,0,3289.35,2467.02,916.575,8.61546,0,0,0,0.0142594,0,0,0,0,0,0,0,0,0,156.987,117.74,47.8622
setup,0,2031-03-29 00:00:00,WINTERRYE,148,738.755,0.434562,0,0,0,0,199.853,0,0,0,0,0,0,0,0,0,255.209,191.406,63.8021,0,0,0,0,3.68742,0,0,0,0,0,0,0,0,0,4.70877,3.53158,1.17719
setup,0,2031-10-17 00:00:00,COTT,150,2771.77,1,523.066,523.066,0,0,83.2413,0,0,0,0,0,0,0,0,0,692.98,519.735,173.245,31.967,31.967,0,0,4.06981,0,0,0,0,0,0,0,0,0,18.4806,13.8605,4.62015
setup,0,2032-03-29 00:00:00,SRAPE,149,1320.31,0.825192,81.754,0,0,0,44.2351,0,0,0,0,0,0,0,0,0,446.781,335.086,193.449,2.63,0,0,0,0.424229,0,0,0,0,0,0,0,0,0,6.08775,4.56581,4.15193
setup,0,2032-03-29 00:00:00,COWP,149,779.75,0.573345,91.3977,0,0,0,2.97943,0,0,0,0,0,0,0,0,0,2035.32,1526.49,600.227,4.57492,0,0,0,0.0611262,0,0,0,0,0,0,0,0,0,40.1502,30.1127,14.6125
setup,0,2032-03-29 00:00:00,WINTERRYE,149,694.105,0.408297,0,0,0,0,107.936,0,0,0,0,0,0,0,0,0,354.998,266.249,88.7495,0,0,0,0,1.99064,0,0,0,0,0,0,0,0,0,6.47186,4.8539,1.61797
setup,0,2032-10-17 00:00:00,COTT,150,2780.37,1,449.808,449.808,0,0,78.697,0,0,0,0,0,0,0,0,0,593.333,445,148.333,27.4913,27.4913,0,0,3.84783,0,0,0,0,0,0,0,0,0,16.1839,12.1379,4.04598
setup,0,2033-03-29 00:00:00,SRAPE,148,1297.46,0.81091,71.4893,0,0,0,64.8047,0,0,0,0,0,0,0,0,0,543.529,407.647,207.372,1.7913,0,0,0,0.501393,0,0,0,0,0,0,0,0,0,6.41166,4.80875,3.39422
setup,0,2033-03-29 00:00:00,COWP,148,804.838,0.591793,118.584,0,0,0,1.24519e-05,0,0,0,0,0,0,0,0,0,1576.39,1182.29,512.681,7.6922,0,0,0,3.71583e-07,0,0,0,0,0,0,0,0,0,44.0339,33.0254,18.7007
setup,0,2033-03-29 00:00:00,WINTERRYE,148,980.642,0.576848,49.9042,0,0,0,197.275,0,0,0,0,0,0,0,0,0,305.549,229.161,126.291,2.31592,0,0,0,3.00763,0,0,0,0,0,0,0,0,0,4.36856,3.27642,3.40806
setup,0,2033-10-17 00:00:00,COTT,150,2897.4,1,221.002,221.002,0,0,51.2936,0,0,0,0,0,0,0,0,0,317.014,237.761,79.2535,14.0804,14.0804,0,0,2.6144,0,0,0,0,0,0,0,0,0,9.26576,6.94932,2.31644
setup,0,2034-03-29 00:00:00,SRAPE,148,1265.09,0.79068,29.414,0,0,0,80.5217,0,0,0,0,0,0,0,0,0,580.575,435.431,174.558,1.02454,0,0,0,0.830166,0,0,0,0,0,0,0,0,0,9.86444,7.39833,3.49065
setup,0,2034-03-29 00:00:00,COWP,148,779.592,0.57323,2.19967e-10,0,0,0,2.83832e-05,0,0,0,0,0,0,0,0,0,1629.71,1222.28,407.428,2.03902e-11,0,0,0,1.42225e-06,0,0,0,0,0,0,0,0,0,77.6872,58.2654,19.4218
setup,0,2034-03-29 00:00:00,WINTERRYE,148,887.464,0.522038,0,0,0,0,204.59,0,0,0,0,0,0,0,0,0,299.58,224.685,74.895,0,0,0,0,4.2799,0,0,0,0,0,0,0,0,0,6.10667,4.58,1.52667
setup,0,2034-10-17 00:00:00,COTT,150,2993.93,1,288.76,288.76,0,0,58.4394,0,0,0,0,0,0,0,0,0,373.663,280.247,93.4156,18.2626,18.2626,0,0,2.95679,0,0,0,0,0,0,0,0,0,10.7726,8.07945,2.69315
setup,0,2035-03-29 00:00:00,SRAPE,148,1781.78,1,103.075,0,0,0,57.8173,0,0,0,0,0,0,0,0,0,386.585,289.939,199.721,7.85318,0,0,0,1.15018,0,0,0,0,0,0,0,0,0,7.85571,5.89178,9.81711
setup,0,2035-03-29 00:00:00,COWP,148,1232.93,0.906567,325.303,0,0,0,3.97948e-10,0,0,0,0,0,0,0,0,0,1666.41,1249.81,741.906,32.6234,0,0,0,2.25335e-11,0,0,0,0,0,0,0,0,0,77.4709,58.1032,51.9911
setup,0,2035-03-29 00:00:00,WINTERRYE,148,1193.1,0.701825,1.60473,0,0,0,111.224,0,0,0,0,0,0,0,0,0,99.394,74.5455,26.4532,0.181215,0,0,0,4.25422,0,0,0,0,0,0,0,0,0,3.43691,2.57768,1.04044
setup,0,2035-10-17 00:00:00,COTT,150,2806.52,1,647.985,647.985,0,0,126.145,0,0,0,0,0,0,0,0,0,959.78,719.835,239.945,39.1744,39.1744,0,0,6.09244,0,0,0,0,0,0,0,0,0,26.0009,19.5007,6.50022
setup,0,2036-03-29 00:00:00,SRAPE,149,1401.25,0.875779,84.7438,0,0,0,39.6708,0,0,0,0,0,0,0,0,0,353.332,264.999,173.077,3.38788,0,0,0,0.457254,0,0,0,0,0,0,0,0,0,5.42306,4.0673,4.74364
setup,0,2036-03-29 00:00:00,COWP,149,853.958,0.62791,152.259,0,0,0,2.42842,0,0,0,0,0,0,0,0,0,1944.02,1458.01,638.263,7.4105,0,0,0,0.0484401,0,0,0,0,0,0,0,0,0,36.8799,27.6599,16.6305
setup,0,2036-03-29 00:00:00,WINTERRYE,149,708.971,0.417042,0,0,0,0,78.1738,0,0,0,0,0,0,0,0,0,248.972,186.729,62.2429,0,0,0,0,1.73597,0,0,0,0,0,0,0,0,0,5.50675,4.13006,1.37669
setup,0,2036-10-17 00:00:00,COTT,150,2926.74,1,320.563,320.563,0,0,71.5094,0,0,0,0,0,0,0,0,0,478.201,358.65,119.55,19.7542,19.7542,0,0,3.52532,0,0,0,0,0,0,0,0,0,13.317,9.98773,3.32924
setup,0,2037-03-29 00:00:00,SRAPE,148,1391.53,0.869708,67.418,0,0,0,45.1156,0,0,0,0,0,0,0,0,0,385.439,289.079,163.778,2.62968,0,0,0,0.508946,0,0,0,0,0,0,0,0,0,5.88471,4.41353,4.10086
setup,0,2037-03-29 00:00:00,COWP,148,844.208,0.620741,85.016,0,0,0,0.00532453,0,0,0,0,0,0,0,0,0,2190.54,1642.9,632.651,5.46464,0,0,0,0.000155992,0,0,0,0,0,0,0,0,0,60.766,45.5745,20.6561
setup,0,2037-03-29 00:00:00,WINTERRYE,148,693.205,0.407768,0,0,0,0,112.846,0,0,0,0,0,0,0,0,0,256.527,192.395,64.1318,0,0,0,0,2.29592,0,0,0,0,0,0,0,0,0,5.21286,3.90965,1.30322
setup,0,2037-10-17 00:00:00,COTT,150,2915.43,1,261.368,261.368,0,0,55.86,0,0,0,0,0,0,0,0,0,389.071,291.803,97.2677,16.8877,16.8877,0,0,2.88742,0,0,0,0,0,0,0,0,0,11.2572,8.44291,2.8143
setup,0,2038-03-29 00:00:00,SRAPE,148,1354.45,0.846532,92.9016,0,0,0,50.9599,0,0,0,0,0,0,0,0,0,497.682,373.262,217.322,2.89553,0,0,0,0.474838,0,0,0,0,0,0,0,0,0,6.4997,4.87477,4.52045
setup,0,2038-03-29 00:00:00,COWP,148,824.687,0.606387,168.419,0,0,0,1.72819,0,0,0,0,0,0,0,0,0,2982.2,2236.65,913.968,11.0664,0,0,0,0.0523005,0,0,0,0,0,0,0,0,0,86.831,65.1233,32.7742
setup,0,2038-03-29 00:00:00,WINTERRYE,148,900.403,0.529649,17.8951,0,0,0,141.605,0,0,0,0,0,0,0,0,0,304.039,228.029,93.9048,1.16275,0,0,0,3.10295,0,0,0,0,0,0,0,0,0,6.49793,4.87345,2.78724
setup,0,2038-10-17 00:00:00,COTT,150,2698.92,1,267.645,267.645,0,0,60.398,0,0,0,0,0,0,0,0,0,376.668,282.501,94.1669,16.8773,16.8773,0,0,3.04688,0,0,0,0,0,0,0,0,0,10.9505,8.21286,2.73762
setup,0,2039-03-29 00:00:00,SRAPE,148,1436.96,0.898097,102.242,0,0,0,46.3794,0,0,0,0,0,0,0,0,0,390.406,292.805,199.843,3.51421,0,0,0,0.468913,0,0,0,0,0,0,0,0,0,5.20962,3.90721,4.81662
setup,0,2039-03-29 00:00:00,COWP,148,916.989,0.674257,278.599,0,0,0,1.51041,0,0,0,0,0,0,0,0,0,2158.76,1619.07,818.289,17.1846,0,0,0,0.0423363,0,0,0,0,0,0,0,0,0,56.3928,42.2946,31.2828
setup,0,2039-03-29 00:00:00,WINTERRYE,148,888.111,0.522418,25.1632,0,0,0,175.072,0,0,0,0,0,0,0,0,0,340.104,255.078,110.189,1.39435,0,0,0,3.23177,0,0,0,0,0,0,0,0,0,6.12146,4.5911,2.92471
setup,0,2039-10-17 00:00:00,COTT,150,3038.57,1,291.787,291.787,0,0,58.4277,0,0,0,0,0,0,0,0,0,371.57,278.678,92.8926,17.854,17.854,0,0,2.86009,0,0,0,0,0,0,0,0,0,10.3786,7.78395,2.59465
setup,0,2040-03-29 00:00:00,SRAPE,149,1397.63,0.873517,158.81,0,0,0,100.183,0,0,0,0,0,0,0,0,0,733.036,549.777,342.07,4.79752,0,0,0,0.906863,0,0,0,0,0,0,0,0,0,9.06776,6.80082,7.06446
setup,0,2040-03-29 00:00:00,COWP,149,873.926,0.642592,252.308,0,0,0,6.05741,0,0,0,0,0,0,0,0,0,2947.44,2210.58,989.167,19.7493,0,0,0,0.237647,0,0,0,0,0,0,0,0,0,109.332,81.9987,47.0822
setup,0,2040-03-29 00:00:00,WINTERRYE,149,857.209,0.50424,14.4622,0,0,0,218.353,0,0,0,0,0,0,0,0,0,305.653,229.24,90.8754,0.985214,0,0,0,5.03413,0,0,0,0,0,0,0,0,0,6.92037,5.19028,2.71531
setup,0,2040-10-17 00:00:00,COTT,150,3245.63,1,37.1102,37.1102,0,0,8.63801,0,0,0,0,0,0,0,0,0,48.4231,36.3173,12.1058,2.27606,2.27606,0,0,0.423833,0,0,0,0,0,0,0,0,0,1.32735,0.99551,0.331837
setup,0,2041-03-29 00:00:00,SRAPE,148,1282.87,0.801792,59.5935,0,0,0,95.8609,0,0,0,0,0,0,0,0,0,711.582,533.687,237.489,1.89132,0,0,0,0.909146,0,0,0,0,0,0,0,0,0,9.81525,7.36144,4.34513
setup,0,2041-03-29 00:00:00,COWP,148,749.413,0.551039,9.48237,0,0,0,0.576733,0,0,0,0,0,0,0,0,0,3094.51,2320.88,783.109,0.761682,0,0,0,0.0232532,0,0,0,0,0,0,0,0,0,121.785,91.3391,31.208
setup,0,2041-03-29 00:00:00,WINTERRYE,148,684.647,0.402734,0,0,0,0,309.504,0,0,0,0,0,0,0,0,0,454.488,340.866,113.622,0,0,0,0,6.23475,0,0,0,0,0,0,0,0,0,9.13669,6.85251,2.28417
setup,0,2041-10-17 00:00:00,COTT,150,2885.71,1,14.154,14.154,0,0,152.815,0,0,0,0,0,0,0,0,0,1271.81,953.856,317.952,0.872552,0.872552,0,0,7.53643,0,0,0,0,0,0,0,0,0,34.1746,25.6309,8.54365
setup,0,2042-03-29 00:00:00,SRAPE,148,1420.94,0.888085,6.91783,0,0,0,108.486,0,0,0,0,0,0,0,0,0,730.736,548.052,189.602,0.316311,0,0,0,1.39626,0,0,0,0,0,0,0,0,0,12.4523,9.33922,3.42938
setup,0,2042-03-29 00:00:00,COWP,148,880.511,0.647435,2.62944,0,0,0,4.71949,0,0,0,0,0,0,0,0,0,3794.99,2846.24,951.377,0.241026,0,0,0,0.232604,0,0,0,0,0,0,0,0,0,176.353,132.264,44.3292
setup,0,2042-03-29 00:00:00,WINTERRYE,148,699.32,0.411365,0,0,0,0,249.81,0,0,0,0,0,0,0,0,0,299.292,224.469,74.823,0,0,0,0,6.30504,0,0,0,0,0,0,0,0,0,7.55296,5.66472,1.88824
setup,0,2042-10-17 00:00:00,COTT,150,2713.54,1,4.09435,4.09435,0,0,137.229,0,0,0,0,0,0,0,0,0,1007.22,755.414,251.805,0.322424,0.322424,0,0,8.64529,0,0,0,0,0,0,0,0,0,35.3469,26.5102,8.83674
setup,0,2043-03-29 00:00:00,SRAPE,148,1296.76,0.810478,95.5318,0,0,0,60.1703,0,0,0,0,0,0,0,0,0,521.083,390.813,225.803,3.43676,0,0,0,0.635866,0,0,0,0,0,0,0,0,0,8.01134,6.00851,5.4396
setup,0,2043-03-29 00:00:00,COWP,148,768.505,0.565077,102.12,0,0,0,5.55298,0,0,0,0,0,0,0,0,0,2163.39,1622.54,642.968,6.23948,0,0,0,0.150933,0,0,0,0,0,0,0,0,0,57.038,42.7785,20.499
setup,0,2043-03-29 00:00:00,WINTERRYE,148,799.24,0.470141,0,0,0,0,183.573,0,0,0,0,0,0,0,0,0,412.339,309.254,103.085,0,0,0,0,4.00366,0,0,0,0,0,0,0,0,0,8.98041,6.7353,2.2451
setup,0,2043-10-17 00:00:00,COTT,150,2963.72,1,39.8092,39.8092,0,0,73.3328,0,0,0,0,0,0,0,0,0,621.374,466.03,155.343,2.45843,2.45843,0,0,3.62294,0,0,0,0,0,0,0,0,0,16.6483,12.4862,4.16207
setup,0,2044-03-29 00:00:00,SRAPE,149,1666.01,1,75.3038,0,0,0,61.0683,0,0,0,0,0,0,0,0,0,516.619,387.464,204.459,4.75663,0,0,0,1.03364,0,0,0,0,0,0,0,0,0,9.05299,6.78974,7.01987
setup,0,2044-03-29 00:00:00,COWP,149,1104.64,0.812234,22.6825,0,0,0,6.74052,0,0,0,0,0,0,0,0,0,2912.44,2184.33,750.793,1.79645,0,0,0,0.268183,0,0,0,0,0,0,0,0,0,103.086,77.3148,27.5681
setup,0,2044-03-29 00:00:00,WINTERRYE,149,698.422,0.410836,0,0,0,0,130.04,0,0,0,0,0,0,0,0,0,200.523,150.392,50.1307,0,0,0,0,3.56551,0,0,0,0,0,0,0,0,0,5.4871,4.11532,1.37177
setup,0,2044-10-17 00:00:00,COTT,150,3126.09,1,13.9948,13.9948,0,0,51.8732,0,0,0,0,0,0,0,0,0,430.509,322.882,107.627,0.858465,0.858465,0,0,2.54559,0,0,0,0,0,0,0,0,0,11.4759,8.60691,2.86897
setup,0,2045-03-29 00:00:00,SRAPE,148,1561.01,0.975633,123.982,0,0,0,41.906,0,0,0,0,0,0,0,0,0,368.813,276.61,216.185,6.51635,0,0,0,0.608354,0,0,0,0,0,0,0,0,0,5.85416,4.39062,7.97989
setup,0,2045-03-29 00:00:00,COWP,148,999.77,0.735125,307.618,0,0,0,2.34579e-05,0,0,0,0,0,0,0,0,0,2170.47,1627.85,850.236,15.4579,0,0,0,4.95672e-07,0,0,0,0,0,0,0,0,0,42.2753,31.7065,26.0268
setup,0,2045-03-29 00:00:00,WINTERRYE,148,691.006,0.406474,0,0,0,0,73.8592,0,0,0,0,0,0,0,0,0,277.641,208.231,69.4103,0,0,0,0,1.82029,0,0,0,0,0,0,0,0,0,6.76465,5.07349,1.69116
setup,0,2045-10-17 00:00:00,COTT,150,2923.9,1,255.032,255.032,0,0,76.6411,0,0,0,0,0,0,0,0,0,565.171,423.878,141.293,17.5058,17.5058,0,0,4.20861,0,0,0,0,0,0,0,0,0,17.441,13.0808,4.36026
setup,0,2046-03-29 00:00:00,SRAPE,148,1578.02,0.986264,104.238,0,0,0,70.8311,0,0,0,0,0,0,0,0,0,470.808,353.106,221.94,5.95346,0,0,0,1.09986,0,0,0,0,0,0,0,0,0,8.22027,6.1652,8.00852
setup,0,2046-03-29 00:00:00,COWP,148,1039.76,0.764527,250.799,0,0,0,1.20095e-08,0,0,0,0,0,0,0,0,0,1474.81,1106.11,619.502,24.466,0,0,0,6.5343e-10,0,0,0,0,0,0,0,0,0,67.2117,50.4088,41.2689
setup,0,2046-03-29 00:00:00,WINTERRYE,148,789.118,0.464187,0,0,0,0,261.343,0,0,0,0,0,0,0,0,0,268.554,201.415,67.1384,0,0,0,0,7.64567,0,0,0,0,0,0,0,0,0,7.85662,5.89247,1.96416
setup,0,2046-10-17 00:00:00,COTT,150,3146.46,1,6.805,6.805,0,0,40.5344,0,0,0,0,0,0,0,0,0,194.133,145.6,48.5332,0.880272,0.880272,0,0,4.19472,0,0,0,0,0,0,0,0,0,11.8244,8.8683,2.9561
setup,0,2047-03-29 00:00:00,SRAPE,148,1964.92,1,9.61811,0,0,0,66.0574,0,0,0,0,0,0,0,0,0,480.048,360.036,129.63,1.11125,0,0,0,1.95694,0,0,0,0,0,0,0,0,0,14.2214,10.666,4.6666
setup,0,2047-03-29 00:00:00,COWP,148,1388.14,1,3.72148,0,0,0,0.0014817,0,0,0,0,0,0,0,0,0,2089.54,1567.15,526.106,0.460355,0,0,0,0.000105294,0,0,0,0,0,0,0,0,0,116.642,87.4812,29.6207
setup,0,2047-03-29 00:00:00,WINTERRYE,148,697.014,0.410008,0,0,0,0,115.869,0,0,0,0,0,0,0,0,0,138.45,103.838,34.6125,0,0,0,0,4.64059,0,0,0,0,0,0,0,0,0,5.54497,4.15872,1.38624
setup,0,2047-10-17 00:00:00,COTT,150,2916.1,1,5.46741,5.46741,0,0,154.408,0,0,0,0,0,0,0,0,0,1229.65,922.239,307.413,0.349732,0.349732,0,0,7.90159,0,0,0,0,0,0,0,0,0,34.4899,25.8674,8.62248
setup,0,2048-03-29 00:00:00,SRAPE,149,1574.53,0.984084,10.8281,0,0,0,80.0334,0,0,0,0,0,0,0,0,0,633.982,475.487,169.324,0.905134,0,0,0,1.72369,0,0,0,0,0,0,0,0,0,14.3383,10.7537,4.48971
setup,0,2048-03-29 00:00:00,COWP,149,1016.31,0.747284,9.10367,0,0,0,9.62426,0,0,0,0,0,0,0,0,0,3926.69,2945.02,990.777,0.781572,0,0,0,0.430618,0,0,0,0,0,0,0,0,0,159.946,119.959,40.768
setup,0,2048-03-29 00:00:00,WINTERRYE,149,698.779,0.411047,0,0,0,0,157.404,0,0,0,0,0,0,0,0,0,200.943,150.707,50.2357,0,0,0,0,4.78522,0,0,0,0,0,0,0,0,0,6.08563,4.56422,1.52141
setup,0,2048-10-17 00:00:00,COTT,150,2896.98,1,5.7752,5.7752,0,0,157.153,0,0,0,0,0,0,0,0,0,1255.56,941.672,313.891,0.373914,0.373914,0,0,8.13988,0,0,0,0,0,0,0,0,0,35.6539,26.7404,8.91347
setup,0,2049-03-29 00:00:00,SRAPE,148,1413.33,0.883334,111.661,0,0,0,48.2703,0,0,0,0,0,0,0,0,0,453.227,339.92,224.967,4.34749,0,0,0,0.543698,0,0,0,0,0,0,0,0,0,6.63337,4.97503,6.00583
setup,0,2049-03-29 00:00:00,COWP,148,846.503,0.622429,191.182,0,0,0,2.13276,0,0,0,0,0,0,0,0,0,2393.04,1794.78,789.442,11.529,0,0,0,0.0573768,0,0,0,0,0,0,0,0,0,60.6808,45.5106,26.6992
setup,0,2049-03-29 00:00:00,WINTERRYE,148,689.914,0.405832,0,0,0,0,149.028,0,0,0,0,0,0,0,0,0,373.377,280.033,93.3442,0,0,0,0,3.41732,0,0,0,0,0,0,0,0,0,8.47599,6.35699,2.119
setup,0,2049-10-17 00:00:00,COTT,150,2977.76,1,605.961,605.961,0,0,106.418,0,0,0,0,0,0,0,0,0,799.201,599.401,199.8,37.0341,37.0341,0,0,5.20309,0,0,0,0,0,0,0,0,0,21.9437,16.4577,5.48592
setup,0,2050-03-29 00:00:00,SRAPE,148,1548.55,0.967845,125.191,0,0,0,46.9332,0,0,0,0,0,0,0,0,0,385.915,289.436,221.669,5.09229,0,0,0,0.546728,0,0,0,0,0,0,0,0,0,5.19511,3.89634,6.39107
setup,0,2050-03-29 00:00:00,COWP,148,984.326,0.723769,388.894,0,0,0,3.22989,0,0,0,0,0,0,0,0,0,3306.73,2480.05,1215.58,27.4367,0,0,0,0.109576,0,0,0,0,0,0,0,0,0,103.519,77.6394,53.3165
setup,0,2050-03-29 00:00:00,WINTERRYE,148,691.027,0.406486,0,0,0,0,121.98,0,0,0,0,0,0,0,0,0,198.429,148.822,49.6072,0,0,0,0,3.2132,0,0,0,0,0,0,0,0,0,5.22596,3.91947,1.30649
setup,0,2050-10-17 00:00:00,COTT,150,3159.36,1,402.765,402.765,0,0,96.4339,0,0,0,0,0,0,0,0,0,659.545,494.659,164.886,25.1775,25.1775,0,0,4.82258,0,0,0,0,0,0,0,0,0,18.583,13.9373,4.64576
