source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2036-04-20 00:00:00,WINTERRYE,171,840.743,0.494555,2.84666,0,0,0,316.381,0,0,0,0,0,0,0,0,0,593.411,445.058,151.199,0.211206,0,0,0,7.95075,0,0,0,0,0,0,0,0,0,14.7953,11.0964,3.91002
setup,0,2036-10-23 00:00:00,FOCO,170,3165.64,1,1966.11,1966.11,0,0,404.659,0,0,0,0,0,0,0,0,0,2522.96,1892.22,630.739,96.1363,96.1363,0,0,11.2423,0,0,0,0,0,0,0,0,0,59.3001,44.4751,14.825
setup,0,2037-04-20 00:00:00,SRAPE,170,1777.95,1,211.101,0,0,0,51.9779,0,0,0,0,0,0,0,0,0,584.585,438.439,357.248,9.44998,0,0,0,0.656897,0,0,0,0,0,0,0,0,0,7.93148,5.94861,11.4328
setup,0,2037-04-20 00:00:00,COWP,170,1146.89,0.8433,437.428,0,0,0,0.0699537,0,0,0,0,0,0,0,0,0,2209.46,1657.1,989.794,22.2697,0,0,0,0.00152299,0,0,0,0,0,0,0,0,0,43.1452,32.3589,33.056
setup,0,2037-04-20 00:00:00,WINTERRYE,170,1265.12,0.744191,161.696,0,0,0,145.569,0,0,0,0,0,0,0,0,0,369.903,277.427,254.172,9.97558,0,0,0,3.01765,0,0,0,0,0,0,0,0,0,6.97978,5.23483,11.7205
setup,0,2037-10-23 00:00:00,FOCO,170,3224.16,1,1405.93,1405.93,0,0,205.789,0,0,0,0,0,0,0,0,0,1813.11,1359.83,453.278,68.7369,68.7369,0,0,5.71659,0,0,0,0,0,0,0,0,0,42.7899,32.0924,10.6975
setup,0,2038-04-20 00:00:00,SRAPE,170,1799.97,1,368.364,0,0,0,138.37,0,0,0,0,0,0,0,0,0,984.398,738.298,614.463,14.8643,0,0,0,1.59765,0,0,0,0,0,0,0,0,0,12.5553,9.41646,18.0031
setup,0,2038-04-20 00:00:00,COWP,170,1180.93,0.868331,629.72,0,0,0,0.406041,0,0,0,0,0,0,0,0,0,1520.43,1140.32,1009.83,48.0913,0,0,0,0.0157325,0,0,0,0,0,0,0,0,0,48.4316,36.3237,60.1992
setup,0,2038-04-20 00:00:00,WINTERRYE,170,1037.15,0.610088,166.476,0,0,0,563.811,0,0,0,0,0,0,0,0,0,628.542,471.406,323.612,10.6285,0,0,0,12.1244,0,0,0,0,0,0,0,0,0,12.7996,9.59973,13.8284
setup,0,2038-10-23 00:00:00,FOCO,170,3103.38,1,2234.99,2234.99,0,0,460.618,0,0,0,0,0,0,0,0,0,2711.82,2033.87,677.956,109.278,109.278,0,0,12.7963,0,0,0,0,0,0,0,0,0,63.9046,47.9284,15.9761
setup,0,2039-04-20 00:00:00,SRAPE,170,1592.18,0.995113,311.553,0,0,0,94.8508,0,0,0,0,0,0,0,0,0,880.756,660.567,531.742,10.8609,0,0,0,0.965823,0,0,0,0,0,0,0,0,0,10.0116,7.50867,13.3638
setup,0,2039-04-20 00:00:00,COWP,170,989.113,0.727289,354.148,0,0,0,1.35808,0,0,0,0,0,0,0,0,0,2162.14,1621.61,894.684,21.3679,0,0,0,0.0371177,0,0,0,0,0,0,0,0,0,54.1086,40.5814,34.895
setup,0,2039-04-20 00:00:00,WINTERRYE,170,1065.64,0.626845,150.525,0,0,0,320.065,0,0,0,0,0,0,0,0,0,600.611,450.458,300.678,9.52138,0,0,0,6.81468,0,0,0,0,0,0,0,0,0,12.1411,9.10586,12.5567
setup,0,2039-10-23 00:00:00,FOCO,170,3271.45,1,1219.85,1219.85,0,0,262.582,0,0,0,0,0,0,0,0,0,1517.22,1137.92,379.305,60.2929,60.2929,0,0,7.37415,0,0,0,0,0,0,0,0,0,36.376,27.282,9.09399
setup,0,2040-04-20 00:00:00,SRAPE,171,1915.15,1,266.362,0,0,0,89.6464,0,0,0,0,0,0,0,0,0,713.976,535.482,444.856,16.1924,0,0,0,1.47212,0,0,0,0,0,0,0,0,0,12.2218,9.16633,19.2478
setup,0,2040-04-20 00:00:00,COWP,171,1294.49,0.951835,726.246,0,0,0,0.0139941,0,0,0,0,0,0,0,0,0,1786.55,1339.91,1172.88,46.8355,0,0,0,0.000428677,0,0,0,0,0,0,0,0,0,46.0942,34.5706,58.3591
setup,0,2040-04-20 00:00:00,WINTERRYE,171,1363.5,0.802061,250.839,0,0,0,283.133,0,0,0,0,0,0,0,0,0,380.24,285.18,345.899,15.8528,0,0,0,6.0234,0,0,0,0,0,0,0,0,0,7.13371,5.35028,17.6362
setup,0,2040-10-23 00:00:00,FOCO,170,3175.3,1,731.346,731.346,0,0,183.741,0,0,0,0,0,0,0,0,0,995.269,746.451,248.817,36.2387,36.2387,0,0,5.17301,0,0,0,0,0,0,0,0,0,23.8903,17.9177,5.97257
setup,0,2041-04-20 00:00:00,SRAPE,170,2034.58,1,256.192,0,0,0,75.7782,0,0,0,0,0,0,0,0,0,745.92,559.44,442.672,20.1803,0,0,0,1.55209,0,0,0,0,0,0,0,0,0,15.4565,11.5924,24.0444
setup,0,2041-04-20 00:00:00,COWP,170,1386.5,1,514.147,0,0,0,2.62989e-10,0,0,0,0,0,0,0,0,0,2312.13,1734.09,1092.18,36.2749,0,0,0,9.07125e-12,0,0,0,0,0,0,0,0,0,65.4377,49.0782,52.6343
setup,0,2041-04-20 00:00:00,WINTERRYE,170,988.743,0.581613,26.9451,0,0,0,164.929,0,0,0,0,0,0,0,0,0,252.207,189.155,89.9968,2.53393,0,0,0,5.25338,0,0,0,0,0,0,0,0,0,7.81592,5.86194,4.48791
setup,0,2041-10-23 00:00:00,FOCO,170,3260.67,1,730.791,730.791,0,0,203.968,0,0,0,0,0,0,0,0,0,1317.87,988.402,329.467,45.4961,45.4961,0,0,7.2149,0,0,0,0,0,0,0,0,0,39.7432,29.8074,9.9358
setup,0,2042-04-20 00:00:00,SRAPE,170,1863.75,1,203.351,0,0,0,46.4576,0,0,0,0,0,0,0,0,0,568.648,426.486,345.513,11.5378,0,0,0,0.719527,0,0,0,0,0,0,0,0,0,9.17168,6.87876,13.8307
setup,0,2042-04-20 00:00:00,COWP,170,1224.22,0.900163,506.023,0,0,0,0.018117,0,0,0,0,0,0,0,0,0,1720.62,1290.47,936.178,24.7785,0,0,0,0.000378042,0,0,0,0,0,0,0,0,0,31.483,23.6123,32.6493
setup,0,2042-04-20 00:00:00,WINTERRYE,170,1055.6,0.620943,114.874,0,0,0,144.857,0,0,0,0,0,0,0,0,0,569.743,427.307,257.31,7.16086,0,0,0,3.03619,0,0,0,0,0,0,0,0,0,11.3922,8.54418,10.0089
setup,0,2042-10-23 00:00:00,FOCO,170,3335.34,1,1549.36,1549.36,0,0,374.281,0,0,0,0,0,0,0,0,0,2280.6,1710.45,570.151,75.7641,75.7641,0,0,10.3991,0,0,0,0,0,0,0,0,0,54.0762,40.5571,13.519
setup,0,2043-04-20 00:00:00,SRAPE,170,1829.32,1,151.622,0,0,0,63.9567,0,0,0,0,0,0,0,0,0,611.243,458.432,304.433,10.8686,0,0,0,1.20797,0,0,0,0,0,0,0,0,0,11.8095,8.8571,13.821
setup,0,2043-04-20 00:00:00,COWP,170,1224.03,0.900024,219.842,0,0,0,2.5751e-10,0,0,0,0,0,0,0,0,0,1944.99,1458.74,706.088,14.9198,0,0,0,8.33861e-12,0,0,0,0,0,0,0,0,0,52.8551,39.6413,28.1336
setup,0,2043-04-20 00:00:00,WINTERRYE,170,1426.53,0.839135,96.7142,0,0,0,202.662,0,0,0,0,0,0,0,0,0,440.853,330.64,206.928,8.55531,0,0,0,6.07219,0,0,0,0,0,0,0,0,0,11.7419,8.80644,11.4908
setup,0,2043-10-23 00:00:00,FOCO,170,3284.98,1,1291.6,1291.6,0,0,334.376,0,0,0,0,0,0,0,0,0,1857.24,1392.93,464.31,63.1839,63.1839,0,0,9.29393,0,0,0,0,0,0,0,0,0,43.7614,32.821,10.9403
setup,0,2044-04-20 00:00:00,SRAPE,171,1775.54,1,277.723,0,0,0,113.157,0,0,0,0,0,0,0,0,0,907.666,680.749,504.639,12.7562,0,0,0,1.45963,0,0,0,0,0,0,0,0,0,12.6571,9.49283,15.9205
setup,0,2044-04-20 00:00:00,COWP,171,1185.4,0.871615,366.158,0,0,0,3.98019e-07,0,0,0,0,0,0,0,0,0,2091.81,1568.86,889.111,27.0678,0,0,0,1.45708e-08,0,0,0,0,0,0,0,0,0,65.9865,49.4899,43.5644
setup,0,2044-04-20 00:00:00,WINTERRYE,171,1393.33,0.819604,212.173,0,0,0,352.115,0,0,0,0,0,0,0,0,0,531.204,398.403,344.974,15.6473,0,0,0,8.79557,0,0,0,0,0,0,0,0,0,11.5812,8.68586,18.5426
setup,0,2044-10-23 00:00:00,FOCO,170,3192.22,1,1062.61,1062.61,0,0,214.575,0,0,0,0,0,0,0,0,0,1311.47,983.605,327.868,51.9883,51.9883,0,0,5.96483,0,0,0,0,0,0,0,0,0,30.8654,23.149,7.71634
setup,0,2045-04-20 00:00:00,SRAPE,170,1679.53,1,256.429,0,0,0,144.606,0,0,0,0,0,0,0,0,0,1041.37,781.031,516.773,12.5337,0,0,0,1.96537,0,0,0,0,0,0,0,0,0,15.2044,11.4033,16.3348
setup,0,2045-04-20 00:00:00,COWP,170,1105.08,0.812558,177.675,0,0,0,5.48779e-07,0,0,0,0,0,0,0,0,0,1294.68,971.008,501.345,18.3831,0,0,0,3.24847e-08,0,0,0,0,0,0,0,0,0,62.3513,46.7635,33.9709
setup,0,2045-04-20 00:00:00,WINTERRYE,170,1292.78,0.760459,168.411,0,0,0,554.271,0,0,0,0,0,0,0,0,0,703.923,527.942,344.392,11.374,0,0,0,12.6612,0,0,0,0,0,0,0,0,0,14.2076,10.6557,14.9259
setup,0,2045-10-23 00:00:00,FOCO,170,3081.43,1,2286.33,2286.33,0,0,502.433,0,0,0,0,0,0,0,0,0,3494.98,2621.24,873.746,101.837,101.837,0,0,12.599,0,0,0,0,0,0,0,0,0,77.237,57.9277,19.3092
setup,0,2046-04-20 00:00:00,SRAPE,170,1523.7,0.952312,164.731,0,0,0,53.2964,0,0,0,0,0,0,0,0,0,573.747,430.31,308.168,5.27783,0,0,0,0.505239,0,0,0,0,0,0,0,0,0,6.56783,4.92587,6.91979
setup,0,2046-04-20 00:00:00,COWP,170,927.102,0.681693,214.431,0,0,0,1.25888,0,0,0,0,0,0,0,0,0,1658.53,1243.9,629.065,11.4693,0,0,0,0.0290164,0,0,0,0,0,0,0,0,0,34.8667,26.15,20.186
setup,0,2046-04-20 00:00:00,WINTERRYE,170,1118.93,0.658192,210.23,0,0,0,318.236,0,0,0,0,0,0,0,0,0,716.438,537.328,389.339,10.0652,0,0,0,5.02023,0,0,0,0,0,0,0,0,0,10.527,7.89524,12.697
setup,0,2046-10-23 00:00:00,FOCO,170,3333.18,1,405.209,405.209,0,0,138.006,0,0,0,0,0,0,0,0,0,764.585,573.439,191.146,25.4102,25.4102,0,0,4.91716,0,0,0,0,0,0,0,0,0,23.1606,17.3704,5.79015
setup,0,2047-04-20 00:00:00,SRAPE,170,1732.87,1,211.22,0,0,0,49.9614,0,0,0,0,0,0,0,0,0,595.713,446.785,360.149,9.19137,0,0,0,0.616435,0,0,0,0,0,0,0,0,0,7.85063,5.88797,11.154
setup,0,2047-04-20 00:00:00,COWP,170,1100.68,0.809325,281.019,0,0,0,0.652634,0,0,0,0,0,0,0,0,0,1370.03,1027.52,623.525,13.0139,0,0,0,0.0125351,0,0,0,0,0,0,0,0,0,23.268,17.451,18.8309
setup,0,2047-04-20 00:00:00,WINTERRYE,170,814.697,0.479234,6.84189,0,0,0,293.028,0,0,0,0,0,0,0,0,0,888.813,666.609,229.045,0.470736,0,0,0,6.82806,0,0,0,0,0,0,0,0,0,20.5657,15.4243,5.61216
setup,0,2047-10-23 00:00:00,FOCO,170,3385.03,1,668.19,668.19,0,0,216.092,0,0,0,0,0,0,0,0,0,1187.48,890.612,296.871,42.7666,42.7666,0,0,7.85833,0,0,0,0,0,0,0,0,0,36.7181,27.5386,9.17953
setup,0,2048-04-20 00:00:00,SRAPE,171,1753.97,1,336.228,0,0,0,128.157,0,0,0,0,0,0,0,0,0,933.002,699.751,569.478,13.1375,0,0,0,1.43947,0,0,0,0,0,0,0,0,0,11.5307,8.64803,16.0202
setup,0,2048-04-20 00:00:00,COWP,171,1136.59,0.835727,447.921,0,0,0,0.000346662,0,0,0,0,0,0,0,0,0,1746.94,1310.21,884.656,36.3383,0,0,0,1.45303e-05,0,0,0,0,0,0,0,0,0,62.6278,46.9709,51.9953
setup,0,2048-04-20 00:00:00,WINTERRYE,171,1287.5,0.757351,181.624,0,0,0,379.579,0,0,0,0,0,0,0,0,0,451.24,338.43,294.434,12.6841,0,0,0,8.97877,0,0,0,0,0,0,0,0,0,9.54314,7.15736,15.0699
setup,0,2048-10-23 00:00:00,FOCO,170,3117.2,1,2279.71,2279.71,0,0,483.595,0,0,0,0,0,0,0,0,0,3414.08,2560.56,853.519,96.4775,96.4775,0,0,11.4622,0,0,0,0,0,0,0,0,0,73.025,54.7688,18.2563
setup,0,2049-04-20 00:00:00,SRAPE,170,1925.06,1,270.914,0,0,0,89.5612,0,0,0,0,0,0,0,0,0,748.671,561.503,458.081,14.4868,0,0,0,1.31783,0,0,0,0,0,0,0,0,0,11.6542,8.74068,17.4003
setup,0,2049-04-20 00:00:00,COWP,170,1289.06,0.94784,696.057,0,0,0,0.0312728,0,0,0,0,0,0,0,0,0,2427.07,1820.3,1302.82,44.3529,0,0,0,0.000936284,0,0,0,0,0,0,0,0,0,62.342,46.7565,59.9384
setup,0,2049-04-20 00:00:00,WINTERRYE,170,1051.24,0.618375,71.3253,0,0,0,219.699,0,0,0,0,0,0,0,0,0,323.636,242.727,152.234,5.01095,0,0,0,5.22794,0,0,0,0,0,0,0,0,0,7.3597,5.51977,6.85087
setup,0,2049-10-23 00:00:00,FOCO,170,3181.59,1,54.2003,54.2003,0,0,214.006,0,0,0,0,0,0,0,0,0,1191.47,893.605,297.868,3.53146,3.53146,0,0,7.92256,0,0,0,0,0,0,0,0,0,37.4611,28.0959,9.36528
setup,0,2050-04-20 00:00:00,SRAPE,170,1720.02,1,17.4115,0,0,0,61.6429,0,0,0,0,0,0,0,0,0,672.434,504.325,185.52,1.64574,0,0,0,1.49398,0,0,0,0,0,0,0,0,0,16.2934,12.22,5.71909
setup,0,2050-04-20 00:00:00,COWP,170,1114.65,0.819596,3.54635,0,0,0,0.10784,0,0,0,0,0,0,0,0,0,1898.02,1423.52,478.052,0.255322,0,0,0,0.00374093,0,0,0,0,0,0,0,0,0,56.8315,42.6237,14.4632
setup,0,2050-04-20 00:00:00,WINTERRYE,170,1109.2,0.652471,3.95085,0,0,0,291.947,0,0,0,0,0,0,0,0,0,722.417,541.813,184.555,0.314127,0,0,0,7.86225,0,0,0,0,0,0,0,0,0,18.297,13.7228,4.88839
setup,0,2050-10-23 00:00:00,FOCO,170,3288.53,1,769.515,769.515,0,0,180.457,0,0,0,0,0,0,0,0,0,1006.61,754.956,251.652,38.6112,38.6112,0,0,5.14465,0,0,0,0,0,0,0,0,0,24.3658,18.2744,6.09146
