source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1860-10-23 00:00:00,FOCO,172,2894.29,1,578.242,578.242,0,0,164.9,0,0,0,0,0,0,0,0,0,786.008,589.506,196.502,10.8786,10.8786,0,0,1.58164,0,0,0,0,0,0,0,0,0,8.56298,6.42223,2.14074
setup,0,1861-10-23 00:00:00,FOCO,172,2894.29,1,577.748,577.748,0,0,164.82,0,0,0,0,0,0,0,0,0,785.728,589.296,196.432,10.8576,10.8576,0,0,1.57901,0,0,0,0,0,0,0,0,0,8.55201,6.41401,2.138
setup,0,1862-10-23 00:00:00,FOCO,172,2894.29,1,578.02,578.02,0,0,164.633,0,0,0,0,0,0,0,0,0,785.075,588.806,196.269,10.8794,10.8794,0,0,1.57989,0,0,0,0,0,0,0,0,0,8.55627,6.41721,2.13907
setup,0,1863-10-23 00:00:00,FOCO,172,2894.29,1,578.396,578.396,0,0,164.682,0,0,0,0,0,0,0,0,0,785.345,589.009,196.336,10.8933,10.8933,0,0,1.58145,0,0,0,0,0,0,0,0,0,8.564,6.423,2.141
setup,0,1864-10-23 00:00:00,FOCO,172,2895.72,1,589.807,589.807,0,0,168.186,0,0,0,0,0,0,0,0,0,793.737,595.303,198.434,10.9762,10.9762,0,0,1.59372,0,0,0,0,0,0,0,0,0,8.55991,6.41993,2.13998
setup,0,1865-10-23 00:00:00,FOCO,172,2895.72,1,586.676,586.676,0,0,168.134,0,0,0,0,0,0,0,0,0,793.217,594.913,198.304,10.9056,10.9056,0,0,1.59124,0,0,0,0,0,0,0,0,0,8.54603,6.40952,2.13651
setup,0,1866-10-23 00:00:00,FOCO,172,2895.72,1,587.442,587.442,0,0,168.218,0,0,0,0,0,0,0,0,0,793.891,595.418,198.473,10.9253,10.9253,0,0,1.59292,0,0,0,0,0,0,0,0,0,8.557,6.41775,2.13925
setup,0,1867-10-23 00:00:00,FOCO,172,2895.72,1,587.737,587.737,0,0,168.252,0,0,0,0,0,0,0,0,0,794.097,595.573,198.524,10.9367,10.9367,0,0,1.59421,0,0,0,0,0,0,0,0,0,8.56343,6.42257,2.14086
setup,0,1868-10-23 00:00:00,FOCO,172,2898.75,1,589.787,589.787,0,0,168.381,0,0,0,0,0,0,0,0,0,803.264,602.448,200.816,10.9543,10.9543,0,0,1.59215,0,0,0,0,0,0,0,0,0,8.64716,6.48537,2.16179
setup,0,1869-10-23 00:00:00,FOCO,172,2898.75,1,588.965,588.965,0,0,168.09,0,0,0,0,0,0,0,0,0,802.465,601.849,200.616,10.9342,10.9342,0,0,1.58867,0,0,0,0,0,0,0,0,0,8.6382,6.47865,2.15955
setup,0,1870-10-23 00:00:00,FOCO,172,2898.75,1,589.205,589.205,0,0,168.274,0,0,0,0,0,0,0,0,0,803.207,602.406,200.802,10.9384,10.9384,0,0,1.59037,0,0,0,0,0,0,0,0,0,8.64597,6.48447,2.16149
setup,0,1871-10-23 00:00:00,FOCO,172,2898.75,1,589.287,589.287,0,0,168.273,0,0,0,0,0,0,0,0,0,803.22,602.415,200.805,10.9419,10.9419,0,0,1.59067,0,0,0,0,0,0,0,0,0,8.6475,6.48562,2.16187
setup,0,1872-10-23 00:00:00,FOCO,172,2901.79,1,593.03,593.03,0,0,169.255,0,0,0,0,0,0,0,0,0,805.57,604.177,201.392,10.9904,10.9904,0,0,1.59652,0,0,0,0,0,0,0,0,0,8.65653,6.4924,2.16413
setup,0,1873-10-23 00:00:00,FOCO,172,2901.79,1,592.281,592.281,0,0,169.138,0,0,0,0,0,0,0,0,0,805.058,603.793,201.264,10.9706,10.9706,0,0,1.59448,0,0,0,0,0,0,0,0,0,8.64694,6.48521,2.16174
setup,0,1874-10-23 00:00:00,FOCO,172,2901.79,1,592.314,592.314,0,0,168.962,0,0,0,0,0,0,0,0,0,804.439,603.33,201.11,10.9794,10.9794,0,0,1.59414,0,0,0,0,0,0,0,0,0,8.64615,6.48461,2.16154
setup,0,1875-10-23 00:00:00,FOCO,172,2901.79,1,592.578,592.578,0,0,169.015,0,0,0,0,0,0,0,0,0,804.692,603.519,201.173,10.9848,10.9848,0,0,1.59471,0,0,0,0,0,0,0,0,0,8.6491,6.48682,2.16227
setup,0,1876-08-30 00:00:00,FOCO,118,2164.88,1,591.994,591.994,0,0,223.954,0,0,0,0,0,0,0,0,0,810.055,607.541,202.514,9.05094,9.05094,0,0,1.70597,0,0,0,0,0,0,0,0,0,7.30166,5.47625,1.82542
setup,0,1877-08-30 00:00:00,FOCO,118,2164.88,1,606.836,606.836,0,0,227.181,0,0,0,0,0,0,0,0,0,820.884,615.663,205.221,9.36167,9.36167,0,0,1.74781,0,0,0,0,0,0,0,0,0,7.46068,5.59551,1.86517
setup,0,1878-08-30 00:00:00,FOCO,118,2164.88,1,608.405,608.405,0,0,227.222,0,0,0,0,0,0,0,0,0,821.09,615.817,205.272,9.40923,9.40923,0,0,1.75293,0,0,0,0,0,0,0,0,0,7.47909,5.60932,1.86977
setup,0,1879-08-30 00:00:00,FOCO,118,2164.88,1,610.636,610.636,0,0,227.314,0,0,0,0,0,0,0,0,0,821.407,616.055,205.352,9.46534,9.46534,0,0,1.75806,0,0,0,0,0,0,0,0,0,7.49719,5.62289,1.8743
setup,0,1880-08-30 00:00:00,FOCO,118,2170.29,1,617.872,617.872,0,0,229.86,0,0,0,0,0,0,0,0,0,827.856,620.892,206.964,9.5194,9.5194,0,0,1.76585,0,0,0,0,0,0,0,0,0,7.51706,5.63779,1.87926
setup,0,1881-08-30 00:00:00,FOCO,118,2170.29,1,617.352,617.352,0,0,229.212,0,0,0,0,0,0,0,0,0,826.058,619.543,206.514,9.52308,9.52308,0,0,1.76325,0,0,0,0,0,0,0,0,0,7.50885,5.63164,1.87721
setup,0,1882-08-30 00:00:00,FOCO,118,2170.29,1,617.568,617.568,0,0,228.644,0,0,0,0,0,0,0,0,0,824.779,618.584,206.195,9.55459,9.55459,0,0,1.76461,0,0,0,0,0,0,0,0,0,7.51552,5.63664,1.87888
setup,0,1883-08-30 00:00:00,FOCO,118,2170.29,1,618.626,618.626,0,0,228.989,0,0,0,0,0,0,0,0,0,825.849,619.387,206.462,9.57492,9.57492,0,0,1.76809,0,0,0,0,0,0,0,0,0,7.52836,5.64627,1.88209
setup,0,1884-08-30 00:00:00,FOCO,118,2178.47,1,620.694,620.694,0,0,232.527,0,0,0,0,0,0,0,0,0,830.548,622.911,207.637,9.57666,9.57666,0,0,1.78914,0,0,0,0,0,0,0,0,0,7.55037,5.66278,1.88759
setup,0,1885-08-30 00:00:00,FOCO,118,2178.47,1,619.786,619.786,0,0,232.448,0,0,0,0,0,0,0,0,0,830.5,622.875,207.625,9.55296,9.55296,0,0,1.78654,0,0,0,0,0,0,0,0,0,7.54393,5.65795,1.88598
setup,0,1886-08-30 00:00:00,FOCO,118,2178.47,1,620.241,620.241,0,0,232.376,0,0,0,0,0,0,0,0,0,830.398,622.799,207.6,9.56879,9.56879,0,0,1.78781,0,0,0,0,0,0,0,0,0,7.54917,5.66188,1.88729
setup,0,1887-08-30 00:00:00,FOCO,118,2178.47,1,621.201,621.201,0,0,232.382,0,0,0,0,0,0,0,0,0,830.27,622.703,207.568,9.58916,9.58916,0,0,1.78899,0,0,0,0,0,0,0,0,0,7.55184,5.66388,1.88796
setup,0,1888-08-30 00:00:00,FOCO,118,2184.99,1,617.396,617.396,0,0,228.456,0,0,0,0,0,0,0,0,0,831.608,623.706,207.902,9.56553,9.56553,0,0,1.76601,0,0,0,0,0,0,0,0,0,7.58852,5.69139,1.89713
setup,0,1889-08-30 00:00:00,FOCO,118,2184.99,1,617.923,617.923,0,0,228.498,0,0,0,0,0,0,0,0,0,831.426,623.57,207.857,9.57323,9.57323,0,0,1.76623,0,0,0,0,0,0,0,0,0,7.58621,5.68966,1.89655
setup,0,1890-08-30 00:00:00,FOCO,118,2184.99,1,617.77,617.77,0,0,228.363,0,0,0,0,0,0,0,0,0,831.477,623.608,207.869,9.57628,9.57628,0,0,1.76629,0,0,0,0,0,0,0,0,0,7.59047,5.69285,1.89762
setup,0,1891-08-30 00:00:00,FOCO,118,2184.99,1,617.906,617.906,0,0,228.376,0,0,0,0,0,0,0,0,0,831.524,623.643,207.881,9.57984,9.57984,0,0,1.76669,0,0,0,0,0,0,0,0,0,7.59192,5.69394,1.89798
setup,0,1892-08-30 00:00:00,FOCO,118,2189.38,1,619.515,619.515,0,0,230.596,0,0,0,0,0,0,0,0,0,834.993,626.244,208.748,9.56166,9.56166,0,0,1.775,0,0,0,0,0,0,0,0,0,7.59302,5.69477,1.89826
setup,0,1893-08-30 00:00:00,FOCO,118,2189.38,1,618.321,618.321,0,0,229.943,0,0,0,0,0,0,0,0,0,832.991,624.743,208.248,9.54707,9.54707,0,0,1.77075,0,0,0,0,0,0,0,0,0,7.5772,5.6829,1.8943
setup,0,1894-08-30 00:00:00,FOCO,118,2189.38,1,619.036,619.036,0,0,230.477,0,0,0,0,0,0,0,0,0,834.558,625.919,208.64,9.55415,9.55415,0,0,1.77406,0,0,0,0,0,0,0,0,0,7.58888,5.69166,1.89722
setup,0,1895-08-30 00:00:00,FOCO,118,2189.38,1,619.057,619.057,0,0,230.485,0,0,0,0,0,0,0,0,0,834.639,625.979,208.66,9.556,9.556,0,0,1.77443,0,0,0,0,0,0,0,0,0,7.59066,5.69299,1.89766
setup,0,1896-08-30 00:00:00,FOCO,118,2193.7,1,620.166,620.166,0,0,234.698,0,0,0,0,0,0,0,0,0,843.825,632.869,210.956,9.56431,9.56431,0,0,1.80506,0,0,0,0,0,0,0,0,0,7.66921,5.75191,1.9173
setup,0,1897-08-30 00:00:00,FOCO,118,2193.7,1,618.597,618.597,0,0,234.031,0,0,0,0,0,0,0,0,0,842.33,631.747,210.582,9.542,9.542,0,0,1.80033,0,0,0,0,0,0,0,0,0,7.65703,5.74278,1.91426
setup,0,1898-08-30 00:00:00,FOCO,118,2193.7,1,619.103,619.103,0,0,234.039,0,0,0,0,0,0,0,0,0,842.214,631.66,210.553,9.54931,9.54931,0,0,1.80029,0,0,0,0,0,0,0,0,0,7.65562,5.74171,1.9139
setup,0,1899-08-30 00:00:00,FOCO,118,2193.7,1,619.483,619.483,0,0,234.06,0,0,0,0,0,0,0,0,0,842.265,631.699,210.566,9.55777,9.55777,0,0,1.80098,0,0,0,0,0,0,0,0,0,7.6579,5.74342,1.91447
setup,0,1900-08-30 00:00:00,FOCO,118,2193.7,1,619.559,619.559,0,0,234.086,0,0,0,0,0,0,0,0,0,842.398,631.799,210.6,9.56207,9.56207,0,0,1.80184,0,0,0,0,0,0,0,0,0,7.66136,5.74602,1.91534
setup,0,1901-10-17 00:00:00,FOCO,166,2829.06,1,999.835,999.835,0,0,220.069,0,0,0,0,0,0,0,0,0,1028.86,771.643,257.214,20.1521,20.1521,0,0,2.27758,0,0,0,0,0,0,0,0,0,11.9197,8.93977,2.97992
setup,0,1902-10-17 00:00:00,FOCO,166,2829.06,1,975.356,975.356,0,0,216.354,0,0,0,0,0,0,0,0,0,1007.47,755.599,251.866,19.8478,19.8478,0,0,2.26315,0,0,0,0,0,0,0,0,0,11.7758,8.83184,2.94395
setup,0,1903-10-17 00:00:00,FOCO,166,2829.06,1,985.602,985.602,0,0,216.605,0,0,0,0,0,0,0,0,0,1008.72,756.54,252.18,20.1992,20.1992,0,0,2.28371,0,0,0,0,0,0,0,0,0,11.8661,8.89955,2.96652
setup,0,1904-10-17 00:00:00,FOCO,166,2825.9,1,1028.07,1028.07,0,0,217.504,0,0,0,0,0,0,0,0,0,1039.89,779.916,259.972,20.637,20.637,0,0,2.24074,0,0,0,0,0,0,0,0,0,11.9955,8.99663,2.99888
setup,0,1905-10-17 00:00:00,FOCO,166,2825.9,1,1023.72,1023.72,0,0,216.156,0,0,0,0,0,0,0,0,0,1034.02,775.516,258.505,20.6259,20.6259,0,0,2.23603,0,0,0,0,0,0,0,0,0,11.9675,8.97559,2.99186
setup,0,1906-10-17 00:00:00,FOCO,166,2825.9,1,1026.51,1026.51,0,0,216.333,0,0,0,0,0,0,0,0,0,1034.86,776.142,258.714,20.703,20.703,0,0,2.24041,0,0,0,0,0,0,0,0,0,11.9888,8.99159,2.9972
setup,0,1907-10-17 00:00:00,FOCO,166,2825.9,1,1028.1,1028.1,0,0,216.355,0,0,0,0,0,0,0,0,0,1034.87,776.15,258.717,20.7497,20.7497,0,0,2.24239,0,0,0,0,0,0,0,0,0,11.9978,8.99835,2.99945
setup,0,1908-10-17 00:00:00,FOCO,166,2822.32,1,1019.14,1019.14,0,0,220.516,0,0,0,0,0,0,0,0,0,1035.69,776.767,258.922,20.6019,20.6019,0,0,2.28966,0,0,0,0,0,0,0,0,0,12.0286,9.02142,3.00714
setup,0,1909-10-17 00:00:00,FOCO,166,2822.32,1,1018.87,1018.87,0,0,221.158,0,0,0,0,0,0,0,0,0,1037.37,778.025,259.342,20.5903,20.5903,0,0,2.29552,0,0,0,0,0,0,0,0,0,12.0425,9.03191,3.01064
setup,0,1910-10-17 00:00:00,FOCO,166,2822.32,1,1019.86,1019.86,0,0,220.304,0,0,0,0,0,0,0,0,0,1033.72,775.292,258.431,20.6629,20.6629,0,0,2.29312,0,0,0,0,0,0,0,0,0,12.0258,9.01937,3.00646
setup,0,1911-10-17 00:00:00,FOCO,166,2822.32,1,1020.84,1020.84,0,0,220.312,0,0,0,0,0,0,0,0,0,1033.85,775.39,258.463,20.6992,20.6992,0,0,2.2952,0,0,0,0,0,0,0,0,0,12.0356,9.0267,3.0089
setup,0,1912-10-17 00:00:00,FOCO,166,2821.12,1,1012,1012,0,0,216.524,0,0,0,0,0,0,0,0,0,1024.53,768.397,256.132,20.6669,20.6669,0,0,2.27377,0,0,0,0,0,0,0,0,0,12.0053,9.00401,3.00134
setup,0,1913-10-17 00:00:00,FOCO,166,2821.12,1,1012.95,1012.95,0,0,216.742,0,0,0,0,0,0,0,0,0,1026.19,769.641,256.547,20.6892,20.6892,0,0,2.27641,0,0,0,0,0,0,0,0,0,12.0256,9.01916,3.00639
setup,0,1914-10-17 00:00:00,FOCO,166,2821.12,1,1013.19,1013.19,0,0,217.28,0,0,0,0,0,0,0,0,0,1028.03,771.021,257.007,20.6685,20.6685,0,0,2.27892,0,0,0,0,0,0,0,0,0,12.034,9.0255,3.0085
setup,0,1915-10-17 00:00:00,FOCO,166,2821.12,1,1012.48,1012.48,0,0,217.233,0,0,0,0,0,0,0,0,0,1027.8,770.852,256.951,20.6599,20.6599,0,0,2.27915,0,0,0,0,0,0,0,0,0,12.0346,9.02593,3.00864
setup,0,1916-10-17 00:00:00,FOCO,166,2819.27,1,1004.17,1004.17,0,0,208.999,0,0,0,0,0,0,0,0,0,1002.39,751.792,250.597,20.7521,20.7521,0,0,2.22394,0,0,0,0,0,0,0,0,0,11.8719,8.90394,2.96798
setup,0,1917-10-17 00:00:00,FOCO,166,2819.27,1,1006.54,1006.54,0,0,209.791,0,0,0,0,0,0,0,0,0,1006.25,754.688,251.563,20.7795,20.7795,0,0,2.22979,0,0,0,0,0,0,0,0,0,11.9068,8.93007,2.97669
setup,0,1918-10-17 00:00:00,FOCO,166,2819.27,1,1004.77,1004.77,0,0,209.362,0,0,0,0,0,0,0,0,0,1004.71,753.532,251.177,20.7391,20.7391,0,0,2.22478,0,0,0,0,0,0,0,0,0,11.8867,8.91502,2.97167
setup,0,1919-10-17 00:00:00,FOCO,166,2819.27,1,1004.35,1004.35,0,0,209.361,0,0,0,0,0,0,0,0,0,1004.66,753.494,251.165,20.7178,20.7178,0,0,2.22325,0,0,0,0,0,0,0,0,0,11.8795,8.90966,2.96989
setup,0,1920-10-17 00:00:00,FOCO,166,2810.75,1,1001.05,1001.05,0,0,210.947,0,0,0,0,0,0,0,0,0,1011.94,758.958,252.986,20.6219,20.6219,0,0,2.23676,0,0,0,0,0,0,0,0,0,11.9511,8.96334,2.98778
setup,0,1921-10-17 00:00:00,SOYB,166,2976.75,1,606.488,606.488,0,0,0.92309,0,0,0,0,0,0,0,0,0,1253.45,940.088,313.363,42.4987,42.4987,0,0,0.021371,0,0,0,0,0,0,0,0,0,16.9013,12.676,4.22532
setup,0,1922-10-17 00:00:00,SOYB,166,2976.75,1,623.543,623.543,0,0,0.936763,0,0,0,0,0,0,0,0,0,1279.59,959.696,319.899,43.685,43.685,0,0,0.0216814,0,0,0,0,0,0,0,0,0,17.2588,12.9441,4.31469
setup,0,1923-10-17 00:00:00,SOYB,166,2976.75,1,609.519,609.519,0,0,0.92447,0,0,0,0,0,0,0,0,0,1263.47,947.606,315.869,42.184,42.184,0,0,0.0210622,0,0,0,0,0,0,0,0,0,16.8373,12.628,4.20933
setup,0,1924-10-17 00:00:00,SOYB,166,2958.93,1,585.303,585.303,0,0,0.410406,0,0,0,0,0,0,0,0,0,1228.91,921.684,307.228,40.1471,40.1471,0,0,0.00924354,0,0,0,0,0,0,0,0,0,16.2158,12.1619,4.05396
setup,0,1925-10-17 00:00:00,SOYB,166,2958.93,1,576.187,576.187,0,0,0.417269,0,0,0,0,0,0,0,0,0,1216.69,912.52,304.173,39.2605,39.2605,0,0,0.00931813,0,0,0,0,0,0,0,0,0,15.9493,11.962,3.98733
setup,0,1926-10-17 00:00:00,SOYB,166,2958.93,1,569.938,569.938,0,0,0.414363,0,0,0,0,0,0,0,0,0,1207.7,905.777,301.926,38.6427,38.6427,0,0,0.00919429,0,0,0,0,0,0,0,0,0,15.754,11.8155,3.93851
setup,0,1927-10-17 00:00:00,SOYB,166,2958.93,1,566.038,566.038,0,0,0.412374,0,0,0,0,0,0,0,0,0,1201.75,901.315,300.438,38.2138,38.2138,0,0,0.00909967,0,0,0,0,0,0,0,0,0,15.6103,11.7078,3.90258
setup,0,1928-10-17 00:00:00,SOYB,166,2940.27,1,548.869,548.869,0,0,0.196368,0,0,0,0,0,0,0,0,0,1198.8,899.102,299.701,37.5287,37.5287,0,0,0.00440508,0,0,0,0,0,0,0,0,0,15.7581,11.8186,3.93952
setup,0,1929-10-17 00:00:00,SOYB,166,2940.27,1,547.884,547.884,0,0,0.194335,0,0,0,0,0,0,0,0,0,1195.55,896.661,298.887,37.3537,37.3537,0,0,0.00434332,0,0,0,0,0,0,0,0,0,15.6714,11.7536,3.91785
setup,0,1930-10-17 00:00:00,SOYB,166,2940.27,1,545.291,545.291,0,0,0.195676,0,0,0,0,0,0,0,0,0,1193.18,894.885,298.295,37.1412,37.1412,0,0,0.00436788,0,0,0,0,0,0,0,0,0,15.625,11.7188,3.90626
setup,0,1931-10-17 00:00:00,SOYB,166,2940.27,1,543.681,543.681,0,0,0.194468,0,0,0,0,0,0,0,0,0,1189.58,892.184,297.395,36.9536,36.9536,0,0,0.00432913,0,0,0,0,0,0,0,0,0,15.5456,11.6592,3.88639
setup,0,1932-10-17 00:00:00,SOYB,166,2924.02,1,537.362,537.362,0,0,0.0862497,0,0,0,0,0,0,0,0,0,1203.13,902.349,300.783,36.9594,36.9594,0,0,0.00194968,0,0,0,0,0,0,0,0,0,15.9048,11.9286,3.9762
setup,0,1933-10-17 00:00:00,SOYB,166,2924.02,1,535.871,535.871,0,0,0.0859978,0,0,0,0,0,0,0,0,0,1200.19,900.143,300.048,36.8348,36.8348,0,0,0.00194249,0,0,0,0,0,0,0,0,0,15.856,11.892,3.96399
setup,0,1934-10-17 00:00:00,SOYB,166,2924.02,1,534.821,534.821,0,0,0.0858677,0,0,0,0,0,0,0,0,0,1198.5,898.876,299.625,36.7312,36.7312,0,0,0.00193741,0,0,0,0,0,0,0,0,0,15.8203,11.8652,3.95507
setup,0,1935-10-17 00:00:00,SOYB,166,2924.02,1,534.049,534.049,0,0,0.0857938,0,0,0,0,0,0,0,0,0,1197.32,897.989,299.33,36.65,36.65,0,0,0.00193384,0,0,0,0,0,0,0,0,0,15.7927,11.8445,3.94818
setup,0,1936-10-17 00:00:00,SOYB,166,2917.87,1,539.979,539.979,0,0,0.0496062,0,0,0,0,0,0,0,0,0,1227.3,920.478,306.826,37.315,37.315,0,0,0.00112822,0,0,0,0,0,0,0,0,0,16.3009,12.2257,4.07524
setup,0,1937-10-17 00:00:00,SOYB,166,2917.87,1,535.968,535.968,0,0,0.0492581,0,0,0,0,0,0,0,0,0,1219.57,914.678,304.893,37.0434,37.0434,0,0,0.00112053,0,0,0,0,0,0,0,0,0,16.1983,12.1487,4.04958
setup,0,1938-10-17 00:00:00,SOYB,166,2917.87,1,538.094,538.094,0,0,0.0499101,0,0,0,0,0,0,0,0,0,1225.36,919.02,306.34,37.1845,37.1845,0,0,0.00113513,0,0,0,0,0,0,0,0,0,16.2743,12.2057,4.06858
setup,0,1939-10-17 00:00:00,SOYB,166,2917.87,1,537.723,537.723,0,0,0.049878,0,0,0,0,0,0,0,0,0,1224.79,918.591,306.197,37.1434,37.1434,0,0,0.00113379,0,0,0,0,0,0,0,0,0,16.26,12.195,4.065
setup,0,1940-10-17 00:00:00,SOYB,166,2908.13,1,536.552,536.552,0,0,0.0275514,0,0,0,0,0,0,0,0,0,1238.32,928.738,309.579,37.3467,37.3467,0,0,0.000632494,0,0,0,0,0,0,0,0,0,16.5623,12.4218,4.14058
setup,0,1941-10-17 00:00:00,SOYB,166,2908.13,1,536.469,536.469,0,0,0.0273644,0,0,0,0,0,0,0,0,0,1237.51,928.133,309.378,37.3257,37.3257,0,0,0.00062787,0,0,0,0,0,0,0,0,0,16.5449,12.4087,4.13623
setup,0,1942-10-17 00:00:00,SOYB,166,2908.13,1,536.043,536.043,0,0,0.0274902,0,0,0,0,0,0,0,0,0,1237.46,928.092,309.364,37.2988,37.2988,0,0,0.000630818,0,0,0,0,0,0,0,0,0,16.5453,12.4089,4.13632
setup,0,1943-10-17 00:00:00,SOYB,166,2908.13,1,536.056,536.056,0,0,0.0273454,0,0,0,0,0,0,0,0,0,1236.95,927.716,309.239,37.2766,37.2766,0,0,0.000626992,0,0,0,0,0,0,0,0,0,16.5286,12.3965,4.13215
setup,0,1944-10-17 00:00:00,SOYB,166,2895.34,1,535.168,535.168,0,0,0.0140297,0,0,0,0,0,0,0,0,0,1252.64,939.48,313.16,37.5152,37.5152,0,0,0.00032504,0,0,0,0,0,0,0,0,0,16.8744,12.6558,4.21861
setup,0,1945-10-17 00:00:00,SOYB,166,2895.34,1,534.753,534.753,0,0,0.0139876,0,0,0,0,0,0,0,0,0,1251.6,938.699,312.9,37.4887,37.4887,0,0,0.000324094,0,0,0,0,0,0,0,0,0,16.8612,12.6459,4.21531
setup,0,1946-10-17 00:00:00,SOYB,166,2895.34,1,537.72,537.72,0,0,0.0139346,0,0,0,0,0,0,0,0,0,1257.6,943.203,314.401,37.6803,37.6803,0,0,0.000322684,0,0,0,0,0,0,0,0,0,16.9371,12.7028,4.23427
setup,0,1947-10-17 00:00:00,SOYB,166,2895.34,1,537.545,537.545,0,0,0.0139289,0,0,0,0,0,0,0,0,0,1257.24,942.927,314.309,37.6613,37.6613,0,0,0.000322477,0,0,0,0,0,0,0,0,0,16.9291,12.6968,4.23228
