'KBS Maize 2050'
0	0	1
0	0	1
0	0	1
0	0	1
0.0015609	0	0
0.0622253	0	1
0.1269747	0	1
0.0253055	0	1
0.007998	0	1
0.0107672	0	1
0	0	1
0	0	1
