'KBS Maize 2029'
0	0	1
0	0	1
0	0	1
0	0	1
0.0031592	0	0
0.114312	0	1
0.204908	0	1
0.1065152	0	1
0.0258368	0	1
0.0163768	0	1
0	0	1
0	0	1
