'KBS Wheat 2055'
0.0004214	0	1
0.0041753	0	1
0.0365457	0	1
0.1920681	0	1
0.333766	0	0
0.1074742	0	1
0.1082568	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
