'KBS Soybean, Wheat 2033'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0944753	0	1
0.2086919	0	1
0.1564082	0	1
0.1235218	0	1
0	0	1
0.0042957	0	1
0.0001118	0	1
