'KBS Maize, Oats 2059'
0	0	1
0	0	1
0	0	1
0	0	1
0.013272	0	0
0.149388	0	1
0.156888	0	1
0.133902	0	1
0.053448	0	1
0.027492	0	1
0.280698	0	1
0.158106	0	1
